x,y
0.7757454514503479,0.5048876404762268
0.7754610776901245,0.5046349167823792
0.7754710912704468,0.5039569735527039
0.7740620970726013,0.5037901997566223
0.7688096165657043,0.5037646889686584
0.7679995894432068,0.504464864730835
0.7675688862800598,0.5044751763343811
0.7675277590751648,0.5044244527816772
0.7678475379943848,0.5041260719299316
0.7680806517601013,0.5044214129447937
0.7682679295539856,0.5044476985931396
0.7686746716499329,0.5045980215072632
0.7685970664024353,0.5044443011283875
0.7693114280700684,0.504404604434967
0.7698152661323547,0.5044225454330444
0.7701802253723145,0.5043713450431824
0.7701203227043152,0.5030419826507568
0.7701361179351807,0.503070592880249
0.7708873748779297,0.5030892491340637
0.7709097862243652,0.5030857920646667
0.7710810303688049,0.5028609037399292
0.7724454998970032,0.5020495057106018
0.7739099860191345,0.5010861158370972
0.7747282385826111,0.5011789202690125
0.775393545627594,0.5012450218200684
0.776079535484314,0.5012730360031128
0.7775905132293701,0.5012280344963074
0.7778111696243286,0.5013535618782043
0.7782778143882751,0.5015625357627869
0.7791431546211243,0.5015565156936646
0.7794779539108276,0.5008057355880737
0.7793701887130737,0.4985383450984955
0.7794938087463379,0.4988018572330475
0.7796767950057983,0.4988709092140198
0.7805125713348389,0.49899548292160034
0.7829530239105225,0.4990829825401306
0.7818756103515625,0.4990155100822449
0.7763534784317017,0.49734556674957275
0.7758134603500366,0.49617883563041687
0.7766153812408447,0.4964344799518585
0.7769352197647095,0.4966287910938263
0.7769545912742615,0.49627503752708435
0.7770176529884338,0.4942716062068939
0.776917040348053,0.49425455927848816
0.7769550085067749,0.49447810649871826
0.7742124199867249,0.49206802248954773
0.7720311880111694,0.4924514889717102
0.771744966506958,0.4927155077457428
0.771648108959198,0.4929352402687073
0.7693833708763123,0.4940057098865509
0.7672002911567688,0.49432504177093506
0.765612781047821,0.49372735619544983
0.7642593383789062,0.49347054958343506
0.7643571496009827,0.4938927888870239
0.7639806866645813,0.4935988187789917
0.7643805146217346,0.4945163130760193
0.7642800807952881,0.494836688041687
0.7644937634468079,0.4981116056442261
0.7641493678092957,0.4986231029033661
0.7633135318756104,0.498371958732605
0.7618882656097412,0.49834907054901123
0.7592149972915649,0.4980468153953552
0.7595263719558716,0.49841150641441345
0.7597787976264954,0.4981401264667511
0.7607437372207642,0.49809205532073975
0.7607187032699585,0.49778497219085693
0.7582128643989563,0.49757668375968933
0.7572514414787292,0.4975825250148773
0.7544932961463928,0.49854135513305664
0.7536567449569702,0.4987024962902069
0.7540844678878784,0.4992861747741699
0.7526251673698425,0.49899548292160034
0.7530148029327393,0.4976462125778198
0.7533467411994934,0.49767833948135376
0.7527819871902466,0.497675359249115
0.7525385618209839,0.49773862957954407
0.7524588704109192,0.4977412223815918
0.7489968538284302,0.500121533870697
0.7474203109741211,0.501037061214447
0.7445605993270874,0.501010000705719
0.7453027367591858,0.5019735097885132
0.7447969317436218,0.5017949342727661
0.7445827722549438,0.5014621019363403
0.746399462223053,0.5011923313140869
0.7506096363067627,0.5004291534423828
0.7524482607841492,0.5003485679626465
0.7523185014724731,0.5003694295883179
0.7522823214530945,0.5003615021705627
0.7552638649940491,0.500869870185852
0.7580973505973816,0.500855565071106
0.7579243779182434,0.4994065463542938
0.7563958168029785,0.49890878796577454
0.756253182888031,0.49849933385849
0.7559833526611328,0.49767017364501953
0.7559263706207275,0.49710962176322937
0.7560262680053711,0.4972369372844696
0.757004976272583,0.49791815876960754
0.7583408951759338,0.4995180666446686
0.7582204937934875,0.4997320771217346
0.7580727934837341,0.4997551739215851
0.7579505443572998,0.4997631311416626
0.7590187191963196,0.4999651610851288
0.7607377171516418,0.5004554986953735
0.7606434226036072,0.5004081130027771
0.7593920230865479,0.4999412000179291
0.7586687803268433,0.4995604455471039
0.7594509124755859,0.5000850558280945
0.7594202160835266,0.4996655285358429
0.7595445513725281,0.499642938375473
0.759806215763092,0.4996426999568939
0.7604963183403015,0.4996405243873596
0.7606465816497803,0.49947303533554077
0.7626011371612549,0.499422550201416
0.763480544090271,0.49934813380241394
0.7633934020996094,0.49929025769233704
0.7604118585586548,0.49710753560066223
0.759127140045166,0.49646562337875366
0.7577847838401794,0.4966774880886078
0.7560296058654785,0.49744555354118347
0.7542745471000671,0.4969635605812073
0.7541841268539429,0.4970390200614929
0.7535988688468933,0.49698320031166077
0.753856897354126,0.49707749485969543
0.753911554813385,0.4974808394908905
0.7541502118110657,0.497353196144104
0.7542731165885925,0.49642807245254517
0.7584007978439331,0.49670153856277466
0.762507975101471,0.49736469984054565
0.7697794437408447,0.5006330013275146
0.7785060405731201,0.5033451914787292
0.78097003698349,0.504456639289856
0.7822085618972778,0.5039821863174438
0.7892674803733826,0.5039989948272705
0.7950103878974915,0.5037399530410767
0.7969983220100403,0.5035313367843628
0.8066767454147339,0.503378689289093
0.8102759122848511,0.5038235783576965
0.8115543127059937,0.5037991404533386
0.8117260336875916,0.5039083361625671
0.8126450777053833,0.5038725733757019
0.8117021918296814,0.504096269607544
0.8102409839630127,0.5040528178215027
0.8093860745429993,0.5038415193557739
0.8088608384132385,0.5045974850654602
0.8085296750068665,0.5045357346534729
0.808074414730072,0.5059010982513428
0.8057664036750793,0.506699800491333
0.8054708242416382,0.5105799436569214
0.8007434010505676,0.5122259259223938
0.8008908033370972,0.513212263584137
0.8046955466270447,0.5165002942085266
0.8107194304466248,0.5198715925216675
0.8166347742080688,0.5234363079071045
0.8214869499206543,0.5250219106674194
0.8256309032440186,0.5242360234260559
0.8261486291885376,0.5224756598472595
0.8245547413825989,0.5166425704956055
0.8229408264160156,0.5052722096443176
0.8160886168479919,0.499319851398468
0.8083900213241577,0.49772170186042786
0.7979102730751038,0.49806421995162964
0.77861088514328,0.5005040764808655
0.7610222101211548,0.5022433400154114
0.7430071830749512,0.5090060830116272
0.7136746644973755,0.5137369632720947
0.6672946810722351,0.5127866864204407
0.6269993782043457,0.4931628406047821
0.5769211649894714,0.4802749752998352
0.5377707481384277,0.5240644216537476
0.45567211508750916,0.5037395358085632
0.3731403350830078,0.5068449378013611
0.3353685438632965,0.5110944509506226
0.3111840784549713,0.5185741782188416
0.2992251217365265,0.5261015892028809
0.2999546527862549,0.5409663319587708
0.3003356158733368,0.553885817527771
0.3050752878189087,0.5623322129249573
0.30926379561424255,0.5656291842460632
0.3151049017906189,0.5716008543968201
0.30961063504219055,0.5738007426261902
0.30941200256347656,0.5789591073989868
0.3056492507457733,0.582846999168396
0.3016711473464966,0.5872147083282471
0.2963344156742096,0.5892144441604614
0.2888384163379669,0.5894954204559326
0.27907028794288635,0.584959089756012
0.27085575461387634,0.5817461013793945
0.26372838020324707,0.5803109407424927
0.25604382157325745,0.5735470056533813
0.2527485489845276,0.5624570846557617
0.24859540164470673,0.5540853142738342
0.24200625717639923,0.5448108911514282
0.23726052045822144,0.5371890664100647
0.24128547310829163,0.5327062606811523
0.24314984679222107,0.5262660384178162
0.24443048238754272,0.519886314868927
0.24634750187397003,0.5154516696929932
0.24738071858882904,0.5103906393051147
