x,y
0.5417327880859375,0.5348637104034424
0.5401213765144348,0.5324082374572754
0.5378366112709045,0.5311089158058167
0.5373432040214539,0.5289077758789062
0.5349981784820557,0.5276740193367004
0.5351465940475464,0.526960015296936
0.5352188944816589,0.5255891680717468
0.5337216854095459,0.5223670601844788
0.5311208367347717,0.5220732688903809
0.5312012434005737,0.5201625823974609
0.5312612056732178,0.5185628533363342
0.5313637256622314,0.5192872285842896
0.5314564108848572,0.5197322368621826
0.5315219759941101,0.520027756690979
0.5350826978683472,0.5218825936317444
0.5359414219856262,0.5227731466293335
0.5376235246658325,0.5229935646057129
0.5395699739456177,0.523013174533844
0.5408976674079895,0.5233954191207886
0.5410846471786499,0.5234072208404541
0.5426352024078369,0.523524284362793
0.5427559018135071,0.5238649249076843
0.5459912419319153,0.5245904922485352
0.5471701622009277,0.5246865153312683
0.5471794009208679,0.5246634483337402
0.5469856262207031,0.5248724222183228
0.5468888282775879,0.524995744228363
0.5459620952606201,0.5250339508056641
0.5458099842071533,0.5250216722488403
0.5457529425621033,0.5249986052513123
0.5464301109313965,0.5251385569572449
0.5456286668777466,0.5243142247200012
0.5480583310127258,0.5251497626304626
0.5512492060661316,0.5258070826530457
0.5525437593460083,0.5264419317245483
0.5526860952377319,0.5265536904335022
0.5525263547897339,0.526379406452179
0.552405595779419,0.5263525247573853
0.5533204674720764,0.5267521739006042
0.5512143969535828,0.5267381072044373
0.5513380169868469,0.5277945399284363
0.5513215065002441,0.5296223759651184
0.5513761043548584,0.5313642621040344
0.5510503649711609,0.5315718650817871
0.5556830167770386,0.5330479145050049
0.5584860444068909,0.5367385149002075
0.5618327260017395,0.5376975536346436
0.558922529220581,0.5373611450195312
0.5606818199157715,0.5378471612930298
0.558945894241333,0.5375400185585022
0.5618313550949097,0.5378449559211731
0.5593222975730896,0.5378166437149048
0.5570017099380493,0.5372281670570374
0.5595371127128601,0.5372616052627563
0.5634679794311523,0.5371680855751038
0.5637784600257874,0.5370123982429504
0.5635942220687866,0.5367600917816162
0.5683460235595703,0.5368443131446838
0.5701169967651367,0.5368263721466064
0.5701896548271179,0.5366630554199219
0.5681117177009583,0.533835232257843
0.567829430103302,0.5317411422729492
0.5674852132797241,0.5318491458892822
0.5658684968948364,0.5315833687782288
0.5658362507820129,0.5316466689109802
0.5589486956596375,0.5323612093925476
0.5559720993041992,0.5330044031143188
0.5500007271766663,0.5329992175102234
0.5359693765640259,0.5309156179428101
0.5360289216041565,0.5301097631454468
0.5338744521141052,0.5297228693962097
0.5314022302627563,0.52861088514328
0.5290244221687317,0.5282620191574097
0.5287216901779175,0.5269150733947754
0.5298618674278259,0.5266048908233643
0.5306122303009033,0.5250783562660217
0.5297268629074097,0.5223575830459595
0.5273659229278564,0.5197228789329529
0.5277075171470642,0.5202829241752625
0.5281074643135071,0.519140362739563
0.527549147605896,0.5177799463272095
0.5253785848617554,0.5158806443214417
0.5256657600402832,0.5155991911888123
0.5292876958847046,0.5159311890602112
0.5301989316940308,0.5163307785987854
0.5302363634109497,0.516478955745697
0.5321462154388428,0.517586350440979
0.5321304798126221,0.5178397297859192
0.5362988114356995,0.5179533958435059
0.5406941771507263,0.5188977122306824
0.542834460735321,0.519244372844696
0.5430117845535278,0.5195155739784241
0.5448755621910095,0.519792914390564
