x,y
0.21934089064598083,0.47441962361335754
0.21671047806739807,0.474509060382843
0.21613064408302307,0.47458598017692566
0.21490563452243805,0.47454869747161865
0.21430598199367523,0.47469574213027954
0.2140510380268097,0.4746999144554138
0.21402917802333832,0.47489720582962036
0.21385379135608673,0.47509995102882385
0.21341732144355774,0.47558504343032837
0.21331746876239777,0.476121723651886
0.21328428387641907,0.4761926233768463
0.21299749612808228,0.4764132797718048
0.2118750363588333,0.4769919216632843
0.21194036304950714,0.4770762324333191
0.2106524556875229,0.47700536251068115
0.21076638996601105,0.4769892394542694
0.21135006844997406,0.4773086607456207
0.21174360811710358,0.4773009419441223
0.2119278460741043,0.47670188546180725
0.2128518670797348,0.4765230119228363
0.21409858763217926,0.47641366720199585
0.21467062830924988,0.47632524371147156
0.2146732062101364,0.4761265218257904
0.21463240683078766,0.4759625792503357
0.2145075798034668,0.4759658873081207
0.214371919631958,0.47622328996658325
0.21452419459819794,0.47621461749076843
0.21474553644657135,0.4762027859687805
0.21473489701747894,0.4767724275588989
0.21428048610687256,0.4767630696296692
0.21273550391197205,0.4751310348510742
0.20977459847927094,0.475556880235672
0.20908808708190918,0.475831001996994
0.21077191829681396,0.476224422454834
0.21079765260219574,0.47662991285324097
0.2111283838748932,0.47656774520874023
0.21037086844444275,0.47698619961738586
0.21110931038856506,0.47684261202812195
0.2104816883802414,0.4767761528491974
0.21066541969776154,0.47677356004714966
0.2119329869747162,0.47671106457710266
0.21194615960121155,0.47651559114456177
0.21257029473781586,0.476375013589859
0.21335124969482422,0.4760972261428833
0.21453548967838287,0.4760391116142273
0.2161363810300827,0.47593027353286743
0.21918615698814392,0.4759218990802765
0.22098562121391296,0.4761325716972351
0.22334669530391693,0.47630470991134644
0.22389854490756989,0.47703835368156433
0.22556999325752258,0.47747334837913513
0.2259562462568283,0.47836366295814514
0.22596903145313263,0.47922274470329285
0.22584058344364166,0.4793298840522766
0.22563380002975464,0.4795786142349243
0.22546173632144928,0.47960078716278076
0.22536934912204742,0.4797098934650421
0.22513337433338165,0.4798250198364258
0.22543583810329437,0.4809642434120178
0.22555622458457947,0.4807990491390228
0.2255346179008484,0.4804927408695221
0.22548915445804596,0.4804531931877136
0.2254183292388916,0.4805217981338501
0.22571702301502228,0.4805707633495331
0.2257441133260727,0.4802812337875366
0.22566507756710052,0.48016637563705444
0.225631982088089,0.4795783758163452
0.22531794011592865,0.47916966676712036
0.22527894377708435,0.4787312150001526
0.22520485520362854,0.47841230034828186
0.225070983171463,0.4780670404434204
0.2250572293996811,0.47793516516685486
0.22504185140132904,0.4778268039226532
0.22511336207389832,0.47771134972572327
0.22531211376190186,0.4777265787124634
0.2251901775598526,0.47777649760246277
0.2251797467470169,0.4777975082397461
0.22476717829704285,0.4778042733669281
0.2243410348892212,0.47789669036865234
0.22419267892837524,0.4781435430049896
0.22400251030921936,0.4786277413368225
0.2240016907453537,0.4788942337036133
0.2239122837781906,0.47897395491600037
0.22373077273368835,0.47917336225509644
0.22376181185245514,0.47934702038764954
0.22376292943954468,0.4794760048389435
0.22340162098407745,0.47955286502838135
0.2233992964029312,0.47987833619117737
0.22343963384628296,0.48028871417045593
0.2237333357334137,0.4803783595561981
0.22355632483959198,0.48043128848075867
0.22335213422775269,0.4804600477218628
0.22335833311080933,0.48062556982040405
0.22355566918849945,0.4807458817958832
0.22361432015895844,0.48086681962013245
0.2237474024295807,0.4810835123062134
0.22371716797351837,0.4811519682407379
0.22371183335781097,0.4814445674419403
0.2226274013519287,0.48151668906211853
0.22111776471138,0.481596440076828
0.22092664241790771,0.4817420244216919
0.219782292842865,0.48176848888397217
0.215158149600029,0.48167935013771057
0.21222026646137238,0.4819822609424591
0.208258256316185,0.4819050431251526
0.20497578382492065,0.48208197951316833
0.20278704166412354,0.48208460211753845
0.19682185351848602,0.48209255933761597
0.19414860010147095,0.4815989136695862
0.19276593625545502,0.4793749749660492
0.19333100318908691,0.47905078530311584
0.1949554830789566,0.47621047496795654
0.1957147866487503,0.4745940864086151
0.19632644951343536,0.4713403880596161
0.19658319652080536,0.470579594373703
0.19679738581180573,0.4716537892818451
0.19880017638206482,0.4749438464641571
0.20087864995002747,0.4721720516681671
0.21150901913642883,0.47509798407554626
0.20050416886806488,0.4748867452144623
0.1980232149362564,0.47489556670188904
0.21742446720600128,0.4832211434841156
0.2214658558368683,0.48381248116493225
0.21992355585098267,0.48761215806007385
0.22086188197135925,0.4901271164417267
0.22148635983467102,0.4946220815181732
0.22288022935390472,0.4983784258365631
0.2229127734899521,0.5030715465545654
0.22194316983222961,0.5069279074668884
0.2214081585407257,0.5055426955223083
0.2209969311952591,0.5057734251022339
0.21530389785766602,0.5075297951698303
0.21497946977615356,0.5051606893539429
0.21127980947494507,0.5010830163955688
0.2116708755493164,0.49261602759361267
0.21858571469783783,0.4844188690185547
0.22264364361763,0.4797876179218292
0.24375048279762268,0.4764021933078766
0.26490381360054016,0.47778573632240295
0.27296528220176697,0.4772728979587555
0.304614394903183,0.4647338092327118
0.328429251909256,0.46425727009773254
0.35253581404685974,0.4580267071723938
0.4066339135169983,0.44428396224975586
0.4717179834842682,0.4294818937778473
0.5714516639709473,0.5206007361412048
0.5796332359313965,0.5049582719802856
0.652223527431488,0.4683147668838501
0.6878685355186462,0.46557632088661194
0.5746440291404724,0.5264000296592712
0.7239927649497986,0.4995013177394867
0.7281475067138672,0.504230260848999
0.7255934476852417,0.5183018445968628
0.7191807627677917,0.5287902355194092
0.6965358853340149,0.533193826675415
0.6958475708961487,0.5358141660690308
0.696851372718811,0.5452197194099426
0.6898372769355774,0.5471810102462769
0.6807470321655273,0.5477724075317383
0.6865857839584351,0.553528368473053
0.6822843551635742,0.5558489561080933
0.6858940124511719,0.549559473991394
0.6992108225822449,0.5474927425384521
0.7108943462371826,0.5443527698516846
0.7254961729049683,0.5413891673088074
0.7324490547180176,0.5369881987571716
0.7406338453292847,0.533890962600708
0.7446207404136658,0.5294122695922852
0.7458987832069397,0.5258972644805908
0.7487516403198242,0.5186882615089417
0.7516911625862122,0.5148179531097412
0.7491077780723572,0.507404088973999
0.75262051820755,0.5045365691184998
0.755814254283905,0.5005115270614624
0.7565886974334717,0.49150350689888
0.7548067569732666,0.48616692423820496
0.7545889616012573,0.4801551103591919
0.7480621337890625,0.4703177213668823
0.7403666973114014,0.46407344937324524
0.7320906519889832,0.46288540959358215
0.7202908396720886,0.4590913951396942
0.6852783560752869,0.458251416683197
0.6820120215415955,0.4533761739730835
0.6746973991394043,0.4482613801956177
0.6631141901016235,0.45330923795700073
0.6371193528175354,0.45754021406173706
0.6428424715995789,0.45774227380752563
0.6153055429458618,0.46059900522232056
0.5912460684776306,0.4664084017276764
0.5885785222053528,0.47332963347435
0.5787127614021301,0.47878190875053406
0.5626444220542908,0.4812588393688202
0.5524709224700928,0.4859786331653595
0.54301917552948,0.48854538798332214
0.5283399224281311,0.4903496503829956
0.5158262252807617,0.49181827902793884
0.5106671452522278,0.4910481572151184
0.49080392718315125,0.49132347106933594
0.48935750126838684,0.492655485868454
0.47495976090431213,0.4910271465778351
0.4743596315383911,0.49284628033638
0.4692324697971344,0.49465999007225037
0.47018787264823914,0.49748218059539795
0.464842826128006,0.49597930908203125
0.4515034854412079,0.4950507879257202
0.4418914318084717,0.49253448843955994
0.4318973422050476,0.48837974667549133
0.4260191321372986,0.4869782328605652
0.42437663674354553,0.48571109771728516
0.42345964908599854,0.48585355281829834
0.4197750985622406,0.4856690764427185
0.4154427647590637,0.48635053634643555
0.4120367765426636,0.4871046841144562
0.41025495529174805,0.48815348744392395
0.40861091017723083,0.4895493686199188
0.4030590057373047,0.4899272322654724
0.40310534834861755,0.49048131704330444
0.4025689959526062,0.49211862683296204
0.40626582503318787,0.49613887071609497
0.40684443712234497,0.49760356545448303
0.4077058732509613,0.4993329346179962
0.40498098731040955,0.49912336468696594
0.40584179759025574,0.5008521676063538
0.40637966990470886,0.502862811088562
0.40681135654449463,0.5042094588279724
0.4068526029586792,0.5047814846038818
0.4083666205406189,0.5059200525283813
