x,y
0.554366409778595,0.5176045298576355
0.5381208062171936,0.5227492451667786
0.5331048369407654,0.5245506167411804
0.5312591791152954,0.5249127149581909
0.5326464176177979,0.5246401429176331
0.5310678482055664,0.5246498584747314
0.5283926725387573,0.5244487524032593
0.5302138328552246,0.5243074893951416
0.5300858616828918,0.5241954326629639
0.5320932865142822,0.5236048698425293
0.5361781716346741,0.5235658884048462
0.537233293056488,0.5235397815704346
0.538777232170105,0.5235030651092529
0.5390295386314392,0.5234735012054443
0.5393564701080322,0.5235400199890137
0.5407435297966003,0.5235233902931213
0.5414730310440063,0.5235348343849182
0.5420077443122864,0.5234581828117371
0.5423244833946228,0.5233081579208374
0.54157954454422,0.5233034491539001
0.5414251685142517,0.5232418179512024
0.5380799174308777,0.5239282846450806
0.5353784561157227,0.5245267748832703
0.5367980003356934,0.5233514308929443
0.5372060537338257,0.5226216316223145
0.5393139123916626,0.5220537185668945
0.5544381141662598,0.5165164470672607
0.5465563535690308,0.516788899898529
0.5470724105834961,0.5171562433242798
0.5489447712898254,0.5182862281799316
0.551859974861145,0.5227794051170349
0.550312876701355,0.5239953994750977
0.5506024360656738,0.5239565968513489
0.5504321455955505,0.5232531428337097
0.550947904586792,0.5228176712989807
0.5577669739723206,0.5212128162384033
0.56136155128479,0.5207293629646301
0.5686373114585876,0.5206291675567627
0.574711263179779,0.5203771591186523
0.579884946346283,0.5201640725135803
0.5830512642860413,0.5201617479324341
0.587060272693634,0.5202928185462952
0.5873355269432068,0.5203499794006348
0.58906489610672,0.5205110311508179
0.5901880264282227,0.5210117101669312
0.5892094373703003,0.5214143991470337
0.5878057479858398,0.5216507315635681
0.586605429649353,0.5214117169380188
0.5859279036521912,0.5208784341812134
0.5852354764938354,0.5206990838050842
0.5847581028938293,0.5207436084747314
0.5844111442565918,0.5205822587013245
0.5841375589370728,0.5203328132629395
0.5805029273033142,0.5190366506576538
0.5746784806251526,0.5192638635635376
0.5657187700271606,0.5203990340232849
0.5665668845176697,0.5214526653289795
0.5660678148269653,0.5218736529350281
0.5626531839370728,0.5235391855239868
0.5576449036598206,0.5235783457756042
0.5567558407783508,0.5238481163978577
0.5491631627082825,0.5238083004951477
0.5506882667541504,0.5238023400306702
0.5454562902450562,0.5250952839851379
0.5381017327308655,0.52559894323349
0.5229236483573914,0.5253929495811462
0.5234028697013855,0.5251091718673706
0.5222374200820923,0.523625910282135
0.5246623754501343,0.5235978960990906
0.5146878361701965,0.5219565033912659
0.5183045864105225,0.5218347907066345
0.5204517841339111,0.5213850736618042
0.5211840271949768,0.5207125544548035
0.5207127332687378,0.520733118057251
0.5077316761016846,0.5208556056022644
0.510308563709259,0.522102952003479
0.5121351480484009,0.5219801068305969
