x,y
0.19843430817127228,0.44021496176719666
0.19958144426345825,0.4401848018169403
0.19963638484477997,0.4400133192539215
0.19969825446605682,0.44000566005706787
0.19966907799243927,0.4398714601993561
0.19956624507904053,0.4398735463619232
0.19921308755874634,0.43987366557121277
0.19889120757579803,0.43993330001831055
0.19837266206741333,0.43991461396217346
0.19807283580303192,0.43989765644073486
0.1974707543849945,0.4399956464767456
0.1968785673379898,0.4400159418582916
0.1964341253042221,0.4401457905769348
0.19575318694114685,0.440255731344223
0.19517472386360168,0.44037947058677673
0.1945793479681015,0.44056516885757446
0.19398806989192963,0.44061052799224854
0.19362840056419373,0.4406062364578247
0.19347576797008514,0.4405272603034973
0.19327940046787262,0.4405153691768646
0.19329696893692017,0.44031673669815063
0.19326932728290558,0.44012755155563354
0.1931716799736023,0.43976444005966187
0.19294320046901703,0.43953850865364075
0.192923903465271,0.4391600787639618
0.19276325404644012,0.43902352452278137
0.1927661895751953,0.43891340494155884
0.19275836646556854,0.43880951404571533
0.19297555088996887,0.4388047754764557
0.19304311275482178,0.4388040006160736
0.193044975399971,0.43880537152290344
0.19305339455604553,0.4388023018836975
0.19306495785713196,0.43880021572113037
0.19306930899620056,0.4388010799884796
0.1934029459953308,0.4388059973716736
0.19348686933517456,0.438807874917984
0.1933375895023346,0.4388408660888672
0.1927444189786911,0.43887436389923096
0.19124987721443176,0.4389076232910156
0.19076396524906158,0.43902817368507385
0.19080951809883118,0.4392980933189392
0.1905573606491089,0.43932783603668213
0.1895633190870285,0.43923425674438477
0.1880347728729248,0.4392462372779846
0.18609115481376648,0.43924635648727417
0.18494737148284912,0.4392978847026825
0.18467766046524048,0.4392940402030945
0.18381641805171967,0.43935221433639526
0.18367861211299896,0.4393553137779236
0.1838511824607849,0.43938976526260376
0.18396402895450592,0.43931281566619873
0.18406765162944794,0.4395833909511566
0.18461453914642334,0.4396260380744934
0.18488864600658417,0.4399138391017914
0.18612968921661377,0.4399075210094452
0.18776974081993103,0.43986910581588745
