x,y
0.711064338684082,0.4932234585285187
0.7071744203567505,0.49457862973213196
0.7019513845443726,0.4970993995666504
0.7008910775184631,0.4972512423992157
0.7009677290916443,0.49789535999298096
0.7009949088096619,0.4978448450565338
0.7014042139053345,0.49811580777168274
0.7006241679191589,0.49864932894706726
0.7008828520774841,0.4985716938972473
0.700933575630188,0.49846652150154114
0.701135516166687,0.4981292188167572
0.7011762857437134,0.49811044335365295
0.6945479512214661,0.49567824602127075
0.695193886756897,0.4963019788265228
0.6961899399757385,0.49728113412857056
0.696735680103302,0.49799463152885437
0.6970755457878113,0.49787765741348267
0.6993910670280457,0.4978667199611664
0.6993688941001892,0.4977429211139679
0.6981073021888733,0.4974338710308075
0.6973382830619812,0.49702826142311096
0.6974195241928101,0.49631503224372864
0.6968683004379272,0.4963003993034363
0.6948748230934143,0.4954214096069336
0.6938467621803284,0.49453961849212646
0.6883247494697571,0.4941421449184418
0.6894384026527405,0.49314144253730774
0.6882375478744507,0.4932849109172821
0.6927913427352905,0.4932796359062195
0.7016151547431946,0.4851566255092621
0.7040506601333618,0.4773007333278656
0.7046917676925659,0.47577059268951416
0.7141690254211426,0.4766981303691864
0.7127911448478699,0.47822287678718567
0.7132812142372131,0.47691258788108826
0.7121788859367371,0.4777083992958069
0.7118873596191406,0.47851574420928955
0.7114095091819763,0.47463902831077576
0.7106290459632874,0.47582754492759705
0.7118883728981018,0.4768611490726471
0.7127230167388916,0.47743985056877136
0.7125946283340454,0.47761622071266174
0.7079813480377197,0.4795365035533905
0.708133339881897,0.4804244339466095
0.7084063291549683,0.481060653924942
0.7102615237236023,0.4818493723869324
0.7090862989425659,0.4850938618183136
0.7087591886520386,0.48651355504989624
0.7083448767662048,0.4881274998188019
0.7060967683792114,0.48888733983039856
0.7024272680282593,0.4884338974952698
0.7025591135025024,0.4884108603000641
0.6986825466156006,0.488258421421051
0.6977131962776184,0.4881862699985504
0.6948713064193726,0.4880526661872864
0.6943650245666504,0.4880909025669098
0.6977499127388,0.48851144313812256
0.6976518630981445,0.48854854702949524
0.6949626207351685,0.48851022124290466
0.6966604590415955,0.4884773790836334
0.7040510177612305,0.4883973300457001
0.7038385272026062,0.48813024163246155
0.7114589214324951,0.48815420269966125
0.710234522819519,0.4880529046058655
0.7094696164131165,0.4879293143749237
0.7047315835952759,0.487980455160141
0.7045400142669678,0.48818862438201904
0.6913468241691589,0.4881780743598938
0.6914615035057068,0.4887595772743225
0.6915425658226013,0.4920152425765991
0.6918584108352661,0.4921121895313263
0.692526638507843,0.48967820405960083
0.6956543922424316,0.489200234413147
0.6985095739364624,0.4883881211280823
0.6985374689102173,0.4891420602798462
0.6989997625350952,0.48973262310028076
0.6953135132789612,0.49139025807380676
0.6911378502845764,0.48852449655532837
0.6624022126197815,0.4932803511619568
0.6627352237701416,0.49202144145965576
0.6700459718704224,0.4918636977672577
0.6726614236831665,0.49349164962768555
0.6758747696876526,0.4920946955680847
0.6793449521064758,0.4914666414260864
0.6813677549362183,0.48949190974235535
0.6798191666603088,0.4895428419113159
0.6810199022293091,0.4891243875026703
0.6821796298027039,0.4890400469303131
0.6816530823707581,0.48972001671791077
0.6786590218544006,0.4907563030719757
0.6781665086746216,0.4907301664352417
0.6784218549728394,0.49050477147102356
0.6782443523406982,0.4904894232749939
0.677699863910675,0.4894455671310425
0.6779451966285706,0.48889216780662537
0.6781109571456909,0.4888468384742737
0.6778856515884399,0.48866137862205505
0.6779968738555908,0.48858219385147095
0.6804300546646118,0.48838597536087036
0.6819498538970947,0.488183856010437
0.6814255714416504,0.48789340257644653
0.6830576062202454,0.48611006140708923
0.6834189891815186,0.4855424463748932
0.6842320561408997,0.48541298508644104
0.6822008490562439,0.4855693578720093
0.6780900955200195,0.48605626821517944
0.6704531908035278,0.4868396520614624
0.6717334985733032,0.4877570569515228
0.6692548394203186,0.4886317849159241
0.6666412949562073,0.48947036266326904
0.6657906770706177,0.49038949608802795
0.666916012763977,0.49077141284942627
0.6675975322723389,0.49190983176231384
0.6679257154464722,0.4919966459274292
0.668445348739624,0.4921257197856903
0.6685478687286377,0.49215567111968994
0.6682280898094177,0.4947286546230316
0.6670290231704712,0.49488839507102966
0.667384922504425,0.4949693977832794
0.6667821407318115,0.497753769159317
0.6679897308349609,0.5020700097084045
0.6688240170478821,0.5031104683876038
0.6791248321533203,0.5018038153648376
0.6849955320358276,0.5011168122291565
0.6761060953140259,0.5007547736167908
0.693459689617157,0.5004281401634216
0.703845202922821,0.5002654194831848
0.7060844898223877,0.5001221895217896
0.7200661301612854,0.49954891204833984
0.7317830920219421,0.4998396337032318
0.7373678088188171,0.49996280670166016
0.7335646748542786,0.4996970295906067
0.7373747825622559,0.4970613121986389
0.7525718212127686,0.4971078932285309
0.7598094940185547,0.4970918595790863
0.7669126391410828,0.4999709725379944
0.758695662021637,0.49853625893592834
0.7659701108932495,0.49921196699142456
0.7724658250808716,0.5039693117141724
0.765612006187439,0.5195551514625549
0.7822971940040588,0.5184630751609802
0.7850446105003357,0.532979428768158
0.7939624786376953,0.5442620515823364
0.8063316941261292,0.5554924607276917
0.8074797987937927,0.5621829628944397
0.8109946250915527,0.5676156282424927
0.8162959218025208,0.5737946629524231
0.8205768465995789,0.5832892656326294
0.8194138407707214,0.58689945936203
0.8170257806777954,0.5902858972549438
0.8131084442138672,0.5899333953857422
0.8099197149276733,0.5899196267127991
0.8055158257484436,0.5892154574394226
0.8050676584243774,0.591041624546051
0.8054478764533997,0.5879641771316528
0.8113670349121094,0.5849286913871765
0.8177075982093811,0.5759957432746887
0.8166313171386719,0.558965265750885
0.8108946681022644,0.5393106341362
0.7932352423667908,0.518049955368042
0.7603366374969482,0.493305504322052
0.7215014696121216,0.4675765931606293
0.6702362895011902,0.46698108315467834
0.6139363646507263,0.4504071772098541
0.5356203317642212,0.44616129994392395
0.4824409782886505,0.4379348158836365
0.36521419882774353,0.43003368377685547
0.2317230999469757,0.4526662230491638
0.17703935503959656,0.5002611875534058
0.14255763590335846,0.558729350566864
0.16282176971435547,0.6138387322425842
0.20764654874801636,0.6434271931648254
0.26109054684638977,0.6529663801193237
0.2903417646884918,0.6505829691886902
0.340217649936676,0.6472259163856506
0.34500744938850403,0.6326853036880493
0.39662477374076843,0.6101804971694946
0.3835661709308624,0.5959726572036743
0.37242740392684937,0.586850106716156
0.3478316366672516,0.6079803705215454
