x,y
0.17133165895938873,0.48206159472465515
0.1727309376001358,0.4846669137477875
0.17296728491783142,0.48600390553474426
0.17332054674625397,0.4870268702507019
0.17369884252548218,0.4871554672718048
0.1737486869096756,0.4874022603034973
0.174059197306633,0.4872409701347351
0.1743786484003067,0.4870879054069519
0.17472957074642181,0.48704081773757935
0.17482537031173706,0.48698437213897705
0.17486146092414856,0.48693254590034485
0.17570807039737701,0.486945241689682
0.17721828818321228,0.4869326949119568
0.1800515502691269,0.4869254529476166
0.18209978938102722,0.486409455537796
0.18519443273544312,0.4862811863422394
0.18792764842510223,0.486105740070343
0.1897231936454773,0.4861058294773102
0.19376210868358612,0.48585453629493713
0.19491277635097504,0.48526304960250854
0.19415868818759918,0.48495036363601685
0.1941557377576828,0.48456045985221863
0.1962018460035324,0.4841212332248688
0.19798395037651062,0.48358261585235596
0.19707393646240234,0.4838516414165497
0.19651557505130768,0.4837271273136139
0.19385425746440887,0.4839784502983093
0.1900652050971985,0.48448091745376587
0.18792323768138885,0.4845399558544159
0.1880345195531845,0.4852013885974884
0.18787741661071777,0.48637840151786804
0.18650634586811066,0.4870193600654602
0.18380996584892273,0.4871794283390045
0.1804957240819931,0.48733314871788025
0.17752914130687714,0.487285315990448
0.17633506655693054,0.4872645437717438
0.17434273660182953,0.4873097240924835
0.17309501767158508,0.4873117208480835
0.1705249845981598,0.4872978627681732
0.16955439746379852,0.48770779371261597
0.16816028952598572,0.48768746852874756
0.16772332787513733,0.4878641366958618
0.166502445936203,0.48784977197647095
0.16633833944797516,0.4876630902290344
0.16522595286369324,0.48753783106803894
0.16353385150432587,0.48736900091171265
0.16293799877166748,0.4873541593551636
0.16152560710906982,0.48735910654067993
0.15880826115608215,0.4873569905757904
0.15854871273040771,0.4873602092266083
0.15832854807376862,0.48752620816230774
0.15847079455852509,0.4881725013256073
0.1587526649236679,0.48815593123435974
0.1586855798959732,0.48770612478256226
0.1588902473449707,0.4852723479270935
0.15757335722446442,0.4853849411010742
0.15614935755729675,0.4854404032230377
0.15638785064220428,0.4856227934360504
0.1563083976507187,0.4857015907764435
0.15602043271064758,0.4853387475013733
0.15603917837142944,0.4852115213871002
0.15611743927001953,0.4846585690975189
0.15624631941318512,0.48458096385002136
0.15653115510940552,0.48439642786979675
0.1565796136856079,0.4844154417514801
0.15653999149799347,0.4845663011074066
0.15602608025074005,0.48458626866340637
0.15603326261043549,0.48471799492836
0.15691132843494415,0.48478999733924866
0.1575385332107544,0.48415154218673706
0.15823134779930115,0.48417893052101135
0.15918371081352234,0.4844055771827698
0.16055366396903992,0.4844134449958801
