x,y
0.8138746619224548,0.5124861598014832
0.8131666779518127,0.5114086270332336
0.8131710290908813,0.5100144743919373
0.8132749199867249,0.5099123120307922
0.8131808042526245,0.5099738836288452
0.813197672367096,0.5097444653511047
0.8132328391075134,0.5094889998435974
0.8132337927818298,0.5095365047454834
0.8132444024085999,0.5095669627189636
0.8132949471473694,0.5089490413665771
0.8133705854415894,0.5087814927101135
0.8133652210235596,0.5085968971252441
0.8132434487342834,0.5086214542388916
0.8129933476448059,0.5086470246315002
0.8128843903541565,0.5086796283721924
0.8128973841667175,0.508716881275177
0.8128331899642944,0.5087723731994629
0.8128791451454163,0.5087271928787231
0.8128743767738342,0.5085955858230591
0.8124954104423523,0.5085886716842651
0.8117130398750305,0.5085869431495667
0.8113771677017212,0.5086463093757629
0.8113951683044434,0.5086097717285156
0.8113362789154053,0.508605420589447
0.81144779920578,0.5086080431938171
0.8116081357002258,0.5086022615432739
0.811401903629303,0.508594810962677
0.8112475275993347,0.5085373520851135
0.8111556172370911,0.5084882974624634
0.8110535144805908,0.5083284974098206
0.8110178709030151,0.5080773234367371
0.8114590644836426,0.5077731609344482
0.8121405839920044,0.5066471099853516
0.8121429681777954,0.5063184499740601
0.8121359944343567,0.5051612257957458
0.8114669322967529,0.502777099609375
0.811077892780304,0.5020408034324646
0.8113943934440613,0.5020653605461121
0.8124976754188538,0.5020910501480103
0.8126950263977051,0.5022896528244019
0.8136216402053833,0.5013750195503235
0.8135983943939209,0.5001593828201294
0.8135713338851929,0.5001466274261475
0.8133975267410278,0.5005842447280884
0.813378632068634,0.5006331205368042
0.8113165497779846,0.5005762577056885
0.8103115558624268,0.5005447864532471
0.8103362321853638,0.5008271932601929
0.8104242086410522,0.49842146039009094
0.8105949759483337,0.49872609972953796
0.8106542825698853,0.49887409806251526
0.8106349110603333,0.49902769923210144
0.8086264133453369,0.4989340901374817
0.8082664608955383,0.5014619827270508
0.8077717423439026,0.5014246702194214
0.8086457252502441,0.5008763670921326
0.8107205033302307,0.5008097290992737
0.8132243752479553,0.500783383846283
0.8149625658988953,0.5016955137252808
0.8181881308555603,0.5020682215690613
0.8184642791748047,0.5025101900100708
0.8225977420806885,0.5024752020835876
0.8238847851753235,0.5012350678443909
0.8240925073623657,0.5009186267852783
0.8234931230545044,0.5008987188339233
0.8240450024604797,0.5008876323699951
0.8239953517913818,0.5016060471534729
0.8237637281417847,0.4998939335346222
0.8237178325653076,0.4994909465312958
0.822718620300293,0.49936720728874207
0.8238783478736877,0.4997348189353943
0.8228600025177002,0.501605212688446
0.8223348259925842,0.5031419396400452
0.8167348504066467,0.5041164755821228
0.8142127990722656,0.5050218105316162
0.8112664818763733,0.5048741698265076
0.8086872696876526,0.5051690936088562
0.8044565916061401,0.5057722330093384
0.8006792664527893,0.5061544179916382
0.7953750491142273,0.5060223937034607
0.7937915921211243,0.5060817003250122
0.7898923754692078,0.5063297748565674
0.7870215177536011,0.5063271522521973
0.7784960865974426,0.5062749981880188
0.7774587273597717,0.505508542060852
0.7751392126083374,0.5057589411735535
0.772813081741333,0.5055100321769714
0.771753191947937,0.5042174458503723
0.7701109647750854,0.5029398798942566
0.7688414454460144,0.5026177763938904
0.7686083316802979,0.5022388100624084
0.7678456902503967,0.5012333989143372
0.768400251865387,0.5009861588478088
0.7691959738731384,0.5006314516067505
0.7697120904922485,0.5004777312278748
0.7695674896240234,0.5004934072494507
0.7698392271995544,0.5005670189857483
0.770010769367218,0.5006117820739746
0.7699910998344421,0.5006506443023682
0.7694784998893738,0.5006826519966125
0.769472599029541,0.5011038780212402
0.7709150910377502,0.5010725855827332
0.771647036075592,0.5009983777999878
0.7717770338058472,0.5010665059089661
0.771664559841156,0.5012635588645935
0.7718045711517334,0.501787543296814
0.7720814347267151,0.5021842122077942
0.7717060446739197,0.5039058923721313
0.7714519500732422,0.5055491924285889
0.7714031934738159,0.5053424835205078
0.7711173892021179,0.5056642293930054
0.7699205875396729,0.5063936710357666
0.7696109414100647,0.5064411163330078
0.7696622014045715,0.5067827701568604
0.7696548700332642,0.5066772103309631
0.7710192203521729,0.5056804418563843
0.7724131941795349,0.5047542452812195
0.7723529934883118,0.5045832395553589
0.7719823122024536,0.505041241645813
0.7712748646736145,0.5050672888755798
0.7636825442314148,0.505046546459198
0.759924590587616,0.503877580165863
0.7581385970115662,0.5037685036659241
0.7566708326339722,0.5037813782691956
0.7558926939964294,0.5037668943405151
0.7562205195426941,0.5032879710197449
0.7551864981651306,0.5024421811103821
0.7554065585136414,0.5019059777259827
0.7540186643600464,0.5016470551490784
0.7536398768424988,0.5014917254447937
0.753775417804718,0.5012012720108032
0.7513089776039124,0.5001075267791748
0.7507668137550354,0.49937665462493896
0.750412106513977,0.4989539086818695
0.7505694627761841,0.4987359941005707
0.7503994107246399,0.49854913353919983
0.7498358488082886,0.4981517195701599
0.749748170375824,0.4978047311306
0.7497707605361938,0.4975845515727997
0.7506921291351318,0.4974932372570038
0.7531492710113525,0.49750906229019165
0.7536326050758362,0.49730053544044495
0.7536123991012573,0.497319757938385
0.7569934129714966,0.4977383613586426
0.7611823081970215,0.49797841906547546
0.7763388752937317,0.499242901802063
0.7765687704086304,0.49940502643585205
0.7826118469238281,0.5003353357315063
0.7891148328781128,0.502808153629303
0.8018215894699097,0.5037902593612671
0.8046384453773499,0.5057501792907715
0.8142279386520386,0.5062821507453918
0.8192780613899231,0.5075604915618896
0.8256676197052002,0.5070979595184326
0.8275799751281738,0.5066953897476196
0.8334969282150269,0.506654679775238
0.8358801603317261,0.5065376162528992
0.8357968926429749,0.5063248872756958
0.8434043526649475,0.5053524374961853
0.8429566621780396,0.5050111413002014
0.8483336567878723,0.5045680403709412
0.8494308590888977,0.5040301084518433
0.8510193228721619,0.5047418475151062
0.8476596474647522,0.5046942234039307
0.8498781323432922,0.5058995485305786
0.8502702713012695,0.5059813857078552
0.8504709601402283,0.5064218044281006
0.8497089743614197,0.5075527429580688
0.8490912318229675,0.5121327042579651
0.8509610295295715,0.5137472748756409
0.8506489396095276,0.5172603726387024
0.8440015912055969,0.5233676433563232
0.845319926738739,0.5302132368087769
0.8489089012145996,0.5355018377304077
0.8488638401031494,0.5366544723510742
0.8491027355194092,0.5398862361907959
0.851134717464447,0.5419638156890869
0.8544142246246338,0.5425319075584412
0.8538132905960083,0.5385864973068237
0.8550287485122681,0.5322410464286804
0.8437485694885254,0.5193599462509155
0.8241747617721558,0.5113555192947388
0.7946420907974243,0.5100634694099426
0.7778812050819397,0.5101680755615234
0.7497049570083618,0.5068666338920593
0.7031590342521667,0.5019265413284302
0.6322633028030396,0.4866911470890045
0.5996743440628052,0.48254188895225525
0.4612700045108795,0.4757099449634552
0.40308859944343567,0.4852732717990875
0.3551040589809418,0.4948819577693939
0.3178507685661316,0.5266930460929871
0.30998149514198303,0.569401741027832
0.3257658779621124,0.588911235332489
0.3451419770717621,0.6011226177215576
0.36389434337615967,0.6048322319984436
0.38574087619781494,0.6029627323150635
0.399274617433548,0.589760959148407
0.40494614839553833,0.5806342363357544
0.40230318903923035,0.5777211785316467
0.3822513222694397,0.5804371237754822
0.36995866894721985,0.5925661325454712
0.34047186374664307,0.5986345410346985
0.3267601430416107,0.5997853875160217
0.3128047585487366,0.5992727875709534
0.2941938638687134,0.6003739833831787
0.25469887256622314,0.5817101001739502
0.23412908613681793,0.5710219740867615
0.22050435841083527,0.5552961826324463
0.21155916154384613,0.5422974824905396
0.2007562816143036,0.528390109539032
0.20330224931240082,0.5190045237541199
0.19420289993286133,0.5090795755386353
0.18860380351543427,0.49987563490867615
0.1834714263677597,0.49522286653518677
0.1776091605424881,0.4886225163936615
0.1708403080701828,0.4831484258174896
0.1740831583738327,0.48240962624549866
0.17289206385612488,0.4812139570713043
0.16986484825611115,0.48191866278648376
0.16616740822792053,0.48151275515556335
0.15941263735294342,0.48340409994125366
0.15048280358314514,0.48374345898628235
