x,y
0.28592556715011597,0.47236111760139465
0.2902926206588745,0.4730272591114044
0.29194390773773193,0.47387072443962097
0.2959429621696472,0.4738357663154602
0.2960117757320404,0.4738050103187561
0.2955034375190735,0.474143385887146
0.29578864574432373,0.4742647111415863
0.295584112405777,0.4744177758693695
0.2952853739261627,0.47462406754493713
0.2950824797153473,0.4751609265804291
0.2953415513038635,0.475093811750412
0.29520708322525024,0.4748060405254364
0.2951395809650421,0.4744695723056793
0.29617661237716675,0.473580002784729
0.2960943579673767,0.473525732755661
0.2967820167541504,0.4730440080165863
0.2971782982349396,0.47253161668777466
0.2975531220436096,0.47254249453544617
0.29903334379196167,0.4729120135307312
0.299994558095932,0.4734320640563965
0.30034691095352173,0.4735606610774994
0.3008894622325897,0.4737171530723572
0.3028841018676758,0.47416141629219055
0.30274322628974915,0.47499164938926697
0.30268973112106323,0.47515374422073364
0.3043177127838135,0.47508296370506287
0.30448776483535767,0.4751073122024536
0.30439847707748413,0.4747074246406555
0.30470389127731323,0.47459104657173157
0.30462396144866943,0.4745715260505676
0.3053477108478546,0.4744086265563965
0.3040628135204315,0.474394828081131
0.30340173840522766,0.47413820028305054
0.303645521402359,0.47367846965789795
0.30289050936698914,0.4725593626499176
0.3015543520450592,0.4722411334514618
0.2986290454864502,0.47195279598236084
0.30051666498184204,0.4705761671066284
0.3019023835659027,0.46930837631225586
0.30528461933135986,0.4684089124202728
0.3054349720478058,0.46825963258743286
0.3053833842277527,0.4679735004901886
0.30496078729629517,0.4680919349193573
0.3033698499202728,0.46820467710494995
0.29848071932792664,0.4691367745399475
0.294323205947876,0.4692930281162262
0.2932393550872803,0.469991534948349
0.2913205921649933,0.46991434693336487
0.2915135622024536,0.46985214948654175
0.29188603162765503,0.4688125550746918
0.29160749912261963,0.467259019613266
0.2909671664237976,0.46749380230903625
0.2899908125400543,0.46756407618522644
0.29027125239372253,0.46698206663131714
0.29000458121299744,0.4656842052936554
0.28965285420417786,0.4651009142398834
0.2852066457271576,0.4652172923088074
0.2769125699996948,0.46509507298469543
0.2764970064163208,0.4651077687740326
0.2782720625400543,0.4614768326282501
0.2783266007900238,0.46149742603302
0.277437299489975,0.46112674474716187
0.27109816670417786,0.4617517590522766
0.26558995246887207,0.4646903872489929
0.264517217874527,0.46783605217933655
0.2657947242259979,0.467601478099823
0.2625555098056793,0.4674777388572693
0.2613376975059509,0.46597030758857727
0.25803643465042114,0.4659827649593353
0.2564867436885834,0.4628343880176544
0.25508245825767517,0.4608842432498932
0.25387006998062134,0.4605293869972229
0.2518444359302521,0.4605938196182251
0.24868950247764587,0.4601990878582001
0.24705030024051666,0.45977842807769775
0.24615131318569183,0.4596300423145294
0.2445513904094696,0.45978909730911255
0.2407311052083969,0.4598754048347473
0.23895645141601562,0.45992806553840637
0.23605720698833466,0.4597145617008209
0.2335842251777649,0.46033889055252075
0.22977742552757263,0.4601458013057709
0.22609400749206543,0.46013909578323364
0.22097867727279663,0.46125850081443787
0.21684017777442932,0.46137139201164246
0.21488551795482635,0.4623698890209198
0.21116749942302704,0.4659120738506317
0.20745155215263367,0.47084343433380127
0.2023995816707611,0.47325757145881653
0.1999834179878235,0.47397714853286743
0.19984246790409088,0.47293713688850403
0.20289236307144165,0.472056120634079
0.20225204527378082,0.4696626365184784
0.20673277974128723,0.46436697244644165
0.20442546904087067,0.4614056944847107
0.19537054002285004,0.45662519335746765
0.19675132632255554,0.4583938419818878
0.1984064280986786,0.4592033922672272
0.20103058218955994,0.4685118496417999
