x,y
0.7696220278739929,0.4613529443740845
0.7701555490493774,0.46104997396469116
0.7708747982978821,0.4609437584877014
0.7713387608528137,0.4608990550041199
0.7716369032859802,0.4607692062854767
0.7719609141349792,0.4607226550579071
0.7721619606018066,0.4606424868106842
0.7721615433692932,0.4605639576911926
0.7721564769744873,0.4605192542076111
0.7721179723739624,0.4605178236961365
0.7721196413040161,0.4605158567428589
0.7721164226531982,0.4605182111263275
0.7721141576766968,0.4605133831501007
0.7721726298332214,0.46048784255981445
0.7722252607345581,0.46044737100601196
0.7722936868667603,0.4603773057460785
0.7724521160125732,0.4603832960128784
0.7725799679756165,0.46046313643455505
0.7725743651390076,0.4604218602180481
0.7725768685340881,0.46046653389930725
0.7725328803062439,0.46043020486831665
0.7725039720535278,0.46036297082901
0.7724671363830566,0.4603620767593384
0.7723974585533142,0.4603407680988312
0.7723374962806702,0.46032607555389404
0.7722793817520142,0.46047303080558777
0.7721259593963623,0.4604715406894684
0.7721239924430847,0.46047312021255493
0.7721340656280518,0.4604838192462921
0.7724653482437134,0.46048325300216675
0.7729645371437073,0.46040260791778564
0.7737717032432556,0.46040868759155273
0.77521151304245,0.46043744683265686
0.7767022252082825,0.460448294878006
0.7773246765136719,0.4603717029094696
0.7782787680625916,0.46023470163345337
0.7787338495254517,0.4602021276950836
0.779035210609436,0.4600026309490204
0.7789298295974731,0.45975223183631897
0.7786372303962708,0.4593433737754822
0.7785539031028748,0.45934513211250305
0.7785351872444153,0.4592703580856323
0.7780469059944153,0.459293931722641
0.7778132557868958,0.45945224165916443
0.7775963544845581,0.45949649810791016
0.776005208492279,0.4594985842704773
0.7755866050720215,0.4594835937023163
0.7753928899765015,0.45960384607315063
0.7753072381019592,0.45964956283569336
0.7747678756713867,0.45950472354888916
0.7741162180900574,0.45968490839004517
0.7741121053695679,0.46006396412849426
0.7745859622955322,0.46042540669441223
0.7750540971755981,0.4607010781764984
0.7751914858818054,0.4607692062854767
0.7754082679748535,0.4608639180660248
0.7754617929458618,0.46061089634895325
0.7755938172340393,0.46072107553482056
0.7754849195480347,0.46102839708328247
0.7753040194511414,0.4618290364742279
0.7750222086906433,0.46248137950897217
0.7740944027900696,0.4626080393791199
0.7731962203979492,0.462525874376297
0.772454559803009,0.4623553156852722
0.771679162979126,0.46215376257896423
0.7709413766860962,0.4617714285850525
0.7710000872612,0.4617323577404022
0.7710464000701904,0.4619304835796356
0.7709705233573914,0.46174097061157227
0.7703925967216492,0.4608492851257324
0.7699959874153137,0.4597115218639374
0.7690606117248535,0.4595441520214081
0.7676000595092773,0.45929160714149475
0.767539918422699,0.4588821530342102
0.7668135166168213,0.45891088247299194
0.766335129737854,0.45890453457832336
0.7660537362098694,0.4588152766227722
0.7656440734863281,0.45881491899490356
0.7649909853935242,0.45841503143310547
0.7646756172180176,0.4576362371444702
0.7629901170730591,0.4574565291404724
0.7610664367675781,0.4574013352394104
0.7570523619651794,0.45713552832603455
0.7557609677314758,0.4558476209640503
0.7548826932907104,0.4550679624080658
0.7536819577217102,0.4543054401874542
0.7531776428222656,0.4543737769126892
0.7532254457473755,0.45448222756385803
0.7527719140052795,0.45456552505493164
0.7525804042816162,0.4545914828777313
0.7526548504829407,0.45539095997810364
0.7527705430984497,0.45565706491470337
0.7529386878013611,0.4559067189693451
0.7532462477684021,0.45619142055511475
0.7535366415977478,0.4565522372722626
0.7538745403289795,0.45696741342544556
0.753899097442627,0.45707616209983826
0.7539330124855042,0.45711517333984375
0.7546319961547852,0.45711231231689453
0.7552628517150879,0.45716574788093567
0.7555404305458069,0.4571897089481354
0.7556788921356201,0.4572097063064575
0.7561074495315552,0.4572214186191559
0.7572357654571533,0.4574057161808014
0.7580084800720215,0.4575646221637726
0.7586020231246948,0.45780113339424133
0.7587679624557495,0.45790326595306396
0.7587464451789856,0.457937628030777
0.7587285041809082,0.45798394083976746
0.7593158483505249,0.45802047848701477
0.7596442103385925,0.4580358564853668
0.7597443461418152,0.45803648233413696
0.7600074410438538,0.45803460478782654
0.7606074810028076,0.4580482840538025
0.7610698342323303,0.4581054449081421
0.7618353366851807,0.45816317200660706
0.7645236849784851,0.4587249755859375
0.7652913331985474,0.45873382687568665
0.7664706110954285,0.4589546322822571
0.7693608403205872,0.4594195485115051
0.7712140083312988,0.4594986140727997
0.7741580605506897,0.4594559669494629
0.7790364623069763,0.4593255817890167
0.7826149463653564,0.4592580497264862
0.7860903143882751,0.4591659605503082
0.7908414006233215,0.4591410458087921
0.7932695746421814,0.4587530791759491
0.7957267761230469,0.45801201462745667
0.7975257635116577,0.4577937722206116
0.7987827062606812,0.457434743642807
0.8001042604446411,0.4570554196834564
0.8006476759910583,0.45695760846138
0.7997574210166931,0.45654717087745667
0.8002456426620483,0.4563402235507965
0.7998684644699097,0.45623260736465454
0.7994668483734131,0.4567950665950775
0.7978833317756653,0.45753833651542664
0.7947181463241577,0.4601005017757416
0.7894079685211182,0.4642791450023651
0.7851228713989258,0.4658336639404297
0.782775342464447,0.4679013788700104
