x,y
0.7712510824203491,0.5097181797027588
0.7680373787879944,0.5066577792167664
0.7657268643379211,0.5045770406723022
0.7659479975700378,0.5018075704574585
0.7660214304924011,0.500402569770813
0.7635995745658875,0.500461220741272
0.7626377940177917,0.4997190237045288
0.7626403570175171,0.49928179383277893
0.7620103359222412,0.4980253279209137
0.761985719203949,0.49816644191741943
0.7640617489814758,0.4985564351081848
0.7664883136749268,0.49881887435913086
0.7659728527069092,0.49833595752716064
0.7661689519882202,0.49754026532173157
0.7661578059196472,0.4941989481449127
0.7659894227981567,0.4923221170902252
0.7660585641860962,0.4920821785926819
0.7677304148674011,0.49371448159217834
0.768724262714386,0.49404197931289673
0.7686434984207153,0.49249833822250366
0.7726720571517944,0.4915984570980072
0.7753733992576599,0.49127066135406494
0.7795906662940979,0.49022960662841797
0.7784954309463501,0.49044039845466614
0.7777590155601501,0.4906723201274872
0.7772276997566223,0.49406057596206665
0.7769998908042908,0.4970768988132477
0.7785330414772034,0.5011234879493713
0.7790557742118835,0.502162754535675
0.7816640138626099,0.502474308013916
0.7840521931648254,0.5031791925430298
0.7840064167976379,0.5030414462089539
0.7835817933082581,0.5027353167533875
0.783836305141449,0.502616286277771
0.7843905091285706,0.5024403929710388
0.785486102104187,0.5023806691169739
0.7855749130249023,0.502419650554657
0.7859870195388794,0.5024391412734985
0.7866420745849609,0.5024023652076721
0.7879380583763123,0.5024318695068359
0.79073166847229,0.5028440952301025
0.7910667061805725,0.5028243660926819
0.7899893522262573,0.5003582239151001
0.7887074947357178,0.4983827471733093
0.7800509929656982,0.49146443605422974
0.7786572575569153,0.4928381145000458
0.7788616418838501,0.4930625557899475
0.7767738699913025,0.4938589632511139
0.7773587107658386,0.494494765996933
0.7795681357383728,0.4947437644004822
0.779628336429596,0.49483606219291687
0.7799191474914551,0.49492600560188293
0.7792424559593201,0.49501094222068787
0.7789440155029297,0.49503815174102783
0.7789395451545715,0.49489375948905945
0.7789246439933777,0.49492108821868896
0.77320396900177,0.4948011040687561
0.771648645401001,0.49482300877571106
0.7711539268493652,0.4947775602340698
0.771818220615387,0.4946742057800293
0.7703417539596558,0.4945555031299591
0.7707416415214539,0.4947470724582672
0.771010160446167,0.494916170835495
0.7691653966903687,0.49494555592536926
0.7719427347183228,0.4977262616157532
0.7724668383598328,0.49761277437210083
0.7762763500213623,0.4975862205028534
0.7762917876243591,0.49704259634017944
0.776615560054779,0.4978381097316742
0.7763552069664001,0.4977820813655853
0.7743295431137085,0.49672943353652954
0.7697526812553406,0.49644362926483154
0.7665602564811707,0.4972161650657654
0.7637890577316284,0.497257262468338
0.7579630017280579,0.4972560703754425
0.7569555640220642,0.49601656198501587
0.7582160830497742,0.4951851963996887
0.7592287063598633,0.4972480535507202
