x,y
0.7767565250396729,0.46112552285194397
0.7764382362365723,0.4610370695590973
0.7764267325401306,0.46062958240509033
0.7764244675636292,0.4605173170566559
0.776394248008728,0.46038562059402466
0.7763116359710693,0.4602685272693634
0.7763496041297913,0.4601021111011505
0.7763471603393555,0.45997676253318787
0.77634197473526,0.45922422409057617
0.7762702703475952,0.4589185118675232
0.7763926982879639,0.4588746428489685
0.7767589688301086,0.458789199590683
0.7768480777740479,0.4584785997867584
0.7773613333702087,0.458292692899704
0.7779148817062378,0.4581412672996521
0.7784519791603088,0.45778730511665344
0.7786251902580261,0.45740553736686707
0.7789704203605652,0.4574204981327057
0.779180109500885,0.45743614435195923
0.7798140645027161,0.45736151933670044
0.7800856828689575,0.45731881260871887
0.7804812788963318,0.4572846591472626
0.7812553644180298,0.45728620886802673
0.7818253636360168,0.45728057622909546
0.7822797894477844,0.4574514329433441
0.7823845148086548,0.45807692408561707
0.7830349802970886,0.4583381116390228
0.7836499214172363,0.45898953080177307
0.7838972806930542,0.4590766131877899
0.7844554781913757,0.45920687913894653
0.7845696210861206,0.45932361483573914
0.7851513624191284,0.45931845903396606
0.7854540944099426,0.45935049653053284
0.7858231067657471,0.4593276083469391
0.7866514921188354,0.45919546484947205
0.7879703044891357,0.45922380685806274
0.787891149520874,0.4592481851577759
0.7878303527832031,0.4592590928077698
0.7880940437316895,0.45941781997680664
0.7880542874336243,0.4600144922733307
0.7881460785865784,0.4605530798435211
0.7888660430908203,0.4612933397293091
0.7888978719711304,0.46124646067619324
0.78885418176651,0.46121740341186523
0.7875068187713623,0.46120718121528625
0.7868312001228333,0.461173415184021
0.7868425846099854,0.4612756371498108
0.7862387299537659,0.46140041947364807
0.7863257527351379,0.4613938331604004
0.786268949508667,0.4607134759426117
0.7867037653923035,0.4607197344303131
0.7869857549667358,0.4607151746749878
0.7883841395378113,0.46086087822914124
0.788759171962738,0.4611595571041107
0.7890913486480713,0.4611953794956207
0.7894518971443176,0.46134525537490845
0.7895493507385254,0.4618874192237854
0.7892586588859558,0.4621787369251251
0.7891309857368469,0.4621374309062958
0.7880358695983887,0.4613395631313324
0.7855458855628967,0.4613138437271118
0.7829620838165283,0.46087121963500977
0.7812241315841675,0.46045583486557007
0.7800378799438477,0.4601505696773529
0.7802645564079285,0.4599679410457611
0.7803296446800232,0.4599580764770508
0.7805123329162598,0.4597986936569214
0.7792232632637024,0.4594484865665436
0.7779053449630737,0.45887330174446106
0.7760146856307983,0.4584514796733856
0.7746726870536804,0.4584507644176483
0.7726431488990784,0.45846807956695557
0.7700602412223816,0.45856958627700806
0.7669175267219543,0.45857498049736023
0.7632269859313965,0.45850273966789246
0.7593787908554077,0.4581626057624817
0.7565823793411255,0.4580925703048706
0.7552980184555054,0.4581003487110138
0.7534412145614624,0.4579569399356842
0.7507643103599548,0.4577037990093231
0.7464298009872437,0.45736539363861084
0.7430972456932068,0.456763356924057
0.7409773468971252,0.4567349851131439
0.7408555746078491,0.45646339654922485
0.7412753701210022,0.4561120867729187
0.7411757111549377,0.4553636908531189
0.742047905921936,0.4549989402294159
0.7429088354110718,0.45503824949264526
0.7461127042770386,0.45505639910697937
0.7500789761543274,0.4552775025367737
0.755836009979248,0.4563007652759552
0.7596999406814575,0.45696237683296204
0.7656415700912476,0.4571076035499573
0.7719029188156128,0.4571087658405304
0.7754468321800232,0.4571870267391205
0.7801137566566467,0.4573083519935608
0.7838562726974487,0.45749062299728394
0.7867681384086609,0.4575243294239044
0.7910109758377075,0.4576793909072876
0.7939575910568237,0.45805901288986206
0.7951948642730713,0.4583342373371124
0.7958944439888,0.4585202932357788
0.7956978678703308,0.458775132894516
0.7957145571708679,0.4587734043598175
0.7947195768356323,0.4587628245353699
0.7941804528236389,0.45875754952430725
0.7937037944793701,0.4586877226829529
0.7929593324661255,0.45868223905563354
0.7919894456863403,0.4588584303855896
0.7902309894561768,0.4591522812843323
0.7878949046134949,0.45924660563468933
0.7841278314590454,0.45921674370765686
0.7811058759689331,0.4592095613479614
0.7788867950439453,0.45914745330810547
0.7779896855354309,0.45908406376838684
0.7775768041610718,0.45908430218696594
0.7776694893836975,0.4590856432914734
0.7775055766105652,0.45911380648612976
0.777462363243103,0.4594680666923523
0.7776508927345276,0.4594631791114807
0.7776895761489868,0.45958107709884644
0.7782801985740662,0.459593266248703
0.7806118726730347,0.4599297344684601
0.7835522294044495,0.46014007925987244
