x,y
0.40447700023651123,0.4523249864578247
0.40865734219551086,0.4506734609603882
0.4094502031803131,0.45022109150886536
0.4095819294452667,0.44927850365638733
0.41075441241264343,0.44882461428642273
0.41177013516426086,0.4488491714000702
0.4118752181529999,0.4496628940105438
0.4136296510696411,0.4496869444847107
0.41438212990760803,0.44845134019851685
0.4142695665359497,0.4485054910182953
0.41452255845069885,0.44836053252220154
0.4174346625804901,0.4470648765563965
0.4177887737751007,0.4464568495750427
0.41766321659088135,0.44642898440361023
0.4241098165512085,0.44616079330444336
0.42358261346817017,0.4460113048553467
0.4231933355331421,0.4460492432117462
0.42434337735176086,0.44622156023979187
0.4240928590297699,0.4462496340274811
0.42269259691238403,0.4462631642818451
0.42485350370407104,0.4462742209434509
0.4284581243991852,0.446229487657547
0.42852210998535156,0.4461973011493683
0.42833754420280457,0.4461110830307007
0.42840322852134705,0.4460580348968506
0.4278651177883148,0.44606104493141174
0.42612358927726746,0.4464806020259857
0.425742506980896,0.4471358358860016
0.4241757094860077,0.4472084045410156
0.4237739145755768,0.4472436010837555
0.42479079961776733,0.4473057985305786
0.4303797781467438,0.4474502503871918
0.43024665117263794,0.4475533962249756
0.43048837780952454,0.4475543797016144
0.43034130334854126,0.4475911855697632
0.4319343864917755,0.44757625460624695
0.43454864621162415,0.44762033224105835
0.4402782618999481,0.4476204812526703
0.44220244884490967,0.4476923644542694
0.44774165749549866,0.44740045070648193
0.4467739164829254,0.44822072982788086
0.447563111782074,0.4484056532382965
0.446847140789032,0.44838637113571167
0.44648006558418274,0.44836071133613586
0.44575998187065125,0.44852355122566223
0.4479800760746002,0.44852614402770996
0.45172592997550964,0.4486245810985565
0.4512115716934204,0.4486405551433563
0.45365992188453674,0.44862741231918335
0.4556974768638611,0.44864538311958313
0.46059080958366394,0.4488842189311981
0.4718210697174072,0.4500885605812073
0.4758022725582123,0.4500717222690582
0.48154640197753906,0.4500602185726166
0.4904993772506714,0.45075908303260803
0.49302592873573303,0.4507429003715515
0.503353476524353,0.450930118560791
0.4996649920940399,0.45100530982017517
0.4966084361076355,0.45099374651908875
0.49338266253471375,0.45098891854286194
0.49264708161354065,0.4509540796279907
0.4912357032299042,0.4503055810928345
0.48178184032440186,0.44956696033477783
0.48076868057250977,0.44926533102989197
0.4794950783252716,0.44850534200668335
