x,y
0.7761821150779724,0.5279500484466553
0.7737134099006653,0.5283931493759155
0.77255779504776,0.5280871391296387
0.7715750932693481,0.5280390977859497
0.7705928087234497,0.5273153185844421
0.7706320285797119,0.5272735953330994
0.7707139253616333,0.5281566977500916
0.7707973718643188,0.5292519330978394
0.7709404826164246,0.5296151638031006
0.770666778087616,0.5289038419723511
0.7707696557044983,0.5290507078170776
0.7708112597465515,0.5290367603302002
0.7709145545959473,0.5283225178718567
0.7709265947341919,0.5283307433128357
0.7709541320800781,0.5284331440925598
0.7715008854866028,0.5285450220108032
0.7714530229568481,0.5273268818855286
0.771555483341217,0.5261057019233704
0.7720127701759338,0.5261983275413513
0.771800696849823,0.52619469165802
0.7689047455787659,0.5247997641563416
0.7688375115394592,0.5245570540428162
0.7688705325126648,0.5246488451957703
0.7688031196594238,0.5246694087982178
0.7688844799995422,0.5248168706893921
0.7689245343208313,0.5247487425804138
0.7688064575195312,0.5247848629951477
0.7684633731842041,0.5247016549110413
0.7684595584869385,0.5243205428123474
0.7684558629989624,0.523741602897644
0.7678847312927246,0.5191436409950256
0.7687607407569885,0.5127643942832947
0.7697638273239136,0.5108064413070679
0.7723910212516785,0.511767566204071
0.7770761251449585,0.5127797722816467
0.7771561145782471,0.5135866403579712
0.7759708166122437,0.5138391256332397
0.7772572636604309,0.5161241292953491
0.7801895141601562,0.5162132978439331
0.779180109500885,0.5162317156791687
0.7838619351387024,0.5144701600074768
0.7901297807693481,0.5113312602043152
0.7889150977134705,0.5087714791297913
0.787423849105835,0.5087181329727173
0.7865346074104309,0.5065776705741882
0.782436192035675,0.5055454969406128
0.7814114689826965,0.5049387216567993
0.7780974507331848,0.502710223197937
0.7869635820388794,0.5015975832939148
0.788041353225708,0.5004965662956238
0.7873866558074951,0.5006210207939148
0.7860236167907715,0.5008516907691956
0.7804409861564636,0.5011471509933472
0.7771388292312622,0.5027996897697449
0.7746570110321045,0.5051144361495972
0.77656489610672,0.5055117011070251
0.7796338200569153,0.5055349469184875
0.7866179943084717,0.5058272480964661
0.7865831851959229,0.5068541765213013
0.7896851897239685,0.5068208575248718
0.7891327738761902,0.5072011351585388
0.7908272743225098,0.5073721408843994
0.7915742993354797,0.5052177309989929
0.8022171854972839,0.5052503943443298
0.8023109436035156,0.5053899884223938
0.8019980788230896,0.5054441094398499
0.8015925884246826,0.5053185820579529
0.8008244037628174,0.5049536824226379
0.8014122843742371,0.504117488861084
0.8013309836387634,0.5111290216445923
0.8000025153160095,0.5104596614837646
0.7957071661949158,0.5117237567901611
0.7942401170730591,0.5136500000953674
0.787136435508728,0.5161362886428833
0.7804378271102905,0.5159536004066467
0.7743233442306519,0.5164989829063416
0.7747945189476013,0.5171133875846863
0.768797755241394,0.5165272951126099
0.7628634572029114,0.5174170136451721
0.7589287161827087,0.5186130404472351
0.7491804957389832,0.5197271704673767
0.7447128891944885,0.5227001905441284
0.7428606748580933,0.5231199860572815
0.7372897863388062,0.5195056200027466
0.7348393797874451,0.5192623734474182
0.7313282489776611,0.5188157558441162
0.732384443283081,0.5184404850006104
0.730933666229248,0.5139331221580505
0.7272183299064636,0.5097793340682983
0.726759135723114,0.5108159780502319
0.7220199704170227,0.5107584595680237
0.7220638990402222,0.5106896162033081
0.7244082093238831,0.5106738805770874
0.7238330841064453,0.5104889273643494
0.7246686816215515,0.5103530287742615
0.7234832644462585,0.5104872584342957
0.7248159050941467,0.5135628581047058
0.7251510620117188,0.5130040049552917
0.7246896624565125,0.5118025541305542
0.7228361368179321,0.5112581253051758
0.7219904065132141,0.5109609961509705
0.7249888777732849,0.5094276666641235
0.7271178364753723,0.5067307353019714
0.725020706653595,0.5065968036651611
0.7226722836494446,0.5046478509902954
0.7215643525123596,0.5040245652198792
0.721545934677124,0.5036808848381042
0.7213507294654846,0.5036357045173645
0.7211498618125916,0.5032734870910645
0.7207964062690735,0.5032641887664795
0.7208595275878906,0.5066226124763489
0.7206780314445496,0.5088160037994385
0.7207285761833191,0.5094134211540222
0.7216606140136719,0.5099164843559265
0.7224236726760864,0.5105457901954651
0.7251800298690796,0.5093919038772583
0.7282666563987732,0.5065931081771851
0.7279256582260132,0.5046997666358948
0.7278352379798889,0.5047256350517273
0.7276839017868042,0.5055450797080994
0.7227935194969177,0.5054193139076233
0.7185029983520508,0.5033982992172241
0.7169548869132996,0.49913495779037476
0.7144719362258911,0.49803197383880615
0.7113789916038513,0.4987027049064636
0.7115153670310974,0.500641942024231
0.7117629051208496,0.5005953311920166
0.7120956182479858,0.4993857443332672
0.7127577662467957,0.4976908564567566
0.7133063673973083,0.49631771445274353
0.7147209644317627,0.4957376718521118
0.7141420245170593,0.49567291140556335
0.7142091989517212,0.4959195852279663
0.7133235931396484,0.4959127604961395
0.7122770547866821,0.49580588936805725
