x,y
0.7338187098503113,0.4594710171222687
0.7338172793388367,0.45907869935035706
0.7338570952415466,0.4587831199169159
0.733867883682251,0.45868363976478577
0.7343146800994873,0.45877471566200256
0.7343880534172058,0.4587767422199249
0.7343834042549133,0.4587797522544861
0.7346464395523071,0.45878154039382935
0.7349443435668945,0.4587390124797821
0.7350295782089233,0.4587744474411011
0.7351771593093872,0.4587840437889099
0.7353509664535522,0.4587814509868622
0.7353789210319519,0.4587614834308624
0.7355661392211914,0.45874834060668945
0.7363148927688599,0.4587276875972748
0.7368282079696655,0.45856425166130066
0.7372099757194519,0.45850563049316406
0.7379971146583557,0.4585399925708771
0.7385397553443909,0.45868054032325745
0.7388209700584412,0.45879945158958435
0.7396189570426941,0.45889556407928467
0.7399308085441589,0.45900648832321167
0.7405545711517334,0.459119588136673
0.7410093545913696,0.45911791920661926
0.7413573861122131,0.4592031240463257
0.7416647672653198,0.4592081606388092
0.7419773936271667,0.45920974016189575
0.742459237575531,0.4591684937477112
0.7431166768074036,0.45912230014801025
0.7436743378639221,0.4591279923915863
0.7444313764572144,0.45911186933517456
0.7448422908782959,0.45907774567604065
0.7450125217437744,0.45907872915267944
0.7450496554374695,0.45910102128982544
0.7451093196868896,0.4591105878353119
0.7457126975059509,0.4592061936855316
0.7463580369949341,0.45921266078948975
0.7466766834259033,0.4592064321041107
0.7472586631774902,0.4591999650001526
0.7475245594978333,0.4590050280094147
0.7482273578643799,0.4590064585208893
0.7485120296478271,0.4590064287185669
0.7487877607345581,0.45906004309654236
0.7490192651748657,0.4590849280357361
0.7494553327560425,0.45915794372558594
0.7497056722640991,0.4591708779335022
0.7500267028808594,0.4598974883556366
0.7501012682914734,0.4600031077861786
0.7502768039703369,0.45995843410491943
0.7509461045265198,0.45999574661254883
0.7509371042251587,0.460281640291214
0.7509751915931702,0.4608544707298279
0.7504684329032898,0.4608607590198517
0.7504639625549316,0.46088117361068726
0.751321017742157,0.46134594082832336
0.7519965171813965,0.4614039957523346
0.7527480721473694,0.4613969027996063
0.7531351447105408,0.4615456759929657
0.7536901831626892,0.4615796208381653
0.7544162273406982,0.4615716338157654
0.7543776631355286,0.46133843064308167
0.7556034922599792,0.46130087971687317
0.7555559277534485,0.46133288741111755
0.7544883489608765,0.46131834387779236
0.7537955045700073,0.4613148272037506
0.7537529468536377,0.4613088369369507
0.7533657550811768,0.46095556020736694
0.7532198429107666,0.4610232412815094
0.7532020211219788,0.4610220491886139
0.7521629333496094,0.4606609344482422
0.7497783303260803,0.45964953303337097
0.7478011250495911,0.45910292863845825
0.7473501563072205,0.4585834741592407
0.7467939853668213,0.4585866332054138
0.746834397315979,0.4584222137928009
0.7468867897987366,0.4580470025539398
0.7470084428787231,0.4580315053462982
0.7465723156929016,0.45800772309303284
0.745436429977417,0.45802515745162964
0.7444428205490112,0.45801490545272827
0.7438229322433472,0.45792847871780396
0.7432271242141724,0.4575987756252289
0.7420639991760254,0.4565192461013794
0.7399579882621765,0.4551542103290558
0.739909827709198,0.45492905378341675
0.7394269108772278,0.45450326800346375
0.737631618976593,0.4538288116455078
0.7361091375350952,0.45298150181770325
0.7361264824867249,0.45285335183143616
0.7349322438240051,0.4529497027397156
0.733518123626709,0.45272448658943176
0.7331308722496033,0.45276400446891785
0.7324511408805847,0.4527756869792938
0.7324002981185913,0.4525858759880066
0.7321308851242065,0.45244893431663513
0.7319676876068115,0.45246219635009766
0.7316232919692993,0.45251110196113586
0.7316699028015137,0.45252344012260437
0.7317249774932861,0.4525752067565918
0.7317550778388977,0.4526132047176361
0.7313569784164429,0.4526233673095703
0.7313544154167175,0.45264434814453125
0.7311133742332458,0.4528445303440094
0.7309903502464294,0.4528879225254059
0.7306913137435913,0.45289909839630127
0.7306597828865051,0.45290881395339966
0.7306649684906006,0.45299944281578064
0.7305196523666382,0.45302942395210266
0.7302720546722412,0.45347797870635986
0.730267345905304,0.4543791711330414
0.7302030920982361,0.45464855432510376
0.7302080392837524,0.4550732672214508
0.7297798991203308,0.4554342031478882
0.7293838262557983,0.45596158504486084
0.7294973134994507,0.45625847578048706
0.730659544467926,0.4566146731376648
0.7315375208854675,0.45674359798431396
0.7326216101646423,0.4568287432193756
0.7342284321784973,0.4570755958557129
0.737694501876831,0.45749786496162415
0.7385251522064209,0.45765209197998047
0.7402620315551758,0.4576723277568817
0.7421145439147949,0.45802953839302063
0.7438473105430603,0.45800653100013733
0.7458631992340088,0.45803597569465637
0.7492277026176453,0.45802345871925354
0.751003086566925,0.4579506516456604
0.7551553249359131,0.45761463046073914
0.7572768330574036,0.4575640857219696
0.7599907517433167,0.45675647258758545
0.7633782029151917,0.4561218023300171
0.7667492032051086,0.4555366337299347
0.7700702548027039,0.4555602967739105
0.7729959487915039,0.45538192987442017
0.773711621761322,0.4552095830440521
0.774901807308197,0.4549672305583954
0.7754549384117126,0.4547324478626251
0.7746744155883789,0.4547072947025299
0.7738384008407593,0.4544140696525574
0.7735775709152222,0.4543968439102173
0.773338258266449,0.45452290773391724
0.7713083028793335,0.4554058313369751
0.77005934715271,0.4562092423439026
0.7700111865997314,0.45835837721824646
0.7671573162078857,0.46042874455451965
0.7645414471626282,0.46303632855415344
0.7612098455429077,0.4648643434047699
0.7591357827186584,0.4688788652420044
0.7561092376708984,0.47158411145210266
0.7547748684883118,0.4726860821247101
0.7523750066757202,0.47363024950027466
0.7507786750793457,0.4760515093803406
0.7490618228912354,0.47828587889671326
0.7473433613777161,0.4814448356628418
0.7461955547332764,0.48517799377441406
0.7453139424324036,0.4875221848487854
0.7437217831611633,0.49056798219680786
0.739726185798645,0.4908972680568695
0.7334014773368835,0.4918721616268158
0.7222825288772583,0.49142664670944214
0.712492823600769,0.49198290705680847
0.6964936852455139,0.4929651618003845
0.6789632439613342,0.49274882674217224
0.6616690754890442,0.49388572573661804
0.6450480222702026,0.4951290190219879
0.6253420114517212,0.496346116065979
0.6005106568336487,0.4961128234863281
0.567276656627655,0.4954363703727722
0.5364277958869934,0.4934018552303314
0.5092028379440308,0.49114254117012024
0.468266099691391,0.49625924229621887
0.434344083070755,0.5007063746452332
0.3868003785610199,0.5028205513954163
0.351806104183197,0.508222758769989
0.33665931224823,0.5205380916595459
0.31834307312965393,0.5317835211753845
0.30190637707710266,0.5352965593338013
0.28798338770866394,0.5461132526397705
0.2843210995197296,0.548819899559021
0.2859531044960022,0.5514342784881592
0.28444114327430725,0.5516163110733032
0.27190038561820984,0.5528936386108398
0.255845844745636,0.5578615069389343
0.2506948709487915,0.559428870677948
0.25436851382255554,0.5604686737060547
0.24486374855041504,0.557693362236023
0.23980113863945007,0.559350848197937
0.2382148802280426,0.5576349496841431
0.23086100816726685,0.5486373901367188
0.23258692026138306,0.5420915484428406
0.23746877908706665,0.5335928797721863
0.23204533755779266,0.5283794403076172
0.23325388133525848,0.5216721296310425
0.22761912643909454,0.5191614031791687
0.22834007441997528,0.5124295949935913
0.22860978543758392,0.5089654326438904
0.22950172424316406,0.5035125613212585
0.22096221148967743,0.4961596727371216
0.2174876183271408,0.4937949478626251
0.22143855690956116,0.49310198426246643
0.217338427901268,0.491098016500473
0.21828797459602356,0.49001777172088623
0.21203356981277466,0.4861721992492676
0.20939475297927856,0.48544996976852417
0.21053165197372437,0.48581746220588684
0.2101118564605713,0.48780548572540283
0.21144475042819977,0.48842212557792664
0.2117108702659607,0.4894281327724457
0.21223081648349762,0.4900924563407898
0.21180452406406403,0.49045196175575256
0.21211688220500946,0.4904392957687378
0.2116650938987732,0.4900396764278412
0.21000711619853973,0.48825693130493164
0.2099982649087906,0.4865575134754181
0.21134547889232635,0.48430362343788147
0.21414519846439362,0.4839297831058502
0.2167220562696457,0.4819023013114929
0.21951502561569214,0.48130476474761963
0.22476591169834137,0.48100244998931885
0.23188328742980957,0.4800747036933899
0.23889583349227905,0.477597177028656
0.2464386224746704,0.47865962982177734
