x,y
0.6767001152038574,0.5324829816818237
0.6839741468429565,0.5325255990028381
0.6842556595802307,0.5324365496635437
0.6848354339599609,0.5324311256408691
0.6851587891578674,0.5317408442497253
0.682908833026886,0.530894935131073
0.6789537668228149,0.5305694937705994
0.6787055730819702,0.5305829644203186
0.6778493523597717,0.5308645367622375
0.6774581074714661,0.531006395816803
0.6766877174377441,0.5322774052619934
0.6714284420013428,0.5328907370567322
0.6600670218467712,0.5360907316207886
0.6600598096847534,0.5369645357131958
0.6611327528953552,0.5368175506591797
0.6638153195381165,0.5366766452789307
0.6649616360664368,0.5365633368492126
0.6685130596160889,0.5364841818809509
0.6715461015701294,0.5364245772361755
0.6720173358917236,0.5364539623260498
0.6709513068199158,0.536482036113739
0.671279788017273,0.5366222262382507
0.6728244423866272,0.5365980863571167
0.6730638146400452,0.5377516150474548
0.673065185546875,0.5386916399002075
0.6732084155082703,0.5398897528648376
0.6673186421394348,0.5398387908935547
0.6712614297866821,0.5334216356277466
0.6764281392097473,0.5326843857765198
0.6810257434844971,0.5350967645645142
0.6894771456718445,0.5351282358169556
0.6906539797782898,0.5309783220291138
0.6902117133140564,0.52570641040802
0.6895632743835449,0.5248239040374756
0.6915730834007263,0.5259348154067993
0.6965007781982422,0.5265483260154724
0.7036511898040771,0.5268745422363281
0.7050695419311523,0.5267152190208435
0.7038944363594055,0.5251168608665466
0.7016167640686035,0.5252781510353088
0.7013577818870544,0.5255212783813477
0.7009246349334717,0.5256660580635071
0.7005338072776794,0.5257453918457031
0.6997249126434326,0.5258433818817139
0.6996396780014038,0.5258921384811401
0.6985330581665039,0.5261627435684204
0.6983576416969299,0.5262977480888367
0.7001377940177917,0.5263649225234985
0.704895555973053,0.5275864601135254
0.7114700078964233,0.5280957818031311
0.7105726003646851,0.528110146522522
0.7169168591499329,0.5284363627433777
0.7166188955307007,0.5283759832382202
0.7180615067481995,0.5283532738685608
0.7172715067863464,0.5283470153808594
0.7187619805335999,0.5286720395088196
0.7191715240478516,0.5286052823066711
0.7203590869903564,0.5284051299095154
0.7229727506637573,0.5284367799758911
0.7227606177330017,0.5283204913139343
0.72246915102005,0.5283191204071045
0.7218436002731323,0.5282812714576721
0.7211897969245911,0.5283670425415039
0.7194388508796692,0.5280846953392029
0.7172918915748596,0.5280829668045044
0.7150522470474243,0.5280821919441223
0.7059873342514038,0.5279831886291504
0.6959930658340454,0.5282502770423889
0.6945827007293701,0.5287902355194092
0.6953745484352112,0.5288465023040771
0.6956068277359009,0.5288432836532593
0.6950923800468445,0.5288423299789429
0.6902605295181274,0.5290005207061768
0.6908460259437561,0.5287697911262512
0.6845995187759399,0.5287154912948608
0.6835187673568726,0.5284735560417175
0.6767633557319641,0.5283395051956177
0.6783409118652344,0.5293512344360352
0.6787332892417908,0.530869722366333
0.6750834584236145,0.5322790741920471
0.6763487458229065,0.5324170589447021
0.6770747303962708,0.5323282480239868
0.6547240018844604,0.5291364789009094
0.6508154273033142,0.5282991528511047
0.6490671038627625,0.5277358889579773
0.6560054421424866,0.5264047384262085
0.6578223705291748,0.5265302062034607
0.6639541983604431,0.5265580415725708
0.6645148396492004,0.5262272953987122
0.6554561853408813,0.5254287123680115
0.6566245555877686,0.5245243906974792
0.6672213077545166,0.5199878811836243
0.6704890131950378,0.5144452452659607
0.6730902791023254,0.507952094078064
0.6742557883262634,0.5065208673477173
0.6730746030807495,0.5056511163711548
0.6727906465530396,0.5037202835083008
0.6689982414245605,0.5025339722633362
0.6718791723251343,0.49789953231811523
0.6730785965919495,0.49631550908088684
0.6782733201980591,0.4935201108455658
0.6793836951255798,0.49228572845458984
0.6788219213485718,0.49252262711524963
0.675718367099762,0.49386870861053467
0.6748781800270081,0.494589239358902
0.6750795245170593,0.4941515028476715
0.6749366521835327,0.49305999279022217
