x,y
0.1516501009464264,0.44254255294799805
0.15154211223125458,0.4420858919620514
0.15149258077144623,0.4417290687561035
0.1512485295534134,0.44135206937789917
0.15118283033370972,0.4411522150039673
0.15115748345851898,0.4409465789794922
0.1513364166021347,0.44073885679244995
0.1511850208044052,0.4401227831840515
0.1508834809064865,0.43942758440971375
0.1511515974998474,0.4393500089645386
0.151463583111763,0.4395469129085541
0.1513773798942566,0.4400741457939148
0.15104007720947266,0.4401693642139435
0.15073421597480774,0.4401816725730896
0.15057934820652008,0.44019368290901184
0.14973746240139008,0.4402037560939789
0.148117333650589,0.44021204113960266
0.14749974012374878,0.4401751756668091
0.14640893042087555,0.4401291012763977
0.14434455335140228,0.4401564598083496
0.14342953264713287,0.44024232029914856
0.14238341152668,0.440238893032074
0.14188572764396667,0.44020000100135803
0.14116381108760834,0.4401947557926178
0.14057320356369019,0.44040682911872864
0.13998426496982574,0.4404065012931824
0.1400296986103058,0.44073420763015747
0.1401720643043518,0.4408310353755951
0.14025641977787018,0.4408249855041504
0.14033077657222748,0.4408242106437683
0.140071839094162,0.43942293524742126
0.13980023562908173,0.43928948044776917
0.14053982496261597,0.43933218717575073
0.1436464935541153,0.43973106145858765
0.14556629955768585,0.4408327043056488
0.14817288517951965,0.44069135189056396
0.15205097198486328,0.4407661259174347
0.15754759311676025,0.4406871795654297
0.1605207771062851,0.4406765103340149
0.16542530059814453,0.4406750500202179
0.16998504102230072,0.4404960870742798
0.17593103647232056,0.44037672877311707
0.1830347776412964,0.43963950872421265
0.18758587539196014,0.4394264221191406
0.19374649226665497,0.4384486973285675
0.19689926505088806,0.4372592568397522
0.19855208694934845,0.43715158104896545
0.20189768075942993,0.4356203079223633
0.20778486132621765,0.4353364408016205
0.2100067138671875,0.4347352981567383
0.21258218586444855,0.43467387557029724
0.21480341255664825,0.43481767177581787
0.21591080725193024,0.43491247296333313
0.21734657883644104,0.4349398910999298
0.21794871985912323,0.4350165128707886
0.21938657760620117,0.43508225679397583
0.21934498846530914,0.4351353049278259
0.21870337426662445,0.4358033537864685
0.21871770918369293,0.436027854681015
0.21845117211341858,0.43651995062828064
0.21811223030090332,0.4371229112148285
0.21785718202590942,0.4371245801448822
0.2177901268005371,0.4371621906757355
