x,y
0.6632168292999268,0.4997444748878479
0.6614498496055603,0.4990726113319397
0.6581077575683594,0.49924930930137634
0.6528019309043884,0.4992562234401703
0.6517437100410461,0.49926629662513733
0.649746835231781,0.5005648732185364
0.650149405002594,0.5005765557289124
0.6494418382644653,0.5006381273269653
0.6463897228240967,0.5007027387619019
0.6456072926521301,0.5007049441337585
0.6455361843109131,0.5006692409515381
0.6445695161819458,0.5006669759750366
0.645200252532959,0.5006266832351685
0.6463373899459839,0.500332772731781
0.6464639902114868,0.5003178715705872
0.6465074419975281,0.5003417730331421
0.6465787887573242,0.5007783770561218
0.6468242406845093,0.5009881854057312
0.6494752168655396,0.5009936094284058
0.6504756808280945,0.5009908676147461
0.6534232497215271,0.5008518099784851
0.6535570025444031,0.5007573962211609
0.6536819338798523,0.5006915330886841
0.6536584496498108,0.5006787180900574
0.6552603244781494,0.5006353855133057
0.658534049987793,0.5004995465278625
0.6584039926528931,0.5006296634674072
0.6617341041564941,0.5012004375457764
0.6636237502098083,0.501863420009613
0.6646166443824768,0.5018497109413147
0.6618755459785461,0.5019609332084656
0.662325918674469,0.49816787242889404
0.6622822284698486,0.4934390187263489
0.6587269306182861,0.48881712555885315
0.6575602293014526,0.4955517053604126
0.653179943561554,0.5028776526451111
0.6471664309501648,0.5073089599609375
0.6465952396392822,0.5068293809890747
0.6438552141189575,0.5068991184234619
0.6414494514465332,0.5065338015556335
0.6416566967964172,0.5064826011657715
0.6379973888397217,0.5062143206596375
0.6370493769645691,0.5059962272644043
0.6393128037452698,0.5043829083442688
0.6393887400627136,0.5036030411720276
0.639706552028656,0.5031853318214417
0.6394185423851013,0.5034475922584534
0.6395233869552612,0.5038883686065674
0.6407369375228882,0.5038964152336121
0.642085611820221,0.5039362907409668
0.6464235186576843,0.5039601922035217
0.6479951739311218,0.5039979219436646
0.6477179527282715,0.5057939887046814
0.6487802267074585,0.5059587359428406
0.6498958468437195,0.5059444904327393
0.6517243385314941,0.5059073567390442
0.6522953510284424,0.5061920285224915
0.6596136093139648,0.5060628056526184
0.6593642830848694,0.5060371160507202
0.6608384251594543,0.5060176253318787
0.6629088521003723,0.5056209564208984
0.6618137359619141,0.5056493878364563
0.6630107164382935,0.504321277141571
0.6609199047088623,0.5033953785896301
0.6631693243980408,0.5034072399139404
0.6645606160163879,0.503490686416626
0.6566937565803528,0.5038949251174927
0.65671306848526,0.5040431022644043
0.6518917679786682,0.506056010723114
0.6484736204147339,0.5060324668884277
0.6416446566581726,0.5065224766731262
0.6418713927268982,0.5071459412574768
0.6376376748085022,0.5075222253799438
0.6383754014968872,0.507695198059082
0.6392068862915039,0.5072264075279236
0.6420680284500122,0.5071448087692261
0.6423602104187012,0.5066983699798584
0.643804132938385,0.5051668882369995
0.6439435482025146,0.5046731233596802
0.6481552720069885,0.504685640335083
0.6501790881156921,0.5046100616455078
0.6558637619018555,0.5037875175476074
0.6556354761123657,0.5035536289215088
0.6551084518432617,0.5029473304748535
0.6343011260032654,0.49885472655296326
0.6320555806159973,0.4977516233921051
0.6354308128356934,0.49796468019485474
0.6444376707077026,0.49590733647346497
0.6473575830459595,0.4963003396987915
0.6475866436958313,0.49344801902770996
0.6469688415527344,0.49391427636146545
0.646145224571228,0.4917934238910675
0.6432287693023682,0.4838196933269501
0.6426427364349365,0.4789481461048126
0.6408880352973938,0.47462478280067444
0.6385660171508789,0.4728938341140747
0.6350038051605225,0.47312453389167786
0.6323203444480896,0.47198307514190674
0.630334198474884,0.4700695872306824
0.6307958364486694,0.47024041414260864
0.6345019340515137,0.47401922941207886
0.6347286701202393,0.47721725702285767
0.634770393371582,0.47740426659584045
