x,y
0.6564634442329407,0.5895680785179138
0.6505019068717957,0.5895494222640991
0.6468026041984558,0.5895561575889587
0.6457394957542419,0.5896559357643127
0.6460939049720764,0.5896154046058655
0.6452971696853638,0.5895264148712158
0.6451130509376526,0.589401125907898
0.6446648240089417,0.589357852935791
0.644820511341095,0.5893462300300598
0.6459453105926514,0.5899811387062073
0.6493645906448364,0.5906097888946533
0.6497300267219543,0.5907634496688843
0.649592936038971,0.5905308127403259
0.6486253142356873,0.5901447534561157
0.6472635269165039,0.5899222493171692
0.6476545333862305,0.589791476726532
0.6501410007476807,0.5892613530158997
0.6541261076927185,0.5885177850723267
0.6561211943626404,0.5883275866508484
0.6581627726554871,0.587181031703949
0.6665799617767334,0.5872139930725098
0.6674891710281372,0.586323618888855
0.675807535648346,0.5852370858192444
0.677529513835907,0.5850663185119629
0.6759586930274963,0.5824010372161865
0.6750516891479492,0.5807370543479919
0.6749415993690491,0.5803096890449524
0.6774834394454956,0.5804955363273621
0.6772750020027161,0.5801255702972412
0.680407702922821,0.5801260471343994
0.6822484135627747,0.5802368521690369
0.6895889043807983,0.5809560418128967
0.6905070543289185,0.5810864567756653
0.6901904344558716,0.5816746950149536
0.6936789751052856,0.5817012786865234
0.6962881088256836,0.5819532871246338
0.7011242508888245,0.5819805860519409
0.7050713896751404,0.5819826126098633
0.7073957920074463,0.5819733142852783
0.7152826189994812,0.5821586847305298
0.7226799726486206,0.5827815532684326
0.7225819230079651,0.5824925303459167
0.7215273380279541,0.5821468830108643
0.7212246656417847,0.5821810960769653
0.7211373448371887,0.58245450258255
0.7204748392105103,0.5824589729309082
0.720507800579071,0.5824981331825256
0.7127870917320251,0.5825809240341187
0.7105591297149658,0.5827585458755493
0.7109471559524536,0.583301305770874
0.7107495069503784,0.584246814250946
0.7107741832733154,0.5847088098526001
0.7098235487937927,0.5848841071128845
0.7092021703720093,0.5857581496238708
0.7075337171554565,0.5859355330467224
0.7035125494003296,0.5850406885147095
0.7001412510871887,0.5850031971931458
0.6995420455932617,0.5849440693855286
0.699216902256012,0.5849826335906982
0.6978795528411865,0.5829997658729553
0.69393390417099,0.5795252323150635
0.6861048936843872,0.5754932165145874
0.684855580329895,0.5738893151283264
0.6852665543556213,0.5720298290252686
0.6858992576599121,0.5709159970283508
0.6875376105308533,0.5707749724388123
0.68769371509552,0.5699571371078491
0.6878241896629333,0.5677887797355652
0.6896601915359497,0.5683448314666748
0.6878013014793396,0.5683593153953552
0.6869791746139526,0.5670564770698547
0.6954520344734192,0.5608469247817993
0.6966555714607239,0.5542987585067749
0.6937256455421448,0.5428321361541748
0.6936746835708618,0.5313501358032227
0.6939335465431213,0.5162533521652222
0.6930227279663086,0.5107496976852417
0.6852846741676331,0.5043867230415344
0.6879523992538452,0.4902903437614441
0.6889894604682922,0.47904372215270996
0.7001015543937683,0.48107588291168213
0.6750987768173218,0.49100032448768616
0.6569194197654724,0.4922829568386078
0.6556569933891296,0.49709552526474
0.6520330905914307,0.5122313499450684
0.6535823941230774,0.5122131109237671
0.6551586389541626,0.5106440186500549
0.657459020614624,0.510616660118103
0.6589064598083496,0.5086639523506165
0.6657668352127075,0.49702298641204834
0.6714129447937012,0.4938409924507141
0.6778510808944702,0.4807569980621338
0.678617537021637,0.4853934943675995
0.67868572473526,0.4883052110671997
0.6843341588973999,0.4839460849761963
0.6943950653076172,0.4783537983894348
0.7005664110183716,0.4771634638309479
0.7151859998703003,0.47560253739356995
0.7103641629219055,0.4725914001464844
0.7141681909561157,0.4734649658203125
0.707988977432251,0.4728673994541168
0.7055187821388245,0.4684286117553711
0.6951737999916077,0.4667130410671234
0.6798999309539795,0.46499156951904297
0.6647141575813293,0.46386393904685974
0.6649380326271057,0.46119213104248047
0.6677353382110596,0.46256011724472046
0.6967442631721497,0.46792101860046387
0.705739438533783,0.48508021235466003
0.7178942561149597,0.5077165365219116
0.7294994592666626,0.5324641466140747
0.6862353682518005,0.6018077731132507
0.6700960993766785,0.6459335088729858
0.6525772213935852,0.682461142539978
0.5976963639259338,0.7233191728591919
0.4159477651119232,0.7163791060447693
0.39175552129745483,0.7314063310623169
0.3335047662258148,0.7389809489250183
0.28937438130378723,0.7252101302146912
0.23415012657642365,0.6997644305229187
0.22166825830936432,0.6641111969947815
0.22356772422790527,0.6271070837974548
0.24714776873588562,0.5715100169181824
0.2658459544181824,0.47917115688323975
0.28685203194618225,0.4352065920829773
0.3047434389591217,0.424521267414093
0.41561394929885864,0.4473993182182312
0.5107231140136719,0.40617361664772034
0.5323883295059204,0.38639599084854126
0.5147801041603088,0.3864385187625885
0.47298023104667664,0.4798066318035126
0.4438561797142029,0.5553966760635376
0.3779307007789612,0.5991991758346558
0.4332626760005951,0.6283301711082458
0.417402058839798,0.6594489216804504
0.41743969917297363,0.6646415591239929
0.44408538937568665,0.6527504920959473
0.45264455676078796,0.6433912515640259
0.3899402618408203,0.639799177646637
0.39375659823417664,0.6274096965789795
0.3846581280231476,0.633176863193512
0.386260449886322,0.6332594156265259
0.39786025881767273,0.6327022910118103
0.4162587821483612,0.6299578547477722
0.4511570930480957,0.6078444123268127
0.5052599310874939,0.5663213133811951
0.48817524313926697,0.5692299604415894
0.4703686535358429,0.572858989238739
0.47425001859664917,0.5539174675941467
0.4684098958969116,0.5436890721321106
0.4621584117412567,0.516010582447052
0.40009748935699463,0.46046459674835205
0.39456748962402344,0.46423420310020447
0.3725042939186096,0.454875111579895
0.37410667538642883,0.4521002173423767
0.37133967876434326,0.46666136384010315
0.353678822517395,0.46250903606414795
0.3393835127353668,0.47264987230300903
0.33810511231422424,0.46227702498435974
0.2969832420349121,0.5231034755706787
0.28978607058525085,0.5287477374076843
0.2616473138332367,0.5207571387290955
0.2350287288427353,0.5189467072486877
0.2179984152317047,0.5206988453865051
0.19619928300380707,0.5311638116836548
0.19545675814151764,0.5291627049446106
0.1851416528224945,0.5240033268928528
0.18201708793640137,0.5237606763839722
0.16245299577713013,0.5240739583969116
0.15633127093315125,0.5272625088691711
0.15172521770000458,0.5176271796226501
0.15637987852096558,0.5168530941009521
0.1278870552778244,0.4879239797592163
0.1361188441514969,0.459723562002182
0.13591144979000092,0.45223715901374817
0.13145698606967926,0.46279701590538025
0.12665466964244843,0.4493686258792877
0.10211598873138428,0.4641262888908386
0.1017928421497345,0.4580604135990143
0.11116870492696762,0.46466904878616333
0.11667335033416748,0.45832711458206177
0.10317877680063248,0.44962993264198303
0.10737516731023788,0.4506610929965973
0.1083982065320015,0.45531684160232544
0.10714861750602722,0.4598304033279419
0.1050264984369278,0.46388834714889526
0.11048620939254761,0.46392345428466797
0.11831853538751602,0.4635693430900574
0.10727588832378387,0.4684942960739136
0.09801501035690308,0.47323131561279297
