x,y
0.22593586146831512,0.4837893843650818
0.2260299175977707,0.4839057922363281
0.22476845979690552,0.4838692247867584
0.22478151321411133,0.48339903354644775
0.22500211000442505,0.48317354917526245
0.22559213638305664,0.4829215407371521
0.2261722832918167,0.482856422662735
0.22658033668994904,0.4826941192150116
0.22703278064727783,0.4826163053512573
0.22722578048706055,0.48257875442504883
0.2272242158651352,0.48249369859695435
0.2266411930322647,0.48268306255340576
0.22647541761398315,0.4825245141983032
0.22647589445114136,0.48255911469459534
0.22705112397670746,0.4825481176376343
0.22713156044483185,0.4825981557369232
0.2271748036146164,0.4825969636440277
0.2271849364042282,0.4825892448425293
0.22707398235797882,0.4826551079750061
0.22701716423034668,0.48281559348106384
0.22686628997325897,0.4829471707344055
0.22682395577430725,0.4829682409763336
0.22682525217533112,0.48305389285087585
0.22678855061531067,0.48307955265045166
0.22678934037685394,0.483158677816391
0.2268030047416687,0.4832618534564972
0.226941779255867,0.4833679497241974
0.22700810432434082,0.4834231734275818
0.22709129750728607,0.48347318172454834
0.22749824821949005,0.48350775241851807
0.22774367034435272,0.4836834967136383
0.22833126783370972,0.48373863101005554
0.22846509516239166,0.4838288128376007
0.2287069708108902,0.4839131534099579
0.22890020906925201,0.4839586615562439
0.22808416187763214,0.4841512143611908
0.22805842757225037,0.4841521084308624
0.22816035151481628,0.4841209650039673
0.2276959866285324,0.4841213822364807
0.22650553286075592,0.4841211438179016
0.22560618817806244,0.4841184616088867
0.22517767548561096,0.4838811755180359
0.2248137891292572,0.4838900566101074
0.2238045483827591,0.48389390110969543
0.22223302721977234,0.4840835928916931
0.22173228859901428,0.48409029841423035
0.22152194380760193,0.4840591251850128
0.22334973514080048,0.48392778635025024
0.22407187521457672,0.4840063154697418
0.22456398606300354,0.48415040969848633
0.2253165990114212,0.4841506779193878
0.22651517391204834,0.48415085673332214
0.22723287343978882,0.48382166028022766
0.22974322736263275,0.4832291603088379
0.23093783855438232,0.48323994874954224
0.23254379630088806,0.4821975529193878
0.2323637455701828,0.48180800676345825
0.2325923591852188,0.4816412031650543
0.23343425989151,0.48135268688201904
0.23371566832065582,0.48115772008895874
0.23357120156288147,0.48050224781036377
0.23351702094078064,0.48037734627723694
0.233134925365448,0.47972947359085083
0.2329874187707901,0.4792618155479431
0.23293845355510712,0.4786449670791626
0.23342616856098175,0.4788843095302582
0.2333914339542389,0.4795762896537781
0.23364152014255524,0.4799627959728241
0.235444113612175,0.47993746399879456
0.23560889065265656,0.47981634736061096
0.23560966551303864,0.4798450171947479
0.23763035237789154,0.47991225123405457
0.23938262462615967,0.48198002576828003
0.24037592113018036,0.48288026452064514
0.24072816967964172,0.4833170771598816
0.2409912645816803,0.484094500541687
0.24255526065826416,0.48466503620147705
0.24292896687984467,0.48472291231155396
0.24390558898448944,0.4852110743522644
0.24448467791080475,0.48510387539863586
0.24437615275382996,0.4850194752216339
