time,x,y,z,phi,theta,psi
5.100311,0.2324219,0.9433593,0.01928711,-0.7428122,-0.6371325,0.2577851
5.150314,0.1772461,0.9411621,0.03613281,-0.4746423,-0.6090326,-0.05742133
5.200317,0.1730957,0.9165039,0.03955078,-0.3243694,-0.6035349,-0.2278527
5.25032,0.1923828,0.9111328,0.05639648,-0.1398881,-0.5870415,-0.4062254
5.300323,0.2429199,0.9067383,0.05566406,0.05131268,-0.4410447,-0.4550946
5.350327,0.300293,0.9609376,0.1086426,0.1728749,-0.3811799,-0.4538729
5.40033,0.3112793,0.959961,0.07885742,0.1826487,-0.4367687,-0.4410447
5.450333,0.380127,1.085938,0.08105469,0.3958407,-0.2052507,-0.3677409
5.500336,0.3823242,1.165527,0.1711426,0.3915646,0.03420845,-0.475864
5.550339,0.5183105,0.9658203,0.06396484,0.1154535,-0.1557706,-0.820392
5.600342,0.5864258,0.8789063,-0.002197266,-0.02565634,-0.561996,-0.7061602
5.650345,0.4995117,0.9660645,-0.05200195,-0.108734,-1.331686,-0.3769039
5.700348,0.317627,0.8442382,-0.07763672,-0.1679879,-1.264491,-0.340252
5.750351,0.3964844,0.8322754,-0.07592773,-0.03787364,-0.548557,0.02748894
5.800354,0.3583984,0.8574219,-0.03588867,-0.04948008,-0.4966334,0.1753183
5.850357,0.3684082,0.8200684,-0.03491211,-0.08124508,-0.5510005,0.2278527
5.90036,0.3464355,0.8356934,-0.02783203,-0.1356121,-0.6017023,0.2706133
5.950363,0.2407227,0.8879394,-0.06616211,-0.1716531,-0.4514294,0.2577851
6.000366,0.2233887,0.8703613,-0.04296875,-0.1050688,-0.09407325,0.1527163
6.050369,0.2929688,0.9499512,-0.01708984,-0.007941248,0.07635815,0.04764749
6.100372,0.3347168,0.9990234,0.03076172,0.02871067,-0.03420845,-0.08735373
6.150375,0.3818359,1.015625,0.0625,0.07635815,-0.1685988,-0.2480113
6.200378,0.375,0.9887695,0.07666016,0.08185595,-0.1288926,-0.2608395
6.250381,0.3828125,1.029053,0.06835938,-0.009162978,-0.03970624,-0.2376266
6.300385,0.3920898,1.21582,0.07763672,-0.1789835,-0.1148427,-0.07696902
6.350388,0.3486328,0.8662109,-0.2392578,-0.2938262,-0.2309071,-0.1490511
6.400391,0.435791,0.8913574,-0.1748047,-0.2021964,-0.1912008,0.2962697
6.450394,0.2033691,1.068359,-0.1262207,-0.2981022,-0.4630359,0.4227188
6.500397,0.2507324,1.004639,-0.1030273,-0.2431244,-0.1490511,0.4019493
6.5504,0.2414551,0.8710938,-0.04980469,-0.1557706,0.08979719,0.4508185
6.600403,0.2614746,0.9196777,0.006591796,-0.1417207,0.1356121,0.5784894
6.650406,0.1845703,0.9980469,0.02612305,-0.06536258,0.2193006,0.4159992
6.700409,0.1833496,0.8249512,0.03417969,-0.02443461,0.3506367,0.1679879
6.750412,0.1972656,0.7832031,0.006591796,-0.02138028,0.3017674,0.09773844
6.800415,0.1716309,0.8947753,-0.02197266,0.1148427,0.2999348,0.08063421
6.850418,0.1945801,0.9934081,0.01000977,0.4343252,0.5345071,-0.1502728
6.900421,0.3000488,0.980957,0.08764648,0.5839872,0.5308419,-0.2736676
6.950424,0.3505859,0.9482421,0.1899414,0.5546656,0.2956588,-0.3726278
7.000427,0.3615723,1.1521,0.185791,0.5002986,0.3060435,-0.326202
7.05043,0.4123535,1.014648,0.1159668,-0.03298672,0.2070833,-0.4917465
7.100433,0.4226074,0.9196777,-0.1259766,-0.3433063,-0.0983493,-0.5497787
7.150436,0.4470215,0.9919433,-0.2600098,-0.3616322,-0.2926044,-0.2834415
7.200439,0.4873047,0.998291,-0.2392578,-0.326202,-0.4874705,-0.2669481
7.250443,0.3825684,0.9052734,-0.2167969,-0.3335324,-1.021367,-0.1649336
7.300438,0.2893066,0.8691406,-0.1459961,-0.2241875,-0.8991936,-0.07574729
7.350441,0.1928711,0.9531251,-0.1120605,-0.1490511,-0.3824016,-0.01038471
7.400444,0.2695313,0.8925781,-0.1572266,-0.1105666,-0.1881465,-0.1136209
7.450447,0.3525391,0.871582,-0.1555176,0.05192355,-0.117897,-0.08002335
7.50045,0.3234863,1.012207,-0.05004883,0.1747075,-0.3781256,0.04337143
7.550453,0.2524414,1.106934,-0.04785156,0.1893682,-0.498466,-0.03665191
7.600456,0.2246094,1.041992,-0.1298828,0.2278527,-0.4874705,-0.1447751
7.650459,0.184082,0.840332,-0.142334,0.2877175,-0.4221079,-0.1698205
7.700462,0.1035156,0.8417968,-0.02368164,0.2645046,-0.1679879,-0.1191187
7.750465,0.1767578,0.8100586,0.08935547,0.1795944,0.7177666,-0.1099557
7.800468,0.2644043,1.137939,0.3076172,-0.1502728,1.12277,0.2021964
7.850471,0.3122559,1.095215,0.2341308,-0.3659083,0.9211848,0.1368338
7.900475,0.4179687,0.9685059,0.25,-0.4917465,0.8484918,0.2541199
7.950478,0.3530273,0.8754883,0.2756348,-0.7018842,0.8271115,0.3231477
8.000481,0.4460449,0.9106445,0.3752441,-0.7739663,0.8362745,0.5070181
8.050484,0.4047852,0.8774414,0.3232422,-0.7721336,0.6737844,0.612087
8.100487,0.3720703,0.907959,0.3613281,-0.7141015,0.7519751,0.7684685
8.15049,0.3110352,0.8388671,0.4072266,-0.5925393,0.6792821,0.8148943
8.200493,0.3586426,0.8803711,0.4606934,-0.5180137,0.8655961,0.9847147
8.250496,0.3208008,0.7832031,0.4406738,-0.4874705,1.202794,0.6035349
8.300499,0.4528809,0.875,0.4455566,-0.7788532,1.413542,0.7648033
8.350502,0.4909668,0.9436035,0.3254395,-0.8081747,1.320691,0.1850922
8.400505,0.6318359,0.9074708,0.3535156,-0.7446448,1.114218,0.1423316
8.450508,0.635498,0.8479004,0.253418,-0.3506367,0.6407976,0.2021964
8.500511,0.6315918,0.7321777,0.428711,-0.1514946,0.5571091,0.2926044
8.550514,0.5202637,0.6425781,0.3178711,-0.1227839,0.05436701,0.4135558
8.600517,0.3310547,0.7475586,0.284668,-0.09529497,-0.3457497,0.385456
8.65052,0.2207031,0.9387207,0.112793,0.6401868,0.009773844,0.2223549
8.700523,0.2878418,0.9724121,-0.0002441406,1.163087,0.6493497,-0.01160644
8.750526,0.3840332,1.005127,0.145752,1.82893,0.8827003,0.1557706
8.800529,0.4135742,0.9245605,0.2353515,2.133752,0.6640105,0.09773844
8.850533,0.4431152,0.932373,0.3210449,2.133142,0.5149594,0.03726278
8.900536,0.4128418,1.045898,0.2939453,2.072055,0.3512475,0.2504548
8.950539,0.2861328,1.155518,0.3720703,2.032959,-0.002443461,-0.1441642
9.000542,0.3676758,0.9799805,0.3383789,1.8778,-0.3109304,-0.2864958
9.050545,0.2231445,0.9248046,0.3129883,1.657277,-0.06352998,-0.2431244
9.100548,0.2355957,0.8676758,0.262207,1.272432,0.2498439,-0.2974914
9.150551,0.3669434,0.7619629,0.171875,0.8423831,0.3463606,-0.2229658
9.200554,0.3530273,0.7971191,0.1877441,0.4618141,-0.07269296,-0.1881465
9.250557,0.3125,0.9943847,0.144043,-0.1893682,-0.2791654,0.0158825
9.30056,0.2141113,0.9770508,0.07666016,-0.5436701,-0.2755002,0.007941248
9.350563,0.230957,0.8959961,-0.07104492,-0.9303477,-0.1276708,0.06414085
9.400566,0.2460938,0.9196777,-0.04199219,-1.056186,-0.009162978,0.185703
9.450569,0.1872559,1.062012,-0.02856445,-1.012815,0.2962697,0.3927864
9.500572,0.1748047,1.091064,0.005126953,-0.8729264,0.6377433,0.4630359
9.550575,0.2941895,0.9387207,-0.02636719,-0.512516,1.152092,0.4618141
9.600578,0.3041992,0.888916,-0.005371094,-0.471588,1.150259,0.4838053
9.650581,0.3647461,0.9006348,0.05786132,-0.1808161,1.291369,0.8515462
9.700584,0.2675781,1.018311,0.02148438,0.1117883,1.453859,0.8735373
9.750587,0.3234863,0.979248,0.1413574,0.5253441,1.649336,0.816116
9.800591,0.2854004,0.9853516,0.07519531,0.7690793,1.453248,0.5106834
9.850594,0.4562988,0.9819336,0.0871582,1.125214,1.324356,0.1942551
9.900597,0.5539551,0.9243163,0.1237793,1.431257,1.102612,0.01649336
9.9506,0.6547852,0.8718262,0.3149414,1.227839,0.5821546,-0.02687807
10.0006,0.6057129,0.9221191,0.3056641,0.9718866,0.3054326,-0.0842994
10.05061,0.5700684,0.8312988,0.3056641,0.7012733,0.2199115,0.08246681
10.10061,0.6213379,0.8752441,0.276123,0.6658431,0.4001167,0.1704314
10.15061,0.6572266,0.7006836,0.3325195,0.5571091,0.07941248,0.4324926
10.20061,0.5251465,0.732666,0.2839355,0.3995059,-0.2834415,0.5296202
10.25062,0.3037109,0.7116699,0.2524414,0.1557706,-0.3970624,0.2321288
10.30062,0.3051758,0.7285156,0.2441406,-0.09529497,-0.344528,0.07024951
10.35062,0.2893066,0.9416504,0.3146973,-0.6359107,-0.4630359,-0.3866777
10.40063,0.435791,0.8085938,0.3442383,-0.9547824,-0.4367687,-0.5375614
10.45063,0.5107422,0.8903808,0.3720703,-1.607186,-0.9095783,-0.3824016
10.50063,0.440918,0.9973144,0.2973633,-1.787392,-1.039693,-0.2748893
10.55064,0.3935547,0.9274902,0.2614746,-1.780061,-1.05924,-0.07513642
10.60064,0.2336426,1.014404,0.2617188,-1.665219,-0.9816604,-0.06597345
10.65064,0.2229004,0.9655762,0.2404785,-1.321302,-0.5833763,-0.2376266
10.70065,0.2709961,0.9362793,0.2209473,-1.032362,-0.3817908,-0.3237586
10.75065,0.2099609,0.9133301,0.2714844,-0.6151413,-0.2852741,-0.4996878
10.80065,0.3308105,0.8291015,0.2722168,-0.394619,-0.249233,-0.3359759
10.85065,0.1359863,0.7265625,0.395752,0.03665191,-0.3017674,-0.2571743
10.90066,0.1835938,0.8015137,0.4196777,-0.05986479,0.04092797,-0.1166753
10.95066,0.06738281,0.8210449,0.3837891,0.1148427,0.2412918,-0.05070182
11.00066,0.1672363,0.8605957,0.4921875,0.2150246,0.612087,0.1478294
11.05067,0.06567383,0.967041,0.5349121,0.3506367,0.7648033,0.1478294
11.10067,0.1652832,1.005371,0.5136719,0.3158173,1.019534,0.2926044
11.15067,0.3144531,1.213379,0.4543457,0.1240056,1.304197,0.4880813
11.20068,0.5,1.133789,0.388916,0.3408628,1.761735,0.5320636
11.25068,0.949707,1.503174,0.1403809,1.017702,1.436144,0.8484918
11.30068,0.8293457,1.261719,0.1376953,2.026851,0.3194825,-0.03543019
11.35069,0.6962891,0.8103027,0.1123047,2.687196,-0.06414085,0.05925393
11.40069,0.5244141,0.4421387,-0.2966309,2.966973,0.08246681,0.0280998
11.45069,1.28125,0.470459,-0.7038574,2.934597,0.204029,2.471561
11.50069,0.9104005,0.9868164,-0.5197754,2.944371,-1.339017,3.547905
11.5507,0.1176758,2.063965,0.08422852,2.913216,0.421497,4.32065
11.6007,-0.3818359,1.505859,0.3483887,2.742785,3.867999,3.683517
11.6507,-0.2109375,0.7207031,1.229004,1.246165,6.541756,3.726278
11.70071,0.05786132,0.5388184,2.083496,-0.4972443,7.538077,2.609005
11.75071,0.3105469,0.8664551,2.941406,-3.538131,8.475144,0.2614503
11.80071,-0.2595215,1.722656,3.156982,-4.354248,9.060965,-2.006082
11.85072,-1.222168,2.271484,3.072021,-3.097087,8.469646,-5.685323
11.90072,-2.094971,4.055176,2.910889,-2.868012,7.21493,-8.790351
11.95072,-0.5361328,5.736572,1.874023,0.1246165,5.908288,-12.05848
12.00072,2.136719,6.677734,0.9611816,3.035389,5.437312,-11.15012
12.05073,6.378662,2.924316,3.30542,6.105598,1.4899,-7.385972
12.10073,-3.172363,2.760254,4.469727,-1.271821,-20.01439,-10.28575
12.15073,-1.32666,1.542725,2.450928,-9.885021,-13.67788,-6.69264
12.20074,-4.065674,4.923828,1.935303,-5.205183,14.58807,-7.809912
12.25074,3.060059,3.872803,1.033936,0.62125,6.634607,-7.472714
12.30074,1.02124,2.881592,-0.6987305,0.06780604,-2.914438,-8.043874
12.35075,0.8696289,1.959229,0.3510742,-0.9358456,-2.216219,-5.169142
12.40075,0.5844727,1.073975,0.2038574,-0.7360926,-1.797776,-3.153897
12.45075,0.4528809,0.6276855,0.5419922,-0.1985312,-2.161852,-0.8405506
12.50076,-0.1491699,0.8908691,0.3684082,0.2382374,-1.565037,0.5277876
12.55076,-0.2062988,1.039307,0.2783203,1.039693,0.5742133,1.65911
12.60076,-0.07348633,1.202148,0.09448242,1.571145,1.439198,2.411085
12.65076,0.007568359,1.582275,0.2329101,2.090992,1.918728,3.492317
12.70077,0.04711914,1.793457,0.2592773,2.077553,1.948049,4.099517
12.75077,0.1791992,1.789551,0.1767578,1.861917,2.574797,4.626082
12.80077,0.1357422,1.73877,0.1621094,1.508226,2.978579,4.805677
12.85078,0.2319336,1.5,0.1291504,0.702495,3.495982,4.5821
12.90078,0.2634277,1.226318,0.1186523,0.1557706,3.566231,4.134947
12.95078,0.3857422,0.9296874,0.08056641,-0.5271767,2.481946,3.40985
13.00079,0.3508301,0.673584,0.04711914,-0.5962045,1.315193,2.854573
13.05079,0.3300781,0.5256348,0.08203125,-0.3097087,0.09407325,2.455067
13.10079,0.2026367,0.3894043,0.1166992,0.1447751,-0.1472185,2.135585
13.15079,0.173584,0.1467285,0.1777344,0.7128797,0.07635815,1.669495
13.2008,0.2009277,0.1721191,0.2497559,1.037249,0.2028073,1.429425
13.2508,0.1774902,0.2011719,0.4240722,1.436144,0.181427,0.8820894
13.3008,0.1730957,0.2687988,0.4506836,1.72936,0.3927864,0.4416556
13.35081,0.2919922,0.2832031,0.6538086,2.194228,0.983493,-0.3188716
13.40081,0.3688965,0.4001465,0.6708984,2.302351,0.9486737,-0.6805039
13.45081,0.416748,0.848877,0.7145996,2.440407,0.5577199,-1.097114
13.50082,0.4121093,1.187988,0.8432617,2.516765,0.4337143,-1.687821
13.55082,0.6477051,1.116699,0.8049316,2.483167,1.441031,-2.074498
13.60082,0.7587891,1.193115,0.6999512,2.486222,1.174083,-2.098933
13.65083,0.7998047,0.9631348,0.6962891,1.349401,-1.893682,-2.582738
13.70083,1.131348,0.8388671,0.4680175,0.3512475,-4.348139,-3.130684
13.75083,0.7548828,0.7089844,0.2243652,-0.05375614,-5.692653,-2.069
13.80083,0.7609863,0.6489258,0.3549805,-0.3475823,-5.301089,-0.566883
13.85084,0.4602051,0.7038574,0.4853516,-1.025643,-5.065906,0.1258382
13.90084,0.2082519,0.9055176,0.4460449,-1.301143,-4.32065,0.6670648
13.95084,-0.3469238,1.034668,0.2172852,-1.077566,-1.476461,0.4954117
14.00085,-0.02832031,1.078125,0.1582031,-0.4043928,0.8833112,0.4605924
14.05085,0.1999512,1.112549,0.112793,0.07513642,2.288301,0.05497787
14.10085,0.4511719,1.201904,0.1469727,0.3194825,2.469117,-0.07696902
14.15086,0.7348633,1.089844,0.07128906,0.5510005,2.004249,-0.1050688
14.20086,0.6550293,0.9157715,0.04418945,0.08063421,0.2180789,0.1728749
14.25086,0.1809082,1.122314,-0.2092285,0.1606576,-0.2419026,0.3591888
14.30087,0.1052246,0.9140625,-0.2526855,0.6151413,0.9370673,0.2895501
14.35087,0.1091309,0.699707,-0.1337891,0.9920452,2.028073,0.389732
14.40087,0.1711426,0.7197266,-0.07446289,1.106277,1.969429,0.4074471
14.45087,0.2058105,0.9064942,0.03930664,1.274876,1.430036,0.3750713
14.50088,0.2636719,0.9150391,0.1687012,1.226007,0.9822713,0.003054326
14.55088,0.4465332,0.9282226,0.2451172,0.852157,-0.0140499,-0.4386013
14.60088,0.4995117,0.9394531,0.1977539,0.6322455,-0.766025,-0.5900958
14.65089,0.3637695,0.987793,0.1064453,0.3481932,-0.8723156,-0.7153232
14.70089,0.3273926,0.9572754,-0.006835938,0.2871067,-0.5516113,-0.7128797
14.75089,0.3916016,1.200928,0.09179688,-0.005497787,-0.1331686,-0.2577851
14.8009,0.2348633,1.097412,-0.07885742,-0.3060435,-0.2412918,-0.2138028
14.8509,0.4213867,1.053711,-0.07470703,-0.580322,-0.6511824,0.5296202
14.9009,0.2241211,1.106445,-0.01904297,-0.7800749,-0.7929031,0.6847799
14.9509,0.2043457,0.897705,-0.03442383,-0.8466592,-0.5057964,0.7495316
15.00091,0.2019043,0.7436523,-0.05908203,-0.8338311,-0.2364049,0.8539896
15.05091,0.2246094,0.7368164,0.02880859,-0.6676757,-0.05436701,1.116662
15.10091,0.1525879,0.7851563,0.0715332,-0.6774496,-0.2156354,1.102612
15.15092,0.1765137,0.8774414,0.09741211,-0.5681047,-0.2693916,0.9511172
15.20092,0.2023926,0.9909667,0.1230469,-0.4899139,-0.1185079,0.7867944
15.25092,0.25,0.9924316,0.03540039,-0.08185595,0.2376266,0.1820378
15.30093,0.3898926,1.031738,0.02246094,0.2412918,0.5326745,0.02382374
15.35093,0.5234375,1.148682,0.0847168,0.7550294,0.4386013,-0.1478294
15.40093,0.5610352,1.168701,0.1567383,0.8246681,0.3457497,-0.4764749
15.45094,0.4616699,0.8818359,-0.03857422,0.226631,0.005497787,-0.7305948
15.50094,0.5505371,0.9887695,-0.2333984,0.1111775,-0.4178318,-0.7287622
15.55094,0.3447266,0.7619629,-0.2539063,0.4196644,-0.03604105,-0.5913175
15.60094,0.3356934,0.6726074,-0.1479492,0.4618141,0.2724459,-0.3237586
15.65095,0.3764648,0.6713867,-0.01586914,0.5387831,0.3475823,-0.2522874
15.70095,0.3618164,0.762207,0.04077148,0.5534439,0.3292564,-0.1325578
15.75095,0.4577637,0.7866211,0.08642578,0.5998697,0.2235767,-0.2406809
15.80096,0.5222168,0.8417968,0.08618164,0.5302311,0.04520403,-0.2382374
15.85096,0.5124512,0.8249512,0.03564453,0.4031711,-0.5797111,-0.3371976
15.90096,0.4118652,0.8806152,0.02368164,0.181427,-1.009149,-0.3555236
15.95097,0.3027344,0.9975586,-0.05322266,0.1942551,-0.6432411,-0.4929683
16.00097,0.2668457,1.247803,-0.05371094,0.1075123,-0.0720821,-0.4728097
16.05097,0.2856445,1.092773,-0.1811523,-0.03359759,0.1966986,-0.4159992
16.10098,0.392334,0.9873047,-0.2053223,-0.104458,-0.3084869,-0.2480113
16.15098,0.2202148,0.9282226,-0.1733398,-0.4581489,-1.716531,-0.03909538
16.20098,0.1345215,0.8344726,-0.1237793,-0.5962045,-2.057394,0.02626721
16.25098,0.08447266,0.7397461,-0.09985352,-0.4801401,-2.374433,0.1863139
16.30099,0.09399414,0.7814941,0.02490234,-0.5522222,-2.419026,0.3133739
16.35099,-0.2062988,0.8447265,0.05981446,-0.5424483,-1.94133,0.3255912
16.40099,-0.2438965,0.8833008,-0.07641602,-0.3750713,-0.7703011,0.2816089
16.451,-0.2045898,0.8139648,-0.1789551,-0.06658431,0.07452556,0.05864307
16.501,-0.09130859,0.8444824,-0.157959,0.1606576,0.4074471,-0.2186898
16.551,0.08178711,0.8508301,-0.168457,0.4434882,-0.36713,-0.4166101
16.60101,-0.1396484,1.207031,-0.1208496,0.2156354,-1.601689,-0.2944371
16.65101,-0.329834,1.001221,-0.3664551,0.2223549,-0.5406157,-0.6524041
