time,x,y,z,phi,theta,psi
0.5,-0.7121299379239939,1.0516468541318498,-0.7823848739389646,0.4523765701707774,-1.5405074615594399,-1.2153951908308873
1.0,-0.5144769300576064,0.5439178086145884,-0.5425963751265162,0.6976713717176515,-0.5686732011115194,0.3904473601959904
1.5,-0.053911033480567305,0.8419852278337798,-0.42992891427307944,0.4171498323633443,0.3241533386982052,0.6152437687903733
2.0,0.18527139238817047,0.8813698984891508,-0.7878193931199446,0.19089911159982167,0.2500700611844078,0.2585342465249424
2.5,0.36383240865959,0.5780701387812239,-0.6225987517838688,-0.23486351077137393,0.6779295506090475,0.08109906712137434
3.0,-0.3794249477004312,0.6918646111387298,-0.6486143861045149,-0.0386002575373711,0.22386782332374866,-1.254929290343278
3.5,-0.7488531274916645,0.9883128802590004,-0.44773269957660133,-0.3764127433495086,0.15890735802694483,1.1527277486716943
4.0,-0.05972859719101878,1.012483069259722,-0.6446575002681534,1.4573466277655354,0.5960839741663897,0.40711692537085864
4.5,0.05022707753006428,0.480581638333205,-0.4680906726359479,-0.647034027787499,0.35238579530428343,1.3459754962608321
5.0,-0.33206592012600206,0.5672093204803347,0.016233379392047442,-0.16718710897248462,1.8528645036206697,-0.5291683144576583
5.5,-0.2022999928922335,0.5175925531809977,0.11188088560765325,-0.836619978334601,-1.3009699789705642,-0.5414649580319704
6.0,0.010137071685141635,0.8512155829367493,-0.3512529179884994,0.21897180652380244,-0.29718062667552564,0.23452111465898795
6.5,-0.12086626454969451,1.2745179957150201,-0.28077011088503934,1.1015300202396376,1.6032740900132316,0.7326453763959934
7.0,0.1731205621909649,1.3438351979697039,-0.35341763261188913,0.7612141467017647,0.189533433242102,-0.4633981129055752
7.5,-0.14022129134019043,0.9983724148693068,-0.2549712347140226,-0.5384933181604339,-0.005431293183366964,-0.2084302189160242
8.0,-1.0251946706637458,1.2409494510085843,-0.4692685169386972,-0.1504733030645961,0.3382693443235413,-0.9451930098877439
8.5,-0.1889099125545105,0.737441137450869,-0.673876441632696,-1.6457081546897339,0.9108819078978285,0.5274039850387728
9.0,0.12074437530512938,1.0522586637725566,-0.84952822581676,-0.6479296815665982,-1.0733369371941461,0.525602044385639
9.5,1.1057257650523056,0.7267116122430141,-0.5038435022406852,-0.8260021520984834,0.32998629544314506,-1.0333502823576108
10.0,-0.05060837908945237,0.38275817758642877,-0.9173035038713782,-0.2685209999345758,-0.5819677332618854,0.8344544440560042
10.5,0.5871804816466316,0.4537849829334252,-1.2747566329620792,-0.035368986518940784,-1.0575772722484593,-0.3739089653720314
11.0,0.5446978385992182,0.2998394539267915,-1.0014736971217315,0.47287704971638084,-1.21539198343371,0.7467690675667543
11.5,-0.08690062567439572,0.8949728703929936,-0.35044513114917597,-0.16502178853548355,0.13916644057355815,-0.8742406387330733
12.0,-0.35625739611775586,0.2735438437621126,-0.906841652929921,-2.0338739215382473,-0.015210640057972695,-1.5930910678542487
12.5,0.3257915067988245,0.8114722999345244,-0.7508447973043415,-0.00029440931196214604,0.5591229359012264,1.3989874056436546
13.0,1.0823456448870332,0.6510254685694391,-1.0699961795235031,-0.1530291036388325,-0.23208190206234974,0.20565772701550764
13.5,0.3058522320858326,0.17686114790635515,-0.6956792590496649,-0.26479177386203423,0.5591277801566116,1.1267091848206716
14.0,0.285679127292279,0.5000483818895437,-1.0703902189448313,0.380825774699229,0.17379136968124584,-0.07577300529831688
14.5,0.06014446101227072,0.2851171926090354,-0.7160354080922868,0.16484109673777067,-1.296624358124475,-1.613458035702638
15.0,0.2853830294461667,0.6906115595445973,-1.0907244745534501,-0.3192414059764286,-0.2270710514764352,-1.0853485506310323
15.5,0.8568163013697448,0.2983916343546796,-0.8744339703468085,-1.5165528530623846,0.8275094847962955,0.5892693543414751
16.0,0.09345645776498657,0.820793432499721,-0.5069746968996923,-0.08496416527737652,0.8885383107438221,0.3035090853201834
16.5,0.13875658713108702,1.254772887860603,-0.5367830759774797,0.08867658167726633,0.25615355253823185,-0.7573715431197441
17.0,0.7107232708424494,-0.2757856580373288,-0.3587778477414726,-0.6134661346158488,-0.005401807126916847,-0.682207579005133
17.5,0.22564652495451915,1.7179301317403883,-1.0600314899189007,1.6474958329926017,-2.442421006175124,-2.248638042352468
18.0,-1.1408683089806582,3.0721226583029844,-1.355919458537966,-6.168988255323778,-8.591200787678508,5.167576534915534
18.5,-0.5525717522927398,1.2544655900440835,-0.3574508761115728,2.4287076735042223,-0.23323485984674278,-3.6569247463607693
19.0,-0.2844102437449933,0.2916062710375181,-0.6149350980172421,-0.6224339627268669,1.019683589313473,1.479164511450054
19.5,0.46188094660486856,0.9536157453271801,-0.6735816628057025,1.7879205293938103,0.1824219354369952,-1.562318552587974
20.0,-0.14309097374362595,0.42977899344111176,-0.4386806951364647,-0.5594218065510214,0.26228792026443515,-0.4312193746816534
20.5,0.0388751139347647,0.9110944742723641,-0.31378611157430025,-0.028224819289407344,1.5496838824669843,-1.0135269758091656
21.0,-0.538382125552997,0.6611268551883879,-0.8205998177687912,2.6030955096925807,0.15058721188385094,0.6476221309524001
21.5,-0.1408022290991256,0.6002243131238089,-0.8166069088693193,-2.0255797228056855,-1.2078956655851754,-0.9054636510925633
22.0,-0.5704035191153338,0.7774108004798757,-0.5257021535356712,-1.3228342692734583,-0.23461830243294932,-0.9900217025193072
22.5,-0.4420076824743905,1.213817450112249,-0.5954514106419235,-0.44346824568401394,-1.7022219941014431,0.35063221871169825
23.0,-0.4527886212049972,1.01968134988535,-1.037420445778368,0.4117078988947034,-0.7839103048748564,0.3180973317986958
23.5,0.3839378279464858,1.5086850427182155,-0.8474789924991207,-0.8863333062297049,0.3791239382514893,-0.5076880316925745
24.0,0.4379233835559177,1.2858850898391587,-0.5123141045028624,-1.400459016640318,0.5902750008783237,1.2184769709456973
24.5,0.5581231886243317,1.0983857957641774,-0.36669062650006023,0.7225845589360893,-0.3873358520880675,-0.1668829709187752
25.0,-0.4580168474476637,1.074812057118863,-0.11238216501094361,0.19505663587545047,0.39474940454490876,-0.25780510793813194
25.5,-0.06325970187471851,0.7512911488589796,-0.626209568963076,-0.8157083495613371,0.6193720069404685,1.11889721666542
26.0,-0.3335360814942674,1.2049016588038102,-0.7549014019984018,-2.2742960755495534,-1.0588915448483958,0.3437549790478044
26.5,-0.7424002909148611,1.9504262501601457,-0.3448409070780794,0.09834925068384093,-0.22233095078095189,0.2840886542259668
27.0,0.3523835491826011,0.6877758485314867,-0.7015867397344024,-1.8395824521691282,0.7685395192427215,1.611732919717381
27.5,-0.5248205125843868,0.6670520793616654,-0.6212958305013072,-1.350834575777224,-0.5537610528302503,-0.10668244225913627
28.0,-0.3334945943097738,0.3184400133147103,-0.3456674830140785,0.6619087391280926,-1.0332596020380356,-0.3857890077764936
28.5,-0.5665043054024437,0.6562461229239385,-0.5540463040128217,-0.45708747480258216,-0.747099033068324,-0.42082867718153927
29.0,0.026043468167732425,1.025367432061915,-0.21543070923183738,-0.5300795284898125,-0.5859590875065949,-0.6187381034611045
29.5,-0.04780363351995931,0.7587838579673588,-0.230079945804825,-0.9756272177788329,0.804022247717522,-0.6399194376788325
30.0,-0.16648158555702242,0.8370348808307329,-0.40461404926716743,0.41629130678359083,-0.186898340297089,-0.18307059919727026
30.5,-0.0990326588213845,0.2593934693290384,-0.3459890873253375,0.18184129147487021,-0.39907345473568684,-0.325995663193553
31.0,-0.5628610067246624,1.3816620509207826,-0.4228254164895111,0.02265791348902923,1.2531911769298179,-0.6846724794517361
31.5,0.8199205983506257,0.7178482106411942,-0.510957420384415,-0.3969422009201291,1.3036946215404706,-0.6586467800282623
32.0,0.11644098359185695,0.9693143027417356,-0.44476842517936127,-0.1089793779443966,-0.04682195257631834,-0.7821743408394081
32.5,0.5618245808167516,1.216596048967051,0.18208024345219354,0.4935291581440239,-0.588639549420136,-0.5220355669949931
33.0,-0.8287552379287773,1.002669462939033,-0.5228096684469401,0.25450833785547555,-1.100278034048913,-0.30658234395466605
33.5,-0.6543387721094059,0.3197274548321414,-0.3535319353234711,0.8162743852714078,-1.1594536455541735,0.3285840251786134
34.0,-1.1900213897345955,0.4224728572204279,-0.5219916229476695,0.14601152866801903,-0.5155047141486465,0.3737560509760067
34.5,-0.44235462170192247,0.7620186687861624,-0.24957159609829918,-0.6015290575996445,1.2317246085965021,0.6787149072778618
35.0,-0.8574325884112556,0.9086687356988937,-0.576449069032998,-1.499004972378145,-0.8258841908799491,-0.7660358744159596
35.5,-0.5614234722111492,0.2435131549247973,0.09582217399830528,-1.451504400716292,0.24120356607148824,0.025970622711609312
36.0,0.12369957153548172,0.7908226991568089,-0.36345520365610795,-1.0602073358456734,-0.892322259092698,-0.04606021246563846
36.5,-0.12493519036209433,0.7989409893493156,-0.9594052300441518,-1.2838651088005903,-0.5292667742508804,0.44297101013447876
37.0,-0.48760178606043414,0.8175191696950498,-0.5195373024013139,-0.9408059121704306,0.6249399003299356,-0.011844708572208758
37.5,-0.5123871106337691,0.9972373478313508,-0.5654499452939862,0.11196973876197357,-0.05422225824595314,-0.7671845884757863
38.0,-0.6101639667481213,1.1446367905386357,-0.5036844146453292,-0.4698788598482201,0.07345007371556694,0.4705035834290178
38.5,-0.6849044387591261,1.5213854176512114,-0.7171913982522334,0.8716684540568341,-0.04448147170808858,-0.6554846522934659
39.0,-0.21669373152860255,0.16103551804003458,-0.5511810125408088,0.629674523728742,0.18665327254208286,0.23190682263456197
39.5,-0.4842692434277697,1.1726994310289758,-0.3252417264905644,1.9415188782640782,0.32033701258344477,-0.7368870451533551
40.0,-1.1033162390320455,0.767315826616643,-0.767401564121643,0.8701252329378483,-0.8372238490712494,-1.4736605438173807
40.5,-0.5581408339764967,0.9076766475576515,-0.18343927975358057,-1.1212153118248853,-0.2857455707217583,0.5176280496563719
41.0,-1.2335423701902832,0.6072124737977196,-0.4852655272923666,0.017563280350583885,-1.0017057671939595,-0.3582562142232093
41.5,-1.0104247533149349,0.8985010672059202,-0.05543877858796742,-0.9277816270102892,0.7063362480723758,-1.0961104440355935
42.0,-1.056882498729791,0.6698245512421762,-0.5612668104948084,-1.0407437019370471,0.27387000960481106,1.059837554449422
42.5,-0.2647569324081233,0.890836535830377,-0.4062312258735049,1.3837414786023532,0.14358558233647137,1.4716145217861787
43.0,-0.7525868880188151,1.541333718583124,-0.35786233910671433,0.8286463336081924,-0.21470590454121197,-0.2935922634567681
43.5,-1.0754111867085463,0.9645893085954054,-0.4409447820460504,0.46525560430482865,0.7358023114760421,1.5239757499502453
44.0,-0.7157884444179442,0.680318388904207,-1.0194864143188138,2.2661043497082587,0.874106548787239,0.9192607485970333
44.5,-0.5979142354789614,0.5306675003759972,-0.5487176292616966,0.6473248736095677,0.23297136875655583,0.18280484941721442
45.0,-0.7435520420341407,1.0774972805781584,-0.3146544502371426,-1.5671979719723448,-0.1970318503238891,0.42705699255309515
45.5,0.06061123163837179,0.5365929230702535,-0.5379687842893744,0.6527664164425394,-0.4117350368876483,1.412711835189667
46.0,-1.2068968821314718,0.8060307307217174,0.0748926900178975,-0.1144824452442859,1.2578149266012224,-0.012778228883083203
46.5,-0.530070427495185,0.9896003615433167,-0.2701055913332361,-1.5235738443924782,1.3566726202336437,0.057607835173507156
47.0,-0.7589776180886294,0.4440385357144796,-0.1509979147936823,-1.2642983057197332,1.195231758549525,-0.5916933610859877
47.5,-1.0795357663396046,0.970912165833985,-0.6383547870957128,-0.7645777397779248,0.31570732271722834,-0.8603610581607806
48.0,-0.17560050620273576,1.3330531658932245,-0.2572166174419006,-0.15897305891819927,1.1815089142491888,0.8353073091345166
48.5,-0.07921257339639415,0.6118315181358913,-0.04259416642379016,-1.2876495116224878,-0.09485394758915691,0.44311738061881367
49.0,-0.26366848769026074,0.8950094485126212,-0.6522667345045721,-0.7520634477563843,0.24657089031594062,-0.632776186381179
49.5,-0.8310547990943299,0.7847564055747321,-0.16182371440964258,0.2327125847978422,0.45062695978303635,0.7076463863528409
50.0,0.234109256379895,0.5600419878904574,-0.7436338216105329,0.10245973937519305,-0.6712649686489325,-1.2917363537489828
50.5,-0.052357582596632146,0.16195120744599667,-0.32873121253477916,-2.0141197378265363,0.8990449436863914,-0.8845155682470291
51.0,-0.15144661297270562,0.5593749049571795,-0.5065876823683139,0.1296244262783687,0.1893793560551563,1.0953177944004282
51.5,-0.20711192538734324,0.5965622897693909,-0.4060216290495034,0.18747168923101853,0.5585951118755449,-0.952532741451034
52.0,-0.8243706725725223,1.0335757468841842,-0.40946552750191256,-0.27717767723043396,0.8357507639098463,-0.03710236850909466
52.5,-0.8595402336864425,0.65952833177079,-0.6618907328092206,-0.6735125736912334,0.9669072638106448,0.3428092420263776
53.0,-0.27244563850903264,0.4235637995379999,-0.47145113020039064,-0.4888193702340777,0.9500028511461234,-1.6447741137503749
53.5,-0.7546319518599055,1.270566819504124,-0.26326552567763334,0.8199924057564235,-0.8676176204112138,0.21043060605777628
54.0,-1.0948975733841932,1.0613138037149963,-0.5414363375487061,-0.28108839273861413,0.1705637349019114,-1.0569871316971657
54.5,-0.6537897035430826,0.35480905653882494,-0.4394347540126101,-0.7839126380860824,-0.16499711865515038,0.5929997805103957
55.0,-0.13676208860300576,0.7595437938672188,-0.8606462168711814,0.23979844970396696,0.7865622266907899,-0.38900004763464024
