time,x,y,z,phi,theta,psi
0.5,-0.3389193358436219,0.29327016287253327,-0.9104855721222608,-0.7735247348687844,-1.42774306505753,-0.05509066496034749
1.0,-0.6097899435263607,0.9943047747596084,-0.7162730387180614,0.8936502357210399,0.8175270070748423,0.6907930405005653
1.5,-0.12451167349554401,0.7847960622950001,-0.4125539238771213,-0.22992170670853007,-0.7325004350758294,1.3167537787239563
2.0,0.43309057007413243,0.029991764110595898,-0.19285363463582222,1.2585617350684033,0.7347788191662505,0.6826276916005638
2.5,-0.39091311201751244,1.025239050177764,-0.4746998679171728,-0.578759437925044,-0.17901495107087034,0.5345261941499942
3.0,-0.6203161361361463,0.9446964128091431,-0.498527238424705,-0.7862118625177572,-0.5718864382297836,0.07249531945372507
3.5,-0.4941178494304205,0.7962287782107141,-0.06712754843478158,1.1321609718758265,-0.2934662556124383,0.18309974359356793
4.0,-0.06460410720952892,1.0167217628089475,-0.3567445766465642,-0.4006582323132147,0.16803893775469111,0.3743541695586649
4.5,-1.356328894980665,0.8294965298126625,-0.6425550795178698,-0.19891201923972845,0.5442824598523853,0.166753603491927
5.0,-0.9910518756504663,0.9793818839639042,-0.5606205511617313,0.4296295821669883,1.218366995723798,-0.014185181255789945
5.5,0.5785586282360695,0.6037664356196881,-0.6681520106122398,-0.5844470720006445,0.41284749027978046,-0.21168309153435766
6.0,-1.2116650148986456,1.2973183011162774,-0.5915526735795076,0.46344964121013676,0.2119167468397259,-0.6390557421086812
6.5,0.02258092512198473,0.9683431573309687,-0.5977267224306929,0.5109817822730527,-1.257521462793367,-1.3212342239541877
7.0,-0.8878425804114483,0.5907610599608186,-0.3073169342453128,0.15929484980058845,0.5375191949606978,-0.014793339238286858
7.5,-0.01628129342977297,0.7001716322447122,-0.8577860421579511,-0.1405387290717168,0.424003700820631,0.5163474080885129
8.0,-0.20082298878100086,1.0975013766422572,-1.033274167390951,2.4647321482658575,1.9654473711449052,-0.5639720555492495
8.5,0.1318123097434919,0.29471817362707314,-0.9485433859901768,0.7123392360267589,0.3438642650032011,1.7935206462402342
9.0,-0.4232037845942799,0.4752137035593691,-0.8255047422788637,1.2181884353531078,-1.0000151189007278,0.9586608591279142
9.5,1.0059452642294509,1.1776001314428424,-0.7829576920561663,-0.7783011612223447,1.203030948150964,-0.29331081907183254
10.0,0.5234281524604456,0.8013034961728402,-0.5994624449898958,0.5829208778612883,0.4931736708581852,-0.06250778956174417
10.5,0.45493162919530084,-0.027108426759733795,-0.7526666407573521,0.5967159837763117,0.9766108401215438,0.8481389804315648
11.0,0.35516374639629816,0.7501669882235376,-1.2603390707633895,0.07309214275883183,-0.7597430018810667,0.008296097127510109
11.5,0.6058554838444536,0.4392935024084003,-0.690698588447342,0.38624236218768454,0.23003065982830856,0.8766631462744903
12.0,0.263146928548615,0.3302384031348565,-0.8701739681146677,-0.3933765746966778,0.23973886793747212,0.6848347680223948
12.5,0.7905911907898256,0.42780664339399277,-0.9678751711084518,0.12150891577070276,-1.148699612588265,0.32200392177279286
13.0,1.2120792159809528,0.636505003460364,-0.6590547515928634,2.0865656289686916,1.2769110709803964,0.03343528378789169
13.5,0.06031232011415927,0.8582160708877797,-1.0281895446573392,0.019596686495539417,-0.5730302171022288,-0.3962609446185839
14.0,0.4341171966961767,0.579979381904322,-0.6453630389353759,0.9423714545169392,-0.5005032825460851,-0.10613222552440443
14.5,0.22784745966410028,0.24206020405200918,-0.5519481639906576,0.5622856661146123,0.6063793984757524,-0.07988582000051052
15.0,-0.5409156882076867,0.6292300876942832,-0.6025819665939441,0.7832400764452542,0.15499228649982288,-0.7101730125610679
15.5,0.5776606179866105,-0.030507182422448653,-0.7546641380832021,-0.41650778215779616,0.7578994310991316,0.8619022232567253
16.0,0.6431596699325759,0.580045416916548,-0.9308641661394543,-0.6229736988116374,-0.30291595967930035,0.5313275749321144
16.5,0.1276734150891158,0.7813036395025875,-0.8698012885494919,1.458764696640838,0.9940131897838181,0.06023341115031744
17.0,0.2980299928092533,0.22443730687057417,-0.5385317228289908,-0.014322707687298264,0.9192034777211175,-0.5445490950191227
17.5,-0.1743161179304708,1.7404799686242136,-1.0444333561341514,2.1044864592870667,-1.4023095540417378,-1.6347067331408829
18.0,-0.8617898598506997,3.1691977069566395,-1.6152926664107128,-5.916681914835166,-7.714538260742544,6.468189136175422
18.5,-0.38499365907190597,0.8668510830574562,-0.412211028420553,1.5202734469836745,-0.9331447739513771,-4.727823827409843
19.0,0.40718511956914877,0.7151926751487245,-0.8278378793674407,-0.7342010408865247,2.5589825163528754,1.484272284252877
19.5,0.7090522207789859,0.5659059907418524,-0.8170399590340961,1.4452179650410533,0.7106629040077217,-2.065676868320692
20.0,-0.29529789337488627,1.0305365939231281,-0.5572704523993376,0.6516979196045942,0.2469157806346436,-1.2799990251043367
20.5,-0.23729524444733757,0.07454027510207328,-0.49012505325495515,0.49710413569517936,1.8204050400260607,0.03617577926061777
21.0,-0.593160563166771,0.8872998886009125,-0.8288823400491738,0.4331650281700562,0.3557197472443675,-1.580274056045587
21.5,-0.1164432702367812,0.8299154654181141,-0.8232736752892231,-2.390631599098172,0.1533984460728343,-0.2730927283447125
22.0,-0.2559753571594455,0.6702898134443771,-0.9809752665433253,-0.7799679538215796,0.4087200503525426,1.5014943165945684
22.5,0.5967769709170943,0.9670180329423553,-0.49843231733800525,-0.06373710781041142,-0.26447068998853085,-0.8060312927619678
23.0,0.8071402699207668,0.7377333835793163,-0.3005967393868926,-0.3496674711095739,0.5918890590753517,0.12174516541253877
23.5,0.4251258788557798,0.602588986465211,-0.22480725136549495,-0.28172604492704506,0.09738068147262607,0.1459289960543208
24.0,-0.3735696265850187,0.768729516814595,-1.036820697577088,-0.2691764129185747,-0.20139250762988858,0.13839617365986057
24.5,0.014159106758613052,0.7937577770269081,-0.9243195545043713,-0.2804420215352273,-0.6049392423587117,-1.4489063356491285
25.0,0.9991421808555176,0.9503180105434867,-0.4392917866317537,-0.8454015600829426,-0.4319489523725752,-0.05487170280298955
25.5,0.3667046392495059,1.272091200431463,-0.5259787571418794,0.09940305889733979,-0.2759159695946009,-0.7643120550569702
26.0,-0.6980367664523873,0.5166666248309961,-0.7121565448303603,-2.2445801007039474,-0.5633959943212694,-0.5346933265292696
26.5,-0.6021093439941854,0.5512914804959872,-0.5163392512555616,1.1603717199916932,1.314732901362719,0.6586408878665991
27.0,0.29835882999251806,1.0901789540082785,-0.1421075485261279,0.5414769545618014,-0.6932329968263364,0.47984663544545886
27.5,0.5732786859057873,0.6453728763298965,-0.5768826497872572,-0.39836914465519135,0.2008562703115099,-0.41619118383223624
28.0,-0.09571236113067176,1.172336879862221,-0.5812373887852201,0.019597912030688197,-0.051182468466169584,0.9673970542523287
28.5,0.4702940417526019,1.2274699688373616,-0.4834227019904133,1.164800759126109,-0.17296203815178818,0.1717455879369834
29.0,-0.6563868931528805,0.721928020293955,-0.5203858187636357,0.3181151854607569,-0.15500894027753326,0.5953602593340466
29.5,-0.08913774922416032,1.502812032116614,0.17114326763798515,-0.3050557291153353,-0.5787038085238371,-0.4366302230761394
30.0,0.13534844711392985,0.7921742976482304,-0.7086976282399091,-0.26971009078631286,1.342119831056988,0.7617109672004321
30.5,-0.48856546626734043,0.4315771022581498,-0.008047824186937003,-1.4745806097154284,0.6942809622741181,0.4160125198466195
31.0,-0.6158110778846521,1.1752489718287584,-0.4762611144050809,0.15015775382895213,-0.21004857123435544,-0.6386090151676621
31.5,-0.20803057940713635,1.106300318148925,-0.36679987958461063,-0.45787480365024785,-0.5014083190955563,1.2123251144357108
32.0,0.4881860316895146,1.0590769431054827,-0.36793477321089935,0.5114535966133584,-1.2517163919434473,0.3894049484240683
32.5,-0.02785985939406993,1.1734014542140805,-0.1249058528427083,-0.3150237845250743,-0.011321863546210842,0.7189167096206217
33.0,-0.4273544147873871,1.0294268522697392,0.01583756884773274,-0.5980365734193686,-0.8324822962359801,0.5826752722907493
33.5,-0.321975009831868,0.23052655515529608,-0.7235447778647773,0.0828413333339115,-0.5398238214995446,1.026645235161948
34.0,-0.6959899005474514,0.426106080177849,-0.6966493919963122,1.2807208240615082,-0.24671896463527615,0.39303785350012777
34.5,-0.11255098939809527,0.1804424673114926,-0.48434039137825535,-0.5879014144283846,0.4703221432035198,0.6282499024062868
35.0,0.08443959166585313,0.9191464120518916,-0.6685070313072592,-0.7084047906640139,-0.5013739155229604,-1.3238442991772752
35.5,-0.7760763380244493,1.312871683524386,-0.7561456712562805,0.639251441701858,0.07684656216952909,1.9082779153320533
36.0,-0.6472594088045381,0.5063648171651824,-1.0926044888432487,-0.6994096791707292,-0.8742210480760755,0.658214181884704
36.5,-0.10956103394127703,1.0479589841806012,-0.31265935214143137,0.20110422532092112,-0.5631873095290918,1.2426002215976222
37.0,-1.0965187770066231,0.50699611385602,-0.434186224804821,0.37860982512766045,0.7162900848573182,0.8047948061723393
37.5,-0.6093234877357088,0.4790392430836038,-0.7991944290667536,1.0569202783064007,-0.29806915914640847,0.39835822068128734
38.0,-0.5262022535101356,0.9248604079133482,-0.41912175159546206,-2.550071998482014,-0.2912570995117228,-0.16584436644800968
38.5,-1.0449746372562716,-0.5272056052357715,-0.7598701688459559,0.10294622674831488,-0.08041283984601677,0.45147852168414737
39.0,0.02287410143248203,0.889169967902387,-0.39295401500877913,0.5770815814699783,1.091543689782544,-1.5534346120521743
39.5,0.11097687933550315,0.413866836657425,-0.1828236543711462,-0.6837295898214704,-0.22407812612494887,0.6552390388464081
40.0,-1.1253185300937902,0.24400563490137223,-0.7900257947983149,-1.9476536549885797,-0.8216804219733254,0.6208932268482883
40.5,-0.784620886770738,1.4124304906057095,-0.16690603519699715,0.8754523753466188,0.5111207760683343,0.06240726179118822
41.0,-0.3899216685742558,0.9336469242767395,0.11813163870060273,1.2082109583963723,0.6657921892847536,0.4874799783417535
41.5,-0.8032969638327919,1.0675005102345674,0.027595917821247706,0.29870444542491714,0.3635744351427699,-0.09624555691721368
42.0,-1.5333485460834226,0.9332561009894895,-0.6653618380455524,0.3648488863093072,-0.8676688177447633,-0.1640299652326485
42.5,0.3710175502906976,0.6447065921413753,-0.3649439560093889,-0.18345060080127865,-0.06827005114259471,-0.43170875089161015
43.0,-0.4255936899793846,0.5555638066281222,0.008213681250758387,-0.06474781496401127,-0.582122075140383,-0.22731009362520838
43.5,-0.3538886306563283,0.35694215044986854,-0.11638818744212259,-0.010775168949049252,-0.6769445554727738,-1.0688893895030125
44.0,-0.8652153848547648,0.9301571737230176,-0.41620882236126844,-1.6346184587831898,0.02838700132341431,0.23426279273272518
44.5,-0.6193698906561086,0.48572224228814037,-0.4226439805064798,0.35479862572229576,0.4203229197743621,-0.11233713759263013
45.0,-0.06695600570273397,1.0287583029394312,-0.17764833989578702,0.44603049844497666,-0.5641210155903875,-0.3157990776543934
45.5,-0.8865097481078095,0.36063348405120216,0.001957293815142813,-0.5255135227247004,0.3955457406766095,0.22293843888641657
46.0,-1.1139809152562734,0.822950729658362,-0.27156342229366937,-0.25332700334110886,1.0497773807146629,1.3474653875277582
46.5,-0.6198318729068828,1.438832507707011,-0.551208463990173,0.540821996642377,-0.5686763200071381,-1.3728279435073827
47.0,-0.46826442227303167,0.8824051197073275,-0.13876256843352186,-0.6021916959932309,-0.08682646157490576,0.3291772048248509
47.5,-0.9409285230104554,0.7091229779336887,-0.9186695010498709,-0.12102852216462515,-0.8164037617811015,-1.3560392196445359
48.0,-0.07166791464008548,0.550218673386305,-0.3180303963188272,0.17895695445629833,-0.21648130080058026,0.996807069611471
48.5,-0.0592005271932583,0.5375743553426364,-0.03729488822777138,-0.5190368963348646,0.3824982425597479,-1.4368578399280518
49.0,-0.9297345779329156,0.9781845012373044,-0.41102713935835505,2.7852168268767983,-0.05690138707568074,-0.2572586495264148
49.5,-0.5417584037124143,0.5629067805956014,-0.44097997921407717,0.835289583870072,0.1524955641444023,0.03771446539107836
50.0,-0.5118606759897426,0.8644475338769613,-0.8124758980353946,0.8042516652322399,-0.38983432574591925,1.4926446794228194
50.5,-0.2910814826448494,1.3201623478655562,-0.2646271110285669,-0.3340490349667506,-0.2249851420979676,-0.9725132916967328
51.0,-1.4748869231741468,0.13082031662019122,-0.7688908097132511,1.08111263883112,-0.1478388313629387,1.0740507984700989
51.5,-0.6506022254383701,0.815188330804278,-0.27642503001769786,-1.100081295769723,-0.6934739146920565,0.9170384602160434
52.0,-0.3917751149902813,0.6986056185969634,-0.4339108618156435,-1.174711793920241,-0.038714969064453514,-0.7546346229772931
52.5,-0.8347482054675215,0.3996180523521915,-0.46003451343874646,-0.7327932683550751,0.6782868812457064,1.061111566844803
53.0,-0.4506053308401088,0.5849414475724393,-0.3506455815426192,1.2876803689291085,-1.4731692395724978,-0.4987004911290688
53.5,-2.1039225516177393,0.5293672572905599,-0.4894111992765026,0.32810645477464667,-0.4097762018262589,-0.2543877987293218
54.0,-0.5944659824197597,1.1642254313958493,0.25315207274905477,-1.111898825338379,-0.3328093913898687,0.8417885804299765
54.5,-0.868555828318788,0.4090784241032023,-0.42384575845962025,1.5518446244553172,-0.4094607926532138,-1.0982842656523026
55.0,-1.0602827748981989,1.2275151666600925,-0.38664521858553846,-0.7162721522624664,0.07226346453810573,-0.16192642493041728
55.5,-0.18366137725199938,0.22383074091892619,-0.40006365272261124,-0.0745839509188875,-0.6654702675146811,0.5724269806468099
56.0,-0.8275111742988921,0.7505152220726011,-0.473695573258479,-0.155720015389883,0.39722224656612837,-0.15508834587734494
56.5,-0.5946285073667915,0.829260113449233,-0.29249734334667243,0.8707475295086613,0.7006627471725466,-1.1537632330904781
57.0,-0.8500276635086939,0.15306015781564142,-0.5862633580525205,0.10277047499475174,0.7464062558466664,1.3230093574189998
57.5,0.169082050134843,1.0277271517052073,-0.7611819308077257,0.017753900675154803,-0.026786621313972594,0.45832570292656366
58.0,-0.7629981718005256,0.1255889273601154,-0.30940846610170036,-0.5254980923265393,0.764561751669083,0.3268465392814885
58.5,-0.41911451740000166,0.8097771671666364,0.11154450818644335,-0.986306996109399,-0.9236240142080634,0.21288858777651395
59.0,-0.12248746205910921,0.5363136701186595,-0.5815028051059878,-0.22386466769206245,1.2343816548988369,-1.477474738130858
59.5,-0.40029648557102643,0.4969111557124728,-0.36581142126843225,0.17028356982466866,-0.39917325792494657,0.16414064787965651
60.0,-1.9673657124601018,1.2481119157290177,-0.20772789976376985,1.849621401244956,0.7522415158116069,-0.8508294129123936
60.5,-0.8961880756098956,1.214853699430531,-0.6516939197324714,0.46903511560076666,0.09718439198188994,0.341911161463498
61.0,-1.025782653565182,0.4349967275284118,-0.7484118364891421,-0.8950712910258811,0.1121640444688091,1.3940845062780631
61.5,-0.2002635185401952,0.8074781358108093,-0.34014047200808584,0.03647527358773929,-0.6088506684840878,-0.27849869218019113
62.0,-0.43807656578064635,0.7755474715460322,-0.3431570423978778,2.564785250701867,0.6890533664491316,-0.7361438188002408
62.5,-0.8839124401558269,0.5730879772840715,-0.40719402885858474,0.08481420417800264,-0.9824607958530494,1.1802092318789714
63.0,-0.7211975606626893,1.2443577579005176,-0.19962906482179063,1.1263583967956925,0.5645802111498721,1.7281241691785085
63.5,-0.9921794256347536,0.13860659442434564,-0.5740589127189322,-0.7796352215653217,0.25741314337499877,-1.6805752415634752
64.0,-0.25966113023873116,0.7932616878642514,-0.8682384847128628,-1.1556532030512277,-1.0771265001830728,-0.3502316634423724
64.5,-0.871721264456767,0.7103945545853693,-0.5370600541908245,-0.3537004691616604,-0.2853319105040483,-0.12011877795174497
65.0,-0.5219859961167772,0.15618789747685868,-0.563236306566616,-1.3248552998760315,-0.2335755744997926,0.4425596943646357
65.5,-0.6516325600227396,0.7523297521420782,-0.048421994799305534,-0.3265180579318252,-0.07931121120338303,0.01743417866353393
66.0,-0.15918341241504474,0.41922411220140515,-0.2766329804806967,0.8860820029168671,0.48542669299447566,0.6176185017293441
66.5,-0.38482713223725556,1.182991317854925,-0.30952720438343756,1.0967491166365344,-0.17597477559850883,-1.091658342622783
67.0,-1.15962769268379,0.9991171312516172,-0.18394884651771098,2.058945067487225,1.2194262358115857,0.806481598043881
67.5,-0.5060426543751106,0.041827975645124416,-0.46315395250962327,-0.4727921681815859,0.043406287405266995,-0.5005339947925896
