time,x,y,z,phi,theta,psi
0.5,-0.5261492973278719,0.19549173302219625,-0.5620552550430977,0.6307525479436047,0.012875673868478432,0.6011156231267534
1.0,-0.6794331869142006,1.0658255562637409,-0.2022725878269345,-0.20973103173920796,1.2339800627139168,-1.0746614342423062
1.5,0.01556024810108153,0.9989264578068102,-0.6896459874330807,1.7730837402249158,-0.19973609829786304,-0.43558081407579513
2.0,0.011687655969182698,0.8627986535242985,-0.4721538774500214,0.3625998469909489,-0.8174709714565932,0.8892264995325927
2.5,-1.1079547577942008,0.7201463715569132,0.06085587803771397,-1.7616276679555367,0.07198266139898499,-1.1866706958062196
3.0,-0.47361260678351613,0.9176895799363588,-0.31139185982331324,-2.447252422189547,0.6997163586596974,-0.5198240182342055
3.5,-0.4295157453345229,1.2635291600801235,-0.6310150087156101,0.176491056327264,0.017966960206486547,-1.198746294502293
4.0,-0.12149370992506439,0.7229277006011039,-0.3988396461882533,-0.26592593754201654,-0.7326481619562845,1.0925894746228288
4.5,-0.5368442813874933,0.7476827996345411,-0.3527998221374018,-1.302304046178273,0.3428566369091194,0.022579305101159214
5.0,-0.001090452682345755,0.8135263840596904,-0.38841004973556753,1.0087539966606136,1.200152767495985,0.3599658080785789
5.5,-0.022244438896152602,0.9279631605580887,-0.5322125558166245,-0.37445382189158555,0.8846022107096061,1.8886433913676848
6.0,0.14970083261132863,1.3120426430943297,-0.7321984665760393,0.21701367106900724,0.02085147077727341,0.4111716176048312
6.5,0.3377895411059427,0.5416322093319959,-0.577708393961633,1.1628881192039928,1.6082212865253107,-1.3097677751160037
7.0,0.31979187895068734,1.352453545307424,-0.11995105488060925,0.2831311191262556,-0.21459581037847317,2.489535872973545
7.5,-0.6681444547490434,0.6000552835530286,-0.7224297801966852,0.15675121632040018,0.896695371373995,-0.37146166585332974
8.0,-0.2418396178822269,0.7880199001363408,-0.9376001021609401,-0.8062313092379967,1.2176588133197552,1.2291096072318775
8.5,0.2811229686860655,0.7580573533832708,-1.0706514200979236,0.6013061030487232,0.6864299476661954,1.9870814124619156
9.0,0.48350380105670565,1.0492451129106208,-0.5262988248819293,0.6894905910912641,0.37576502929576605,-0.24120055502942006
9.5,1.232361908846468,0.7343453518648404,-0.6518032278553761,1.6907395197172033,0.8415179933621196,-1.2214584575202918
10.0,0.01560684910583049,0.5836382715340399,-1.212520976079926,-1.7177165766370681,0.5258250096855773,-0.8048073030638622
10.5,0.4381568318977169,0.6854961619168523,-1.2124060562022736,2.1828277223872905,0.9019474246733729,0.7006076337143861
11.0,0.5308323800199471,-0.18627656423308925,-0.9503457809323261,0.3659746202080291,0.7896312195150257,-0.36656675590756554
11.5,1.0580919438527894,0.6099378163904224,-1.249446038171715,-1.1579770834583312,0.3580177627373306,2.0394155726353107
12.0,-0.02617548812139553,0.8489003425155526,-0.9999792674900432,0.3567833792867492,0.41571116793131113,-0.17605150326112662
12.5,0.2506037684824772,0.2880783254527518,-0.9500255916107427,0.18695207300686906,-0.2679292642107007,-0.4047818022661316
13.0,0.5825003124871299,0.572975899442936,-0.5618530306934147,-0.6678767993111976,0.15351786734362144,0.27035422505705975
13.5,0.544993966511471,0.5051497459774744,-0.5722617319787934,-2.7385716756730156,-0.9340749890438614,-0.44385301245347225
14.0,0.2711113712255636,-0.06416069790148782,-1.04634451676444,0.030426304204338388,-0.5580480881806922,-0.40165843922946587
14.5,-0.41332369910592326,0.5024969041302986,-0.6486927342145361,-0.3955816499640852,-1.3040022541933878,-1.1396141027944922
15.0,0.9810018990531078,0.8275525398113781,-0.9578913698741036,0.13706477280167403,-0.3702226485099569,-0.02732704777679157
15.5,0.2718476892743953,0.25396316772003136,-1.0996039951925751,-0.3281837020669618,-1.237466498438072,0.031606307857157956
16.0,1.0903187021507086,0.9831385735424847,-1.1203247816892516,-0.07728786145340122,-0.43612094522562506,1.6193966038448564
16.5,0.3358167059489771,0.5134758941938763,-1.2262535382702926,0.5444860596152716,1.2276144754385125,-1.400083263817307
17.0,0.5336832256280349,0.3141120057767241,-0.6421548400683443,0.4588885150575283,0.04179779162308561,-2.551783395628159
17.5,-1.051963947748268,1.6058979566771863,-1.374387305198261,1.071506240648318,-2.157582177992637,0.7329804093988606
18.0,-0.9178752304815151,3.6251850808585226,-1.5126226573694586,-5.3256170892097074,-6.446155618694373,6.255112426858498
18.5,-0.28706218290475616,0.5080250334247323,-0.5193995041692732,1.7798947438983312,-0.5544708076671823,-2.731121685753746
19.0,0.07265849497655444,0.8466568744722741,-0.2071739946414955,-1.215615675275708,1.5847954498566077,1.4669367881072253
19.5,0.29690462533934775,0.6568055539308475,-0.22012424142169795,1.0989253499136997,1.549133372728238,0.7108684883007724
20.0,0.1961803363156211,0.7853331516396749,-0.8683594231209575,1.1503385656884126,1.1852518081825685,0.07611229266676645
20.5,0.1681786177902866,0.7935755890237147,-0.4770384723806064,0.4312645922587419,-0.1924789771912252,-1.7995417509285654
21.0,0.01546796394778499,1.13852672420955,-0.4758903485445152,1.1588784125531233,1.822957055192797,-2.5340211008251146
21.5,1.002141953221668,0.9186755047590086,-0.7710017600063626,1.4847120270784502,0.14106420040370432,-1.1873766951061568
22.0,0.7131542006831332,0.7384393829906191,-1.0490230964693876,-1.1659545273592082,-0.3774564269698754,-1.5677319833680436
22.5,0.29679554202729636,1.0828574505201463,-0.43810229779663745,1.089204866625508,0.7098813893745544,0.3081178375392087
23.0,0.12244008781676582,0.5332879916591882,-0.36284933579595446,1.0869723363521442,-0.6782046363340867,-2.1374052549158433
23.5,0.15802556638683127,0.7764939630400453,0.008120228821527076,0.4450560547658284,-0.6120014562704091,0.8927219699583389
24.0,0.4529961487107287,0.8050535778135419,-0.7991996053057433,0.5257963467269549,0.34208812071485517,0.4091922345696763
24.5,-1.2099188571621589,1.2736622206520885,-0.6093065509300146,0.03777589579083728,-1.0106214296608427,0.5664834727838512
25.0,0.38084654587322797,1.0892979012751112,-0.2189519326384872,0.5633241564794712,0.8288935676871937,0.10029951729960218
25.5,-0.523725575485378,1.5450846550563135,-0.08154386121991852,0.4209676246251999,0.10369706501558894,0.5189321176558881
26.0,0.41791972561847607,0.6271940965409604,-0.1660972497369375,-0.4011397705893328,-0.7744540547338069,-1.2129232304907698
26.5,0.25595275653351157,1.3235273603523479,-0.25831669464715057,-1.3245164192964414,-1.1426238519994043,-0.5270415544663403
27.0,-0.16359058780391897,0.8811311056080032,-0.6454516268257124,0.20168896024093919,0.679809794622135,0.4094254399483389
