time,x,y,z,phi,theta,psi
0.5,0.2257117870077921,1.237734509145457,-0.5936637400163799,-0.49236775771268937,-1.103200024416466,-1.1323391875558706
1.0,0.36443778906985236,0.30876258284879265,-0.4827493283329449,-1.332356690115401,-0.08454870284777191,-1.539252890771359
1.5,0.308845078926345,0.4960304959927327,-0.24044409763612673,-1.2124122611110908,0.7948361243375978,-0.04332841718010576
2.0,-0.8739730429557809,0.6045345032156271,-0.513734591046643,0.48985059910922546,-0.3533007997873949,-0.5131234294200557
2.5,-0.15722821074713084,0.6949502565635334,-0.5517398542409327,-0.3995406519267355,-0.38750154195251774,0.6309059537300614
3.0,-0.46962410491916623,0.6595834387609865,-0.6353413634479594,-0.0660053673935745,0.8183247359980538,-0.06537154304093284
3.5,-0.7997484833405979,0.3169877502452181,-0.5291435091444693,-0.5170127513231361,0.22803682532328423,0.8082964482661432
4.0,-1.0946042302441301,0.4492598322389205,-0.6631361120290791,1.0844842663765626,-0.014746780179696686,-0.021390193592305286
4.5,-0.3756872572222689,1.243488458906807,-0.6396971794550828,0.8684679341585074,0.6128340357117978,0.5195482026693432
5.0,-0.6353144660481954,1.021192037761688,-0.46084402673205255,1.320745092120547,-0.5583963553320079,0.22069349360293225
5.5,-1.1987061337863476,0.12945422444180543,-0.13300358813916102,-1.2190930009793282,-0.9888895824433904,0.9603116077660352
6.0,-0.3976225398120987,0.8299746660685917,-0.6199194291741735,-1.0505064244349978,-0.575240892629462,0.39770460350243625
6.5,-0.5884162252192147,0.6845341233534825,-0.20476317939686606,0.004636296986229905,-0.9380172716226641,-0.7805914751332664
7.0,-0.7295540705049798,1.9957012273746182,-0.2594094119444045,0.8670670810328647,0.6618489504373729,-2.325761914066199
7.5,-1.0231392293715298,1.2220470544129944,-0.680503264948294,-0.244947007678387,0.7220003034424468,-0.02794811191961434
8.0,0.03594156721235592,0.8441301471396767,-0.5192201486907729,0.2529724008177532,2.0616380047161202,-0.18220493487648332
8.5,-0.020122546076495915,0.2594614980211824,-0.8923027784092237,1.4019809815827013,-0.5490322311724968,0.3929386723870981
9.0,-0.3957399992937092,0.7115566423323149,-0.43432403182829576,-0.07603131622699058,-0.07814228499509496,0.43617046740434584
9.5,0.3643943992740013,0.9105068924189793,-0.6091230550101845,0.7815212260404806,-0.7904342325908869,-0.23248797443643593
10.0,1.1869278212246561,0.4466807102278067,-0.6352732838339068,0.3398765124927217,-0.09873110026197966,-0.4320741175498736
10.5,0.6729686890687712,0.8691850873117131,-1.0781191013618683,-0.07414634950879141,-1.1134060540468227,0.883526260555891
11.0,-0.09951246717769974,0.17089527371384644,-0.5893140366028945,0.3730270974231777,0.028490057372616867,0.1648155401216711
11.5,0.14020880551780268,0.33195917673624137,-0.634693602058807,-0.2625720915244772,-0.5115101814641156,0.6701142453215042
12.0,0.8765887356831149,0.6779830658648849,-0.3387190488382493,-0.23149390268104633,-0.6950006522597062,-0.6683836502266448
12.5,0.2789039221084906,0.42580292030708883,-0.8319281790056718,1.0567111908995293,-1.3789720096668536,-0.5390387040238418
13.0,0.2597927817046875,0.34806945593840793,-0.5088140729109571,-0.41947828438070617,-0.06134126265845706,1.5540521098510387
13.5,0.9299009734744949,0.10348290808017985,-0.6901699193701615,-0.4501455470693252,-0.6689791609688774,0.4101749432218129
14.0,0.30727868922659607,0.7050346661468839,-0.24183965586537753,0.09247539587101153,0.1954345701140501,-0.9575986525105951
14.5,-0.19762651153551458,1.3374336181146353,-1.044375158680287,-0.03940922754355139,-0.6005419842535709,-0.9976139400649875
15.0,-0.21960859376964498,-0.029156429533436112,-0.8940931200050003,-0.5236334903602796,-0.24137755898870367,-0.9811559239291481
15.5,0.2616904753819038,0.5200990922753905,-0.5215054218825439,-0.030121049142423306,0.7214921020877363,-0.08328017339784949
16.0,0.7288975409207634,0.39417136194991487,-0.9090912075770589,-0.07671587874409838,-0.030371091494974856,-0.1555205558657211
16.5,0.11618905844095462,0.8088325551519443,-0.3302401042779546,1.201251673513072,-0.02326154962327398,0.6145605284771711
17.0,0.2035778080895041,0.11384928291176677,-0.35829040690552705,0.7156937616499076,0.02347309375620732,-1.0397993830914543
17.5,-0.7325565186901666,1.992342496810321,-1.4578074369631189,1.1376819727408165,-2.2518131976771945,0.22275333036567935
18.0,-1.2388901316138043,4.2646694795219044,-1.7155014333903336,-5.575614883088982,-7.358926491177942,4.070202433784743
18.5,-0.3470733483827305,1.574167993861843,-0.42946409724219586,2.5650582331161846,-0.3949628699300587,-4.865101857845923
19.0,-0.01101505941181053,0.5973249362656068,-0.8332394072809588,0.11635624129710032,1.0048728843851418,1.3057349359579042
19.5,0.19414537017956315,1.2738255215030416,-0.6473252995740487,1.1149825310686898,0.3509577808314989,-0.009075660189173163
20.0,-0.20098714939281498,0.6049025300734804,-0.7698197797963477,0.6877847383533047,0.5582727363514097,-1.26319694256263
20.5,0.16803761370047088,1.394114792848523,-0.8221964348872326,1.7941405243344872,2.0167774297043604,-0.5975929345398455
21.0,0.5615550565831491,-0.04271178888285965,-0.6465437952956031,1.1007112103201635,0.48466272908862185,0.2548986950633012
21.5,0.32118837443841186,1.0217109328176022,-0.46158886924342574,0.7235698791078514,1.4281544166023943,-1.2779233264878873
22.0,-0.3205666215284044,0.6960231940401237,-0.7286847156030215,0.3155587261718489,-0.17841907881348895,-0.09724043869595159
22.5,-0.022563320422493288,0.9094186327759616,-0.7801555623321204,-1.191137671556819,0.319821237302997,-0.07195263307765432
23.0,0.5498714719222635,0.5436731116952507,-0.8337002644099253,-0.4324032844109847,0.6560011239632668,-0.011902007104263715
23.5,-0.04252481844318595,0.9195533875728166,-0.8954314802581946,-1.6618065490112068,0.0698853379529602,-1.296692096409786
24.0,0.5446666640524449,0.6334463310163561,-0.6098752567763227,-0.08535749372959278,-0.8072636312334657,-1.0946397339522767
24.5,-0.012353333083786958,0.6497265498752786,-0.4639193493768534,-1.2224100520525216,-0.2130001273609072,0.46931152123896036
25.0,0.5161520585532505,0.33386429243869564,-0.5135758112425708,-0.45232179332592665,0.2859710905566918,0.2534425979175188
