time,x,y,z,phi,theta,psi
2.490234,-0.7565918,0.5202637,-0.4155273,-0.1795944,-0.3475823,0.2712242
2.540039,-0.7353516,0.526123,-0.4455566,-0.1881465,-0.3029892,0.2034181
2.589844,-0.7241211,0.5217285,-0.4277344,-0.1014036,-0.2773328,0.172264
2.639648,-0.7258301,0.5427246,-0.4194336,-0.0720821,-0.2247984,0.1123992
2.689453,-0.7126465,0.5327148,-0.4294434,-0.07819075,-0.2028073,0.0983493
2.739258,-0.7004395,0.5302734,-0.4174804,-0.05742133,-0.1991421,0.09712757
2.789063,-0.7270508,0.5400391,-0.404541,-0.06963864,-0.1728749,0.1075123
2.838867,-0.6831055,0.532959,-0.394043,-0.05864307,-0.2003638,0.1307252
2.888672,-0.7231445,0.5437012,-0.3574219,-0.03726278,-0.2284636,0.1325578
2.938477,-0.7126465,0.5373535,-0.3796387,-0.05070182,-0.2113594,0.1038471
2.988281,-0.722168,0.5449219,-0.3508301,0.007330383,-0.1252274,0.09162979
3.038086,-0.7231445,0.560791,-0.3405762,0.04825835,-0.09712757,0.08857546
3.087891,-0.7302246,0.5527344,-0.3591309,0.04642576,-0.07574729,0.09590584
3.137695,-0.7580566,0.5600586,-0.3374023,0.04948008,-0.05070182,0.09346239
3.1875,-0.730957,0.567627,-0.3666992,0.03298672,-0.008552114,0.09285152
3.237305,-0.7338867,0.5693359,-0.3532715,0.01282817,-0.008552114,0.08124508
3.287109,-0.7341309,0.5795898,-0.3457031,0.008552114,0.05131268,0.07880162
3.336914,-0.6962891,0.5693359,-0.3752441,0.003054326,0.05009095,0.09407325
3.386719,-0.7094727,0.5629883,-0.3657227,-0.0280998,0.03543019,0.1014036
3.436523,-0.7038574,0.5703125,-0.347168,-0.05497787,0.06780604,0.1007928
3.486328,-0.6706543,0.5751953,-0.387207,-0.08246681,0.086132,0.07391469
3.536133,-0.7092285,0.5844727,-0.3835449,-0.05681047,0.07574729,0.03115413
3.585938,-0.697998,0.5842285,-0.3662109,-0.03543019,0.0983493,0.0158825
3.635742,-0.7209473,0.5837402,-0.376709,-0.05558874,0.06719518,0.0122173
3.685547,-0.6867676,0.5778809,-0.3798828,-0.05925393,0.06658431,-0.0158825
3.735352,-0.7233887,0.5834961,-0.4025879,-0.08491027,0.02076942,0.02076942
3.785156,-0.7077637,0.5922852,-0.3969727,-0.1014036,0.06414085,0.001832596
3.834961,-0.6987305,0.6013184,-0.3735352,-0.1020145,0.06841691,0.002443461
3.884766,-0.6794434,0.611084,-0.3952637,-0.0983493,0.05070182,-0.004886922
3.93457,-0.6791992,0.5983887,-0.3964844,-0.086132,0.03970624,0.0158825
3.984375,-0.6965332,0.6096191,-0.3945313,-0.07941248,0.004886922,0.02443461
4.03418,-0.6772461,0.6120605,-0.3833008,-0.06780604,0.03909538,0.005497787
4.083984,-0.697998,0.6113281,-0.3657227,-0.08063421,0.03848451,0.0140499
4.133789,-0.6987305,0.6242676,-0.3688965,-0.0842994,0.02565634,-0.01527163
4.183594,-0.6850586,0.6157227,-0.3798828,-0.08491027,0.01954769,-0.03115413
4.233398,-0.6896973,0.6147461,-0.3671875,-0.06780604,-0.01160644,-0.0140499
4.283203,-0.6782227,0.6193848,-0.3823242,-0.06658431,0.03359759,-0.02932153
4.333008,-0.6989746,0.6193848,-0.3857422,-0.05497787,0.02626721,-0.003054326
4.382813,-0.6870117,0.6018066,-0.3708496,-0.06536258,0.03481932,-0.02382374
4.432617,-0.6906738,0.6315918,-0.3859863,-0.04703663,0.03237586,-0.01893682
4.482422,-0.6916504,0.6396484,-0.3864746,-0.03909538,-0.01282817,0.04886922
4.532227,-0.684082,0.6416016,-0.3808594,-0.01466077,0.01649336,0.06963864
4.582031,-0.6828613,0.638916,-0.3894043,-0.005497787,0.02687807,0.07757989
4.631836,-0.684082,0.6464844,-0.390625,0.02138028,0.02443461,0.07086037
4.681641,-0.6772461,0.6408691,-0.3701172,0.006719518,0.01282817,0.01832596
4.731445,-0.6708984,0.6335449,-0.3759766,0.00122173,-0.00122173,0.0140499
4.78125,-0.6665039,0.635498,-0.3862305,0.006719518,-0.02565634,0.0122173
4.831055,-0.6665039,0.6291504,-0.3811035,0.007330383,-0.04337143,0.02138028
4.880859,-0.671875,0.6420898,-0.3823242,0.009773844,-0.04031711,0.02504547
4.930664,-0.6674805,0.6367188,-0.3642578,0.02687807,-0.05742133,0.03054326
4.980469,-0.6870117,0.6315918,-0.373291,0.03543019,-0.05253441,0.02443461
5.030273,-0.6535645,0.6274414,-0.3720703,0.02138028,-0.03420845,0.03237586
5.080078,-0.684082,0.6247559,-0.3947754,-0.0140499,-0.06658431,0.06169739
5.129883,-0.6672363,0.6435547,-0.3786621,0.007330383,-0.03787364,0.05558874
5.179688,-0.684082,0.6486816,-0.3833008,0.008552114,-0.06658431,0.06108652
5.229492,-0.6955566,0.6547852,-0.3830566,0.05070182,-0.04459316,0.02321288
5.279297,-0.6928711,0.6450195,-0.388916,0.04703663,-0.03359759,0.01282817
5.329102,-0.6774902,0.6428223,-0.375,0.05681047,-0.01893682,-0.01099557
5.378906,-0.6801758,0.6296387,-0.3686523,0.05742133,-0.01038471,-0.02932153
5.428711,-0.671875,0.6306152,-0.3806152,0.03787364,-0.0006108652,-0.02260201
5.478516,-0.6767578,0.6254883,-0.3708496,0.03909538,-0.02015855,-0.02138028
5.52832,-0.6674805,0.621582,-0.378418,0.006719518,-0.008552114,-0.01099557
5.578125,-0.6689453,0.612793,-0.3630371,-0.0158825,-0.01466077,0.009773844
5.62793,-0.6755371,0.6220703,-0.3725586,-0.04948008,0.003665192,0.02015855
5.677734,-0.6933594,0.635498,-0.380127,-0.0439823,-0.01466077,0.0122173
5.727539,-0.6745605,0.6416016,-0.385498,-0.0421497,0.0140499,-0.01343904
5.777344,-0.6828613,0.6345215,-0.3811035,-0.05009095,0.00122173,-0.02260201
5.827148,-0.6801758,0.6276855,-0.3835449,-0.03420845,0.008552114,-0.03909538
5.876953,-0.6784668,0.6271973,-0.3813477,-0.03665191,0.009773844,-0.03787364
5.926758,-0.6757813,0.6218262,-0.3793945,-0.04092797,0.0140499,-0.03359759
5.976563,-0.6828613,0.6345215,-0.3835449,-0.05497787,0.002443461,-0.02015855
6.026367,-0.673584,0.6281738,-0.3791504,-0.05070182,0.01343904,-0.01771509
6.076172,-0.6794434,0.6333008,-0.380127,-0.05742133,0.004886922,-0.009773844
6.125977,-0.6911621,0.6333008,-0.3769531,-0.05070182,-0.003665192,-0.01038471
6.175781,-0.6831055,0.6289063,-0.376709,-0.03848451,0.006719518,-0.02260201
6.225586,-0.670166,0.6337891,-0.3813477,-0.03787364,0.01466077,-0.02626721
6.275391,-0.6777344,0.6313477,-0.3688965,-0.02932153,0.004276057,-0.0140499
6.325195,-0.6811523,0.6247559,-0.3476563,-0.06169739,0.004276057,0
6.375,-0.6682129,0.6308594,-0.3569336,-0.1020145,0.006719518,0.005497787
6.424805,-0.6755371,0.6442871,-0.3735352,-0.1081231,-0.003665192,0.0158825
6.474609,-0.6967773,0.637207,-0.3513184,-0.1111775,0.01527163,-0.01771509
6.524414,-0.697998,0.6538086,-0.3510742,-0.1185079,0.01893682,-0.04520403
6.574219,-0.7050781,0.6557617,-0.3649902,-0.1246165,0.0158825,-0.05558874
6.624023,-0.6447754,0.6328125,-0.3657227,0.01710423,0.006719518,0.0006108652
6.673828,-0.6621094,0.5998535,-0.3461914,0.03604105,-0.002443461,0.01282817
6.723633,-0.7331543,0.6403809,-0.333252,-0.01649336,-0.03054326,0.01893682
6.773438,-0.6999512,0.6650391,-0.354248,0.004276057,0.1062905,0.02687807
6.823242,-0.7070313,0.6647949,-0.3620605,0.0006108652,0.06658431,0.02382374
6.873047,-0.7087402,0.652832,-0.3476563,0.01710423,0.08368854,0.03726278
6.922852,-0.6967773,0.6584473,-0.369873,0.0006108652,0.1411099,0.06352998
6.972656,-0.6965332,0.6645508,-0.3754883,-0.001832596,0.1521055,0.08735373
7.022461,-0.6884766,0.661377,-0.3864746,0.0122173,0.1716531,0.0842994
7.072266,-0.6569824,0.6601563,-0.373291,0.003054326,0.1533272,0.07696902
7.12207,-0.6721191,0.6625977,-0.3884277,-0.03176499,0.1380555,0.1130101
7.171875,-0.6723633,0.6901855,-0.3835449,-0.007941248,0.1319469,0.1007928
7.22168,-0.6677246,0.6787109,-0.4111328,0.05986479,0.1398881,0.08552113
7.271484,-0.6853027,0.6547852,-0.3759766,0.104458,0.2193006,0.09407325
7.321289,-0.717041,0.689209,-0.4033203,0.05314527,0.3420845,0.1331686
7.371094,-0.6704102,0.7155762,-0.4611816,0.08735373,0.408058,0.09346239
7.420898,-0.6704102,0.7075195,-0.4645996,0.1533272,0.6383542,0.1343904
7.470703,-0.6555176,0.6950684,-0.4638672,0.1600467,0.6817256,0.07574729
7.520508,-0.6223145,0.7119141,-0.4799805,0.1557706,0.8093964,0.03543019
7.570313,-0.5380859,0.7053223,-0.5393066,0.2101377,0.9254609,-0.05131268
7.620117,-0.5622559,0.6977539,-0.5024414,0.2290745,0.9737192,-0.1362229
7.669922,-0.4987793,0.6328125,-0.5217285,0.158825,1.050077,-0.2761111
7.719727,-0.5,0.5910645,-0.529541,0.04642576,1.054964,-0.3921755
7.769531,-0.545166,0.6057129,-0.5014648,0.004276057,1.04458,-0.3878994
7.819336,-0.512207,0.6049805,-0.5305176,-0.09773844,1.220509,-0.4300491
7.869141,-0.3842773,0.6008301,-0.6206055,-0.276722,1.358564,-0.4569272
7.918945,-0.371582,0.5842285,-0.6340332,-0.2974914,1.393384,-0.5143485
7.96875,-0.3422852,0.6291504,-0.6335449,-0.299324,1.493566,-0.5540548
8.018555,-0.2299805,0.6108398,-0.7416992,-0.2846632,1.517389,-0.7391469
8.068359,-0.1665039,0.581543,-0.7727051,-0.2223549,1.457524,-0.8148943
8.118164,-0.1716309,0.5725098,-0.7697754,-0.2034181,1.246776,-0.8179486
8.167969,-0.1262207,0.4946289,-0.7851563,-0.1307252,1.075123,-0.6853908
8.217773,-0.1083984,0.526123,-0.845459,-0.1423316,0.9981538,-0.5809329
8.267578,-0.1293945,0.5070801,-0.8720703,-0.08491027,0.9279043,-0.4227188
8.317383,-0.1320801,0.519043,-0.8928222,-0.03848451,0.8570439,-0.2602286
8.367188,-0.1000977,0.5080566,-0.923584,0.06291912,0.8277224,-0.1771509
8.416992,-0.03979492,0.4387207,-0.9150391,0.2351831,0.7122689,0.07024951
8.466797,0.04150391,0.4211425,-0.9538574,0.2755002,0.5876524,0.2034181
8.516602,0.1125488,0.652832,-0.8640137,0.1618793,0.3286455,0.2938262
8.566406,0.0480957,0.7397461,-0.7878418,0.208305,-0.0421497,0.4557055
8.616211,0.1462402,0.7702637,-0.9020997,0.2907718,0.08796459,0.3555236
8.666016,0.2001953,0.5856934,-0.8327637,0.3744604,0.1954769,0.4367687
8.71582,0.104248,0.4838867,-0.6418457,0.2919936,0.03298672,0.6988298
8.765625,0.1682129,0.5073242,-0.7648926,0.172264,0.09590584,0.6682866
8.81543,0.170166,0.5029297,-0.7087402,0.1160644,-0.009773844,0.7012733
8.865234,0.128418,0.5371094,-0.7255859,0.02015855,0.03787364,0.6884452
8.915039,0.1765137,0.6359863,-0.8168945,-0.1386664,0.1374447,0.3775147
8.964844,0.2495117,0.6135254,-0.8437499,-0.1154535,0.1912008,0.2321288
9.014648,0.2612305,0.5983887,-0.8522949,-0.108734,0.1209513,0.1826487
9.064453,0.1918945,0.5620117,-0.8364257,0.01343904,0.06108652,0.1246165
9.114258,0.2424316,0.5275879,-0.8449707,0.02199115,0.1899791,0.12706
9.164063,0.2246094,0.526123,-0.8830566,0.06230826,0.1319469,0.1521055
9.213867,0.1965332,0.4870605,-0.8496093,0.08185595,0.1056797,0.1521055
9.263672,0.2075195,0.4782715,-0.8271484,0.0842994,0.1160644,0.08857546
9.313477,0.2006836,0.5065918,-0.8637695,-0.01038471,0.09162979,0.03665191
9.363281,0.2033691,0.489502,-0.8710938,-0.03665191,0.1246165,0.04031711
9.413086,0.1779785,0.4956055,-0.8522949,-0.0421497,0.07086037,0.001832596
9.462891,0.1401367,0.489502,-0.8537598,-0.07757989,0.0140499,-0.06963864
9.512695,0.1555176,0.4907227,-0.8486328,-0.06719518,-0.1056797,-0.1661554
9.5625,0.1623535,0.4558105,-0.8208008,-0.05742133,-0.1466077,-0.1869248
9.612305,0.104248,0.4775391,-0.8588868,-0.1038471,-0.2211332,-0.1673771
9.662109,0.1062012,0.4899902,-0.9450684,-0.1258382,-0.1777618,-0.2376266
9.711914,0.1118164,0.4990234,-0.9370117,-0.08124508,-0.2009747,-0.2095268
9.761719,0.1198731,0.494873,-0.9326171,-0.0720821,-0.2229658,-0.1966986
9.811523,0.05664063,0.5031738,-0.8828125,-0.02321288,-0.3365867,-0.1075123
9.861328,0.01293945,0.5075684,-0.873291,0.03359759,-0.3060435,-0.06902777
9.911133,0.005126953,0.4936523,-0.8691406,0.07330383,-0.2443461,-0.1081231
9.960938,-0.03930664,0.4743652,-0.9084473,0.04031711,-0.1264491,-0.1930334
10.01074,-0.02441406,0.4377441,-0.8952636,0.05192355,-0.05558874,-0.3036
10.06055,-0.05444336,0.4301758,-0.8847656,-0.002443461,-0.04153884,-0.3249803
10.11035,-0.05737305,0.4025879,-0.897705,-0.09040806,0.06414085,-0.421497
10.16016,-0.07739258,0.4226074,-0.9018555,-0.1203405,0.1295034,-0.4483751
10.20996,-0.0703125,0.4226074,-0.8964844,-0.117897,0.1551598,-0.4673119
10.25977,-0.03759766,0.4147949,-0.8964844,-0.1026254,0.2125811,-0.4856379
10.30957,-0.004638672,0.4306641,-0.9057617,-0.1166753,0.2321288,-0.326202
10.35938,0.03320313,0.4765625,-0.894287,-0.1649336,0.2064725,-0.2895501
10.40918,-0.005371094,0.5183105,-0.8388671,-0.1600467,0.1172861,-0.2076942
10.45898,0.0007324219,0.5402832,-0.8513184,-0.1649336,0.1673771,-0.2168572
10.50879,0.02148438,0.5690918,-0.8679199,-0.1490511,0.1918117,-0.1997529
10.55859,0.03710938,0.5732422,-0.8659668,-0.1093449,0.1881465,-0.1716531
10.6084,0.09277344,0.5270996,-0.8378906,-0.06414085,0.1832596,-0.117897
10.6582,0.105957,0.5314941,-0.8227539,-0.07696902,0.1582141,-0.08368854
10.70801,0.09716797,0.5554199,-0.8125,-0.1069014,0.0842994,0.03359759
10.75781,0.1101074,0.619873,-0.8222656,-0.09285152,0.08735373,0.1545489
10.80762,0.1066895,0.6286621,-0.8166504,-0.07635815,0.1081231,0.1692097
10.85742,0.1010742,0.6279297,-0.8110352,-0.0580322,0.1240056,0.1423316
10.90723,0.114502,0.6132813,-0.8066406,-0.04337143,0.1649336,0.0983493
10.95703,0.1625977,0.6027832,-0.8017578,-0.02504547,0.1576032,0.04948008
11.00684,0.1704102,0.5893555,-0.8027344,-0.01343904,0.1099557,0.05681047
11.05664,0.1738281,0.5957031,-0.8017578,-0.01038471,0.08124508,0.06780604
11.10645,0.1518555,0.598877,-0.7956543,0.01160644,0.0299324,0.04337143
11.15625,0.1503906,0.5957031,-0.7939453,0.01893682,0.04642576,0.01893682
11.20605,0.1630859,0.6025391,-0.7941895,0.03115413,0.07513642,-0.02932153
11.25586,0.1696777,0.6152344,-0.8127441,0.06169739,0.08246681,-0.04459316
11.30566,0.1767578,0.6047363,-0.8481445,0.09040806,0.1038471,-0.07391469
11.35547,0.1762695,0.5864258,-0.8684082,0.108734,0.07024951,-0.07819075
11.40527,0.1357422,0.5627441,-0.8840331,0.1154535,0.04459316,-0.07452556
11.45508,0.06884766,0.5227051,-0.8520508,0.1838704,0.04825835,-0.07819075
11.50488,0.07543945,0.5114746,-0.8371582,0.1966986,0.1026254,-0.086132
11.55469,0.07543945,0.4995117,-0.8317871,0.1838704,0.1240056,-0.07086037
11.60449,0.06738281,0.5014648,-0.8374023,0.1472185,0.1728749,-0.06352998
11.6543,0.09765625,0.4929199,-0.8527832,0.07696902,0.2632829,-0.1154535
11.7041,0.1203613,0.4692383,-0.845459,0.03359759,0.2730568,-0.1643227
11.75391,0.1193848,0.475586,-0.8457031,-0.02260201,0.2486221,-0.1747075
11.80371,0.1430664,0.4814453,-0.8708496,-0.08979719,0.2315179,-0.2217441
11.85352,0.15625,0.4790039,-0.8747558,-0.1020145,0.1966986,-0.2345723
11.90332,0.144043,0.4873047,-0.8813477,-0.1001819,0.1661554,-0.2370157
11.95313,0.1530762,0.4912109,-0.8811035,-0.08063421,0.1227839,-0.2425135
12.00293,0.1228027,0.4956055,-0.8840331,-0.07391469,0.07086037,-0.2284636
12.05273,0.1135254,0.487793,-0.9038086,-0.06597345,0.08735373,-0.2376266
12.10254,0.1071777,0.4624023,-0.9318848,-0.0561996,0.0720821,-0.2461787
12.15234,0.1186523,0.4443359,-0.9123535,-0.01893682,0.06719518,-0.2003638
12.20215,0.1181641,0.4152832,-0.9001465,0.01771509,0.04520403,-0.1246165
12.25195,0.1428223,0.4182129,-0.9221191,0.1001819,0.03359759,0.09040806
12.30176,0.1489258,0.4260254,-0.9182129,0.104458,0.01832596,0.1533272
12.35156,0.1328125,0.4460449,-0.8833008,0.1105666,-0.0280998,0.2522874
12.40137,0.1806641,0.4716797,-0.862793,0.05436701,0.0140499,0.2987131
12.45117,0.1782227,0.4638672,-0.8466796,0.01771509,-0.03359759,0.3225369
12.50098,0.1557617,0.4885254,-0.8535157,-0.03909538,-0.07635815,0.3164282
12.55078,0.1955566,0.4848633,-0.8457031,-0.06230826,-0.0580322,0.3078761
12.60059,0.2084961,0.4912109,-0.8308105,-0.08185595,-0.07391469,0.3158173
12.65039,0.2036133,0.505127,-0.8479004,-0.09773844,-0.09468412,0.3176499
12.7002,0.192627,0.5021973,-0.854248,-0.1007928,-0.1203405,0.3097087
12.75,0.2233887,0.5014648,-0.8583985,-0.1276708,-0.1282817,0.2736676
12.7998,0.1955566,0.5090332,-0.8476562,-0.1459968,-0.1838704,0.2730568
12.84961,0.1860352,0.5270996,-0.8410645,-0.1557706,-0.1637119,0.2431244
12.89941,0.2062988,0.5239258,-0.8496093,-0.1453859,-0.158825,0.1924226
12.94922,0.1928711,0.532959,-0.8359374,-0.1466077,-0.1679879,0.1850922
12.99902,0.2036133,0.5302734,-0.8408203,-0.1288926,-0.1411099,0.1551598
13.04883,0.2036133,0.5314941,-0.8437499,-0.1117883,-0.1411099,0.1576032
13.09863,0.1972656,0.5288086,-0.8527832,-0.06841691,-0.1582141,0.1557706
13.14844,0.1896973,0.5273438,-0.8481445,-0.05436701,-0.1453859,0.1569924
13.19824,0.1853027,0.5178223,-0.8466796,-0.05009095,-0.1295034,0.1600467
13.24805,0.1779785,0.5244141,-0.8498535,-0.04764749,-0.1252274,0.1576032
13.29785,0.1809082,0.5217285,-0.8444824,-0.03909538,-0.08124508,0.1215622
13.34766,0.1799316,0.5163574,-0.836914,-0.02565634,-0.07269296,0.1166753
13.39746,0.1916504,0.5107422,-0.8305663,-0.02138028,-0.06658431,0.108734
13.44727,0.1760254,0.5253906,-0.8537598,-0.02443461,-0.07513642,0.1148427
13.49707,0.1774902,0.5148926,-0.8469238,-0.006108652,-0.03237586,0.06475171
13.54688,0.1665039,0.5183105,-0.8452148,-0.003665192,-0.009773844,0.04031711
13.59668,0.175293,0.5168457,-0.8510743,0,0.02504547,0.008552114
13.64648,0.1789551,0.5004883,-0.8522949,0.01893682,0.02260201,-0.004886922
13.69629,0.1791992,0.4978027,-0.848877,0.01099557,0.04520403,-0.01893682
13.74609,0.1867676,0.4975586,-0.8569337,0.007330383,0.05253441,-0.03115413
13.7959,0.1826172,0.4941406,-0.8513184,0.007330383,0.05742133,-0.04031711
13.8457,0.1899414,0.4924316,-0.849121,-0.01038471,0.07513642,-0.05192355
13.89551,0.1882324,0.4926758,-0.8476562,-0.02504547,0.07024951,-0.06291912
13.94531,0.204834,0.4973145,-0.8544922,-0.03909538,0.06475171,-0.086132
13.99512,0.2028809,0.4931641,-0.8647461,-0.04092797,0.05314527,-0.08063421
14.04492,0.1948242,0.4956055,-0.8532715,-0.03237586,0.03604105,-0.06414085
14.09473,0.2023926,0.4929199,-0.8564454,-0.02748894,0.03359759,-0.04520403
14.14453,0.1994629,0.4941406,-0.8525391,-0.03054326,0.02504547,-0.03604105
14.19434,0.1936035,0.498291,-0.8515626,-0.03420845,0.02015855,-0.02748894
14.24414,0.1977539,0.4943848,-0.8503418,-0.04153884,0.001832596,-0.01466077
14.29395,0.1953125,0.5024414,-0.8498535,-0.05070182,0.009773844,-0.01527163
14.34375,0.2033691,0.5019531,-0.8552246,-0.04948008,0.01343904,-0.01832596
14.39355,0.1970215,0.5024414,-0.8549805,-0.04764749,-0.004276057,-0.004886922
14.44336,0.1989746,0.5036621,-0.8500977,-0.04092797,-0.003665192,-0.01038471
14.49316,0.1977539,0.5039063,-0.848877,-0.04459316,-0.0122173,-0.006719518
14.54297,0.1945801,0.5090332,-0.8520508,-0.03665191,-0.02748894,-0.01099557
14.59277,0.1960449,0.5134277,-0.8559571,-0.02382374,-0.02382374,-0.006719518
14.64258,0.1965332,0.5075684,-0.8586426,-0.0006108652,-0.0299324,-0.0006108652
14.69238,0.192627,0.5070801,-0.8522949,0.007941248,-0.03787364,-0.0006108652
14.74219,0.1867676,0.5053711,-0.8518066,0.006719518,-0.02626721,-0.0158825
14.79199,0.1867676,0.5053711,-0.8520508,0.009162978,-0.02015855,-0.02260201
14.8418,0.1818848,0.5039063,-0.8532715,0.01710423,-0.01099557,-0.02565634
14.8916,0.1872559,0.5,-0.8520508,0.02443461,0.00122173,-0.03604105
14.94141,0.1826172,0.4990234,-0.8547363,0.03726278,0.003054326,-0.04520403
14.99121,0.1794434,0.4995117,-0.8559571,0.03726278,0.0140499,-0.05314527
15.04102,0.1860352,0.4899902,-0.854248,0.04092797,0.0299324,-0.0720821
15.09082,0.1953125,0.5236816,-0.8923339,0.04764749,0.0561996,-0.1075123
15.14063,0.1765137,0.4643554,-0.854248,0.09407325,0.08185595,-0.1056797
15.19043,0.168457,0.4721679,-0.9790039,0.04520403,0.1673771,-0.1233948
15.24023,0.2543945,0.4560547,-0.8884277,0.213192,0.1777618,-0.1136209
15.29004,0.1745605,0.4257813,-0.9172363,0.09040806,0.04153884,0.1661554
15.33984,0.1760254,0.4018555,-0.8310546,0.09651671,-0.01771509,0.2706133
15.38965,0.151123,0.4921875,-0.8183594,-0.01466077,0.007941248,0.4746423
15.43945,0.1928711,0.4855957,-0.7949219,-0.03909538,0.1154535,0.3488041
15.48926,0.2585449,0.4909668,-0.8469238,-0.086132,0.2437352,0.2687807
15.53906,0.2871094,0.4802246,-0.8288574,-0.1282817,0.2614503,0.1563815
15.58887,0.279541,0.4663086,-0.8417968,-0.1844813,0.2761111,0.04825835
15.63867,0.2697754,0.4594727,-0.8344726,-0.2241875,0.271835,0.03543019
15.68848,0.3203125,0.4660644,-0.8659668,-0.2938262,0.1979203,-0.003054326
15.73828,0.3513184,0.4777832,-0.8603516,-0.2724459,0.1233948,0.04581489
15.78809,0.317627,0.4968262,-0.8395996,-0.249233,-0.08124508,0.1826487
15.83789,0.2932129,0.5117188,-0.8205566,-0.2034181,-0.1240056,0.249233
15.8877,0.284668,0.519043,-0.8273926,-0.2058616,-0.1301143,0.3188716
