time,x,y,z,phi,theta,psi
0.5,-0.6380066561331631,0.7108805992960235,-0.8092195554376513,-1.0618062479032155,-1.2945646352668014,-0.4456064352365046
1.0,-0.18151310895780917,1.1658701080442804,-0.9044823305393024,2.0364308019673225,0.019914812249525446,-1.4644131005347665
1.5,-0.4974030403396221,1.118719071421311,-0.39047212568583844,-1.1390492483250512,-0.39423253042911255,0.7306907580984084
2.0,-0.4241946395605195,1.2214990495738705,-0.33356411699503496,1.6103756771771045,-0.2676338383072027,-1.3834077586751665
2.5,-0.22288216718777984,1.0117027926461608,-0.43944756638937094,1.0257652364063075,0.5040438783905925,0.21997387989420497
3.0,-0.8832450491650643,0.6328266295611831,-1.1078958630054507,-0.8351450473526036,0.3107704250218581,-0.006814504905970593
3.5,0.03654139985458266,0.7580591774949746,-0.355563901081581,0.06691451107558696,0.7582517203983412,0.9370374053946072
4.0,-0.6605533647119648,0.7484693103941145,-0.619645843554216,0.6265333431522522,0.6889593467580891,-0.856584158258076
4.5,-0.3029512802585535,0.6890102794066553,-0.7689288044195863,1.00604185404385,-1.3073451109527114,1.560425560692927
5.0,-0.29297094825436004,0.8796132190645114,-0.8718353867193234,0.93591345308919,0.8388877324380385,0.047430942314558105
5.5,0.026305398849306216,1.4078955867976886,-0.35478797209578333,-0.09049394511448419,-0.4662713336763464,-0.35409255141488766
6.0,0.29375911529689025,0.9445117067546828,-0.5259646544692793,0.1183242933318473,0.7560803326690685,-0.3037641674434157
6.5,-0.5573069911562558,1.0117948794311662,-0.6800622376335071,-0.6832984127822785,-0.25601237627129925,-0.2296302645087672
7.0,-0.8124450745346574,0.6580677973709343,-0.7805850828333736,-0.3571035493517579,-0.6329157150856942,-1.0894127931385926
7.5,-0.4942463969912356,1.0200956835760893,-0.787499601482939,0.18433173144783271,0.3878387132902154,-0.9341151251571351
8.0,-0.3421836418586989,0.9002113673918463,-0.4962133687291538,0.5449860439605435,1.5201837807705583,0.20192347761347063
8.5,1.2751263994611364,0.8968224419199489,-0.7777554300950797,0.0922484538267821,-0.07347133375734671,0.031090694889590542
9.0,0.5737781041231096,0.3933739808345162,-0.9170811233754503,-0.4174805572545344,1.1297643241454403,0.3947199547385447
9.5,0.9312326321391586,0.7785240423225349,-0.6155475005302568,-0.6528568067021325,-0.02210338424355604,0.5558761151993528
10.0,0.7314746416946192,0.6388414930627171,-0.524937076298359,0.5166168785520516,-0.4918243105678934,0.49070346387666386
10.5,0.1191839707574448,0.4375743231225423,-0.9485537665319408,-1.6034966941921123,0.05825564566505321,-0.3926856821809282
11.0,0.8580090557361386,0.16733457794833162,-0.9687934119468697,-0.6878546084237553,-0.42401954000839587,-0.8565626517171437
11.5,1.4560977658171028,0.44984054945215274,-0.9671110421375997,-0.510962473671734,-0.014184878019936897,0.8060111744057729
12.0,0.5944111647600754,0.9422629076931059,-1.0880245569281928,0.49433467512502766,0.4981001933949223,-1.775342026197524
12.5,0.8897833152855386,0.8098594143990944,-0.7731052751338487,0.0482574200434461,-0.5895272898812711,-1.2877757702798516
13.0,0.15270913913588186,0.7122887613951907,-0.44837503629676706,-1.0116062562427455,-0.1489837421895649,1.2371314735146695
13.5,0.36584965997953794,0.5497410149421723,-0.6693767811049545,0.27875952681014643,-0.7243959258501501,0.5536164457919397
14.0,-0.1780724680227131,1.0920241203062866,-0.7126872139863508,0.10210914571767407,-0.9955536011005027,0.6056580793313875
14.5,0.9050508068592228,0.6077006756131502,-0.17499951030680527,2.3718751023794353,0.4868496827326463,0.005070051727765507
15.0,-0.8698610713626322,0.5480647725290763,-0.4832459536680669,-0.43239348822834855,0.1134766988227292,-1.4691876312181158
15.5,0.5275608933748146,1.1736486749003374,-1.042865425870735,0.24289252483704957,0.8101287470781983,1.2665315265623873
16.0,-0.4919660298329308,0.597908081642865,-0.7385213336556298,0.21198990904041454,-0.017209155633576723,0.4661750024935821
16.5,0.40107598397548627,0.2998910777918888,-0.8636243180311385,0.7174312476753337,-0.18127196588558836,-1.0656668709216883
17.0,-0.13972416103032737,0.46630160380277774,-0.5281407605517904,-0.702963717631427,-0.08031052993011956,-0.34715949656115985
17.5,-0.16167527557431224,1.4711397775855246,-1.3013725241561052,3.1064994042099654,-2.8828072747859483,-1.8009771522831102
18.0,-1.0701875829422685,3.5413946311720665,-1.8145423200731767,-4.994014041326409,-8.179587047226958,5.47175543712359
18.5,0.5358149272014878,1.2250946714890478,-0.6177974839552383,1.306056318444119,-0.676295579696598,-2.8100460571983983
19.0,-1.3355001935635693,0.051714993352170946,-0.41507916269601974,-1.2558077163298835,1.0674416724803086,1.0397636349169344
19.5,0.4804776703582171,0.5570544211616535,-0.10584683151747942,0.15579602267962434,0.1524550521868339,0.43372693105896987
20.0,1.1821965577814337,0.4797388670538312,-0.9324387327777274,0.9474673070257493,0.49156887878038424,-1.6923240197531846
20.5,-0.035492612944477364,0.2883100873925469,-0.306765493443771,-1.551222175684172,0.7916843926874493,-0.31041724992677183
21.0,0.3587366567063459,1.5939723579071967,-0.3667924727964681,0.9739353902173019,0.36943828640185905,0.30241636363266966
21.5,0.3974717610535257,0.7132525596907421,-0.5344743712104895,1.2685942611471055,1.0624887939712189,-0.2730419273648045
22.0,-0.0493470468435282,0.2566705647633404,-0.6851390151004491,1.1058542304693957,-0.6469330792685528,0.7465286534185971
22.5,0.45077360124637944,0.2631589164941678,-0.5397142415438224,-0.0899363392630515,0.38751684609032655,1.5591824674405124
23.0,0.20832036433422702,1.002982411130242,-0.4772282422946146,0.5136768430447174,0.3227258675152289,0.2866548812562902
