time,x,y,z,phi,theta,psi
0.5,-0.1950913790869341,0.2866917874061651,-0.5143535439641596,-1.9613348695835349,-0.5248839792756699,0.456130668428333
1.0,-0.6179409925583947,1.0369186425331787,-0.38096265131254653,0.5160038307285384,0.5054132070891227,0.8034172663845076
1.5,-0.08077209126104876,0.7118026534912948,-0.25149797139714997,-2.108520560223413,-0.24483498719394897,0.2154769160340803
2.0,0.10728183747178072,0.4306843159464495,-0.5325619054496898,0.8447785805667357,-0.14374759337758555,-1.4273529898172599
2.5,-0.21151953213817623,0.5124285126716019,-0.45996793024336374,-0.0786320166303642,-0.897490084068477,0.4674536770472768
3.0,-0.07404292624633294,0.6729456988917846,-0.5300185825386599,-1.308290706947777,0.3217176753822647,1.22778264490335
3.5,0.9359019559448793,1.0777989563211716,-0.4916531089976346,1.7847517682201395,0.3950872641651883,0.36296327802306605
4.0,-0.34697426361153705,1.4939163777929152,-0.28085538491464107,-1.340583299755735,-0.5728735751931168,0.1425838175414511
4.5,-0.3763123635652156,0.5392142416660293,0.05049475726803909,-1.6159796759297236,0.03960376809636907,-0.5257870059837796
5.0,0.7882696667401379,0.6080486885250143,-1.0053887688160583,0.5297365890653246,0.3995559547884263,-0.09828024648577299
5.5,0.31706979110070094,1.0711358935729256,-0.812180002071067,-0.8574657901156387,1.3558666410433589,-0.009609149497464657
6.0,0.5043792752833548,0.43282678792200835,-0.6651583879307514,0.22020742521706227,1.155847608214528,-0.5189110582610307
6.5,0.09912657469695402,0.6741119176927732,-0.2988736309044224,0.018526508853202728,-0.615449322933104,-0.5670503356480054
7.0,-0.6988672198197834,1.2748201160212576,-0.08149866464252192,-0.8603306472669209,-0.35691813602378936,1.6311753407135399
7.5,-0.3718204879699492,1.1786371965784432,-0.20672094859392154,-0.8460579464429935,0.7530417992068561,-0.6030571726387534
8.0,-0.18524589310092987,0.7351747549833919,-0.6008091877049904,0.6055698711645415,0.21507346760883073,-0.4189107699806119
8.5,-0.32006217879651006,0.12086987056135845,-1.0621183789105717,0.48442526989409623,-0.09972870481197571,0.6374132296178472
9.0,0.3827353046369747,0.15947395972140227,-0.8203301789621233,0.01972368054700335,0.5719648632233088,0.8352033285300089
9.5,0.7455752016964672,1.3100291066252097,-0.7997712312062344,-0.45961998240675916,-0.9872769970337234,0.8228980155943627
10.0,-0.12357040139514186,0.9433262913554401,-0.9926133122328604,-0.0367792070928913,0.0231236876005877,0.5240076237577594
10.5,0.8552731899973647,0.013193445318712804,-0.6466060224970908,0.35033204768747717,-0.9841569361371637,0.03450861175137848
11.0,-0.049903421285397986,-0.027461563804302536,-0.25842577181553317,0.8700426590027313,0.18830700160020752,-1.0765240488632426
11.5,0.734561438775124,0.30530977788720876,-0.7766317970868809,0.6684325434817706,-0.8344884731872351,0.548267119693824
12.0,0.589515315339058,-0.24325063239689837,-0.6823645071746126,0.26818739009387477,-0.07625782713619789,0.5492430889905349
12.5,0.3270302908084325,0.2605407190842908,-0.7505840955306278,-1.5899909169082564,0.45650507506233284,0.33034935050506875
13.0,1.014912565189652,0.035123677817467724,-0.6151021189361977,-0.03516241310911449,0.20209153676483554,0.21592646418638695
13.5,-0.06431786224400293,0.37744621480615526,-0.6064069706853659,-0.37989916848604277,0.45129829514294884,1.46521224253288
14.0,0.8483701491959597,-0.23657037156630623,-0.5721386904660498,-0.2475439740071415,1.2749245063499621,0.4087613642472511
