time,x,y,z,phi,theta,psi
1.942383,-0.2160645,0.5507813,-0.7680664,0.3036,0.9004154,0.1545489
1.992188,-0.1259766,0.5068359,-0.7312012,0.2528982,0.7910705,0.1576032
2.041992,-0.1088867,0.5456543,-0.7766113,0.1600467,0.7067711,0.1655445
2.091797,-0.03051758,0.5715332,-0.8120117,0.1154535,0.5577199,0.1618793
2.141602,-0.03881836,0.576416,-0.8181152,0.1154535,0.4874705,0.1844813
2.191406,-0.02197266,0.5683594,-0.7856445,0.09529497,0.3463606,0.1789835
2.241211,0.06079102,0.5710449,-0.8405762,0.0720821,0.3866777,0.09224065
2.291016,0.07177734,0.5585938,-0.8200684,0.03054326,0.3200934,0.07635815
2.34082,0.06274414,0.5783691,-0.798584,-0.001832596,0.2296853,0.06108652
2.390625,0.05126953,0.6105957,-0.8322754,-0.007330383,0.2223549,-0.03115413
2.44043,0.0769043,0.5974121,-0.8381348,0.01282817,0.1747075,-0.05864307
2.490234,0.125,0.583252,-0.8410645,0.05864307,0.1453859,-0.04642576
2.540039,0.02978516,0.5717773,-0.7192383,0.1001819,0.04581489,0.03787364
2.589844,0.01611328,0.5571289,-0.78125,0.05253441,0.1282817,0.03665191
2.639648,0.0078125,0.5693359,-0.8310546,0.02382374,0.2199115,0.04703663
2.689453,0.03076172,0.4970703,-0.902832,-0.004276057,0.4752532,-0.005497787
2.739258,0.01293945,0.4665527,-0.8417968,0.06108652,0.4721988,-0.00122173
2.789063,0.05883789,0.4768067,-0.8305663,0.06230826,0.4337143,-0.07513642
2.838867,0.06567383,0.4951172,-0.878418,0.03481932,0.3066544,-0.1472185
2.888672,0.04858398,0.4870605,-0.9045411,-0.03176499,0.2138028,-0.1850922
2.938477,0.046875,0.484375,-0.9130859,-0.02565634,0.1985312,-0.2638938
2.988281,-0.01513672,0.475586,-0.9345703,-0.02076942,0.0439823,-0.3060435
3.038086,-0.0007324219,0.4545898,-0.9230957,0.03054326,0.08307768,-0.3561344
3.087891,-0.006103516,0.432373,-0.9033203,0.06658431,0.03848451,-0.3164282
3.137695,0.01367188,0.4018555,-0.9094239,0.08857546,0.03726278,-0.2425135
3.1875,-0.03710938,0.3989258,-0.9226074,0.1209513,-0.0439823,-0.06475171
3.237305,-0.04248047,0.4370117,-0.9289551,0.1350012,-0.07452556,-0.03726278
3.287109,-0.0324707,0.4326172,-0.923584,0.1612684,-0.02871067,-0.09712757
3.336914,-0.02172852,0.4301758,-0.9145508,0.149662,-0.02504547,-0.1240056
3.386719,0.006347656,0.434082,-0.9145508,0.1392773,-0.006108652,-0.1288926
3.436523,0.0168457,0.4272461,-0.8920898,0.1081231,-0.02015855,-0.1032362
3.486328,0.04760742,0.4533691,-0.8933105,0.005497787,0.07635815,-0.06414085
3.536133,0.04125977,0.4709472,-0.8713379,0.01527163,0.05742133,-0.01099557
3.585938,0.02709961,0.4807129,-0.8823242,0.006108652,0.09040806,0.009162978
3.635742,0.09326172,0.4770508,-0.8776855,0.02504547,0.1533272,-0.001832596
3.685547,0.07470703,0.501709,-0.888916,0.03604105,0.1343904,0.01954769
3.735352,0.0612793,0.5014648,-0.8886719,0.04153884,0.1398881,-0.008552114
3.785156,0.09814453,0.5021973,-0.8728027,0.0561996,0.149662,-0.06536258
3.834961,0.06469727,0.5053711,-0.8657227,0.007941248,0.1447751,-0.0561996
3.884766,0.05664063,0.505127,-0.8637695,0.007330383,0.1637119,-0.1337795
3.93457,0.08032227,0.498291,-0.8710938,0.01282817,0.2089159,-0.1606576
3.984375,0.1745605,0.4824219,-0.8735352,0.0122173,0.2095268,-0.2370157
4.03418,0.1542969,0.4855957,-0.8752441,-0.01099557,0.07513642,-0.1374447
4.083984,0.1010742,0.5080566,-0.8989258,-0.01282817,0.01282817,-0.1014036
4.133789,0.1010742,0.4743652,-0.8771972,-0.01527163,0.08735373,-0.09224065
4.183594,0.1066895,0.465332,-0.8781738,-0.004886922,0.08735373,-0.08002335
4.233398,0.1296387,0.447998,-0.894287,0.001832596,0.1215622,-0.03787364
4.283203,0.1477051,0.4726562,-0.9143066,-0.005497787,0.1246165,0.006108652
4.333008,0.1044922,0.4863281,-0.8930664,0.05192355,0.06902777,0.02932153
4.382813,0.1013184,0.4321289,-0.8850097,0.06414085,0.08796459,0.05131268
4.432617,0.1081543,0.4401855,-0.8911133,0.02015855,0.1117883,-0.006108652
4.482422,0.1196289,0.4379883,-0.9030762,-0.006108652,0.08368854,-0.01282817
4.532227,0.1230469,0.4389648,-0.8972167,0.00122173,0.07635815,-0.02748894
4.582031,0.1181641,0.4414063,-0.9057617,-0.02199115,0.07391469,-0.007941248
4.631836,0.1315918,0.442627,-0.9018555,-0.01649336,0.06597345,-0.04459316
4.681641,0.151123,0.4313965,-0.9123535,-0.02015855,0.0580322,-0.02932153
4.731445,0.1474609,0.4367676,-0.9050294,-0.0140499,0.03970624,-0.04276057
4.78125,0.1369629,0.4423828,-0.9060059,-0.02076942,0.003665192,-0.0280998
4.831055,0.1054687,0.4331055,-0.8930664,-0.01893682,-0.03481932,-0.0280998
4.880859,0.1364746,0.4428711,-0.8972167,-0.05314527,-0.0122173,-0.05681047
4.930664,0.1323242,0.4389648,-0.8842773,-0.07024951,-0.07819075,-0.04948008
4.980469,0.1208496,0.4560547,-0.9106445,-0.08307768,-0.08063421,-0.07391469
5.030273,0.1281738,0.4482422,-0.9074708,-0.04642576,-0.07635815,-0.02932153
5.080078,0.1359863,0.4196777,-0.9086914,-0.03237586,-0.08063421,-0.02138028
5.129883,0.1342773,0.434082,-0.8999023,-0.02932153,-0.07696902,0.006719518
5.179688,0.1254883,0.4284668,-0.9086914,-0.0439823,-0.140499,0.07757989
5.229492,0.1079102,0.4255371,-0.8981933,-0.06108652,-0.1728749,0.09590584
5.279297,0.1154785,0.4143066,-0.8837891,-0.09957103,-0.1398881,0.1478294
5.329102,0.123291,0.4372559,-0.8891602,-0.149662,-0.1099557,0.2144137
5.378906,0.1166992,0.465332,-0.8955078,-0.172264,-0.1062905,0.2663372
5.428711,0.1096191,0.4765625,-0.9016114,-0.1569924,-0.1032362,0.3042109
5.478516,0.08105469,0.4792481,-0.8886719,-0.07757989,-0.1655445,0.3316998
5.52832,0.1013184,0.4665527,-0.8806152,-0.04581489,-0.1472185,0.3365867
5.578125,0.09301758,0.4562988,-0.88208,-0.03481932,-0.1362229,0.3714061
5.62793,0.1181641,0.4602051,-0.9018555,-0.0299324,-0.1130101,0.3940081
5.677734,0.1171875,0.4587402,-0.9052734,-0.03176499,-0.1356121,0.4019493
5.727539,0.1105957,0.4606934,-0.8947753,-0.04581489,-0.1600467,0.389732
5.777344,0.08789063,0.4709472,-0.8769531,-0.02748894,-0.1472185,0.2950479
5.827148,0.08789063,0.4750977,-0.8901367,-0.003665192,-0.140499,0.2260201
5.876953,0.09082031,0.4714355,-0.8964844,0.02321288,-0.1093449,0.1600467
5.926758,0.1130371,0.4377441,-0.8903808,0.02687807,-0.1081231,0.1233948
5.976563,0.09033203,0.4523926,-0.9023438,0.0439823,-0.06902777,0.05436701
6.026367,0.08789063,0.4355469,-0.8935547,0.05009095,-0.06291912,0.03115413
6.076172,0.07739258,0.4387207,-0.890625,0.04092797,-0.02932153,0.006108652
6.125977,0.0949707,0.4484863,-0.9006348,0.03298672,0.04031711,-0.05131268
6.175781,0.1018066,0.4421387,-0.8957519,0.02932153,0.05253441,-0.06658431
6.225586,0.1096191,0.43042,-0.8903808,0.003054326,0.06658431,-0.08124508
6.275391,0.1074219,0.4375,-0.8969727,-0.04825835,0.1075123,-0.140499
6.325195,0.1081543,0.4592285,-0.9030762,-0.05192355,0.09040806,-0.1514946
6.375,0.1074219,0.4602051,-0.9001465,-0.03054326,0.09590584,-0.1802052
6.424805,0.1203613,0.4472656,-0.8925781,-0.02138028,0.1062905,-0.1753183
6.474609,0.130127,0.4511719,-0.8950195,-0.02443461,0.08979719,-0.1582141
6.524414,0.1166992,0.4428711,-0.888916,-0.03359759,0.07391469,-0.1466077
6.574219,0.1174316,0.4538574,-0.8898925,-0.04581489,0.06841691,-0.1392773
6.624023,0.1218262,0.4533691,-0.8937988,-0.04031711,0.05742133,-0.1288926
6.673828,0.1276855,0.4572754,-0.8959961,-0.05375614,0.07391469,-0.0983493
6.723633,0.1218262,0.4616699,-0.8957519,-0.0421497,0.05742133,-0.086132
6.773438,0.1208496,0.4604492,-0.8920898,-0.03115413,0.0561996,-0.07391469
6.823242,0.1274414,0.4543457,-0.8935547,-0.03298672,0.05070182,-0.05558874
6.873047,0.125,0.4567871,-0.8923339,-0.02565634,0.03237586,-0.03176499
6.922852,0.1210938,0.4572754,-0.8930664,-0.02565634,0.03054326,-0.02443461
6.972656,0.1257324,0.454834,-0.8886719,-0.03543019,0.02015855,-0.006108652
7.022461,0.1237793,0.4594727,-0.8933105,-0.04092797,0.01282817,-0.006719518
7.072266,0.1286621,0.4543457,-0.8925781,-0.04459316,0.01466077,-0.007941248
7.12207,0.1281738,0.4587402,-0.8901367,-0.04886922,-0.006719518,-0.004886922
7.171875,0.1186523,0.4628906,-0.8850097,-0.05742133,-0.03359759,-0.007330383
7.22168,0.1228027,0.4680175,-0.894287,-0.05986479,-0.03237586,-0.01771509
7.271484,0.1210938,0.4650879,-0.8901367,-0.0580322,-0.04092797,-0.01954769
7.321289,0.1147461,0.4631347,-0.8840331,-0.06047566,-0.04642576,-0.02321288
7.371094,0.1166992,0.4665527,-0.8828125,-0.07269296,-0.03481932,-0.03848451
7.420898,0.1027832,0.4707031,-0.8789063,-0.06475171,-0.03848451,-0.02748894
7.470703,0.107666,0.4711914,-0.8806152,-0.06047566,-0.02199115,-0.02932153
7.520508,0.1074219,0.4782715,-0.8886719,-0.05436701,-0.02015855,-0.01099557
7.570313,0.1098633,0.4709472,-0.8876953,-0.04703663,-0.01710423,-0.004276057
7.620117,0.1062012,0.4765625,-0.8886719,-0.03970624,-0.01527163,0.006108652
7.669922,0.1054687,0.4721679,-0.8818359,-0.02871067,-0.02504547,0.01038471
7.719727,0.09741211,0.4733886,-0.8876953,-0.008552114,0.003665192,0.02260201
7.769531,0.1003418,0.4807129,-0.8862305,0.0006108652,-0.006719518,0.008552114
7.819336,0.1079102,0.470459,-0.8937988,0.0158825,-0.003665192,0.009162978
7.869141,0.1276855,0.451416,-0.8771972,0.03237586,-0.03726278,0.03420845
7.918945,0.09985352,0.4655761,-0.8898925,0.004886922,-0.0439823,0.05192355
7.96875,0.1027832,0.4677734,-0.8852539,0.007941248,-0.03054326,0.04031711
8.018555,0.1113281,0.4545898,-0.8793945,0.009162978,-0.04520403,0.03665191
8.068359,0.105957,0.4628906,-0.8850097,-0.006719518,-0.06536258,0.04642576
8.118164,0.1022949,0.4580078,-0.8947753,0,-0.06658431,0.0561996
8.167969,0.1225586,0.4560547,-0.9003906,0.01893682,-0.08979719,0.086132
8.217773,0.1113281,0.4519043,-0.8920898,0.02138028,-0.1014036,0.1258382
8.267578,0.09448242,0.4506836,-0.8842773,0.01466077,-0.09957103,0.1618793
8.317383,0.09594727,0.4526367,-0.8881836,0.003054326,-0.04276057,0.1692097
8.367188,0.09155273,0.4567871,-0.8964844,-0.009162978,-0.03237586,0.1624902
8.416992,0.09594727,0.4584961,-0.8962402,-0.02382374,-0.009773844,0.1490511
8.466797,0.07861328,0.4624023,-0.8813477,-0.04276057,-0.0158825,0.1258382
8.516602,0.09008789,0.4616699,-0.8803711,-0.04581489,0.01710423,0.08552113
8.566406,0.0859375,0.4633789,-0.8803711,-0.04703663,0.01771509,0.08002335
8.616211,0.09570313,0.4709472,-0.8862305,-0.07330383,0.03604105,0.0280998
8.666016,0.1169434,0.461914,-0.8957519,-0.07696902,0.04459316,-0.01710423
8.71582,0.123291,0.4633789,-0.9006348,-0.07330383,0.03054326,-0.01832596
8.765625,0.1118164,0.4643554,-0.8964844,-0.06536258,-0.00122173,-0.0158825
8.81543,0.1083984,0.4709472,-0.8923339,-0.05864307,-0.003054326,-0.02321288
8.865234,0.1062012,0.4665527,-0.888916,-0.05314527,-0.01527163,-0.03054326
8.915039,0.1025391,0.4699707,-0.8828125,-0.05192355,-0.02076942,-0.03054326
8.964844,0.1105957,0.4672851,-0.8767089,-0.05253441,-0.02199115,-0.03604105
9.014648,0.109375,0.4743652,-0.8869628,-0.06352998,-0.0299324,-0.03481932
9.064453,0.1005859,0.4787598,-0.88208,-0.04703663,-0.03298672,-0.02260201
9.114258,0.1005859,0.4799805,-0.8881836,-0.04459316,-0.02871067,-0.01832596
9.164063,0.1057129,0.480957,-0.890625,-0.0299324,-0.02504547,-0.01771509
9.213867,0.104248,0.4711914,-0.8886719,-0.005497787,-0.02260201,0.001832596
9.263672,0.1083984,0.4709472,-0.8886719,0,-0.02321288,0.005497787
9.313477,0.1057129,0.4660644,-0.8867188,0.006108652,-0.02321288,0.01771509
9.363281,0.1091309,0.4609375,-0.8894042,0.003054326,-0.02565634,0.0280998
9.413086,0.112793,0.4511719,-0.8935547,0.002443461,-0.03909538,0.04092797
9.462891,0.09545898,0.4519043,-0.9035645,-0.001832596,-0.05558874,0.03970624
9.512695,0.08618164,0.4086914,-0.9003906,0.0140499,-0.04337143,0.01893682
9.5625,0.1035156,0.4064941,-0.9104005,-0.004276057,0.03604105,0.07086037
9.612305,0.1027832,0.4255371,-0.927246,-0.007941248,0.06352998,0.09040806
9.662109,0.09619141,0.4143066,-0.8720703,0.0299324,0.1148427,0.1032362
9.711914,0.1606445,0.4589844,-0.861084,-0.05681047,0.1075123,0.104458
9.761719,0.1821289,0.5009766,-0.8798828,-0.08857546,0.1191187,0.1020145
9.811523,0.1821289,0.5039063,-0.8435059,-0.1166753,0.03481932,0.1429425
9.861328,0.1713867,0.5253906,-0.875,-0.1099557,0.05681047,0.1478294
9.911133,0.1455078,0.5263672,-0.8669434,-0.07513642,0.04153884,0.1710423
9.960938,0.1174316,0.5026855,-0.8767089,-0.03604105,0.1374447,0.1374447
10.01074,0.1318359,0.4616699,-0.864502,0.007330383,0.3707952,-0.02932153
10.06055,0.159668,0.463623,-0.8708496,-0.03176499,0.4373795,-0.1655445
10.11035,0.1923828,0.4458008,-0.8703613,-0.07635815,0.4612032,-0.1466077
10.16016,0.201416,0.428711,-0.8767089,-0.1020145,0.3646865,-0.08124508
10.20996,0.1916504,0.4677734,-0.8508301,-0.1276708,0.1111775,0.09773844
10.25977,0.1962891,0.4980469,-0.8371582,-0.1105666,0.1166753,0.08674286
10.30957,0.2253418,0.498291,-0.8193359,-0.08552113,0.07880162,0.004276057
10.35938,0.2685547,0.5412598,-0.8718262,-0.0842994,0.0439823,-0.0842994
10.40918,0.2651367,0.5012207,-0.8212891,-0.07819075,0.02504547,-0.07880162
10.45898,0.237793,0.5004883,-0.8203125,-0.07452556,-0.001832596,-0.07391469
10.50879,0.2158203,0.5378418,-0.8347168,-0.122173,-0.01954769,-0.217468
10.55859,0.2700195,0.5710449,-0.8632813,-0.07941248,-0.007330383,-0.2981022
10.6084,0.2487793,0.5600586,-0.8520508,-0.02565634,-0.08307768,-0.3213151
10.6582,0.2182617,0.5664063,-0.849121,0.0421497,-0.1600467,-0.3090978
10.70801,0.1623535,0.5537109,-0.862793,0.1246165,-0.1582141,-0.3378085
10.75781,0.1638184,0.5019531,-0.8535157,0.1576032,-0.1233948,-0.3781256
10.80762,0.1801758,0.477295,-0.8920898,0.1136209,-0.1435533,-0.4153884
10.85742,0.1252441,0.4245605,-0.8845214,0.12706,-0.1685988,-0.3933972
10.90723,0.1254883,0.5209961,-0.8911133,0.1569924,-0.2577851,-0.3695735
10.95703,0.08349609,0.4597168,-0.9013672,0.1606576,-0.2052507,-0.3316998
11.00684,0.05688477,0.4641113,-0.8603516,0.1618793,-0.2095268,-0.2437352
11.05664,0.08081055,0.4614258,-0.8474121,0.2547308,-0.006719518,-0.2871067
11.10645,0.05175781,0.4321289,-0.8764648,0.2021964,-0.04825835,-0.2632829
11.15625,-0.01171875,0.4421387,-0.9604493,0.1637119,0.0158825,-0.2522874
11.20605,0.01513672,0.4250489,-0.8850097,0.2364049,0.0842994,-0.2803871
11.25586,0.02514648,0.3127441,-0.878662,0.2296853,0.2455678,-0.2700024
11.30566,0.09521484,0.3410645,-0.9047852,0.1783727,0.1185079,-0.1759292
11.35547,-0.003417969,0.2495117,-0.9165039,0.02382374,-0.104458,0.07757989
11.40527,-0.02709961,0.2365723,-0.8840331,-0.05253441,-0.1172861,0.1093449
11.45508,0.07202148,0.3937988,-0.9130859,-0.1716531,-0.07452556,0.2926044
11.50488,0.03369141,0.3706055,-0.9086914,-0.2272419,-0.1563815,0.380569
11.55469,0.109375,0.4033203,-0.918457,-0.276722,-0.09224065,0.3457497
11.60449,0.08032227,0.4919434,-0.9057617,-0.2626721,-0.326202,0.5247332
11.6543,0.06616211,0.5217285,-0.9160156,-0.2046399,-0.3304781,0.5137377
11.7041,0.114502,0.4482422,-0.8737792,-0.1472185,-0.2907718,0.485027
11.75391,-0.03125,0.5029297,-0.9023438,-0.1832596,-0.3995059,0.6554584
11.80371,-0.02075195,0.5136719,-0.9199219,-0.1233948,-0.08063421,0.4776966
11.85352,-0.005615234,0.5205078,-0.8837891,-0.04459316,0.006108652,0.4123341
11.90332,0.04101563,0.5,-0.9067383,-0.03543019,0.153938,0.3115413
11.95313,0.08056641,0.4787598,-0.8613282,0.03909538,0.2614503,0.1716531
12.00293,0.1154785,0.501709,-0.8864745,0.06475171,0.2028073,0.0983493
12.05273,0.1335449,0.4711914,-0.8503418,0.07452556,0.1411099,0.02871067
12.10254,0.1437988,0.4914551,-0.8725586,0.02138028,0.03848451,0.01649336
12.15234,0.1401367,0.4604492,-0.8493652,0.01832596,0.01466077,-0.03604105
12.20215,0.1582031,0.4616699,-0.8747558,-0.03543019,0.06414085,-0.05253441
12.25195,0.1564941,0.4587402,-0.8842773,-0.05009095,0.0439823,-0.03176499
12.30176,0.1730957,0.4528809,-0.8833008,-0.06658431,0.007941248,-0.01160644
12.35156,0.1240234,0.4665527,-0.885498,-0.08491027,-0.03115413,0.006108652
12.40137,0.144043,0.4604492,-0.8835449,-0.1014036,-0.008552114,-0.01954769
12.45117,0.1164551,0.4775391,-0.8896484,-0.108734,-0.06291912,0.01649336
12.50098,0.107666,0.4836426,-0.8879394,-0.1014036,-0.06230826,0.004276057
12.55078,0.08569336,0.4868164,-0.8674316,-0.09529497,-0.03970624,-0.02076942
12.60059,0.05883789,0.4768067,-0.8894042,-0.1026254,0.005497787,-0.06414085
12.65039,0.03149414,0.4643554,-0.8725586,-0.08979719,0.0720821,-0.1026254
12.7002,0.01806641,0.4475098,-0.8615723,-0.08979719,0.1246165,-0.1362229
12.75,-0.0480957,0.4575195,-0.9091797,-0.03420845,0.3048218,-0.2443461
12.7998,-0.0246582,0.4934082,-0.9777831,0.007941248,0.3378085,-0.2828306
12.84961,-0.003173828,0.505127,-0.9916992,0.1142318,0.4050037,-0.3335324
12.89941,-0.002685547,0.4968262,-0.9584962,0.2260201,0.4483751,-0.3921755
12.94922,0.02636719,0.4934082,-0.9157715,0.4202753,0.4911357,-0.6933321
12.99902,0.06030273,0.5473633,-0.8986816,0.4599815,0.5051855,-0.8417723
13.04883,0.04931641,0.560791,-0.8520508,0.4929683,0.498466,-1.082453
13.09863,0.1015625,0.5917969,-0.8242187,0.5198463,0.6304129,-1.255939
13.14844,0.1198731,0.5615234,-0.7668457,0.4294383,0.5931501,-1.529607
13.19824,0.1928711,0.5458984,-0.7722168,0.36713,0.7904596,-1.749518
13.24805,0.2583008,0.5310059,-0.7385254,0.24007,0.8820894,-1.747075
13.29785,0.3041992,0.4792481,-0.729248,0.1490511,0.8894198,-1.675603
13.34766,0.3557129,0.4562988,-0.7319336,-0.1429425,0.598648,-1.452027
13.39746,0.3686523,0.395752,-0.7407227,-0.2309071,0.2681699,-1.267545
13.44727,0.1672363,0.4633789,-0.7490234,-0.2339614,-0.1930334,-0.9560041
13.49707,0.1682129,0.4746093,-0.7263184,-0.2321288,-0.3255912,-0.9340129
13.54688,0.08422852,0.4414063,-0.8015137,-0.448986,-0.5693264,-0.8252789
13.59668,0.1994629,0.3891602,-0.8139648,-0.2046399,-0.6701192,-0.9804387
13.64648,0.2185059,0.427002,-0.7141113,-0.4208862,-0.6059783,-0.7403687
13.69629,-0.3859863,0.6708984,-0.9060059,-0.086132,-1.303586,-0.3054326
13.74609,-0.5429688,0.9374999,-1.080811,0.4092797,-1.577254,-0.8655961
13.7959,-0.762207,1.131592,-1.00708,1.083675,-2.040901,-1.241889
13.8457,-0.9672852,1.101807,-0.8586426,1.583974,-1.71531,-1.620015
13.89551,-0.6774902,0.5959473,-0.4069824,1.867415,0.3750713,-2.092824
13.94531,-0.6347656,0.3127441,-0.4006348,1.306641,0.6780604,-2.073888
13.99512,0.2045898,0.1921387,-0.3371582,0.09590584,1.7935,0.8216137
14.04492,0.3183594,0.763916,-0.5068359,-1.36956,1.623069,3.781867
14.09473,0.7998047,0.9807128,-0.6066895,-2.240654,2.265088,5.671273
14.14453,2.540771,2.16626,0.01586914,-3.603494,3.519805,9.958936
14.19434,2.657715,2.378418,0.2685547,-5.629123,-0.9260717,12.90758
14.24414,1.829102,3.338379,-0.1347656,-7.029837,-2.877175,11.91737
14.29395,-2.422119,1.847412,-1.045898,-2.618779,-5.279098,5.668219
14.34375,0.06982422,0.4401855,-1.245361,-0.4068362,-5.734192,3.40313
14.39355,1.280518,0.8952636,1.675781,-1.134988,-7.426289,4.707327
14.44336,-0.5004883,0.392334,0.4116211,-2.029905,-0.3927864,6.798319
14.49316,-0.6555176,0.8078613,1.097412,-4.623639,0.3384193,4.107458
14.54297,0.286377,3.179443,-0.3491211,-5.425094,1.2425,1.347569
14.59277,-0.1799316,1.820801,-0.7580566,-2.163074,-1.125825,0.1954769
14.64258,-0.2832031,1.778808,-0.7163086,-1.071458,-1.231504,-0.1661554
14.69238,-0.550293,1.631104,-0.4892578,-0.5888741,-1.089784,-0.6695083
14.74219,-0.2229004,1.418945,-0.5859375,0.2828306,0.06902777,-1.502118
14.79199,-0.2429199,1.390137,-0.6013184,0.462425,-0.1936443,-1.55343
14.8418,-0.222168,1.164063,-0.4794922,1.048245,0.06291912,-1.590693
14.8916,-0.362793,0.8366699,-0.5180664,1.280374,0.2480113,-1.19302
14.94141,-0.6296387,0.8500977,-0.5444336,0.9523389,0.1624902,-1.116051
14.99121,-0.5065918,0.7329102,-0.5549316,0.743423,0.485027,-1.103223
15.04102,-0.4523926,0.6333008,-0.5708008,0.580322,0.8949176,-1.158811
15.09082,-0.3530273,0.6003418,-0.6359863,0.3152065,0.9902126,-1.189355
15.14063,-0.3664551,0.5942383,-0.6230469,0.398895,1.01648,-1.206459
15.19043,-0.1696777,0.4743652,-0.6013184,0.4202753,1.331075,-1.148427
15.24023,-0.1096191,0.3723145,-0.5996094,0.3512475,1.363451,-1.03786
15.29004,-0.1176758,0.2983398,-0.59375,0.3054326,1.34818,-0.9633345
15.33984,0.03710938,0.3054199,-0.6884766,0.007330383,1.346958,-0.9615019
15.38965,0.006591796,0.3334961,-0.6882324,-0.03665191,1.276098,-0.8784242
15.43945,0.0258789,0.3054199,-0.7387695,-0.2095268,1.351845,-0.7611381
15.48926,0.05078125,0.3156738,-0.7897949,-0.2064725,1.374447,-0.7403687
15.53906,0.1262207,0.41333,-0.9040528,-0.3701843,1.204626,-0.6145304
15.58887,0.07177734,0.4790039,-0.8676758,-0.3084869,1.177137,-0.5247332
15.63867,0.03637695,0.4560547,-0.8864745,-0.3524692,1.132544,-0.6096435
15.68848,0.07470703,0.5605469,-0.9150391,-0.2981022,1.032362,-0.9279043
15.73828,0.09643555,0.5617676,-0.8061523,-0.1624902,0.9480628,-1.010371
15.78809,-0.0007324219,0.6010742,-0.923584,-0.2199115,0.8765916,-1.08001
15.83789,0.1149902,0.6013184,-0.7446289,0.01710423,1.047023,-1.229672
15.8877,0.1237793,0.5637207,-0.8762206,0.2247984,0.9932669,-1.174694
15.9375,0.1101074,0.5131836,-0.8723145,0.2455678,0.9572259,-1.053743
15.9873,0.03564453,0.5012207,-0.8498535,0.3604105,0.8814785,-0.9266826
16.03711,0.03613281,0.4567871,-0.9763183,0.3371976,0.6627888,-0.7318166
16.08691,0.008544922,0.4985352,-0.8266601,0.4019493,0.516792,-0.7629707
