time,x,y,z,phi,theta,psi
0.5,-0.01781827131387992,1.0292253977920935,-0.5554968907422958,-0.14157003970679097,-0.16065005702749607,1.4810122366662368
1.0,0.0006011457880993332,1.1789547375658205,-0.5843877014429998,0.11222757667894881,0.21135848754487715,0.5514302053134815
1.5,-1.1952161749201506,1.019009347127657,-0.17729440785217848,-0.3883327229686294,-0.07487485591846917,0.31562767551960796
2.0,-0.09221367205165382,1.1178420632519654,-0.4033668239569274,0.9972128256313215,0.39462207870210164,-1.3442739010087081
2.5,-0.7578596318183002,1.0702312206316775,-0.4111731776538036,-1.6203680722667124,0.6324996782756749,0.7513593943027296
3.0,-0.995129205028916,1.1807463522480168,0.06418106449076783,-0.20428225875525852,-0.09656906011547704,-0.3824745262821802
3.5,-0.262088487948626,0.3472922285984282,-0.8598941958675275,1.4029570064877523,-0.2749837419816425,-1.4180363060864114
4.0,-1.0645491443841595,0.8303302335648671,-0.7501709463629025,0.13231539841983245,0.12618039607450343,0.06464305812211744
4.5,-0.5125928606046332,0.20375700870946822,-0.37099500512210876,-1.8357161479329804,-1.0996166574338502,0.9998953399564348
5.0,0.7892171068541616,0.9640726301502841,-0.3628430231645543,1.145340868232584,0.4735166331505436,0.6210923505122682
5.5,0.0981379010660674,0.7691020209207835,-0.8655347173868039,0.6247743209776853,0.19369355694294013,-1.004028376458151
6.0,-0.7459943624093869,0.874715811666326,-1.1389897376860305,-0.2642953448914042,0.7613698759551717,0.37563504834220457
6.5,0.24341069322747888,1.025476304187785,-0.5952478244261494,0.3369376909661743,0.8833016739544813,0.3682517951922885
7.0,-0.35861960559759815,0.4424085288982977,-0.4651045056675594,-1.347139378412525,-0.40402922623590537,0.0761154515241611
7.5,-0.2157825045703854,0.41611167164317236,-0.3752976925161591,-0.3727796108464347,0.4935325223535728,1.423689893309149
8.0,0.14493321768971368,0.31701483870164204,-0.3894914548345007,-0.04057268705142186,1.600372532671324,-0.5862011373786118
8.5,0.42462717551939394,0.919511679732172,-0.8876197664349288,0.29098165590855385,1.3184816022651873,0.6129065838560588
9.0,0.18189536240824658,0.6637013192845596,-0.9600086410975235,0.46418992521494434,0.6003955546145228,-0.8325739820771866
9.5,-0.7318741846834156,1.136685711050668,-0.8228966837570302,-1.133196080383049,-0.20533896673052318,-0.025113911844317292
10.0,0.4526179726377242,0.8664556791414393,-1.1288406709074192,0.47464165488298443,0.7785145767415632,0.19939333243203167
10.5,0.08238857151752288,0.409058067948213,-0.7404300038550937,0.942910505937039,-0.3259683761358033,-0.5373158621224716
11.0,-0.017264464768706356,1.009093582261158,-0.7035198210734611,-0.7640722112700526,0.7579631835971965,-1.061886394171572
11.5,0.7409482988619521,0.22973020248456,-0.6726756551063094,1.0960335153663536,0.9173170167134235,-0.38740132196619853
12.0,1.0030531297973155,0.5027572063773905,-0.6419455451023098,-0.705595105307373,-0.41540978576074933,-1.4541217908177533
12.5,0.4828328635573802,0.607365216379337,-1.1784168284904033,1.352805673137311,-0.6412640141683918,-0.751334795345098
13.0,0.07170319910143491,0.7723377244215033,-0.7248829445869436,-1.1231231691999957,0.2462574959102426,1.1446243454974039
13.5,0.008047153258512574,1.0561779222468544,-0.46593385883969074,-0.7753365654453874,-0.11405671925446617,0.7226030506447856
14.0,0.751864416055396,0.8526479735757397,-0.783462912597201,-1.9613369630049198,-0.4233250235605389,-1.2902226566006272
14.5,0.5527239044700368,1.1590056919696563,-0.7249677112015297,0.7577907098217166,-0.6094543007501498,1.2034492655259221
15.0,0.3772289322840531,0.6150811255437056,-0.6503847525549693,0.7934458606071505,0.7863511943164087,-1.1966637434446437
15.5,0.7995466963391823,0.3354070054840464,-0.3570575707835334,2.052448300005233,-0.17201159124425536,1.0922944766928206
16.0,0.12927491803114904,0.48213240790442324,-0.7511430546452861,0.3178863857757248,0.9495742865243433,0.07432643507144421
16.5,-0.6114548840150286,0.2955161690704576,-1.0938187208736458,0.1919448877838475,0.757547002422643,-0.9718486777801344
17.0,1.0158833086590455,0.3130795933677971,-0.8046734067123513,-2.598354592904106,0.08377195835819229,-2.6784565294793166
17.5,-0.5626521639340875,1.419612526752431,-1.2223947983980041,1.7968291651843413,-1.4304157928504366,-2.253363919888961
18.0,-1.5176069006952817,3.210494908984786,-1.178159190887249,-6.10663315674371,-8.539403412983535,4.954915475723
18.5,-0.1278106119686565,1.0730412538285725,-0.22149224019036698,0.8721758279859045,-1.724413323269782,-3.8688219184662045
19.0,0.28813058240337414,0.6646434741547262,-0.4496149166884821,0.8804243454119514,1.9704413472418871,1.6015895664478736
19.5,0.9460883049458161,1.0655856615306567,-0.14644390795915518,0.863190796710466,-0.3534108501197619,0.788210312444186
20.0,0.6123731456966434,1.2025419217381192,-0.6824830282998411,0.26761129294237673,1.006489325747364,0.12375760586213647
20.5,0.7525750215857332,0.7381762584989788,-0.5486443295823852,1.9361663932459168,0.6096762871403058,-0.44396125437829165
21.0,0.27773898583805656,0.8562285790339079,-0.26348968662366207,0.7526845021826348,1.692342641757966,-0.8860047665221611
21.5,-0.45132784366441697,1.2502055298634493,-0.8554335130473538,-0.2441396717575106,-1.586874487519887,-0.31278885649765414
22.0,-0.16316029667214557,0.7142476020535605,-0.7235558774593303,-0.9968701255209911,-0.33046272916461944,-0.9489574576552473
22.5,0.2011944884479577,1.226536546644968,-0.6996905184844078,0.8968711442372199,1.619586074125304,-1.003751023210678
23.0,-0.11257140243596214,0.879845860137488,-0.44202800307162726,-0.45260363760040767,-0.7579249342686222,-0.07353103074775484
23.5,-0.21548657713275204,0.86713072488549,-0.6096175585914941,0.19665382779786683,-0.9732701673993478,1.2056340133964225
24.0,0.4286986854037365,0.7558528692907437,-0.21129540426704785,1.108310916147025,-1.0002016351619936,1.6102588541925789
24.5,0.6609086202519602,0.6896916952490085,-0.895806759606137,1.5165011542495141,-0.39562017044145303,0.0580603758395741
25.0,1.0477594501638456,0.8806012575938219,-0.7704954225303894,1.8188951114957557,-1.3815298207793587,2.3587848170946573
25.5,-0.006578826766004908,1.0710829116324387,-0.6837659575647008,-0.0839339035944206,0.8178300809504384,0.31319137734539404
26.0,0.5129465632342244,1.2369313472137176,-0.7179739744245361,-0.10524279702292645,-0.9624719092037807,-0.22497550501483832
26.5,-0.23619843275730615,0.49748076593077917,-0.7751036084650247,1.0019751094266456,-0.20260258682567536,-0.2926572439340952
27.0,0.2767519156066368,0.9875335574800317,-0.4441481109290775,-1.5824566492498504,-1.1097485704930423,-0.18249071565367417
