time,x,y,z,phi,theta,psi
2.888672,-0.1738281,0.7182617,-0.6757813,-0.04092797,0.04764749,-0.01649336
2.938477,-0.182373,0.7387695,-0.673584,-0.01527163,-0.004276057,0.02871067
2.988281,-0.1760254,0.7285156,-0.6774902,-0.0140499,-0.006719518,0.02748894
3.038086,-0.1928711,0.7390137,-0.6806641,-0.02138028,-0.02565634,0.02443461
3.087891,-0.1801758,0.7219238,-0.6740723,-0.02138028,-0.02076942,0.01710423
3.137695,-0.1855469,0.7280273,-0.6733398,-0.01343904,-0.03604105,0.01099557
3.1875,-0.2111816,0.7287598,-0.6594238,-0.02015855,-0.02443461,0.001832596
3.237305,-0.1831055,0.717041,-0.6640625,-0.02199115,0.01282817,-0.02504547
3.287109,-0.1943359,0.7285156,-0.6650391,-0.008552114,-0.003665192,-0.001832596
3.336914,-0.1962891,0.7272949,-0.6687012,-0.01954769,0.02076942,-0.003665192
3.386719,-0.1867676,0.7299805,-0.6784668,-0.02443461,0.03420845,-0.009162978
3.436523,-0.1872559,0.7338867,-0.6804199,-0.005497787,0.05375614,-0.0140499
3.486328,-0.166748,0.7189941,-0.671875,-0.003054326,0.06536258,-0.02871067
3.536133,-0.1772461,0.7290039,-0.6711426,-0.002443461,0.03359759,-0.02076942
3.585938,-0.1721191,0.7167969,-0.6601563,0.02015855,0.01893682,-0.01954769
3.635742,-0.1894531,0.7294922,-0.6777344,0.006108652,0.01832596,-0.01282817
3.685547,-0.173584,0.6992188,-0.6657715,0.01343904,0.01527163,-0.0299324
3.735352,-0.1630859,0.6987305,-0.6755371,-0.005497787,-0.00122173,-0.05375614
3.785156,-0.1721191,0.7097168,-0.6867676,-0.0439823,0.0299324,-0.05253441
3.834961,-0.1669922,0.7028809,-0.6826172,-0.06169739,0.0122173,-0.0439823
3.884766,-0.1860352,0.7199707,-0.6794434,-0.07819075,0.005497787,-0.03726278
3.93457,-0.1716309,0.7214355,-0.6862793,-0.08552113,0.002443461,-0.03604105
3.984375,-0.1611328,0.7194824,-0.6777344,-0.08491027,-0.009773844,-0.01771509
4.03418,-0.189209,0.7224121,-0.6682129,-0.07696902,-0.0280998,-0.003054326
4.083984,-0.1958008,0.7392578,-0.6733398,-0.08063421,-0.04153884,-0.04337143
4.133789,-0.1828613,0.7429199,-0.6704102,-0.07024951,-0.04459316,-0.05742133
4.183594,-0.1787109,0.737793,-0.6655273,-0.05192355,-0.03848451,-0.03970624
4.233398,-0.1843262,0.7341309,-0.6606445,-0.03115413,-0.05070182,-0.04153884
4.283203,-0.2016602,0.7358398,-0.6611328,-0.02748894,-0.04764749,-0.01160644
4.333008,-0.199707,0.7358398,-0.6704102,-0.03054326,-0.02871067,-0.004886922
4.382813,-0.1945801,0.7338867,-0.6555176,-0.03665191,-0.01527163,-0.005497787
4.432617,-0.222168,0.7436523,-0.6594238,-0.06169739,-0.01954769,-0.01282817
4.482422,-0.171875,0.734375,-0.6689453,-0.05864307,0.01038471,-0.0280998
4.532227,-0.1987305,0.7443848,-0.673584,-0.01343904,-0.01160644,-0.002443461
4.582031,-0.2009277,0.7504883,-0.6806641,0.03726278,0.003665192,-0.0140499
4.631836,-0.1977539,0.7424316,-0.6689453,0.05192355,0.009773844,-0.01343904
4.681641,-0.1870117,0.7316895,-0.6738281,0.05253441,0.01771509,-0.01527163
4.731445,-0.1943359,0.7114258,-0.6608887,0.03970624,0.003665192,-0.01771509
4.78125,-0.1914063,0.7126465,-0.6630859,0.02748894,0.02138028,-0.01649336
4.831055,-0.192627,0.7011719,-0.6572266,0.01954769,0.006719518,-0.02382374
4.880859,-0.199707,0.7099609,-0.6325684,-0.001832596,-0.02443461,-0.02138028
4.930664,-0.2121582,0.7087402,-0.6813965,-0.03909538,0.003054326,-0.03970624
4.980469,-0.2197266,0.7216797,-0.6831055,-0.03787364,0.009162978,-0.03115413
5.030273,-0.217041,0.7287598,-0.6928711,-0.01160644,0.03176499,-0.004886922
5.080078,-0.2124023,0.7299805,-0.7026367,0.01160644,0.07391469,-0.007330383
5.129883,-0.2067871,0.7248535,-0.7021484,0.007330383,0.1014036,-0.02015855
5.179688,-0.1875,0.7177734,-0.6928711,0.01954769,0.1142318,-0.02382374
5.229492,-0.1828613,0.6975098,-0.6772461,0.01710423,0.07513642,-0.04153884
5.279297,-0.1728516,0.6762695,-0.668457,0.01954769,0.06597345,-0.05742133
5.329102,-0.1928711,0.6921387,-0.6665039,0.01160644,0.03420845,-0.04276057
5.378906,-0.1889648,0.7060547,-0.6787109,0.01649336,0.01466077,-0.06352998
5.428711,-0.2004395,0.7185059,-0.6821289,0.01771509,0.01160644,-0.03726278
5.478516,-0.1777344,0.7172852,-0.7077637,0.01954769,0.002443461,-0.05192355
5.52832,-0.1889648,0.7277832,-0.7089844,0.03726278,-0.005497787,-0.04031711
5.578125,-0.2077637,0.7177734,-0.6904297,0.04948008,0.003665192,-0.05070182
5.62793,-0.2041016,0.7043457,-0.6853027,0.04276057,-0.005497787,-0.06291912
5.677734,-0.2324219,0.7189941,-0.7006836,-0.005497787,0.001832596,-0.05070182
5.727539,-0.2055664,0.7138672,-0.7207031,0.02748894,0.06230826,-0.01832596
5.777344,-0.2463379,0.7194824,-0.6799316,0.05314527,0.03726278,-0.05864307
5.827148,-0.189209,0.7036133,-0.7045898,0.05192355,0.07819075,-0.09224065
5.876953,-0.2419434,0.7280273,-0.7165527,0.03604105,0.08124508,-0.04520403
5.926758,-0.2075195,0.7072754,-0.7316895,0.01649336,0.1472185,-0.01710423
5.976563,-0.2253418,0.7324219,-0.7258301,-0.004276057,0.1692097,-0.005497787
6.026367,-0.1899414,0.71875,-0.736084,0.0006108652,0.2406809,0.05375614
6.076172,-0.2314453,0.7768555,-0.784668,0.07880162,0.3188716,0.1123992
6.125977,-0.182373,0.7583008,-0.7624512,0.1716531,0.4105015,0.1093449
6.175781,-0.1594238,0.7563477,-0.7590332,0.2260201,0.4208862,0.1093449
6.225586,-0.121582,0.7375488,-0.7548828,0.3207043,0.4538729,0.149662
6.275391,-0.1198731,0.6608887,-0.8083496,0.3909537,0.571159,0.2498439
6.325195,-0.1062012,0.6584473,-0.824707,0.4031711,0.6218608,0.2419026
6.375,-0.06982422,0.621582,-0.8359374,0.4703662,0.707382,0.2193006
6.424805,-0.02880859,0.53125,-0.8117676,0.5119051,0.7666359,0.1893682
6.474609,0.01977539,0.5251465,-0.782959,0.5131268,0.8167268,0.1325578
6.524414,0.03100586,0.4528809,-0.7995605,0.4331035,0.8252789,0.05070182
6.574219,0.1308594,0.4003906,-0.7810059,0.3170391,0.8802568,-0.06536258
6.624023,0.2021484,0.375,-0.7963867,0.2712242,0.8240572,-0.1172861
6.673828,0.2243652,0.340332,-0.7919922,0.1551598,0.7092146,-0.08002335
6.723633,0.2473145,0.3166504,-0.7963867,0.03604105,0.616363,-0.08491027
6.773438,0.2463379,0.3195801,-0.8913574,-0.03665191,0.4196644,0.003054326
6.823242,0.2199707,0.3508301,-0.873291,-0.008552114,0.3408628,-0.02199115
6.873047,0.2124023,0.3510742,-0.8935547,-0.0158825,0.3072652,-0.07147124
6.922852,0.3151855,0.4326172,-0.9699707,-0.01466077,0.3011566,0.04153884
6.972656,0.333252,0.3759766,-0.9033203,0.05497787,0.1936443,0.149662
7.022461,0.3730469,0.3603516,-0.9174805,0.00122173,0.1282817,0.344528
7.072266,0.4624023,0.5056152,-0.8320312,-0.2125811,-0.1411099,0.5681047
7.12207,0.4140625,0.5527344,-0.8095703,-0.2364049,-0.3194825,0.6566802
7.171875,0.3210449,0.5534668,-0.7285156,-0.1875356,-0.4569272,0.6951646
7.22168,0.3374023,0.5715332,-0.7145996,-0.1600467,-0.3249803,0.6017023
7.271484,0.3999023,0.564209,-0.7531738,-0.3420845,-0.4117232,0.7122689
7.321289,0.3098145,0.623291,-0.7194824,-0.3426954,-0.4025602,0.7916813
7.371094,0.2756348,0.6335449,-0.6750488,-0.335365,-0.226631,0.675617
7.420898,0.3427734,0.5827637,-0.6848145,-0.3561344,-0.04948008,0.5204572
7.470703,0.3867188,0.5727539,-0.7109375,-0.3781256,0.04031711,0.3958407
7.520508,0.4675293,0.5471191,-0.7124023,-0.4337143,0.08491027,0.3781256
7.570313,0.3874511,0.6220703,-0.7836914,-0.4581489,0.06291912,0.4245513
7.620117,0.4438477,0.5720215,-0.7126465,-0.3756821,0.09957103,0.2247984
7.669922,0.4213867,0.6591797,-0.7167969,-0.3017674,0.1105666,0.1093449
7.719727,0.428711,0.6345215,-0.7512207,-0.2235767,0.1478294,0.07819075
7.769531,0.4196777,0.6689453,-0.6938477,-0.1111775,0.1783727,0.1569924
7.819336,0.4016113,0.6418457,-0.6630859,-0.003665192,0.2058616,0.1111775
7.869141,0.4958496,0.6098633,-0.7194824,0.1362229,0.3280346,-0.03054326
7.918945,0.5456543,0.5693359,-0.7053223,0.2101377,0.3011566,-0.0122173
7.96875,0.4890137,0.5668945,-0.6787109,0.2089159,0.2522874,0.08185595
8.018555,0.4851074,0.5087891,-0.6638184,0.2327397,0.2987131,0.08246681
8.068359,0.4868164,0.5075684,-0.6904297,0.1191187,0.3500258,0.09224065
8.118164,0.4758301,0.5053711,-0.7038574,0.07452556,0.340252,0.02138028
8.167969,0.4741211,0.5119629,-0.7241211,0.07269296,0.3268129,-0.07147124
8.217773,0.4838867,0.5151367,-0.7260742,0.1069014,0.267559,-0.2003638
8.267578,0.4997559,0.5,-0.7473145,0.131336,0.09407325,-0.36713
8.317383,0.461914,0.5327148,-0.7851563,0.1710423,0.01343904,-0.462425
8.367188,0.451416,0.5231934,-0.8005371,0.2247984,0.03054326,-0.5503896
8.416992,0.4509277,0.5014648,-0.8125,0.2504548,0.02199115,-0.5632178
8.466797,0.4072266,0.4155273,-0.8178711,0.3280346,0.04581489,-0.4862487
8.516602,0.4455566,0.3842773,-0.8112793,0.3048218,0.09468412,-0.4025602
8.566406,0.4267578,0.3903809,-0.8530274,0.2706133,0.1154535,-0.249233
8.616211,0.3811035,0.4018555,-0.8132324,0.3176499,0.07024951,-0.1423316
8.666016,0.4345703,0.3693848,-0.8132324,0.2706133,0.108734,-0.1307252
8.71582,0.4182129,0.4206543,-0.8522949,0.2229658,0.1014036,-0.1160644
8.765625,0.421875,0.4399414,-0.845459,0.2150246,0.08368854,-0.1319469
8.81543,0.5192871,0.4089355,-0.7226563,0.2162463,-0.002443461,-0.1600467
8.865234,0.4558105,0.407959,-0.7321777,0.1356121,-0.0720821,-0.04886922
8.915039,0.428711,0.4399414,-0.7502441,0.1203405,-0.06841691,-0.007330383
8.964844,0.4353027,0.4753418,-0.7595215,0.1166753,-0.07147124,0.008552114
9.014648,0.4782715,0.4399414,-0.7670898,0.1117883,0.01710423,0.03176499
9.064453,0.4404297,0.4587402,-0.7651367,0.1032362,-0.05681047,0.04886922
9.114258,0.4272461,0.4790039,-0.7539063,0.0561996,-0.04031711,0.06841691
9.164063,0.4343262,0.4841309,-0.7473145,0.03115413,0.02199115,0.05253441
9.213867,0.4658203,0.456543,-0.7446289,0.007330383,0.03726278,0.03481932
9.263672,0.451416,0.4594727,-0.7763672,-0.0140499,0.01038471,0.04337143
9.313477,0.4465332,0.458252,-0.7585449,-0.06597345,0.0280998,0.02871067
9.363281,0.4577637,0.4692383,-0.7824707,-0.07391469,0.02932153,0.002443461
9.413086,0.4538574,0.456543,-0.7785645,-0.07696902,0.04031711,-0.03787364
9.462891,0.4516602,0.4660644,-0.765625,-0.1508837,0.0140499,-0.08002335
9.512695,0.4584961,0.4926758,-0.7890625,-0.1447751,0.03909538,-0.1038471
9.5625,0.496582,0.4899902,-0.7590332,-0.1062905,0.02932153,-0.1185079
9.612305,0.4538574,0.4758301,-0.7080078,-0.09590584,-0.03726278,-0.04153884
9.662109,0.4216308,0.4931641,-0.7226563,-0.1099557,0.00122173,-0.04948008
9.711914,0.4462891,0.503418,-0.7307129,-0.1026254,0.04764749,-0.0983493
9.761719,0.4555664,0.5048828,-0.7663574,-0.09224065,0.05009095,-0.163101
9.811523,0.4233398,0.4902344,-0.7851563,-0.06291912,-0.009773844,-0.2302962
9.861328,0.3959961,0.4887695,-0.7971191,-0.05742133,-0.005497787,-0.280998
9.911133,0.3972168,0.484375,-0.8105469,-0.0299324,0.003054326,-0.3158173
9.960938,0.3708496,0.4362793,-0.861084,-0.009773844,0.02626721,-0.3090978
10.01074,0.3920898,0.427002,-0.8686523,0.02076942,0.01771509,-0.3549127
10.06055,0.3996582,0.3959961,-0.8713379,0.02504547,-0.03543019,-0.335365
10.11035,0.3881836,0.4401855,-0.8713379,0.07024951,-0.03481932,-0.2571743
10.16016,0.4333496,0.4162597,-0.8466796,0.122173,0.02015855,-0.1685988
10.20996,0.3825684,0.3828125,-0.8144531,0.1154535,-0.02443461,0.01771509
10.25977,0.3544922,0.4116211,-0.8186035,0.07941248,0.004276057,0.1417207
10.30957,0.3925781,0.4462891,-0.7958984,0.03787364,0.06047566,0.1826487
10.35938,0.3654785,0.454834,-0.7753906,0.01466077,0.04459316,0.1899791
10.40918,0.3740234,0.4606934,-0.7856445,-0.01710423,0.09529497,0.1685988
10.45898,0.4338379,0.465332,-0.7836914,-0.03848451,0.1655445,0.1215622
10.50879,0.4316406,0.4753418,-0.7663574,-0.05742133,0.1343904,0.122173
10.55859,0.4558105,0.4689941,-0.7756348,-0.07086037,0.1227839,0.09162979
10.6084,0.4450684,0.4746093,-0.7495117,-0.06658431,0.04153884,0.03665191
10.6582,0.4379883,0.4816895,-0.7609863,-0.07696902,0.05681047,-0.005497787
10.70801,0.4250489,0.5058594,-0.7541504,-0.08674286,0.08735373,-0.04092797
10.75781,0.463623,0.5134277,-0.7614746,-0.05192355,0.1557706,-0.1136209
10.80762,0.4777832,0.4909668,-0.7624512,0.02687807,0.05742133,-0.09224065
10.85742,0.4504395,0.4975586,-0.7351074,0.05742133,0.02199115,-0.1026254
10.90723,0.482666,0.4575195,-0.7304688,0.02748894,0.03176499,-0.07330383
10.95703,0.4567871,0.4914551,-0.7714844,-0.02443461,-0.01282817,-0.009162978
11.00684,0.4663086,0.486084,-0.7460938,-0.006108652,0.006719518,-0.02626721
11.05664,0.4587402,0.4694824,-0.7246094,-0.002443461,0.004276057,-0.02321288
11.10645,0.4519043,0.4819336,-0.7446289,0.00122173,0.006719518,-0.03543019
11.15625,0.461914,0.4960938,-0.7678223,-0.01038471,0.008552114,-0.02504547
11.20605,0.458252,0.5,-0.8059082,-0.02015855,0.01160644,-0.01649336
11.25586,0.4677734,0.4699707,-0.7751465,0.0158825,0.009773844,-0.01343904
11.30566,0.449707,0.4575195,-0.7756348,0,-0.04031711,0.01649336
11.35547,0.4362793,0.4667968,-0.7810059,-0.004886922,-0.04459316,0.03420845
11.40527,0.4462891,0.4599609,-0.7915039,-0.0006108652,-0.03604105,0.04764749
11.45508,0.4428711,0.4560547,-0.78125,0.007941248,-0.05681047,0.07574729
11.50488,0.4338379,0.4440918,-0.7834473,-0.0006108652,-0.04703663,0.08185595
11.55469,0.4177246,0.4438477,-0.7814941,-0.01710423,-0.0299324,0.05070182
11.60449,0.423584,0.4436035,-0.7861328,-0.03237586,-0.0158825,0.0421497
11.6543,0.4248047,0.4423828,-0.7802734,-0.03543019,-0.01038471,0.03237586
11.7041,0.4345703,0.4509277,-0.7851563,-0.03787364,0.007330383,0.01832596
11.75391,0.4296875,0.4572754,-0.7805176,-0.05131268,0.03726278,0.01343904
11.80371,0.4455566,0.447998,-0.7739258,-0.04886922,0.06169739,-0.004886922
11.85352,0.4567871,0.440918,-0.7646484,-0.05864307,0.05864307,-0.009773844
11.90332,0.4504395,0.4599609,-0.765625,-0.06597345,0.03604105,-0.02443461
11.95313,0.4545898,0.4675293,-0.7685547,-0.07696902,0.04092797,-0.02626721
12.00293,0.4606934,0.4724121,-0.7612305,-0.06719518,0.03298672,-0.02565634
12.05273,0.4611816,0.4714355,-0.7624512,-0.06841691,0.02076942,-0.0140499
12.10254,0.4633789,0.4807129,-0.7629395,-0.05986479,0.02382374,0.00122173
12.15234,0.4672851,0.4875488,-0.7644043,-0.0561996,0.01954769,0.003054326
12.20215,0.477295,0.4667968,-0.753418,-0.05009095,-0.0006108652,-0.006108652
12.25195,0.4414063,0.4892578,-0.7597656,-0.03604105,-0.04459316,0.01099557
12.30176,0.4421387,0.4924316,-0.753418,-0.04337143,0.009162978,0.03115413
12.35156,0.4645996,0.4528809,-0.7365723,-0.05681047,0.0140499,0.03359759
12.40137,0.4919434,0.4675293,-0.7583008,-0.08063421,0.007941248,0.04520403
12.45117,0.4909668,0.4689941,-0.7636719,-0.1123992,-0.0842994,0.04337143
12.50098,0.5048828,0.4733886,-0.7619629,-0.1282817,-0.08735373,0.05375614
12.55078,0.5031738,0.4609375,-0.7512207,-0.1447751,-0.1282817,0.08307768
12.60059,0.475586,0.4738769,-0.753418,-0.1875356,-0.2388483,0.2076942
12.65039,0.4404297,0.4814453,-0.7583008,-0.1918117,-0.2590069,0.2608395
12.7002,0.4138183,0.4711914,-0.7636719,-0.1979203,-0.2822197,0.3115413
12.75,0.4033203,0.4931641,-0.7741699,-0.1893682,-0.2290745,0.3359759
12.7998,0.3969727,0.5007324,-0.7912598,-0.1808161,-0.1875356,0.3170391
12.84961,0.3947754,0.4838867,-0.7822266,-0.1423316,-0.1429425,0.3011566
12.89941,0.4125976,0.4782715,-0.786377,-0.1093449,-0.07086037,0.2590069
12.94922,0.4355469,0.4685058,-0.7792969,-0.1014036,-0.05375614,0.2144137
12.99902,0.4436035,0.4663086,-0.7697754,-0.09285152,-0.04764749,0.2064725
13.04883,0.4472656,0.4648437,-0.7680664,-0.08918633,-0.03787364,0.1844813
13.09863,0.465332,0.4626465,-0.7663574,-0.09468412,-0.02687807,0.09529497
13.14844,0.461914,0.463623,-0.7661133,-0.1001819,-0.04459316,0.07880162
13.19824,0.4504395,0.461914,-0.7602539,-0.1136209,-0.06108652,0.0439823
13.24805,0.4628906,0.4560547,-0.7526855,-0.1203405,-0.05681047,-0.0006108652
13.29785,0.4572754,0.4838867,-0.7714844,-0.1325578,-0.06719518,-0.02199115
13.34766,0.4604492,0.4863281,-0.7631836,-0.1166753,-0.07452556,-0.02260201
13.39746,0.4416504,0.4875488,-0.760498,-0.0983493,-0.08124508,-0.01893682
13.44727,0.4465332,0.4997559,-0.7675781,-0.08124508,-0.06352998,-0.02687807
13.49707,0.4641113,0.4924316,-0.7578125,-0.0439823,-0.05070182,-0.009773844
13.54688,0.4616699,0.5043945,-0.7602539,-0.03054326,-0.04092797,0.02138028
13.59668,0.4545898,0.4914551,-0.7441406,-0.01282817,-0.04153884,0.03726278
13.64648,0.447998,0.5031738,-0.7521973,-0.01466077,-0.02443461,0.04581489
13.69629,0.4541016,0.4970703,-0.7524414,-0.009162978,-0.004276057,0.0720821
13.74609,0.4455566,0.5061035,-0.7570801,-0.003054326,0.009162978,0.06169739
13.7959,0.4492188,0.4953613,-0.7441406,0.007941248,0.01466077,0.05436701
13.8457,0.4570313,0.4985352,-0.7521973,0.01954769,0.02687807,0.04581489
13.89551,0.458252,0.4956055,-0.748291,0.05009095,0.04337143,0.01771509
13.94531,0.4587402,0.4921875,-0.7438965,0.06169739,0.04031711,0.004276057
13.99512,0.4375,0.5012207,-0.7514648,0.06475171,0.04459316,-0.02260201
14.04492,0.4216308,0.4816895,-0.7749023,0.07086037,0.06780604,-0.08918633
14.09473,0.4067383,0.4846191,-0.7976074,0.08185595,0.117897,-0.1478294
14.14453,0.4094238,0.4414063,-0.8010254,0.1007928,0.172264,-0.2138028
14.19434,0.4023438,0.3989258,-0.8168945,0.1069014,0.2431244,-0.2614503
14.24414,0.3994141,0.4194336,-0.8181152,0.09590584,0.3506367,-0.2156354
14.29395,0.3835449,0.3996582,-0.7824707,0.07391469,0.4001167,-0.2107485
14.34375,0.4450684,0.4289551,-0.7436523,0.086132,0.4605924,-0.2486221
14.39355,0.6123047,0.484375,-0.7060547,0.06414085,0.4679228,-0.2834415
14.44336,0.6774902,0.4807129,-0.7404785,0.03543019,0.4227188,-0.1844813
14.49316,0.5876465,0.5097656,-0.7199707,-0.001832596,0.1325578,0.04520403
14.54297,0.4230957,0.4951172,-0.7041016,-0.01649336,0.02626721,0.1429425
14.59277,0.4575195,0.4855957,-0.7365723,-0.02932153,0.2852741,-0.09407325
14.64258,0.5170898,0.4399414,-0.7556152,0.07269296,0.3048218,-0.3365867
14.69238,0.612793,0.4223633,-0.7351074,-0.001832596,0.163101,-0.4227188
14.74219,0.5842285,0.4211425,-0.7219238,-0.1075123,0.01893682,-0.271835
14.79199,0.5786133,0.3986816,-0.7111816,-0.1795944,-0.06291912,-0.05925393
14.8418,0.4733886,0.4389648,-0.7189941,-0.3213151,-0.2247984,0.4056145
14.8916,0.484375,0.4978027,-0.7207031,-0.3439171,-0.1637119,0.4721988
14.94141,0.5285645,0.4838867,-0.6591797,-0.3543018,-0.1832596,0.4263839
14.99121,0.6276855,0.5698242,-0.6391602,-0.3622431,-0.2284636,0.344528
15.04102,0.5349121,0.6882324,-0.6486816,-0.3616322,-0.4331035,0.4025602
15.09082,0.4753418,0.6655273,-0.6184082,-0.204029,-0.3738495,0.2608395
15.14063,0.4768067,0.6223145,-0.6362305,-0.06230826,-0.2626721,0.1472185
15.19043,0.4523926,0.6047363,-0.6340332,0.12706,-0.001832596,-0.09468412
15.24023,0.4738769,0.5793457,-0.621582,0.2254093,0.1508837,-0.2345723
15.29004,0.5341797,0.5820313,-0.6052246,0.2773328,0.2015855,-0.3329216
15.33984,0.5695801,0.5766602,-0.6105957,0.3121521,0.172264,-0.4007276
15.38965,0.588623,0.5400391,-0.6577148,0.3335324,0.04948008,-0.5064073
15.43945,0.6069336,0.4946289,-0.6945801,0.3072652,-0.008552114,-0.4844161
15.48926,0.5825195,0.4575195,-0.7558594,0.2193006,-0.0983493,-0.3878994
15.53906,0.5192871,0.4482422,-0.7590332,0.1435533,-0.2614503,-0.2687807
15.58887,0.3967285,0.4406738,-0.7600098,-0.0158825,-0.2614503,-0.1826487
15.63867,0.3674316,0.487793,-0.7702637,-0.05864307,-0.1447751,-0.1802052
15.68848,0.3959961,0.5344238,-0.776123,-0.03115413,-0.07635815,-0.2364049
15.73828,0.3928223,0.4938965,-0.8049316,0.04092797,-0.05436701,-0.276722
15.78809,0.4750977,0.6730957,-0.8078613,0.3610214,0.09651671,-0.4502077
15.83789,0.4682617,0.4416504,-0.8125,0.321926,0.03970624,-0.3280346
15.8877,0.4233398,0.409668,-0.8642578,0.3384193,-0.1356121,-0.2205224
