time,x,y,z,phi,theta,psi
2.191406,-0.2722168,0.8361816,-0.4858398,-0.03420845,-0.1191187,0.03115413
2.241211,-0.267334,0.842041,-0.4870605,-0.02565634,-0.08368854,0.02748894
2.291016,-0.2419434,0.8395996,-0.4934082,-0.02076942,-0.1398881,0.03604105
2.34082,-0.2751465,0.8457031,-0.4750977,0.01282817,-0.1350012,0.01466077
2.390625,-0.2624512,0.854004,-0.4941406,0.01527163,-0.1258382,0.02504547
2.44043,-0.28125,0.8325195,-0.4746093,0.03604105,-0.1191187,0.02932153
2.490234,-0.2915039,0.8291015,-0.477295,0.02443461,-0.1026254,-0.01649336
2.540039,-0.2807617,0.836914,-0.4833984,0.01099557,-0.06536258,-0.02321288
2.589844,-0.2895508,0.8457031,-0.4892578,0.007941248,-0.06047566,-0.01282817
2.639648,-0.3039551,0.8442382,-0.4960938,-0.0006108652,-0.04337143,-0.02321288
2.689453,-0.2709961,0.8432617,-0.4853516,0.01099557,-0.05436701,0.02687807
2.739258,-0.3115234,0.8371582,-0.4914551,-0.005497787,-0.1075123,0.03665191
2.789063,-0.3010254,0.8415527,-0.5097656,-0.008552114,-0.05375614,0.0421497
2.838867,-0.3085938,0.8330078,-0.480957,0.007941248,0.009773844,0.02443461
2.888672,-0.3154297,0.8283691,-0.4785157,-0.0006108652,0.02871067,0.02138028
2.938477,-0.2976074,0.8146973,-0.4824219,-0.01771509,0.08185595,-0.03420845
2.988281,-0.2866211,0.8227539,-0.4936523,-0.03176499,0.06414085,-0.02626721
3.038086,-0.2827148,0.8300781,-0.4836426,-0.01649336,0.05558874,-0.02382374
3.087891,-0.2802734,0.8371582,-0.4995117,-0.02321288,0.04276057,-0.02748894
3.137695,-0.2900391,0.8354492,-0.4951172,-0.02076942,0.03176499,-0.03420845
3.1875,-0.2878418,0.8378906,-0.4921875,-0.02321288,0.03604105,-0.04520403
3.237305,-0.2883301,0.8305663,-0.4902344,-0.03909538,0.05131268,-0.04459316
3.287109,-0.2770996,0.8273926,-0.4816895,-0.05681047,0.04520403,-0.03665191
3.336914,-0.2780762,0.8276367,-0.489502,-0.06169739,0.06414085,-0.03481932
3.386719,-0.2666016,0.8347168,-0.4963379,-0.07452556,0.06230826,-0.02626721
3.436523,-0.2834473,0.8271484,-0.4870605,-0.06352998,0.05070182,-0.009162978
3.486328,-0.2624512,0.8352051,-0.4902344,-0.06108652,0.02626721,-0.02199115
3.536133,-0.263916,0.8366699,-0.4887695,-0.05131268,0.0158825,-0.006108652
3.585938,-0.265625,0.8366699,-0.4848633,-0.04031711,0.00122173,-0.001832596
3.635742,-0.2729492,0.8381348,-0.4792481,-0.03604105,-0.009773844,-0.005497787
3.685547,-0.2758789,0.8376465,-0.486084,-0.03848451,-0.006719518,-0.005497787
3.735352,-0.2729492,0.8498535,-0.4880371,-0.04031711,0.00122173,0.002443461
3.785156,-0.2780762,0.8427734,-0.4787598,-0.03359759,-0.00122173,-0.007330383
3.834961,-0.2893066,0.8430176,-0.4858398,-0.03054326,0.01099557,-0.01343904
3.884766,-0.2744141,0.8530274,-0.4848633,-0.01771509,0.01282817,-0.03848451
3.93457,-0.2756348,0.8376465,-0.4924316,-0.006719518,0.01527163,-0.01282817
3.984375,-0.282959,0.8325195,-0.4909668,-0.002443461,0.02443461,-0.02015855
4.03418,-0.2722168,0.8276367,-0.4873047,0.003054326,0.02504547,-0.01099557
4.083984,-0.2858887,0.8205566,-0.4807129,-0.003665192,0.03054326,-0.01038471
4.133789,-0.279541,0.8171387,-0.4868164,-0.03237586,0.04459316,-0.03054326
4.183594,-0.284668,0.8166504,-0.4812012,-0.06597345,0.06536258,-0.05681047
4.233398,-0.282959,0.8244629,-0.4909668,-0.0561996,0.06780604,-0.08674286
4.283203,-0.2480469,0.8203125,-0.503418,0.003054326,0.1038471,-0.1154535
4.333008,-0.2675781,0.8442382,-0.4697265,-0.1160644,0.007330383,-0.1007928
4.382813,-0.3024902,0.8520508,-0.5151367,-0.131336,0.05314527,-0.09101892
4.432617,-0.248291,0.8173828,-0.4746093,-0.04703663,0.08918633,-0.03909538
4.482422,-0.2880859,0.8146973,-0.4506836,-0.08979719,0.0299324,-0.03420845
4.532227,-0.2949219,0.8239746,-0.4733886,-0.1093449,0.04520403,-0.05253441
4.582031,-0.2192383,0.8186035,-0.4697265,-0.05070182,0.0842994,0.03665191
4.631836,-0.2978516,0.8471679,-0.461914,-0.1197296,-0.00122173,0.06841691
4.681641,-0.2565918,0.8571777,-0.4914551,-0.1246165,0.0561996,0.06047566
4.731445,-0.2919922,0.8886719,-0.4724121,-0.08002335,-0.01527163,0.05192355
4.78125,-0.2687988,0.8823242,-0.4760742,-0.08246681,-0.01710423,0.03054326
4.831055,-0.2473145,0.8532715,-0.475586,-0.02076942,0.01466077,0.03726278
4.880859,-0.2827148,0.8522949,-0.470459,-0.004886922,-0.05436701,0.02015855
4.930664,-0.263916,0.8554688,-0.4604492,0.008552114,-0.03115413,0.002443461
4.980469,-0.2626953,0.8518066,-0.4658203,-0.00122173,-0.02382374,0.009773844
5.030273,-0.2429199,0.8212891,-0.454834,-0.01771509,-0.006719518,0.005497787
5.080078,-0.2443848,0.8254395,-0.4677734,-0.0122173,0.01038471,0.01282817
5.129883,-0.2443848,0.8500977,-0.4499512,-0.02199115,-0.0006108652,0.02138028
5.179688,-0.2514648,0.8562012,-0.4626465,-0.08918633,-0.008552114,0.05742133
5.229492,-0.2495117,0.8588868,-0.4648437,-0.09651671,-0.03054326,0.06780604
5.279297,-0.25,0.8681641,-0.4626465,-0.05131268,-0.06536258,0.0421497
5.329102,-0.2541504,0.8603516,-0.4660644,-0.04703663,-0.05986479,0.04031711
5.378906,-0.237793,0.8835449,-0.4665527,-0.03237586,-0.02932153,0.03237586
5.428711,-0.2531738,0.8574219,-0.4523926,-0.003054326,-0.0439823,0.02199115
5.478516,-0.2412109,0.8591309,-0.4543457,-0.007330383,-0.04581489,0.03909538
5.52832,-0.2749023,0.8591309,-0.4436035,-0.03726278,-0.06841691,0.03665191
5.578125,-0.2478027,0.8793945,-0.4606934,-0.05925393,-0.04337143,0.02687807
5.62793,-0.2282715,0.8640137,-0.4560547,-0.02321288,-0.02932153,0.03481932
5.677734,-0.2529297,0.8737792,-0.4541016,-0.001832596,-0.07819075,0.04092797
5.727539,-0.286377,0.8679199,-0.453125,-0.0421497,-0.1282817,0.08124508
5.777344,-0.2946777,0.8398437,-0.435791,-0.01466077,-0.05558874,-0.01771509
5.827148,-0.2680664,0.8547363,-0.4506836,-0.07024951,0.06352998,-0.08124508
5.876953,-0.2756348,0.8764648,-0.4523926,-0.0842994,0.1007928,-0.04581489
5.926758,-0.1987305,0.8798828,-0.4477539,-0.04031711,0.1032362,-0.08002335
5.976563,-0.2434082,0.9030762,-0.4550781,-0.03726278,0.008552114,-0.03604105
6.026367,-0.2387695,0.8867188,-0.4404297,0.01099557,0.009162978,-0.02565634
6.076172,-0.2636719,0.8632813,-0.4311524,-0.001832596,-0.05192355,0.00122173
6.125977,-0.2272949,0.8593751,-0.4443359,0.004276057,-0.07880162,-0.03420845
6.175781,-0.2143555,0.8630371,-0.4396973,0.03176499,-0.1081231,-0.02260201
6.225586,-0.2817383,0.8537598,-0.4309082,0.03237586,-0.1142318,0.01527163
6.275391,-0.2817383,0.8662109,-0.4477539,0.02565634,-0.07941248,0.0280998
6.325195,-0.2922363,0.8552246,-0.4401855,0.0122173,-0.05375614,0.03054326
6.375,-0.3037109,0.8427734,-0.4445801,-0.02321288,0.01832596,0.02504547
6.424805,-0.2736816,0.8437499,-0.4492188,-0.02626721,0.0439823,0.007330383
6.474609,-0.2727051,0.8613282,-0.454834,-0.03420845,0.05009095,0
6.524414,-0.2429199,0.8603516,-0.4624023,-0.004886922,0.06963864,-0.02871067
6.574219,-0.2651367,0.8713379,-0.4597168,0.001832596,0.04153884,-0.0439823
6.624023,-0.2543945,0.8684082,-0.4628906,0.02321288,0.0140499,-0.07513642
6.673828,-0.2521973,0.8725586,-0.465332,0.03970624,0.02015855,-0.06230826
6.723633,-0.2514648,0.8535157,-0.4614258,0.0439823,0.03909538,-0.05314527
6.773438,-0.2678223,0.8461913,-0.4550781,0.005497787,-0.01832596,-0.05131268
6.823242,-0.2675781,0.8520508,-0.4492188,-0.02626721,0.005497787,-0.04153884
6.873047,-0.2519531,0.8266601,-0.4438477,-0.07696902,0.01893682,-0.02748894
6.922852,-0.2473145,0.8381348,-0.4765625,-0.05864307,0.03420845,-0.01832596
6.972656,-0.263916,0.8579102,-0.4648437,-0.02382374,0.01038471,0.008552114
7.022461,-0.2988281,0.9094239,-0.4499512,-0.07269296,0.0158825,-0.0439823
7.072266,-0.2382813,0.8444824,-0.4914551,-0.02076942,0.03054326,-0.04092797
7.12207,-0.2617188,0.8430176,-0.4763184,0.03543019,0.009773844,-0.05314527
7.171875,-0.2641602,0.8623047,-0.4787598,0.05253441,0.01099557,-0.05070182
7.22168,-0.2502441,0.8344726,-0.4343262,0.0122173,-0.00122173,0.004886922
7.271484,-0.2553711,0.8051758,-0.4389648,-0.01282817,0.01343904,0.04276057
7.321289,-0.282959,0.836914,-0.4213867,-0.07635815,-0.01160644,0.02504547
7.371094,-0.2390137,0.8713379,-0.4597168,-0.06291912,0.09346239,-0.01343904
7.420898,-0.236084,0.8679199,-0.4577637,-0.05925393,0.07941248,-0.007330383
7.470703,-0.2644043,0.8666992,-0.4641113,-0.003665192,0.03909538,0.03176499
7.520508,-0.267334,0.8916016,-0.4570313,0.02871067,0.03848451,0.03298672
7.570313,-0.2858887,0.9011231,-0.4614258,0.05558874,0.03726278,0.04031711
7.620117,-0.2702637,0.9089356,-0.4350586,0.1240056,0.07696902,0.03726278
7.669922,-0.269043,0.9101563,-0.4199218,0.1679879,0.09590584,0.01893682
7.719727,-0.315918,0.9567871,-0.4333496,0.1716531,0.1521055,0.01160644
7.769531,-0.2910156,0.9423828,-0.4523926,0.1936443,0.3176499,-0.02565634
7.819336,-0.3056641,0.9516602,-0.477295,0.1673771,0.3738495,-0.04459316
7.869141,-0.2819824,0.9274902,-0.534668,0.2339614,0.4954117,-0.1227839
7.918945,-0.2873535,0.8901367,-0.5322266,0.3060435,0.5729916,-0.1325578
7.96875,-0.2702637,0.8210449,-0.5639648,0.3775147,0.7006624,-0.1924226
8.018555,-0.282959,0.7932129,-0.5803223,0.4117232,0.7996226,-0.1557706
8.068359,-0.282959,0.8029785,-0.6428223,0.3659083,0.8662069,-0.1740966
8.118164,-0.1877441,0.7519531,-0.625,0.4098906,0.8649852,-0.3090978
8.167969,-0.15625,0.7363281,-0.6481934,0.4147775,0.8576548,-0.3036
8.217773,-0.1162109,0.642334,-0.6674805,0.4636467,0.8943067,-0.2144137
8.267578,-0.04296875,0.6162109,-0.6367188,0.3891212,0.7348709,-0.2712242
8.317383,-0.06396484,0.5900879,-0.6901855,0.408058,0.7745771,-0.1490511
8.367188,-0.02636719,0.5808105,-0.7490234,0.3231477,0.7971792,0.01160644
8.416992,0.004882813,0.5742188,-0.7668457,0.2913827,0.6395759,0.04886922
8.466797,0.01171875,0.5842285,-0.7983398,0.2742785,0.6065892,0.1215622
8.516602,0.01757813,0.5822754,-0.8464355,0.2406809,0.5436701,0.2626721
8.566406,0.02832031,0.5744629,-0.833252,0.2828306,0.5277876,0.3207043
8.616211,0.02416992,0.6040039,-0.854248,0.3188716,0.4465425,0.3885103
8.666016,0.02783203,0.5197754,-0.8291015,0.4483751,0.3995059,0.4862487
8.71582,0.2219238,0.4907227,-0.8432617,0.340252,0.4233296,0.5931501
8.765625,0.2236328,0.5739746,-0.7902832,0.2290745,0.2052507,0.702495
8.81543,0.2099609,0.5507813,-0.7949219,0.2351831,0.2834415,0.7134906
8.865234,0.3579102,0.5466309,-0.732666,0.2907718,0.2944371,0.4178318
8.915039,0.4428711,0.482666,-0.767334,0.163101,0.1954769,0.380569
8.964844,0.362793,0.5664063,-0.7700195,0.05436701,0.03909538,0.4312709
9.014648,0.3237305,0.5300293,-0.7058105,-0.0122173,0.09224065,0.3243694
9.064453,0.3303223,0.5490723,-0.7145996,-0.01832596,0.1429425,0.2608395
9.114258,0.3605957,0.5366211,-0.7133789,-0.02321288,0.1612684,0.2028073
9.164063,0.3876953,0.5700684,-0.7507324,-0.0983493,0.2321288,0.1484403
9.213867,0.4104004,0.5334473,-0.737793,-0.08124508,0.2687807,0.06597345
9.263672,0.4467773,0.5129395,-0.7255859,-0.07513642,0.3799582,0.006719518
9.313477,0.453125,0.515625,-0.7390137,-0.05986479,0.3255912,-0.06536258
9.363281,0.503418,0.5236816,-0.7385254,-0.03054326,0.3506367,-0.1099557
9.413086,0.4758301,0.5236816,-0.7353516,-0.06780604,0.3268129,-0.06658431
9.462891,0.5151367,0.5092773,-0.7067871,-0.06597345,0.3665192,-0.1142318
9.512695,0.4858398,0.5583496,-0.7446289,-0.1282817,0.1893682,0.003665192
9.5625,0.4768067,0.5539551,-0.7976074,-0.1020145,0.1563815,0.008552114
9.612305,0.4919434,0.546875,-0.7902832,-0.1014036,-0.03359759,0.06047566
9.662109,0.3579102,0.5373535,-0.7629395,0.02443461,-0.104458,0.2180789
9.711914,0.427002,0.5161133,-0.7966309,0.01710423,-0.0122173,0.1594358
9.761719,0.4038086,0.4995117,-0.7883301,0.01282817,-0.05375614,0.1710423
9.811523,0.3339844,0.520752,-0.7956543,-0.0122173,-0.02015855,0.03481932
9.861328,0.3378906,0.4819336,-0.800293,0,-0.01343904,0.001832596
9.911133,0.2714844,0.5083008,-0.800293,-0.01771509,-0.03970624,0.01832596
9.960938,0.3120117,0.4743652,-0.7814941,0.04642576,0.1111775,-0.08674286
10.01074,0.3322754,0.4523926,-0.8339843,-0.02321288,0.03848451,-0.08307768
10.06055,0.3127441,0.4421387,-0.8308105,-0.02199115,0.03176499,-0.04581489
10.11035,0.3293457,0.4128418,-0.8068848,0.008552114,0.06047566,0.04642576
10.16016,0.3300781,0.4628906,-0.875,-0.0158825,0.08063421,0.08491027
10.20996,0.3371582,0.4367676,-0.8291015,0.1233948,0.1185079,0.04703663
10.25977,0.3649902,0.4316406,-0.8632813,0.09896017,0.1130101,0.2254093
10.30957,0.3723145,0.5148926,-0.864502,0.1264491,0.07391469,0.1148427
10.35938,0.4306641,0.4765625,-0.8259277,0.1826487,0.05131268,-0.09590584
10.40918,0.3886719,0.4702148,-0.7731934,0.1527163,0.03420845,-0.1417207
10.45898,0.4694824,0.4094238,-0.7468262,0.1514946,0.05070182,-0.1582141
10.50879,0.4672851,0.4375,-0.7666016,0.08918633,0.01466077,-0.07880162
10.55859,0.4638672,0.4384766,-0.7548828,0.05070182,-0.02076942,-0.03237586
10.6084,0.4501953,0.4914551,-0.7670898,-0.09285152,0.02932153,0.03970624
10.6582,0.4611816,0.4868164,-0.7744141,-0.04764749,0.006108652,0.009773844
10.70801,0.4123535,0.5004883,-0.623291,0.05742133,0.05436701,-0.003665192
10.75781,0.4694824,0.4543457,-0.7521973,-0.07452556,0.01466077,-0.05497787
10.80762,0.4411621,0.465332,-0.7714844,-0.1123992,-0.004276057,-0.02871067
10.85742,0.4555664,0.4589844,-0.760498,-0.1038471,0.0006108652,-0.02932153
10.90723,0.453125,0.4506836,-0.7709961,-0.1386664,-0.04764749,0.1001819
10.95703,0.4577637,0.4677734,-0.7685547,-0.140499,-0.07269296,0.05558874
11.00684,0.465332,0.4758301,-0.7600098,-0.1600467,-0.08857546,0.05925393
11.05664,0.4057617,0.5275879,-0.7854004,-0.2003638,-0.1673771,-0.02626721
11.10645,0.454834,0.510498,-0.762207,-0.158825,-0.1331686,-0.07391469
11.15625,0.4125976,0.5537109,-0.7724609,-0.1863139,-0.1288926,-0.03359759
11.20605,0.4421387,0.5786133,-0.7255859,-0.1050688,-0.1014036,-0.02932153
11.25586,0.4658203,0.5419922,-0.6604004,0.02871067,0.04520403,-0.009162978
11.30566,0.4902344,0.5517578,-0.6755371,0.03481932,0.1288926,0.009162978
11.35547,0.4973145,0.5605469,-0.6779785,0.05681047,0.1447751,0.002443461
11.40527,0.5043945,0.5202637,-0.7143555,0.06963864,0.1759292,0.01649336
11.45508,0.5100098,0.5026855,-0.7468262,0.0580322,0.1942551,0.04886922
11.50488,0.5410156,0.4829102,-0.7880859,0.02626721,0.1918117,0.04825835
11.55469,0.4890137,0.4423828,-0.7414551,-0.0280998,0.001832596,0.1618793
11.60449,0.4580078,0.4660644,-0.7460938,-0.03909538,-0.02076942,0.2302962
11.6543,0.4567871,0.4602051,-0.760498,-0.03665191,0.004276057,0.2425135
11.7041,0.4943848,0.4309082,-0.7978516,-0.04337143,-0.05009095,0.1966986
11.75391,0.4858398,0.440918,-0.8110352,-0.0580322,-0.1020145,0.181427
11.80371,0.416748,0.439209,-0.7753906,-0.08368854,-0.2070833,0.1288926
11.85352,0.3994141,0.447998,-0.7832031,-0.1264491,-0.1081231,0.0983493
11.90332,0.3869629,0.442627,-0.7758789,-0.1123992,-0.06658431,0.0983493
11.95313,0.4108887,0.4477539,-0.7937012,-0.1374447,0.002443461,0.07391469
12.00293,0.439209,0.4394531,-0.8005371,-0.1435533,-0.01282817,0.01954769
12.05273,0.4445801,0.4516602,-0.8127441,-0.1576032,-0.02687807,0.004886922
12.10254,0.4416504,0.456543,-0.8093262,-0.131336,-0.04581489,0.009773844
12.15234,0.4316406,0.4638672,-0.8068848,-0.05436701,-0.05558874,0.06414085
12.20215,0.4257813,0.4558105,-0.7941895,-0.004886922,-0.04948008,0.07269296
12.25195,0.4213867,0.4663086,-0.810791,0.01954769,-0.03604105,0.04703663
12.30176,0.43042,0.4641113,-0.786377,0.05375614,-0.04520403,-0.0006108652
12.35156,0.440918,0.4555664,-0.7739258,0.09468412,0.006719518,-0.09040806
12.40137,0.4526367,0.4443359,-0.7543945,0.1032362,0.02382374,-0.09712757
12.45117,0.4526367,0.4467773,-0.7702637,0.08857546,0.04031711,-0.07086037
12.50098,0.4555664,0.4506836,-0.763916,0.07880162,0.08307768,-0.03970624
12.55078,0.4694824,0.4438477,-0.7702637,0.07880162,0.1001819,-0.03787364
12.60059,0.4731445,0.440918,-0.7629395,0.06780604,0.08552113,-0.02932153
12.65039,0.4802246,0.4418945,-0.7697754,0.05131268,0.07635815,-0.03176499
12.7002,0.4792481,0.447998,-0.7648926,0.03726278,0.06047566,-0.02626721
12.75,0.4719238,0.4477539,-0.7773438,0.03054326,0.05192355,-0.02748894
12.7998,0.4597168,0.4299317,-0.7646484,0.02626721,0.02687807,-0.03726278
12.84961,0.4367676,0.4396973,-0.8164063,0.007941248,0.04825835,-0.06841691
12.89941,0.4875488,0.3881836,-0.8161621,0.002443461,0.1502728,-0.08674286
12.94922,0.4689941,0.3886719,-0.7631836,-0.0280998,0.1319469,0.02504547
12.99902,0.4665527,0.4562988,-0.7585449,-0.07330383,0.07696902,0.06169739
13.04883,0.5131836,0.432373,-0.7307129,0.03420845,0.1942551,-0.01282817
13.09863,0.5532227,0.4553223,-0.7116699,0.02138028,0.2095268,-0.0280998
13.14844,0.5910645,0.4758301,-0.682373,0.01771509,0.1514946,-0.07696902
13.19824,0.5786133,0.4863281,-0.7060547,-0.0439823,0.06536258,-0.04337143
13.24805,0.5437012,0.4689941,-0.7062988,-0.06047566,-0.003054326,-0.009162978
13.29785,0.4968262,0.4465332,-0.7312012,-0.1026254,0.09224065,-0.03420845
13.34766,0.5546875,0.4482422,-0.7336426,-0.1038471,0.24007,-0.1240056
13.39746,0.6113281,0.4108887,-0.7050781,-0.1185079,0.1997529,-0.09957103
13.44727,0.5847168,0.4389648,-0.7443848,-0.2657264,0.1166753,0.0561996
13.49707,0.5095215,0.4714355,-0.7177734,-0.3347542,-0.1808161,0.2706133
13.54688,0.4743652,0.5026855,-0.739502,-0.3225369,-0.1918117,0.3384193
13.59668,0.4523926,0.5075684,-0.7597656,-0.3164282,-0.181427,0.3573562
13.64648,0.5356445,0.4494629,-0.7116699,-0.2156354,-0.07635815,0.1997529
13.69629,0.5185547,0.4455566,-0.6640625,-0.2351831,-0.1233948,0.2742785
13.74609,0.4880371,0.5058594,-0.6906738,-0.2406809,-0.1447751,0.2742785
13.7959,0.5371094,0.4892578,-0.7077637,-0.2339614,-0.108734,0.1930334
13.8457,0.5002441,0.5107422,-0.7160645,-0.2254093,-0.1484403,0.1655445
13.89551,0.5068359,0.5249023,-0.7224121,-0.1765401,-0.108734,0.0421497
13.94531,0.5019531,0.5212402,-0.6982422,-0.1056797,-0.05375614,-0.09285152
13.99512,0.4882813,0.5249023,-0.7045898,-0.03848451,-0.03237586,-0.2223549
14.04492,0.4943848,0.527832,-0.7131348,-0.0158825,-0.01649336,-0.2742785
14.09473,0.4890137,0.5043945,-0.7099609,0.08857546,0.02321288,-0.4227188
14.14453,0.5195313,0.5317383,-0.7243652,0.1069014,0.0439823,-0.4721988
14.19434,0.5102539,0.5231934,-0.7253418,0.140499,0.0140499,-0.4587598
14.24414,0.5170898,0.4782715,-0.7185059,0.1600467,-0.03237586,-0.4184427
14.29395,0.4455566,0.4880371,-0.7290039,0.07330383,-0.1692097,-0.2382374
14.34375,0.4724121,0.4851074,-0.7399902,0.02382374,-0.1142318,-0.2052507
14.39355,0.458252,0.5383301,-0.7644043,-0.05497787,-0.2144137,-0.1545489
14.44336,0.4316406,0.6220703,-0.7375488,-0.03054326,-0.3115413,-0.1502728
14.49316,0.4042969,0.651123,-0.7380371,0.1142318,-0.3475823,-0.1521055
14.54297,0.3535156,0.7529297,-0.7905273,0.2327397,-0.3268129,-0.2095268
14.59277,0.3720703,0.5927734,-0.8005371,0.598648,-0.1514946,-0.3555236
14.64258,0.3737793,0.5761719,-0.8132324,0.7281514,-0.08185595,-0.5027421
14.69238,0.2971191,0.3713379,-0.786377,0.7012733,-0.1514946,-0.6072
14.74219,0.1723633,0.1452637,-0.8193359,0.4874705,-0.1557706,-0.6236934
14.79199,0.2927246,0.1645508,-0.7067871,-0.01771509,-0.09896017,-0.6218608
14.8418,0.2927246,0.480957,-0.8752441,-0.2987131,-0.1117883,-0.4141666
14.8916,0.1420898,0.5979004,-0.8979492,-0.1850922,-0.08735373,-0.1692097
14.94141,0.3469238,0.4553223,-0.7700195,-0.1148427,0.2076942,-0.4386013
14.99121,0.2910156,0.5522461,-0.8105469,-0.1887574,0.08857546,-0.4239405
15.04102,0.3476563,0.5559082,-0.7868652,-0.03543019,0.3463606,-0.4269948
15.09082,0.3676758,0.4904785,-0.7531738,-0.06963864,0.3194825,-0.3567453
15.14063,0.2553711,0.5734863,-0.7687988,-0.1508837,0.2541199,-0.2626721
15.19043,0.2685547,0.6105957,-0.8181152,-0.2333505,0.1062905,0.01771509
15.24023,0.2290039,0.6049805,-0.7849121,-0.1301143,0.1514946,0.08491027
15.29004,0.309082,0.5844727,-0.7949219,-0.06902777,0.3744604,0.1844813
15.33984,0.361084,0.5559082,-0.795166,-0.04337143,0.3255912,0.3451389
15.38965,0.3859863,0.5444336,-0.7541504,0.09957103,0.2437352,0.453262
15.43945,0.4289551,0.5021973,-0.7592773,0.07635815,0.2950479,0.4098906
15.48926,0.4147949,0.4658203,-0.7683105,0.1020145,0.3500258,0.4147775
15.53906,0.3823242,0.5114746,-0.8303223,-0.04153884,0.1032362,0.2974914
15.58887,0.338623,0.5537109,-0.7998047,0.07696902,0.1075123,0.001832596
15.63867,0.543457,0.3664551,-0.6911621,0.1490511,-0.02076942,-0.1215622
15.68848,0.4038086,0.465332,-0.7883301,-0.2553417,-0.2889393,-0.03115413
15.73828,0.4196777,0.4370117,-0.7741699,-0.2602286,-0.2791654,-0.004276057
15.78809,0.4545898,0.4448242,-0.7429199,-0.2651155,-0.2687807,0.09040806
15.83789,0.5336914,0.4516602,-0.8337402,-0.389732,-0.3481932,0.5357288
