time,x,y,z,phi,theta,psi
0.5,0.4390574270246983,1.1391579896337622,-0.10671483852473312,0.8266323440566423,0.8621045353987145,1.0736274811033506
1.0,-0.3203075025718853,0.5117926142842582,-0.8448069547467395,-0.4626187440072923,0.3683066331832544,0.6629372453098026
1.5,0.08270464481260725,0.8800768061252486,-0.3304667164491916,0.0918436398136047,0.8565068080963223,0.015246079788225717
2.0,0.2588592472905302,0.31416025573540673,-0.09528385343871082,-0.5879045743580662,-0.7467228874048832,1.7227595182676185
2.5,0.17462459043733025,0.3754031411684241,-0.1896890651590295,-0.1695181256393647,0.30008409875226594,0.39307359913625084
3.0,-0.4065960653228309,0.8311599218218847,-0.23490513155076626,-1.0646052666121963,0.9010563338676335,0.9550001848145167
3.5,-0.8665555352586669,0.6177494498772763,-0.39325051859400184,-0.9020159787390108,0.04606301832531053,-0.2296423599834325
4.0,-0.7557974882988024,0.9902294655315498,-0.43577310491843235,-2.2867990932837263,-0.4933757598337084,-1.4685433554725869
4.5,-0.26251545881704874,1.4197321979140014,-0.2521739680208236,-0.4902711014744039,0.13191237988831414,0.013448031056723292
5.0,-0.9979277469579633,0.719045052756501,-0.6840631288259711,-1.374749789339634,-0.06340163399520671,0.695597088901198
5.5,-0.5532030625421129,0.636561988846384,-0.7683711631289007,-0.7980804686066764,-0.9479119301534045,0.17972746871874018
6.0,-0.04766269539968937,1.1903538674450571,-0.5564036990591832,0.5486392383345629,-0.12626690215548608,0.1092991043247434
6.5,0.10788502029647645,0.2028209449470365,-0.2793770919358326,0.13964177273394868,-0.26140385583098835,-0.5458245790037043
7.0,0.4116381923373043,0.4019631129984554,-0.6160760322196468,0.3057760803624454,1.0456784549855007,0.08834946799424828
7.5,0.032242670261552475,0.9914042988462856,-0.16170493971885863,-0.8124620892137027,-0.5071777794667025,1.0242573381753304
8.0,-0.4935874614105332,1.0628597786806884,-0.4947986549349572,0.8835440387730489,0.9728812669680291,1.2361198298890181
8.5,-0.4967047980906907,0.7997989086247513,-0.41739640742619327,0.47550706437162515,0.5298054523588889,2.0014459236755138
9.0,0.5735199117906948,0.5024597779486004,-0.9232244158419239,-0.6671774651843828,-0.2495935964695296,1.6192283555467855
9.5,0.6413089372842398,0.11905478004779074,-0.8290998715851553,-0.4269781097792632,-0.19614380029399678,-0.8754326294779298
10.0,0.3739143986520483,0.6394862327417088,-1.2778734863826382,-0.7921253205033416,0.13693562161338632,-1.463735576405173
10.5,0.20124493298106283,0.13457591682728415,-0.6501080129997941,1.1655698725013102,-0.17292953582999282,0.6447972900607654
11.0,1.230006146316426,0.3254105254696715,-0.4882380805914965,0.605689038734706,0.17648346642909346,-0.9693179127143629
11.5,0.6574230335030358,0.4548112586025372,-0.9101389558110705,0.03197974942315309,0.2402100026628738,0.8790419827275888
12.0,0.28301707000691,-0.09486988678510255,-1.4710188174027063,-3.4356654176659633,0.27582686431932874,-0.4967432779694909
12.5,0.2837243527589115,0.6441170774493412,-0.676536388865744,-0.828019383405917,-0.17548914744321653,-1.4097483079531372
13.0,0.5169671821321472,0.7305354927085259,-0.4309168690495532,1.7910811352126408,-0.9230067652618609,-0.12085664767310711
13.5,0.34811633392444263,-0.042539038989221956,-0.7318944020085514,-0.4352080311435397,-0.8787698603849337,0.2136754195731316
14.0,0.4354189512905214,0.0802437609873824,-1.150939290976378,1.7977883296108834,0.056791199787830336,-0.33276900200378734
14.5,0.20689213363602382,-0.20718764837067005,-0.9617363556477773,-0.0980036641738872,-0.5254099950531854,-0.13754214259450054
15.0,-0.13965623066461796,1.222690140230745,-1.0054330781270129,-1.1159634909915073,0.729115915726073,-1.7787099392006895
15.5,0.8512999656399551,0.9304451859075683,-1.0143552149945887,0.5963932055505681,0.12058966572534416,0.36000223210289484
16.0,0.9101609927808836,0.2897365639863698,-0.7809621604418475,0.5506298972823084,-0.7615953827775481,1.4733226293356914
16.5,0.22320278614367067,1.3930199452576004,-0.7068669472776055,1.1457885918392474,0.6740681773907883,-2.1573994412312905
17.0,0.1075182776780807,0.3926648551000553,-0.6683786795370679,1.1683252562013635,1.105941415231638,-1.5234755599708334
17.5,0.6435284385810505,1.1995774501760508,-0.8783183544945666,1.690004214139548,-2.786870766941543,-1.8244389641718841
18.0,-0.5711975795323676,3.967164637956057,-1.2760064261403032,-4.734412942608557,-5.712764788184069,5.603014396230523
18.5,-0.17031571624198846,1.373972506233656,-0.46192659060844776,3.6284522792408946,-0.055796214245586506,-2.275793891836832
19.0,-0.04979145492674371,1.1521452785117472,-0.9424823240265661,-2.462277730491766,1.3242384713783721,0.5712683190765329
19.5,0.926550581544298,0.06800141774839852,-0.6632670810397895,1.2665789019279723,0.9186365678429461,-1.0904033089678258
20.0,0.5669835237846069,0.6685884134971025,-0.8990876848372142,-2.0072554810149823,0.5444073691259685,-0.6455187232674069
