time,x,y,z,phi,theta,psi
0.5,-0.42894239084303065,0.11566135474405048,-0.40951577916902426,0.18631032129504665,-0.33578295201452996,-0.42602506941928475
1.0,-0.4648131304120439,0.9913174626654881,-0.6714501894911747,-0.9823639938974076,-0.14645847809079093,0.8099395331651946
1.5,0.614763706677278,0.7811752293219928,-0.4701719477186753,0.5440033690693886,-1.2030822911140802,-0.7658989456740692
2.0,-0.5294300258743699,0.8300951840363839,-0.678129343183471,0.3449692699697627,-0.5046011649336323,-0.5498887613774416
2.5,-0.5180653160688425,1.4692539147845927,-0.5210654625406214,0.5883944637714261,-0.5823316810448317,-0.053487262663813796
3.0,-0.6536941060913724,0.25689732426015277,-0.5105030993251151,-0.39420139214284855,-0.205271005401156,1.367123588197998
3.5,-0.9799295148201113,0.6412536348043243,-0.2385043591269173,-0.8823604285532652,-0.08211939441610634,0.28845496157642725
4.0,-1.2612890484469874,0.68308143634095,-0.8170250637108449,-0.2596203991274024,0.8354289095700492,-0.07044233788758698
4.5,-1.1663367795616144,0.5791930940249087,-1.0395225063205045,0.9178070912081671,0.0008459146693279157,-0.8651755963715427
5.0,-0.859335159247403,0.9566694747396068,-0.13250185393355252,0.2542734112025571,-0.16286772363139151,-0.2006783272977466
5.5,-0.31481857904115296,1.018711926470536,-0.8087742503836112,-0.16850449274262347,0.3136876340912447,-0.02452946118002438
6.0,0.2830041761527665,0.9997255813776035,-0.36359786750000317,-0.8837538230743621,0.505694710585991,-0.7792751834874433
6.5,-0.10034670080472977,0.8389332592527508,-0.5562997533723936,0.6280794195291018,-0.43777893165765414,-1.0744146402298154
7.0,-0.7080103684939842,0.6729178496764188,-0.7348528679950763,0.7633965282735216,-0.4398026460263521,-0.48940991473074397
7.5,-0.1699109450453688,1.1192160252891206,-0.42874035309767483,0.3575137921843429,0.14303225988250634,0.6422539013546934
8.0,-0.766054167228139,1.045276501181322,-0.7457576608010886,0.741414978392464,1.6485115686221286,0.8619252598742979
8.5,0.46080235997372326,-0.11550659555721865,-1.361390266412895,-0.8386174257732348,0.6383154676414117,-1.2140293164344538
9.0,0.3904223500416481,0.6401776591965722,-0.8972594117601264,-0.03128451945033402,-0.711871695883185,0.15661598156279774
9.5,0.48377166853578407,0.00010245285952881211,-0.5658444411975024,-1.713214039509058,-0.21162492052461626,0.45610438639066553
10.0,-0.19947912953894287,0.23357440102260307,-0.6283144216863303,0.4127066588679832,0.03260953309876462,-0.03962022804239871
10.5,0.5576527454165215,0.5947708601596774,-0.3837199646211522,-0.6372385238685184,-0.1350594712754975,-1.0903376965687348
11.0,0.7624869984462048,0.21152942983342354,-1.3747703178339408,-0.6580042174574985,-1.3353281267130719,1.6128689608991638
11.5,0.1640197018532223,0.6023288331304336,-0.9490240290409379,-0.38772291018569216,-0.3982038042664165,0.8163192813641633
12.0,0.21504732211780692,0.2672761046837062,-0.8124760143740453,0.31341085606907887,0.5359026868735263,-0.5849936141171121
12.5,1.0633186425798065,-0.4833216529681649,-0.7276148301761752,-0.01833616702807518,0.6385689214534598,0.30116113851612136
13.0,0.18932062775015207,0.2551950781454359,-0.8158823387594086,-0.5974412502586941,0.22897190255793964,-0.8481925570943338
13.5,0.18174853858352535,0.677586349574279,-0.5115022444234569,-0.41005920444960325,-0.26125294862883636,-0.3084557205765623
14.0,0.19446721377929305,0.6068094606349073,-0.5272660043123184,1.0192074838346838,0.11847833129741572,0.48298704651952135
14.5,-0.494071669003718,0.8264981443856829,-0.8014325945079193,1.870159979789249,-1.562005421931226,0.6404015094799451
15.0,0.4474409642131618,0.44994455548480755,-0.48039597818196605,-0.8546224988670046,0.7450253549814808,0.7242896267475183
15.5,-0.030383047183378864,0.5819975031548132,-0.5542092732908412,-0.9677071373032748,0.7464016416537691,1.3880459606545772
16.0,0.6174748728857273,0.2069322452566203,-0.8233572604409003,-1.4515078163696273,-1.3505960688636784,0.5927746975363927
16.5,0.37424421492955817,0.7053379867291697,-0.43025346403561926,1.5782568099953274,1.5065014054204446,-0.6889917477971036
17.0,0.6429635854022892,0.07453264349680683,-0.34643274410965763,0.3514690726527807,0.35484630093950353,-2.823965663173727
17.5,-0.1492742357969025,1.6877369266671856,-1.337248020461387,0.3597320790852516,-2.5111085982569805,-1.4542562802531918
18.0,-1.5201627800313964,3.5540090605044146,-0.9875141587698067,-6.055379159737955,-6.9050283966700645,4.068998253075224
18.5,-0.7421329385471924,0.9078490504592318,0.30163587580658935,1.609370244125096,-0.7041018430882915,-2.205212692877509
19.0,0.09557848420357644,-0.03602264151840451,-0.8066536065168445,-0.17053330955289336,-0.20477999694615168,2.375953621950031
19.5,-0.7243553904475737,0.54728564591905,-0.9421289638000864,1.317757150060006,0.4882222088104632,-0.37339797565354566
20.0,-0.10445949447981845,1.0696606664848918,-0.7274121781728355,0.4249625063630168,0.7614517607432292,-2.4820840784512055
20.5,0.9669366711663034,0.6848065542405787,-0.8093927298162465,1.094580174870375,1.0710508896162168,-0.488790863003864
21.0,0.8233107655154831,1.645182960353185,-0.5278265577813843,1.9265400480030261,0.78352741332408,-1.7956530255781233
21.5,0.05339515918778831,0.6334548028313527,-0.9464074457115687,-1.058782914511047,0.37056063706359527,-1.2945207549959585
22.0,-0.05344888961213784,1.344595804051473,-0.6727111559205657,-0.4582894339469301,-0.35687309087957525,-2.1821337127995943
22.5,-0.2125489866179485,0.9845347761531049,-0.06312355365545308,-0.7570339020363024,-0.029771483978149216,2.57513105519503
23.0,0.21467036379447932,0.5838148772218701,-0.6061122747037014,0.5287978462193466,-0.45652080598290834,0.4549447577087454
23.5,0.7093834498638342,0.9045461634275797,-0.3889556846798253,-0.8627260588741859,0.5405986454091287,-1.2540462434569735
24.0,0.32359039409008733,0.6110097650070032,-0.581805377522941,-0.3366582751124985,-0.10590658047858498,-0.008532555076323237
24.5,-0.5333340228478305,0.8867913386183327,-0.42670859842160963,0.3415041621086537,0.6173347100661402,-0.591547901848333
25.0,0.8437466250905638,0.6212289103822816,-0.2679490343557448,-1.6500924538219943,-0.8271774237440539,-0.4334778076029441
25.5,0.8737605887177589,0.5258435689068437,-0.07103506462075015,-0.5044815407221656,0.05080225589566393,0.21255078625836454
26.0,0.1902354922618001,0.42004499875903,-0.2876362589750842,-0.3384861696125129,0.4059472362241823,-0.6156354603024828
26.5,-0.5636504798422439,0.574410948592947,-0.8585326534168807,0.9827133557774134,1.1759984431322985,-0.06696509636190091
27.0,0.0383448315235233,0.7544914339639869,-0.5937095554805314,0.4068880234906006,-0.9270130476236023,-0.7787395045629073
27.5,0.600433571677147,0.8738912889619505,-0.40529696379669383,0.9509754618136599,1.231469777404538,0.1053218821306312
28.0,-0.1537477063846024,0.8349593976142856,-0.7958351021157508,0.3465426512724431,-0.9593446572783325,-0.18806942781197178
28.5,0.0031898399878133032,1.384290757220355,-0.6109956388963211,0.27673858352444486,0.3289709555622918,-1.1943832335700664
29.0,-0.16611606042104526,0.47150469629324127,-0.7456411835566205,-1.2790947332022944,-0.6984290535617934,-0.42247321928672615
29.5,0.16662463119735832,1.0473718688505327,-0.20771304606300592,-1.0108823832552076,-0.884310461731415,0.9129108158610043
30.0,0.25224671050959935,0.7694229928073464,-0.3642695917861558,0.19906247889210132,0.18249857200567748,0.32325838489977654
30.5,0.04313034476011804,1.2936335382969475,-0.49906470504054834,-0.8953734336809593,0.6247049825383779,-0.01178475444013738
31.0,-0.2219466316327407,0.7370927996086079,-0.13165174543207753,1.477357057796544,0.44260957169954473,-0.07715586997025174
31.5,-0.12758501506787145,0.9881472578781584,-0.9594272003859579,-0.985545077732211,-0.5577130289158396,1.0776548221509201
32.0,0.07075001603215403,1.0062426369316586,-0.2639852687115877,-0.5757636603710969,0.7393661424744812,0.45176984752692506
32.5,-0.2096710241307307,0.5523950567227758,-0.41608543097249856,0.15516016888904002,0.3821717047987478,0.2828889739671565
33.0,-0.17257307048032108,0.7546978461936122,-0.6539072383797131,0.4092102126497922,-0.09041534885796887,-0.35726012105632954
33.5,-0.2636583733194069,1.4912398640813378,-0.4846197361632414,-1.4415464859615734,0.4013762613781933,-0.29757123814384034
34.0,-0.834369233843178,0.4855946334114346,-0.3042377217863199,-1.4180135704463719,-0.1095309996554527,0.12709585599135817
34.5,-0.49877226727171986,0.8335417803019229,-0.6892237184894161,0.3665397059567713,-0.11970543057693853,-0.18916515673128945
35.0,-0.05420918084947135,0.07869987278490631,-0.6371858958952294,0.5061975900150422,0.6365237152388342,-0.32190853219505833
35.5,-1.1554688111284817,0.6823020668874694,-0.5590003686916808,0.636849244490264,0.04438098620403946,-0.28269260270165275
36.0,-1.4525482090563437,0.7881951194489293,-0.8016047533045705,-0.31333073415849394,-0.8658465504336047,0.9200824533020068
36.5,-0.8395649403708902,0.30954461644333386,-0.21445128423846474,0.2945536179194429,-1.011424550855284,0.35361680617885927
