time,x,y,z,phi,theta,psi
0.5,-0.4043174200657581,0.6486248575108895,-0.43211444561926415,-0.5523079096994783,1.4378104681959922,0.6754149145943614
1.0,0.18698715272294064,0.8841711000013939,-0.2325393115483521,-1.4837035328236003,-0.2182733274994649,0.7799464887273044
1.5,-0.8584073898534215,0.46437781314478865,-0.48496488362467827,-0.7693290836837631,-0.5008536944649608,1.7825706236124836
2.0,-0.003665725931677355,0.7974427774779147,-0.47364009147747904,-0.1146506770935535,-0.338858364591897,-1.2205365593395132
2.5,0.22183531201712425,1.1424471794542423,-0.2556631821387841,0.7217723520243909,0.47502791617143086,0.002298920038021457
3.0,-0.6524184773465127,0.5745038024717374,-0.5279698159682215,0.22062490343715307,-0.9959609503126857,0.2905484170115132
3.5,0.26869949044781444,0.6875349381884817,-0.6623565198686834,-0.7921402481189367,1.1269913021948543,0.40388815136705214
4.0,-0.0714931552114709,0.29093810380502005,-0.2124555243396648,0.5804373448392337,0.511974778929666,0.3161771161836451
4.5,-0.7160164948530066,0.6278219427349472,-0.34618697773658613,1.4459206061963064,0.01600459719269304,-0.38209748692747486
5.0,0.5186707958199497,1.5225914866501633,-0.31219594980991827,0.174679734845538,-0.33709825157678786,0.5125742312885532
5.5,-1.1786216936869758,0.4338617609998456,-0.5426693051900844,-0.8885584464618558,0.38217551790199544,0.32549561504186764
6.0,-0.7022728610042989,1.366329246071506,-0.1331681761853331,0.6946644516831391,-0.2893446712021847,0.5930370025189998
6.5,-0.8613087372015904,1.6674195909147482,-0.6011245529627184,0.1436491157153681,1.2213447591296442,-1.3451042080458582
7.0,-0.2712623537512871,0.9804429135955353,0.008492404077904858,-1.3375003374616374,-0.3123513441839943,0.055100586251562535
7.5,-0.4991722521736992,0.7811795188286698,-0.3934493425940788,-1.5113650601554511,0.440633109335342,-0.03421706459251322
8.0,-0.04281398688941623,0.835280614216891,-0.469847373208753,0.3778298647518742,0.9131203578562808,-0.906613327262225
8.5,0.6712291555421648,0.37220364779521875,-0.9416504529043248,-1.24001786928375,0.59662600013723,-0.4890471304610092
9.0,0.9196502178727252,0.5087294731340128,-0.26647460135353596,-0.5415644670486166,-0.39986300587570756,0.5855334645519843
9.5,0.8333547023606531,0.5903639185463934,-0.9091211315075246,-0.2501482360908702,0.05751362559943915,0.6582738850764184
10.0,0.9924561532608953,0.8467888790812463,-0.39746451918112535,-1.2207248990595754,-0.07453335879515315,0.760770324394246
10.5,1.2794769582357635,0.4071521415079613,-0.5402992550278809,0.41647973621670464,-0.33442615856812336,0.5795430894457039
11.0,0.25388045897349176,0.06939313336490766,-0.4409217963258856,-0.15911406415686857,-0.7571883643548123,-0.17938928484253283
11.5,0.2158611067358498,0.609820242228144,-0.9902624413554364,-0.8046403087298314,0.3083360633136835,1.1619494598680131
12.0,-0.29606639029886184,0.318485961248508,-1.02116907551917,0.19130250968927626,-0.2987586884635469,0.5109537589006562
12.5,0.8376214259756956,0.3449742045167642,-1.287336337633577,0.4114888254301292,-0.38567385473081495,-1.117325845443782
13.0,0.30680732945337935,0.9379266634937342,-0.6402490888251563,-1.0841358511331367,-1.0039716121943092,0.8869777139957151
13.5,0.3930356304334338,0.9705852805156641,-1.0691443166710888,-0.8269094377797798,-1.0741650147705135,1.0095446932957708
14.0,0.6603690997640056,1.2227834023761386,-0.5467457585639268,0.31743951713442525,-0.3177472924061832,-1.5513561060922914
14.5,-0.19411529832251162,-0.029483974620563735,-0.9594797181089907,-1.1489588908337298,-0.1885432979240582,0.13640346976247048
15.0,1.1501735576351608,0.44847932006655106,-0.6278007569005485,0.09035942964712415,0.9575553544504569,0.6173467641092361
15.5,0.6132103039013701,0.29214545650100443,-0.8168465415509101,-0.7008956640485052,0.44577334340388697,0.6282661382228277
16.0,0.5794102036286715,0.666630403714568,-0.7778178347589809,-0.5052115575898226,-1.2264275629369177,0.8867979838465978
16.5,1.4156491247633023,0.6082766410720921,-0.8982291704640022,2.32887719647295,0.8927766376072601,0.053413386035704
