time,x,y,z,phi,theta,psi
0.5,-0.6526511029674426,0.9000583110278702,-0.5674291813562041,-1.7209628546173796,0.3902277762180828,-0.8706953384161538
1.0,-0.048099816503910875,0.8374313145522643,0.2452446898577637,1.0892115435957466,-0.1814749767847814,0.3889471858852697
1.5,-0.6845630543220609,0.29848654947618225,-0.4093880417143492,1.343243862847643,-1.0782349831214715,0.2823392797947652
2.0,-0.48862197448629474,0.7114443513082125,-0.43318611835617304,-0.250372005130936,-0.027228329184303207,0.5941477516795467
2.5,-0.5835377665965356,0.8979987897408714,-0.5817804348147365,0.6753630768351223,0.6854621883920153,-0.04213927561117885
3.0,-0.37356117287686047,0.7204434384611635,-0.8947640759529187,0.06382234898820759,0.6978523539701681,0.5166331127931817
3.5,-0.05126889425728973,0.19675872020985896,-0.27156961369709276,-0.38109852414942946,-1.0064255938176745,-0.8814688672911608
4.0,-1.7988385972056604,0.8808183588651121,-0.6564583083424739,-0.26149790078258306,1.3046430424535151,0.6080777717020309
4.5,-0.6330078271608626,0.8095233390379939,-0.36875124098516265,-0.7939150134154306,0.33498655224141527,0.19660674936050468
5.0,0.06726548210315492,0.591943068748279,-0.733988116184716,-0.7331503201279204,-0.1195579848125526,-0.3941175824415861
5.5,0.2580194689904996,0.2870226802548226,-0.4951639134798414,0.8932381220599086,-0.5050578616095853,-1.1181257761886503
6.0,-0.5351026958156992,1.1470682731034754,-0.3752989331402329,-0.0858112468508726,0.42605162989185624,1.1077362058669913
6.5,0.42856535762407433,1.0589241203686166,-0.4564450644844615,0.013709077857023057,-0.34867169437341494,0.8997744903497822
7.0,0.08748916290698094,0.4344604377380456,-0.5604228091881287,0.1209347566516361,-1.1046731166775718,0.3920820623598498
7.5,-0.17283608197623138,0.8932684637001825,-0.4977608824766236,0.04945586066191553,0.5859317751626437,1.3806358840820776
8.0,-0.33655678324320626,1.2570884007778784,-0.29435968999028467,-0.8483471383873435,0.5396849964172314,-0.26888929096498254
8.5,-0.3802425420065241,0.7182550148829685,-1.2597845219419925,0.46164645100859575,0.880004317508203,1.3020646625585242
9.0,0.23407754187507512,0.7473472898061828,-0.6433937023560309,0.7755141943367038,0.5356713292297972,0.33707302195288197
9.5,0.3848013299869171,0.02221307636212433,-0.7673079166540672,-0.025304023617912563,-1.2070314129269009,-0.45981311043587725
10.0,-0.04579479869478703,0.5668329883932007,-0.3472772213197736,-0.9264042714970883,0.25094598750583624,-0.6262055245666817
10.5,0.19799421840670844,0.03795929597076214,-1.1932680342321582,-0.10669944611981964,0.054016437180536045,-0.43497581649351663
11.0,0.8455426339078234,0.5073793833268712,-0.8095912874415649,-0.3058016671752633,0.31290691310021157,-1.18245825968791
11.5,0.7981289562725313,0.37006404794116066,-1.1548532446814228,0.1419827983736137,1.0460173598226288,0.5877580445014996
12.0,0.36876987460383037,0.12244822381546433,-0.6870647878959304,-0.9463614251067733,-0.6407478560341379,-0.5293415014036372
12.5,0.8628265005109217,0.38251957735400494,-0.7019312368388377,-0.4493690596574931,0.9001066510975482,-1.1004133071972733
13.0,0.7267076430893658,0.5148622884449807,-1.110219204800544,-0.47981533723834585,-1.4517259435157204,0.2832425042831708
