time,x,y,z,phi,theta,psi
0.5,-1.1470790791687056,0.8113273353099818,-0.42360554560264285,-1.287018908721414,-1.1952268228784653,0.008202536600875249
1.0,-0.3722747859983976,1.256461798555385,-0.6262851796464424,-0.08075549500265619,-0.8375126204731757,-0.07862417390297652
1.5,-0.5952056283775904,1.2524338133183512,-0.06516915065909595,-0.3443190472752553,-1.0449330783783866,-0.22841370525959936
2.0,0.47334776649360966,0.6949323284569311,-0.6414643362940851,-0.5333755209437696,-0.31365276475146475,0.6756225139730534
2.5,-0.6688808269427942,0.8339004775322776,-0.45088465168098874,2.732264313451278,-1.2757652490304483,-0.1267040427677733
3.0,-0.2773826752317993,0.6615818333827393,-0.7945607059596507,-0.29626844730564816,0.4581237331116879,-0.48308703176824713
3.5,-0.5455463375942067,0.5645212076136912,-0.2869569218314141,0.899872819006659,1.374951881269946,-0.8622989690241523
4.0,-0.3180053359173207,1.0644564633685245,-0.9390818775939451,0.09506587769984017,0.7763634480870466,0.6080484139702429
4.5,-0.13690281417163291,0.6589163977982913,-0.7484878821550882,1.032543290108585,-0.39845060794634835,-0.770461579074535
5.0,0.5424091430951807,0.7718193807903735,-0.5326406134204709,-0.19063576448081515,-0.2271419994167203,0.8015026047805012
5.5,-0.6781012767942434,0.8234936875600162,-0.39984177967331247,1.225257488783855,0.7406361606356107,0.4591715467733273
6.0,0.1217784883560171,1.3804539773073092,-0.32407656136879776,-0.5398858759278965,0.9460025573104388,0.7148305830716793
6.5,-1.0004894488159706,0.6816771326833535,-0.4250970360300928,0.6641748408944382,0.6629709444068893,1.413358412842502
7.0,-0.5891784793248764,0.788085166408429,-0.32247875919646224,-0.6259778279612881,-1.2746195877799646,-1.03254963730498
7.5,0.42795733039322503,0.9150772025868421,-0.34359812053478,0.8942163514684213,0.017532516601509184,0.33180553871745977
8.0,-0.09017689482660415,0.5623268260602315,-0.6134078749966723,0.5208393469442114,0.15903637471590049,-1.2872062627462701
8.5,0.13599424913087643,0.7929199106295564,-0.9772459983968922,-0.28723676605546306,0.6821158466383609,0.06792092422704399
9.0,0.9650391655741691,0.6266199244328714,-0.4045214796813135,-1.2435420748726478,0.11611201992225034,0.28698487674494755
9.5,0.8545510584214637,0.6895469874712565,-1.0367949106041312,1.1803816039686374,0.7325180565884495,-0.6452904039435607
10.0,-0.1668028436460008,0.2740334238660027,-0.9019769124806208,-0.11442472645311993,-0.02812791876432688,-0.8237296925776995
10.5,0.05331765250632309,0.30605716836924374,-0.4950371481171713,-0.44048665504306306,0.5911176515464178,0.6051676680646646
11.0,0.2605831829183398,0.3095442311612504,-0.6768919601539987,-0.4286615638237715,-1.0757480395987917,-1.2250434031078004
11.5,0.6241018876807574,0.9222168379176718,-1.2303473800362663,-0.017699737138056226,-0.5559461110160866,0.5193760651576228
12.0,0.35008155802158225,0.14197699344336312,-0.580312882303238,0.20760944148456484,0.7238790253952718,0.6596379594811093
12.5,0.9913499806208199,0.29768196855649676,-1.0058887358494486,0.8242754244910094,0.0928285248897207,1.4067390813359062
13.0,0.1617139658779565,0.7031930865414924,-0.30523544211449705,0.43447884498240014,-0.5622118142314924,-0.2997971811668897
13.5,1.241771849076172,0.4763655368753916,-0.8129019425895311,-0.7963462330496227,-0.3152171802747648,0.23594532647676883
14.0,1.0996638379250308,0.9789816885995946,-0.976624631266497,-0.02867749084061533,-0.1362381845891862,-1.3037340196309748
14.5,-0.008015362711348617,0.38638989421893233,-0.6255637989108231,-1.3431656795485392,-1.1880781408823222,-0.14466835752447824
15.0,0.2728188317480513,0.24143680883995255,-1.1166015473146524,-0.5267151171767727,0.7313199468461375,-0.7788911695614852
15.5,0.008045035471019424,0.2535091599721484,-0.9528469192050478,-0.8964401170872486,-0.936202063822451,0.0666890188082438
16.0,0.8521872625980964,0.8722969635062339,-0.8918351493790182,0.8142880762807602,-0.6484993305404281,1.0183230231746303
