time,x,y,z,phi,theta,psi
0.5,0.038040679138301114,0.8067590987715307,-0.3395919634454596,0.9097946667869103,-0.4492210159467884,-0.45590878104617016
1.0,0.031192574232512593,0.792945306621464,-0.5491423114341767,-0.9415653343401236,0.05428223698970845,0.38026714012914214
1.5,-0.33525857767177775,1.3024983619247448,-0.7941753968717163,0.061100150412792265,-0.29737784740525164,0.6493665387206055
2.0,-0.3491443268370841,0.3945896927196895,-0.6718528700460696,1.8016553418557955,1.2212281553963353,0.4980698231486165
2.5,-0.6609112116458831,1.0465051103414256,-0.4454067610281034,-0.5848733084485921,-1.5205054547734975,-0.39611118660249944
3.0,0.26232600025464964,0.45738721339842514,-0.4797728487464705,0.28596452275961937,1.1674169667283512,1.3001116348129864
3.5,-0.08701227546107901,1.5357908444783053,-0.5323056191382965,-0.85358475045239,-0.6435741258452456,0.7436698420815047
4.0,-0.3715935388886079,0.610505433759912,-0.2157140253883869,1.2078846720148597,0.39281421778352577,1.3871597962750377
4.5,-1.0970206729439296,0.3661038869850795,-0.9027385584086147,-0.08930708788749978,-0.7274207387657913,-0.14807298198086083
5.0,-0.21021798642116046,0.12976520007873849,-0.4405826802765409,1.040735926761023,1.2201829701267943,0.10227232675708642
5.5,0.30157907955052415,1.0641484269720414,-0.3543706173388818,-0.30488614994536467,-0.5571077512846933,-0.4917686233716475
6.0,-0.2842056487335559,1.1955196677708917,-0.6752153837691839,-0.543517719910069,0.27413830829615005,1.8897825511673847
6.5,-0.18528203176725294,1.398147618455828,-0.48716308036000316,-0.2619482243815936,0.6701461774724812,1.2760240582344602
7.0,0.26354312123143814,1.1394068034649318,-0.36395908194181964,1.19295270876693,-0.2207579494542096,1.009527582633955
7.5,0.13462074908412985,0.59444627856749,-0.36242419146272875,-0.9054576490334101,-1.334703392224708,0.9903591059538462
8.0,-0.6453458247657385,0.24658212593157625,-0.6875673679180059,1.9293314181011536,0.2921714606432193,-0.687370850049714
8.5,0.3140827246015315,0.333845078885432,-0.8444237284264767,0.0498390340110042,0.7311173093992995,0.5093738111604447
9.0,0.17153918290237516,1.0124895775648544,-0.7343914642984416,-1.168670948585281,0.12252818187485819,1.181060004172044
9.5,0.40359892449717794,0.5000358455357197,-0.32604030261059674,0.22859399291990126,1.0885227637510089,0.8392474013252672
10.0,0.06979791391450774,0.5193186994478584,-0.6147349118007793,-1.064269674688019,0.17315877185794698,0.6286567464109428
10.5,0.8134906131944568,0.4158835492114172,-0.6158548611027994,-0.7440056099055163,-0.022752076011369624,-0.15217559060960067
11.0,0.9062172613912509,0.5018061708497353,-1.3301684060151988,0.03291239384143921,-0.3830353836296603,0.2403195745896136
11.5,0.8005834571331505,0.7143735696898699,-0.18529559265701712,0.3875518286642401,0.8766271041179619,-1.1801520238551961
12.0,0.8414449930597372,0.4249043609183293,-0.7572821054259361,-0.8178371515804039,-0.4890794510309401,0.8329460407568595
12.5,0.4436591249375453,0.7762020047693967,-0.9452790041644223,0.27826123181740403,-0.0909970705598302,0.04459623888258872
13.0,0.5709682186446539,0.5046071153764865,-0.4682021995721227,0.830895330125456,0.2545922813401072,1.5512323511138961
13.5,-0.02543444601425482,0.12474468416610035,-0.45937268677675297,-0.15143142854493186,-0.9992809286032861,1.8149891908338067
14.0,0.4030822896645602,0.5337900505028063,-0.9783636205296184,0.9385322207487199,-0.4898226831030109,0.4882637253277186
14.5,0.6550745246361358,0.8868643749599161,-0.7021884861320931,0.3663845530139916,-0.26688629416431825,-0.6588543819479094
15.0,0.2607824323455229,0.3210016596695272,-0.6369144809311077,1.6561120592848444,0.4617995244725431,-2.386258165302135
15.5,-0.13680703202739491,0.414314020745151,-0.6902199615233249,-0.491123886294912,-0.2058743422533047,0.3466533668164321
16.0,0.5335321926969979,0.7398350320993221,-0.016680472790415846,0.28781152040091107,-0.5797774386753473,0.36575585115442455
16.5,0.36684949514055776,0.48429015405764914,-0.9065143951667616,0.6681018357586155,-0.18018599596121776,-0.7976198972316312
17.0,0.505263392956997,1.0511393818443393,-0.49355776285639175,0.325871716996932,1.5560997916136463,-1.9211047724389583
17.5,0.24488335638729614,2.1646021546281773,-1.2469527242497696,2.3692340375984227,-2.8024147591710937,0.5166235157335572
18.0,-1.38432026446031,3.2580884841590834,-0.7197581778308527,-5.939006498965689,-7.347004471211401,6.3752418877765145
18.5,-0.2726734429956148,1.2963535106327955,-0.4974021702238672,1.3372099699803464,-0.21579214908713226,-2.905520529804355
19.0,-0.21489775723829108,0.11283245315340434,-0.8535448816491421,0.4568219545416137,1.322449770486179,0.27160328864440664
19.5,0.5808018748985047,0.5757358705566336,-0.7532499101733463,0.9912998309380394,1.0489967302945065,-2.0113119216442734
20.0,0.7531304398712066,0.2448972932294865,-0.6798233357483435,0.9319078098525722,1.4629993947995792,-1.950273381173393
