time,x,y,z,phi,theta,psi
0.5,-0.38906731082294677,0.9268115883058162,-0.8206940931658222,-1.313469943884152,-1.1800903399223448,-0.07625654209098467
1.0,0.40599333262632165,0.4720750777349357,-0.3452876002817764,-0.40286726019721186,0.28372441400614545,2.2087316180096073
1.5,0.02802150925379676,0.5967349148305743,-0.1706025386449751,-0.4979731188905871,-1.6602710898217574,-0.9449496714584612
2.0,-0.5833648828380699,0.350145216288254,-0.8229933044628223,-0.3580725275037659,-0.5708323094363563,-0.792671447394485
2.5,-0.21218627354767128,0.6006844254031601,-0.770472660285187,1.1063590065331377,-0.26133754058407355,-0.759522417344989
3.0,-0.3122617852195057,1.0069251926288456,-0.585720786435799,-0.17306783920220511,0.2990010827016409,0.1869949609931789
3.5,-0.9129662283135447,0.9888015044680898,-0.3363859215940278,-0.08932159215864793,-0.257064923450928,-0.17950919845207275
4.0,0.05805420621583457,0.7735694371853212,-0.35628916944073147,0.6578438051721798,0.7519746101498401,-0.2910426014267165
4.5,-0.686515535508947,0.5889437881257842,-0.3395808266303276,-0.36002113224717536,0.3404044854397313,-0.6382831386894803
5.0,0.0784538239247406,0.6617567337311657,-0.4337976509727077,-0.21082830281138112,-1.5242606498218605,-1.520944300407632
5.5,-0.7502406084773653,0.9040245411957918,-0.4928621326492447,-0.6809642803558306,-0.34398065828956637,-0.48781484918504203
6.0,-0.6040736094801847,0.8223289832597609,-0.47753261359776106,1.0681115710408922,0.5910864889327043,-1.358780136313521
6.5,-0.7744827619744848,1.199583613484579,-0.694940298141265,-0.646089115427695,0.8319085615214097,1.1824080113767683
7.0,-0.15487893060472477,0.29673928461089094,-0.5572021770948656,0.3471279974842783,0.6779418157623796,0.6601109164396897
7.5,-0.40801687631906003,0.5365383428107109,0.22998686676690777,1.3074256911541193,-0.6134373141353663,0.863124322403679
8.0,-0.4041808370273162,0.7740337116824775,-0.5883505081714718,-0.11641768431368466,0.14635274405207865,0.8039704781884478
8.5,0.9450456213305447,0.588233406144995,-0.8874550626131147,-0.05593728476633947,2.0308033583357545,-1.4820908248138656
9.0,0.25004558728191006,1.2203739915585023,-0.9289399939482684,-3.124255419289992,-0.11013978290074844,-0.037111619906798454
9.5,-0.9564686711973229,0.6983386634746448,-0.6464227697913997,-1.8271910496682715,0.3271705941413273,1.2185339638064459
10.0,0.8612449109382494,0.7227268380811893,-0.6405112135129181,0.6655865720143664,-0.26645382599328143,-1.2297071078032396
10.5,0.718419390603491,0.20619973498369076,-1.0050371819586963,-1.3742304387845818,-0.09281744946945164,-0.5427315530456842
11.0,1.276760611690812,0.07044083702681636,-0.8191984174886446,0.6209437220058613,0.5163443848351051,0.2564671429221942
11.5,0.5591247498521603,-0.112830071124497,-0.6041257165925158,0.8415489064114191,0.3528298962404748,0.24290719774204644
12.0,0.45973415958405167,0.5102057772801761,-0.4607888219397167,-1.5268971859637739,-0.26311048710985724,-0.8286094177891397
12.5,0.2132591569907893,-0.02431574160017297,-0.8043949779454665,-0.8986888774394672,0.299265819511493,0.41009711430714535
13.0,0.13624661989646952,0.5447116953609876,-0.91076775395006,-0.9607566861480237,0.9558158857403783,-2.000933192951442
13.5,0.37141790304515676,0.44696241148789595,-0.7444716604668817,-0.9063614047084843,1.3417474953579638,0.27715558419625674
14.0,0.6152186304520703,0.08342333106417588,-0.5912616229460868,1.1320676890106132,-0.20381824515819544,0.950185937067705
14.5,1.4076922357645008,0.049229831840349236,-0.675748612592555,0.4436611746682956,-1.5171433604502038,0.9525414774251288
15.0,-0.0651148867210179,0.37554326182011144,-0.8670593580018191,-1.3962525225998978,-0.14825662196010292,0.07613244538602776
15.5,-0.1049439396211525,0.2092843692939852,-0.8493867623151828,1.1285512331959566,0.6337138765311513,-0.03747280270150111
16.0,0.765622485806112,0.21895651428219715,-0.2177639878229694,0.8876421434570546,-0.981705015496444,0.241862021114282
16.5,1.7131578693539575,0.42460332720502636,-0.8156605005821241,-0.4141189529345548,-0.7942864162141325,-0.3012822558784166
17.0,0.395348796234934,1.0645423420785272,-0.8437086586876061,0.3768663986513934,-0.9517870206570375,-1.2372854613335973
17.5,-1.087952478048912,1.2781464430467966,-1.4292298829619294,0.8568737762235308,-2.521056540416693,-0.7693162148063551
18.0,-1.2218680142331,3.641449611477079,-1.3784411311340359,-3.9949670428499564,-8.90328751260199,6.416449056086956
18.5,0.10612059596686091,1.2700803874151552,-0.35181940071755136,1.3763609643101085,-0.29253012672207823,-3.1326642220956713
19.0,0.24023002667667975,0.17478029484417296,-0.6690955679980192,-0.8783353793616175,1.8287055915436627,1.9837326809063343
19.5,-0.5286835068718099,0.4610983557542917,-0.849398052209101,1.7822536175160013,0.5141608920640095,-1.7982029987846793
