time,x,y,z,phi,theta,psi
0.5,-1.1421606771121635,0.3978798977034974,-0.11812253261633794,0.13090048780242186,-1.1752814110331402,0.15339348949790388
1.0,-0.14955534968143902,1.09084892647036,0.5891201145227641,0.17077984417453623,1.1858658733126437,-1.7233149836090509
1.5,1.1460167888583992,0.7117878896357128,-0.12107339980012455,1.3908164288792118,1.987233155483596,0.2434633411477251
2.0,0.5461613657754482,1.1699019996386357,0.2217691086930156,1.3626609440877215,1.6902731355492842,-0.0002411269774574027
2.5,-0.14413609609313674,0.5250555518185569,-0.7230474734569835,0.838317924883444,-2.476502175436577,-0.47313833543082995
3.0,0.9323095375874565,1.3315289842045346,0.16716742215117197,-1.0542077151195475,0.4542292256121796,-0.8950390577074764
3.5,-0.08132702468234446,1.0536923882716036,0.26661012019604724,0.7129187129469197,-1.7167152203850295,-0.6470645675977501
4.0,-0.20578478656788463,0.20378610988715162,0.10011171094605012,1.2668319486361395,-1.0828889542503353,0.22455974926863406
4.5,0.23849019428435814,0.9040064097307595,-0.36243316583540874,-0.22100163843330847,0.5951541826465586,-1.5064238503306862
5.0,-0.33587991783327553,1.32403457906686,0.5798932729626458,-0.8200074300452703,2.168671787332787,0.31178954558843824
5.5,0.9545297140652198,1.8471192814062305,0.6704678930541124,1.0787969816321883,0.803139181460943,-0.44013511149856077
6.0,0.3690496519464115,0.9133679556706573,0.2111233730509508,0.7464502511383495,1.8410881496104108,-0.9582442551461136
6.5,0.36642570984715284,0.3375697627676939,0.40700470325863486,0.783798218717201,1.0130207466207164,-0.8918644006000758
7.0,0.022915673199415565,0.9134098836139978,0.130816176769773,-0.6586613206433134,-2.8530105903139527,0.9723992586488404
7.5,0.8218405450232974,1.0001217394958621,0.24682367887001663,0.3149325494108259,-2.3847843744149526,0.28904989973081363
8.0,-0.6114263739680345,1.3980333284177164,0.5540704433024423,-1.336152430364871,-0.2572911532191421,0.5016218429579943
8.5,0.3007315849200944,0.461737802107263,-1.246310716359857,0.5412624245825381,2.3059623820384747,-1.6183849994193091
9.0,-0.07336726125735227,0.19122562060114712,0.642272515141508,0.7492991016364117,0.7477251851206211,1.160740916286488
9.5,-0.4290427397530725,0.8404925159939599,0.619011125001721,0.5809845817779241,0.5561107268832761,-0.4721045747013628
10.0,-0.6484174076796014,0.9546090437615239,-0.44983675260310424,0.0036968938087568737,0.24115502050147009,-0.5029015120162449
10.5,0.3288544701387287,0.8669548932997322,0.7212501494438682,-0.8623759817198099,1.7961205656839487,0.02185925441101544
11.0,0.08469167453702214,0.9057526012026564,-0.16264193802932136,-0.3443797742720722,-0.9126063557117785,0.8241009348655951
11.5,-0.040068961998020014,-0.1571138140428694,0.23291093115015232,-0.43843442382428666,-0.9427533636900646,-2.2618129184514455
12.0,0.6636208124414334,0.6298335704419881,-0.045926529622703494,0.4909466826153382,0.2807727713052829,2.217768672688825
12.5,0.27336139106130986,1.3671936220144312,0.612130231382291,0.40510825316634863,0.42439982077878124,0.09283963972847345
13.0,0.18936298813171712,1.5210443998946532,0.07941556378417061,-0.5988178934838104,2.5128474186726057,0.45447121598363616
13.5,-0.20515901645062615,0.8475354510504021,0.11928100728646404,0.4255045297195877,2.2755853434450795,-1.617716717155104
14.0,0.13608632125995446,1.3542945478997666,0.8571458785862502,0.44030614306771176,-0.18911201403594805,-1.6457800219413905
14.5,0.6907933090842423,1.4279063432613668,0.5412200817265658,0.21907964320686527,1.9488838526511736,3.4770669227183606
15.0,-0.7783607942241881,0.9876892162961457,-0.14135588390776,-0.11471513115069955,-0.9365999377538334,0.7493699445499603
15.5,0.04258414472715713,0.6830566051248301,-0.19648651458195884,-0.9619912700792264,0.39729641715322944,-1.214202536841284
16.0,0.25695945506458806,0.7524454039074702,0.10763370964968583,1.156127418092247,-0.9804042401003772,0.9287314565180704
16.5,0.009919430227431358,0.9843008061264957,-0.17298402382687483,0.3117548341609536,1.7339903811434925,-1.196232966325042
17.0,0.08800075503622815,0.741613994813457,0.5275247657474553,0.41837406903537033,-0.3736252351602056,0.6313021534752262
17.5,0.703278346124216,0.20841990666134758,1.0995065344063584,0.05160512950037548,-0.4670144323743546,0.5975903253636364
18.0,0.5312496711218502,0.7735114747930623,0.5268017299430782,-1.2775593223872785,1.109440921046926,0.3395766754698341
18.5,0.19859794061966848,1.4161922538810994,-1.23801175786149,0.5101871839803652,-2.895072413320094,-1.6415430108853952
19.0,0.6260529594699594,0.5212869607076832,-0.02941451730511563,0.43356888073957556,0.5308435533052865,0.6298958957045293
19.5,0.07154214305617629,0.7840165129842384,0.7855674189974352,-1.506704028110262,2.4657043023304768,-0.4314730947923746
20.0,0.2526950671916175,0.9332373219243284,0.3807197533162269,-0.4415742235666774,-0.4897817115211917,-0.08425673228997314
20.5,0.2902395268560369,2.116652022568267,0.24098163529534233,0.9120100113713876,2.3101022067551105,-2.544362943133006
21.0,0.6375666992363609,1.4523373989478214,0.47649235600105044,0.3304996532662452,-1.9765976207599998,-1.263750054521817
21.5,-0.291886563285787,1.477323399687442,-0.43036545857117786,-0.6226683557088344,0.9550744721114439,-0.8793162480212598
22.0,-0.28039944663612076,0.5025047332827737,0.4397120849045172,-0.1458468610142229,1.154464776126804,-0.08479726545747733
22.5,-0.1631022519245526,0.009354028816738524,0.0160440182011769,0.9909279427478385,0.692208294293765,-0.03165706231528504
23.0,-0.035135088012850285,1.011246707206216,0.33125451790038596,-0.42185496281101764,0.40943820794337993,0.32529724717724245
23.5,1.0267761840670442,0.940997321720165,0.0135436139784397,-1.5668849201120123,0.8847050510609652,2.209455925548725
24.0,0.7313278755163751,1.2889406526189777,1.0563902584717257,0.5456552255819702,-0.26815601564841,-1.4700190479404875
24.5,0.06274697285094162,1.085084885022746,-0.04556382240453197,-0.48861384046275536,0.44803371958983307,-0.14356814565225873
25.0,0.6554950083336604,1.522344805234916,1.4455794604913192,-0.09419221622876052,0.0494118817488476,0.5460445525624724
25.5,0.1929002550395674,1.206410623083603,-0.116493770768402,0.8388126048542528,1.0541459980387107,0.16401266667894138
26.0,0.48573408248477346,1.9412324382835837,0.13459919048641558,0.27259929817340894,0.7430797895059869,-0.1897934013534053
26.5,0.5232324272450817,1.1193415541806735,0.10762325516869116,0.7603521944391571,0.903524856865282,1.2854763898611066
27.0,0.09417339823534139,1.3192297435207776,0.5473983976292359,0.5194753726497515,-1.7751332027494944,1.2623499486902086
27.5,0.09793404821455007,0.8495898660334101,-0.1348729415331872,1.27653790974,-1.5353454505431716,1.5339112786593427
28.0,0.38890361108700283,0.8950953024460419,-0.06517705035965315,0.14610013342347639,1.134888347213278,0.4103590691340938
28.5,-0.35034361728938973,1.6501737527303695,0.2336413905034893,0.16258560831971494,-0.49254864357405076,1.1104847950491177
29.0,-0.27600685069633923,1.164035744220116,0.18775660504544883,0.3762869330125124,-0.5711987487819109,0.16019841648628488
29.5,0.36664199255825947,1.1761391784409645,-0.6950848074429583,-0.9491536373174757,0.377878706693081,0.9568372199503616
30.0,0.126221557226579,0.5731230709301949,0.6629547693801983,-0.7090641869913569,1.739287837934634,1.1134290100455821
30.5,1.0174291410375869,1.920066745352078,0.2831645761751556,-1.3415134017686292,0.315949680675727,1.9534126406308923
31.0,0.43932227888393105,0.3806383115372445,-0.5842072157399506,0.2960584909449348,-3.261274153163052,0.9553442832647339
31.5,-0.36062693545040553,0.6644943267985244,0.8603187945628127,-0.7089951259219883,1.566875250058236,-0.10184011184590076
32.0,-0.006471815248907886,0.8650033914554178,-1.2116566165241867,0.9873669377293318,-0.6298159267117013,0.7417819371660941
32.5,0.061652703655114174,0.45805393383012194,0.15172574084116902,1.7622369581069581,1.0807719509412974,-0.6194720619224572
33.0,0.049118952400154334,1.1109211085850912,0.5525937816811382,0.21183122476002872,-0.46549484648179895,0.682856821081392
33.5,0.5651720400707428,1.6505222258907524,0.10041715624093073,0.5036322713672738,1.4554502222451395,-0.28807796824652726
34.0,-0.1900908035980642,1.684482333571136,-0.1161656347919573,-0.06430686624183292,-0.7587462209365442,-0.05959829664209414
34.5,0.30325395427146584,1.2044315581652683,0.08491014376097246,1.1443351612810948,0.2635893900572935,0.9390378032246464
35.0,0.30021897546313836,0.8391285484607159,-0.07138797662082966,0.2928120673997076,2.317839050609064,-0.14708947670219968
35.5,0.20922897145207936,1.563583143616299,0.1138936949631518,-0.11560152129467369,0.7959751840402437,0.1852329760273545
36.0,0.43076055238562494,1.3642155994273668,0.6909255084122458,0.7699704856488773,1.3963638013591613,-0.5362925539358573
36.5,0.3627336956942828,1.148897173851505,-0.37644281546117747,0.7102665731301845,0.27935270724165,-0.09006883838390421
37.0,0.8774919127791215,1.2928785888784011,0.5782804397252352,-1.9082312856126695,-0.2296475956260072,-0.8685401992251763
37.5,0.6495496732173933,0.34131606204469545,1.202024662979727,0.009233729600767467,-0.05747768679015098,-1.34075124366286
38.0,-0.7114293701409053,0.9380833437065401,0.3644806888622848,1.4798912717736112,-2.2099159458283495,0.5588431740570952
38.5,0.6479165240569313,0.042225715392182006,-0.03225212869582561,-0.5388222663128972,1.1306873637575285,0.29762960246928716
39.0,-0.1305131533480706,0.712251242137463,0.33926070269492564,-1.1589942649433422,0.6026129269675911,-1.1087002681955958
39.5,0.46040255832987453,0.46259866156804375,0.9739488549161989,1.5349138026843916,1.0136912260920514,0.2671844801369076
40.0,1.0232707870734754,0.08019854449513542,0.764592813281511,0.380867772807123,0.22655807782377538,2.771064348928983
40.5,-0.6002842468753435,1.5067447412437904,1.2295878156695093,1.181217634636034,0.6941006585033654,-1.318637576832799
41.0,-0.20680028985817867,0.8241770460547897,0.6241576261836852,-1.0187413037101913,2.498042831446345,0.6682279128977272
41.5,-0.11172713009164265,2.07147276919435,-0.6300126718971865,-0.05332332753472407,-0.9056572750089567,0.9588217091356246
42.0,-0.09843879428721958,1.2237372221516025,-0.01486059392482289,0.5294334579108776,-2.5323032226250404,0.006513162874562078
42.5,-0.22980534483044354,1.2346105299503254,0.22076498731978345,0.048205290447996166,0.9875965619514905,0.30462445675748956
43.0,0.36814350182198574,1.215836406293678,0.01314236531606175,0.20285995788639455,-1.8560019494223312,1.2008104066723921
43.5,-0.8863326045876407,1.1981751757404742,0.47990755640997074,-1.2141292591021415,-1.2797261317344029,0.4955310694688541
44.0,0.4416465751991007,0.6461296419879912,-0.9878850463927649,-1.4462245397824487,0.23572429341074064,2.032553972028552
44.5,-0.3895561904284032,1.7219807989541243,0.8630063612995068,-0.9582565991387475,0.32040821321948837,0.7112359567487374
45.0,-0.4288681889440805,0.6847944783678335,-0.3812263851744505,-0.22540034795752537,-1.201466039863542,0.44297571990186374
45.5,-0.11084978661367821,1.10224248564023,-0.29957107066144223,0.20939729468706103,0.4352693539381065,0.8554103732512547
46.0,-0.6368914487149031,0.5828767488239022,0.179109051570487,0.042940611885326996,0.22916009077081545,1.9229956911824957
46.5,0.8685882208335635,2.148808008398479,1.378537858576024,0.27877388370201955,1.3340229307003428,0.7751812948192492
47.0,-0.4533619171787748,1.249420243371906,0.22907958733072165,-1.326185994632018,-1.060252998864006,-0.10469174628253171
47.5,-0.28259635380765363,0.33432787530748587,0.7494935250289896,-1.6476779164051112,-0.9641904779275143,0.603064389681318
48.0,-0.20494391618180705,1.1276549339072766,0.522547436836956,0.5810891819816613,0.3709824398717577,-1.1223527676968883
48.5,0.41909773705916653,1.6210235632582655,0.11369654143498381,0.5082814463224367,-0.049009963535610324,-0.043791925887874214
49.0,-0.2639810846943781,0.5047341382100907,0.11719154916007576,0.15663814113431276,-0.572927633054876,-2.073830509617379
49.5,0.2875126267488374,0.998432773317953,-0.08873319495090684,0.499010122687349,0.4511586946099239,0.433306169932056
50.0,0.02263065500041958,0.9140341831613691,0.2537656734469382,-0.019486976299042988,-2.0793264814129144,-0.5697173583720645
50.5,0.3997232361022165,1.142671334972426,-0.09773226184053085,0.6709548164215339,0.13672364224460684,-0.6436346560186649
51.0,0.1533967729411183,0.7094604062357979,0.43300258518942447,0.45528965345603734,0.24192120797088731,-1.327313390025565
51.5,-0.41209834074765417,0.23732625930504947,-0.03752996427627431,0.037972953447359334,1.3681193327305303,1.1288195548280064
52.0,0.6053518955739152,-0.17624922038000257,0.3814130223778735,-1.351582997535675,1.9989240660664578,-0.6223185037115545
52.5,-0.06519665381028629,0.3386742718617669,0.8610417666391044,-0.04293420935248356,-0.016722823581001776,-1.038400248934168
53.0,-0.6980149607287588,1.3027042164865046,1.183663652148835,0.22679383916945328,-3.2270683258310022,-0.3058437016111321
53.5,0.6512369112648448,0.781464809396857,-0.7997455285574806,-1.141317240554455,2.3742458708581182,0.6828445508749321
54.0,0.015982621674155817,1.332889231418291,0.2315604928294594,1.0104548467114083,0.9091638152843304,-0.2653757829396799
54.5,0.11839872149213498,1.059983336657256,0.7053929659598902,0.7705368045979912,-0.3366558678662415,0.29123211852257835
55.0,0.2866722074076987,0.6757817705530123,0.4214167733650199,-1.1422790607587563,-2.6896777876963576,-0.8883787218505342
55.5,0.3519214096521788,0.7984285618002495,-0.10385130728692324,0.22361899823793363,-0.8194577162139115,0.08519577250844014
56.0,0.6188562706308834,0.22189046102554633,-0.4132506957830202,0.3754280800030021,-1.2842538075945815,1.1014044887476322
56.5,0.2950751893350138,-0.3834768603362958,-0.13728705047943188,-0.034220822091505815,0.46897380233596625,-0.8882287641923863
57.0,-0.4690772697157206,0.36613670470193815,-0.21888505238051814,0.45158914267458816,0.6575779591257329,0.8987269317414902
57.5,-0.1276998140959334,1.0925958139898069,-0.07984278057796834,1.811103507830865,-1.0966501432265994,-1.5412315555154308
58.0,0.6458698268972364,1.3167804002312962,-1.2674729563221214,-1.1710293371080311,1.7671674288856254,-1.3059536002866698
58.5,0.7819445041542448,1.5102560526233475,0.03237675424996346,0.6193812814541402,0.8430096694760794,1.1301347555190984
59.0,-0.37619590547047255,0.5684765655717483,0.3311715772728563,-0.20522429334842285,0.3842244499725349,-0.07661651405009229
59.5,0.08885278210584849,0.1971695974943556,0.468650849873257,0.8592302074069341,-0.233146280909987,0.7255043407270122
60.0,0.496956588280784,-0.05543105963405215,-0.09928911544791241,-1.0621665082883678,-0.3647015586521041,2.262905420121907
60.5,1.0843147147273398,1.1893609928040183,0.27831017464534114,-0.7863457161819799,0.22774688957347333,1.6545325639510797
61.0,-2.189713732135232,-1.247388393245742,4.732498794782432,-6.112667992802404,12.462369898570982,-1.0559927399905837
61.5,-1.262380442358138,-0.3165685613661571,2.2289850669257434,-3.3835032301739254,-0.8892654543320666,-0.0672500754495935
62.0,1.6229506202753916,1.09607266207031,0.6558271831273969,-0.3808587844533868,2.5374246973716286,2.7100969918857456
62.5,1.7273763473287558,0.7499717341961887,0.8313988367746983,-2.276254811329454,1.7465942552805984,-1.3297077468896976
63.0,-0.3815380803431253,0.5748550730939863,0.2889538998677591,2.466252396850369,-0.4129977259925186,-0.6043749011943715
63.5,0.09334563127558443,0.5733042613728827,-0.5723654763291968,-0.400445978074426,0.5909884219187861,-1.524608213620086
64.0,-0.38409127090148604,0.5095723071187859,-0.007100845495023003,1.0787035768533233,0.3896879904207945,0.02685383017735485
64.5,0.2525300221237404,-0.4047915668847579,-0.8109733923023495,-0.14132976259103547,-0.8295575501043735,0.17623029484236286
65.0,0.6716758439989698,0.512445218382154,0.8250367507214882,1.5067052877776452,-1.1044387887028202,1.3626201004776202
65.5,-0.22932256843909427,0.8674614475400233,-0.1485690755046084,-0.20607732703397708,0.18044845595352899,-0.702294529282049
66.0,0.1546282412908724,0.6793717597208039,-1.0885423745194887,-1.2197681375852305,-1.4979003553902925,0.4529314007936602
66.5,0.3911002385249994,0.5633560721965378,0.9715152717117537,-0.2589919382041742,0.6167105660486514,-1.4332614703100612
67.0,0.45295041641162825,1.4141236727987692,-0.1710849024124224,1.816098249785887,0.3041132211489537,-0.617864892030079
67.5,-0.10095701174960492,0.5650101462966608,0.4800401178538093,0.10712687012110908,0.8814611903608363,-2.4255817582493906
68.0,-0.260887642445365,1.1272622702936426,-0.47659692846249085,-0.30565033919377704,-0.8425076734976757,-0.3659025914820102
68.5,0.7229656546955122,0.4953682205432051,-0.0780446119511421,-1.5660611208324096,1.5408120325253667,0.9388465133167119
69.0,0.905358603311842,1.1079504745835003,0.028581809719579382,-1.0004952545803198,1.1343266637368326,2.5880290037305316
69.5,0.9039260217101132,1.5134337277885075,0.3190153240195428,0.006139882859760359,1.9264005919207206,-1.4100261652865962
70.0,-0.49159626159803893,1.1878304419354722,0.6248498073988753,0.736801653580615,-1.0738548319454189,0.500506688790112
70.5,0.1284076351212366,0.5934169673470359,1.2535032072795218,0.2623607206210903,1.360655644944401,-1.3449869029039998
71.0,0.6742536619851147,0.9100662135730526,1.0913295866469876,-0.2079865771622012,-2.1037813020451517,-0.19236522011689422
71.5,0.8310723748747324,0.5198798269257832,0.5292756789300237,0.1108715770345271,-0.31608106193449353,2.719432212275843
72.0,1.11809292405179,1.5360607655656553,0.24337673237991386,0.28292327229163305,-3.2195054797452873,0.7887253802166624
72.5,0.9495672884325137,1.431032918717883,-0.2840350304269342,-0.8443168604547341,2.5254291571794956,1.86491740285016
73.0,0.05862006225489158,0.09126735507791062,0.05233363030420943,-0.7989855571694784,-0.5531284863729562,0.1057296246147071
