time,x,y,z,phi,theta,psi
0.5,0.4743255689333272,1.1996718091687495,0.1268999900862119,0.6915738758898967,0.7157712205140017,0.0628618096525801
1.0,0.6355960735181733,1.3303347371619334,0.9715428554980801,-0.3200376547846756,0.24632494925144663,1.2638744991317856
1.5,0.1275290948152129,1.508155495884259,0.12998057861675236,0.1305013817483496,0.5743758193693662,0.599434332458452
2.0,0.4614898214423654,0.49351152729753633,0.15355024509031373,0.18756338028041625,0.5681951669927132,1.2217742469414863
2.5,0.6421123789290732,1.008644812947769,-0.6075111674451671,0.8009723649348467,0.21203607673604985,-2.444539538650503
3.0,0.7427692400061627,0.9796723425230812,-0.047612645353954895,1.739948518987541,-0.6350588732508335,-1.9024686184325137
3.5,0.7885176618264736,1.7764014781600128,0.09224526088671679,0.3031886019410128,0.13797294503410307,-0.8967530939748816
4.0,0.5118589306902332,0.9354938754137442,-0.24546956889970906,2.142649034878594,2.0827201531616835,-0.8449835017011637
4.5,0.13469739814780507,0.8037972636816664,-0.6440453023441297,-1.7808667076406566,0.3984891797637313,1.2567135858607175
5.0,0.2214878341762087,0.47822271970094127,0.5300720927587719,-0.6408511771736662,-0.23325172559190283,2.208178009151684
5.5,0.8153847866918857,1.3267783547343512,0.1238236953378172,-1.0360497085576228,-0.8422896199453731,-0.2371867685799169
6.0,0.04574555294540186,1.5277495557123437,-0.09280155881887546,0.9031625646063872,-0.46110505237554156,1.0448818385296466
6.5,0.6723742787970777,0.4150771110987261,-0.2870251154155868,-0.4699310124112796,-0.42220929173513916,-0.4154688504543027
7.0,0.6811250727190662,0.5037045841393724,0.4648804395775251,1.3620867298067363,-0.6136805034336152,-1.4057300110049586
7.5,0.462434601653606,0.9104990440997442,0.02444395616213546,-0.6677213270333527,-1.7497619158018343,0.9402195722241973
8.0,0.6772742752207017,0.21302383149358328,-1.1444176966224988,1.0274857795732228,0.408464046474304,1.4598121571635045
8.5,0.43900727539287976,1.0043645862215342,1.0748951948951235,0.9602140380818798,-0.3533511009838385,-0.8001473689051561
9.0,0.3623539752818268,0.8696980119144458,-0.751165596469216,0.8731239866865069,1.4267035147910772,-0.4229821568149738
9.5,-0.172871634526232,0.12776830649208337,-0.9849711159852638,-0.36612038887320897,-0.5102538731166106,0.9479938813731529
10.0,0.8116565509836005,0.8856065095810055,-0.4592176357591578,-0.8628662781390529,-0.5934979937630906,-1.266398510305755
10.5,0.8774694162892456,-0.7493196947593869,-1.073991384916168,-0.480183470082088,2.583809001161542,-0.5213918588514144
11.0,-0.22088447324915944,1.1512468819739032,-0.04211377062432037,0.21398560839823524,-0.9987458604230508,-0.07895690027081295
11.5,0.31331707145214255,-0.01133617149497912,0.48224339089815504,1.7752573991881806,1.3009806725101878,1.0458062792085348
12.0,0.2515758820506737,1.0269790428739796,-0.29372687933498826,-0.3242827201371947,-1.7118955150788846,-0.40376868993426435
12.5,-0.25136089617460466,1.5727296566425661,-0.028765487725833094,0.09746535053526094,-0.21343210722221947,0.22681965049012287
13.0,0.7143531166275217,0.5895590612331199,1.0342142067557791,0.17318206743203896,-0.518575201238922,1.4207082204262214
