time,x,y,z,phi,theta,psi
0,0.550293,0.7944336,-0.1264648,0.00122173,-0.05497787,-0.009773844
0.05004883,0.5874023,0.8378906,-0.1403809,0.007330383,0.001832596,0.02565634
0.1000977,0.5751953,0.8032227,-0.1469727,0.01282817,0.00122173,-0.0421497
0.1501465,0.5932617,0.810791,-0.1552734,0.02626721,0.006108652,-0.0280998
0.2001953,0.5620117,0.8139648,-0.1447754,0.02138028,-0.0299324,-0.03054326
0.2502441,0.5527344,0.8266601,-0.1391602,0.01893682,0.01771509,-0.03848451
0.300293,0.5666504,0.8276367,-0.1520996,0.02748894,0.02138028,-0.0580322
0.3503418,0.5822754,0.8327637,-0.1572266,0.05681047,0.007941248,-0.06047566
0.4003906,0.5900879,0.8400879,-0.1738281,0.06719518,0.006108652,-0.1056797
0.4504395,0.5766602,0.875,-0.1645508,0.05314527,-0.007941248,-0.1264491
0.5004883,0.5834961,0.8430176,-0.1779785,0.08368854,-0.009773844,-0.1478294
0.5505371,0.564209,0.777832,-0.1647949,0.08918633,-0.07024951,-0.1368338
0.6005859,0.4997559,0.7915039,-0.1394043,0.05192355,-0.04459316,-0.02443461
0.6506348,0.4975586,0.7497559,-0.1604004,0.05375614,0.03420845,0.01343904
0.7006836,0.486084,0.7927246,-0.1520996,0.02626721,-0.0006108652,0.06597345
0.7507324,0.4985352,0.7893066,-0.161377,0.04092797,0.06047566,0.05070182
0.8007813,0.5134277,0.7963867,-0.1674805,0.02504547,0.01710423,0.05314527
0.8508301,0.5410156,0.8056641,-0.1723633,0.02015855,0.1111775,0.03298672
0.9008789,0.560791,0.8046875,-0.1682129,0.001832596,0.07880162,0.05009095
0.9509277,0.5537109,0.8225098,-0.1408691,-0.003665192,0.0720821,-0.01771509
1.000977,0.5720215,0.8266601,-0.1569824,-0.03726278,0.09040806,-0.007330383
1.051025,0.565918,0.8469238,-0.166748,-0.0299324,0.07024951,-0.02871067
1.101074,0.5610352,0.8320312,-0.1784668,0.003054326,0.0280998,-0.04153884
1.151123,0.5566406,0.8417968,-0.1638184,-0.002443461,0.009773844,-0.02687807
1.201172,0.5734863,0.824707,-0.1804199,0.03176499,-0.03726278,-0.03359759
1.251221,0.5314941,0.8059082,-0.1682129,0.04703663,-0.09040806,-0.04825835
1.30127,0.512207,0.8046875,-0.1584473,0.03726278,-0.06414085,-0.03787364
1.351318,0.5043945,0.8015137,-0.1647949,0.01038471,-0.0006108652,-0.03420845
1.401367,0.5063477,0.8315429,-0.1594238,0.0122173,-0.007941248,-0.04825835
1.451416,0.484375,0.7998047,-0.1838379,0.01771509,0.02382374,-0.1062905
1.501465,0.5842285,0.849121,-0.1425781,0.03848451,0.005497787,0.005497787
1.551514,0.532959,0.8557129,-0.1872559,-0.003054326,-0.03481932,-0.03970624
1.601563,0.5151367,0.8681641,-0.1999512,0.02443461,-0.03909538,0.03543019
1.651611,0.5185547,0.8581543,-0.1813965,0.03604105,-0.01466077,0.0280998
1.70166,0.5344238,0.8256835,-0.2104492,0.08552113,-0.02871067,-0.01771509
1.751709,0.5192871,0.8347168,-0.1804199,0.1069014,-0.08124508,-0.0421497
1.801758,0.5327148,0.8676758,-0.1843262,0.04642576,-0.0842994,-0.1050688
1.851807,0.5085449,0.7827148,-0.2233887,-0.02443461,-0.1710423,-0.02932153
1.901855,0.4846191,0.8640137,-0.1899414,0.02138028,-0.05070182,-0.08246681
1.951904,0.5090332,0.7902832,-0.2021484,-0.0122173,-0.01038471,-0.1099557
2.001953,0.4951172,0.8320312,-0.2111816,0.004886922,-0.01954769,-0.1655445
2.052002,0.5070801,0.8208008,-0.215332,-0.05253441,-0.1099557,-0.1093449
2.102051,0.4804688,0.8222656,-0.2399902,-0.01099557,-0.1209513,-0.09285152
2.1521,0.4824219,0.8435059,-0.2072754,-0.04948008,-0.06414085,-0.007941248
2.202148,0.4902344,0.8464355,-0.2114258,-0.05070182,0.02138028,0.03359759
2.252197,0.5002441,0.8562012,-0.236084,-0.03359759,0.03970624,0.04948008
