time,x,y,z,phi,theta,psi
0.5,-0.09838580978208653,0.8095357117886486,0.1313595293349239,0.896870498869929,2.7822386148456832,-0.44557039277745375
1.0,-0.1767664417801571,0.9871209668247356,0.1982529611893614,1.202024648368765,0.9187645863272085,-1.4560218896453694
1.5,0.15199301798192572,0.6587332317382566,-0.8366787566996999,-0.3933962139259327,-1.2145930654677046,0.3269668162463215
2.0,0.197918343444849,2.2112911384651324,-0.3657114858713271,-0.02399201876964681,1.2836367054569844,-0.5931306149975734
2.5,-0.11970842527980793,0.11097281478301457,0.5080579055885206,-0.6708999817911235,-0.48686282126080804,-1.5400238597274405
3.0,-0.42708671009297405,1.3958172602203045,0.0478825118830723,-0.36409632127193103,1.9162968751637404,-0.922647536369093
3.5,0.7488263191918347,0.5289030157210799,-0.13376151726695143,1.1622742778691744,-1.185033461740574,-0.2378889797027679
4.0,0.08691722981998634,0.8465305300842147,-0.506802894767408,0.26088268842276446,-0.8832471237908158,-0.828969676216674
4.5,0.7340521531565449,0.328569053592747,-0.624175272509698,1.2690972394558926,4.295501473298778,-1.1956593526486123
5.0,0.49733167738117495,-0.1893619926259209,0.9066577155468267,-1.1448960632749892,-0.2519617679564878,-1.1942195615807547
5.5,0.55608554887398,1.3988325783355153,-0.23647548883734332,-0.8043352683361674,-0.2134362437012458,-0.49009849196397526
6.0,-0.6313699388840821,0.8814067351914253,-0.2001219886360969,-0.32397104696283674,3.220985609098241,-1.684712163703841
6.5,0.5199763147488339,0.49757983364412867,0.11768827079348956,1.7783659932986886,1.9271435472076222,-1.6497232995893905
7.0,0.3962235255218687,0.2721950827597307,-0.32081735648392795,0.1010951426818319,0.3675308818536863,-0.776806295155783
7.5,-0.2181295461552778,0.25367821319657546,0.5360759905380134,-0.5597390666793163,-0.8954251080951952,1.2449180210727706
8.0,-0.490520033236732,0.28195688068630265,1.669439725854858,0.6153242850429061,0.8814915415679301,1.0852818034992104
8.5,0.21395715298826484,1.3965670390347993,-1.2873841896638485,0.2939031212655785,-1.6614857922794384,-0.04024993646826489
9.0,0.3495927646305087,1.2888039259543056,0.2869992213678485,-0.3374775488590667,-0.5913138269269302,0.15807855180546282
9.5,-0.1041962951438955,0.8326880153886983,1.0363901906697692,-0.5442964698145457,-0.9076618513000188,0.2783267954076684
10.0,-0.01772872395490352,1.3241717168342353,0.03415140237415784,0.21919513275633767,0.0575246975635513,-1.0273872836220657
10.5,0.8186445928110289,0.2779746854915126,0.43793688084785076,-0.1329049411314969,0.5173491522976666,-1.317026136279119
11.0,0.008984138861967195,1.0668527168435016,0.09013930590171396,0.6245583080678132,-0.22358125198326834,-1.2729356762588657
11.5,0.1560187811177547,1.1332529590958322,0.34668353473057273,-0.47730268462887093,1.0762668163173863,0.5229001058377146
12.0,0.6047645575742384,0.6767485929104045,-0.6121578517677031,0.38098046040048755,0.7616732715081899,0.12013597997665611
12.5,0.34966801891046856,0.5260203176095379,0.6610785763509652,-1.1765431489744476,1.3304066043709415,0.3386467339025371
13.0,0.10448607216274813,0.7465536174631435,0.08231700167719908,1.051848130677562,-0.3826063241560473,-0.6619129506706083
13.5,0.8669202925259736,0.7905645576160003,1.3411138059901877,0.10464636360795891,-0.660164139104934,0.3074941574634012
14.0,0.3876528940236442,1.3692277611893506,0.5494311231284326,-0.4982019379513297,1.8096009456624644,-0.42897304749955395
14.5,0.6786855790973326,1.2516111172828592,0.19123703086321783,0.8129976853571667,-2.303667049082072,-0.2537622745498337
15.0,0.023813493446173173,1.2967327566512292,1.5766103968554663,0.94928713692933,0.11201074292436955,0.7060337547304759
15.5,-0.5781603922921579,2.128266467945659,1.3557919133611498,1.6153142270287277,-1.4864890552712666,0.08821897532613932
16.0,-0.4146655572286818,0.8326481820737586,0.07616039116035647,-2.3941716254601397,0.11686958127251142,0.07708502694937579
16.5,0.5685487178119558,0.37970785106287663,1.8753040845404834,1.9815506472322133,-0.6740336537193198,0.5576991107239216
17.0,-0.8924040799728689,1.5609805222184967,-0.3397870453719646,0.25844192205362904,-2.7791044160302616,-0.4283168546631181
17.5,-0.0076635952175299615,1.994595780004257,-0.36920903236289027,-0.8527246775282145,-0.6082565259229519,-1.0054750277217492
18.0,-0.1407341223664394,1.0277223867395961,-0.16356813196062783,0.743596650903144,-0.01777840717942193,-0.9954607115690642
18.5,0.3640495059405466,0.8522446377836098,-0.5378449227147468,-1.1775164152029967,-2.5672386275591172,0.9426130054663159
19.0,-0.12347161870713974,0.9212993944495418,0.21330146836708128,-0.39035512133808314,-0.7862644496679935,0.9503526878975718
19.5,-0.14708147515428813,1.1341415165779747,-0.7539034726897664,0.11862009919229145,-0.46700036927889094,0.29824115406346513
20.0,0.2892138598075229,1.3173912507544676,-0.4517571938657494,0.16537713534182194,1.4149836677146483,-0.45680932840507327
20.5,0.34850027166453246,1.5422866650409244,0.02073835041027075,0.5419217152579076,0.9439972480623257,-0.2637604420315071
21.0,-0.09176941162752816,0.47345230690121637,0.28426438495261885,-0.2545237919656796,-0.7358381493574465,-0.5525894008247659
21.5,-0.15935758500177752,1.3199381424471448,1.0522840580615276,0.3285112288576449,0.13323488305755937,-2.123558525404714
22.0,-0.6293527544773122,1.8118075423393263,0.3288766739501067,-0.4027922004662956,0.7029993025150043,0.07428087803584485
22.5,-0.37415164601974615,0.9817752083532596,-0.2808332734178023,-0.4062271291070469,-0.7392789538123355,1.2796936572783484
23.0,0.02312304611469107,0.43018134033622557,0.23964139411469615,-0.5250965418791996,0.852180846163882,-1.198397122653853
23.5,0.6577201531299511,1.1570676943345208,-0.5352469556866888,-1.2618361745728262,0.0270762439367781,-0.10067391090422889
24.0,-0.009704030701484484,0.5212857658864023,0.3625553039788242,0.5063850685590711,0.06355566522952079,1.4609622121588652
24.5,0.3803412063174919,1.442285446824529,0.41245738763280837,0.5571139613800705,1.3321957573520036,-0.8728597298356341
25.0,0.023353745151574665,0.38409698177184204,-0.08691486658792769,-0.012336839820190987,0.700062085299686,0.4713560337115614
25.5,-0.1685954918506272,1.3850351809578885,-0.8854038169259635,-1.0134326254837003,-0.4527022946242761,1.3227508413531701
26.0,0.37179293477549713,1.0397946484751939,-0.5250230875585853,-0.4596752165587507,-1.2238149525647828,1.43939607659366
26.5,1.0352346363639282,1.3017267042807206,0.4683589521018352,0.09504251724242066,-0.6561530209849012,-0.19235111301911617
