time,x,y,z,phi,theta,psi
0.5,-0.7568434046413862,1.2912299447114264,-0.7595195732178297,1.1809801483954214,-1.907876096983145,-1.458773202557719
1.0,0.3526089282591834,0.83039568715474,-0.6362097539989129,0.23878628339006086,-0.7743990698869896,-1.63444330206659
1.5,-0.4672398104128558,0.9182947898562754,-0.32133850251974144,-0.2843739158960781,-0.264548332363395,0.04731330883600511
2.0,0.5290904587545805,1.0801404064507614,-1.2243382327957173,0.0010938389198112174,0.7848560127292543,-1.7031846796701433
2.5,-0.04297735431816155,0.946901753578625,-0.34110233020926306,0.4606277480626312,-0.7198446266023892,0.09837693371910902
3.0,0.5985865068427538,1.3479076539236647,-0.29482841698185774,-0.08855816633791486,-0.1413831918535838,0.9529104221408311
3.5,0.3132786371351075,1.606953291512721,-0.4814890556956519,0.9923155935895241,-0.34566387784142505,-1.8171616749186033
4.0,-1.1174480996415816,0.3596140743671301,-0.8125327300571928,1.0085832605532883,-0.11655010023865664,0.15428434344342112
4.5,0.08732871216509813,-0.44253179315197533,0.06532450359420455,2.0313504368508086,0.8176902962656467,-0.5863553352445519
5.0,0.09044226155682966,0.15907396529249695,0.6962160413133481,-0.9716415550146422,0.7136423346716745,0.3993614341904105
5.5,0.5804488566395155,1.2270208002071201,-1.1644883432200133,0.8286613585254431,-0.7752006627308836,-1.426189285822067
6.0,-0.8480752709145863,0.5280959374319361,-0.3031973838286941,-0.05983449875190967,1.4487437586830063,1.0517599514147316
6.5,0.4869325103407417,0.8199045452609273,0.4723000584804639,-0.9118329998716677,-0.17306690513132933,-1.2144320578862882
7.0,0.03010812903190982,0.22880744773128459,0.7683361782625342,-0.1962376146087867,-1.5230219298566405,1.465727836179531
7.5,0.9572238751475612,1.4696973731978766,0.3958962674053751,0.5606107020569437,-0.8546138398441057,0.9250842659842737
8.0,-0.18185754410622385,0.8521318440751015,1.6175129755564093,-0.21072933114151582,0.5589318252612774,-0.1702761924698448
8.5,-0.045508231943713395,1.5432694197876102,0.08802356296026992,0.364939943140578,1.5456312110802328,0.06195243433052611
9.0,0.40921390615225145,1.0252301479477977,0.604663564748975,0.4594404910130222,0.08150897258505183,-0.13516086184071135
9.5,0.0015056534459712834,1.0261043494897395,0.41425808740770825,1.1532989367831499,-0.8010433205694054,-0.4679617027388613
10.0,0.11719041361826908,1.1528466843114202,0.32191660333442174,-0.45851404007845037,0.17419022051013616,1.4304620013889875
