time,x,y,z,phi,theta,psi
0,0.4377441,0.909668,0.04272461,0.122173,-0.03970624,-0.03787364
0.05004883,0.3908691,0.8867188,0.04077148,0.1075123,-0.1075123,-0.02626721
0.1000977,0.3774414,0.8984375,0.03344727,0.1093449,-0.07574729,0.004276057
0.1501465,0.3928223,0.9033203,0.03295898,0.1099557,-0.03787364,-0.02626721
0.2001953,0.4042969,0.9045411,0.0324707,0.09285152,-0.03848451,-0.01343904
0.2502441,0.4257813,0.9094239,0.02929687,0.07757989,-0.07819075,-0.003665192
0.300293,0.3862305,0.9240723,0.02734375,0.01710423,-0.03604105,0.03054326
0.3503418,0.3933105,0.9003906,0.0300293,0.02443461,-0.03481932,0.01038471
0.4003906,0.3884277,0.9472656,0.02368164,-0.01649336,0,-0.02199115
0.4504395,0.3962402,0.9040528,0.01855469,-0.0158825,0.02443461,-0.001832596
0.5004883,0.3908691,0.9265137,0.01806641,-0.03543019,0.002443461,0.006719518
0.5505371,0.3991699,0.9238281,0.01074219,-0.03176499,0.004886922,0.01649336
0.6005859,0.3964844,0.9313965,0.007080078,-0.04153884,-0.003054326,0.0299324
0.6506348,0.3911133,0.9257812,0.005615234,-0.01649336,-0.006108652,0.02260201
0.7006836,0.3979492,0.9150391,0.008056641,0.003665192,0.009162978,0.03604105
0.7507324,0.3955078,0.9074708,0.01464844,0.01649336,-0.009162978,0.0580322
0.8007813,0.3796387,0.8955078,0.01879883,0.01466077,-0.01160644,0.05925393
0.8508301,0.3703613,0.9155273,0.01489258,0.02565634,0.01954769,0.05986479
0.9008789,0.3903809,0.9108887,0.008544922,0.03359759,0.04764749,0.03359759
0.9509277,0.3986816,0.9160156,0.01928711,0.03359759,0.02932153,0.01710423
1.000977,0.4067383,0.9035645,0.01489258,0.03909538,-0.01893682,0.007941248
1.051025,0.4047852,0.9084473,0.01904297,0.03604105,-0.04459316,0.007941248
1.101074,0.3774414,0.9104005,0.01928711,0.02015855,-0.05192355,-0.02871067
1.151123,0.3830566,0.9147949,0.006591796,0.02260201,-0.02076942,-0.03848451
1.201172,0.3945313,0.918457,0.003662109,0.02748894,-0.01710423,-0.05986479
1.251221,0.4035645,0.9189453,0.00390625,0.02199115,-0.02748894,-0.05864307
1.30127,0.3969727,0.9047852,0.002685547,0.03237586,-0.05131268,-0.05192355
1.351318,0.3898926,0.9294434,-0.001220703,0.03237586,-0.06108652,-0.0280998
1.401367,0.3874511,0.9130859,-0.01074219,0.03481932,-0.05131268,-0.03481932
1.451416,0.3874511,0.9160156,0.002197266,0.01771509,-0.07757989,-0.03420845
1.501465,0.3740234,0.9211426,-0.009765625,0.006719518,-0.03848451,-0.03543019
1.551514,0.378418,0.9260254,-0.004150391,-0.002443461,-0.04337143,-0.06047566
1.601563,0.3691406,0.9042969,-0.0004882813,-0.01649336,-0.08124508,-0.09529497
1.651611,0.3937988,0.9279785,-0.007324218,-0.01038471,-0.03665191,-0.0280998
1.70166,0.3876953,0.9240723,-0.008300781,-0.01099557,-0.05742133,-0.03909538
1.751709,0.3813477,0.9243163,-0.009765625,-0.0158825,0.006108652,0.01649336
1.801758,0.3764648,0.9377441,-0.004882813,-0.003054326,-0.004276057,0.02504547
1.851807,0.3728027,0.9216309,-0.004150391,-0.001832596,0.01466077,0.02076942
1.901855,0.3835449,0.9245605,-0.01000977,0.007330383,0.01099557,0.04092797
1.951904,0.3659668,0.9123535,-0.01171875,0.02138028,-0.03237586,0.04642576
2.001953,0.34375,0.9106445,-0.01318359,0.02443461,-0.01099557,0.01710423
2.052002,0.347168,0.9165039,-0.01635742,0.02015855,-0.0006108652,-0.01832596
2.102051,0.3535156,0.9199219,-0.015625,0.0280998,0.005497787,-0.04459316
2.1521,0.3564453,0.9287109,-0.008300781,0.05253441,-0.04825835,-0.07147124
2.202148,0.4074707,0.9282226,-0.01220703,0.03359759,-0.05375614,-0.02199115
2.252197,0.3779297,0.9558105,-0.006591796,0.006719518,-0.01282817,-0.0006108652
2.302246,0.3886719,0.9616699,-0.005859375,0.02687807,0.02871067,0.04031711
2.352295,0.4016113,0.9223633,-0.002197266,-0.02565634,0.05681047,0.1026254
2.402344,0.4018555,0.927246,-0.0078125,-0.03481932,0.05925393,0.1148427
2.452393,0.3723145,0.9304199,-0.01000977,-0.06963864,0.03665191,0.09773844
2.502441,0.3642578,0.9611816,-0.01635742,-0.09773844,0.07269296,0.05925393
2.55249,0.4008789,0.9436035,-0.04223633,-0.05742133,0.06719518,0.02687807
2.602539,0.404541,0.9104005,-0.015625,-0.06475171,0.01710423,0.02260201
2.652588,0.378418,0.8808594,0.004150391,-0.07696902,0.004276057,0.06475171
2.702637,0.3657227,0.8845214,0.00390625,-0.07513642,0.0122173,0.07880162
2.752686,0.3640137,0.9016114,0.001708984,-0.06291912,0.0842994,0.0561996
2.802734,0.3806152,0.9121094,0.03857422,-0.1093449,0.1069014,0.03481932
2.852783,0.3833008,0.9199219,0.01464844,-0.09651671,0.03543019,-0.01527163
2.902832,0.3903809,0.9213867,0.008544922,-0.07574729,0.04459316,-0.003665192
2.952881,0.380127,0.9252929,-0.009521484,0.02626721,0.0158825,0.006719518
3.00293,0.3857422,0.9133301,-0.001953125,0.08307768,0.04642576,0.01771509
3.052979,0.357666,0.9067383,0.04101563,0.07574729,-0.08674286,-0.05986479
3.103027,0.3596191,0.9289551,0.04492188,0.06841691,-0.05009095,-0.05925393
3.153076,0.415039,0.9506837,-0.07958984,0.2419026,0.06841691,-0.02504547
3.203125,0.4309082,0.9226074,-0.03271484,0.2480113,0.07819075,0.06719518
3.253174,0.3466797,0.9233398,0.01855469,0.2351831,-0.009162978,-0.02565634
3.303223,0.3417969,0.9206543,0.02246094,0.2113594,0.01893682,-0.004886922
3.353271,0.3974609,0.9536133,-0.01928711,0.1417207,0.0122173,-0.009162978
3.40332,0.3964844,0.9511719,-0.002197266,0.1233948,0.00122173,-0.007941248
3.453369,0.3608398,0.9143066,0.05834961,-0.03298672,-0.09224065,-0.06169739
3.503418,0.3779297,0.8818359,0.04101563,-0.09529497,-0.05253441,-0.06414085
3.553467,0.3789063,0.9074708,0.03759766,-0.2150246,-0.1319469,-0.02626721
3.603516,0.3671875,0.9094239,0.009765625,-0.2315179,-0.0842994,0.0006108652
3.653564,0.3239746,0.9453124,-0.04418945,-0.1154535,-0.01466077,-0.02382374
3.703613,0.3874511,0.9650879,-0.03466797,-0.06414085,0.0842994,0.03787364
3.753662,0.4040527,0.9501954,0.001220703,-0.03054326,0.03481932,-0.001832596
3.803711,0.4104004,0.9658203,-0.002685547,-0.0140499,-0.03543019,0.05009095
3.85376,0.4147949,0.9873047,-0.007324218,0.01099557,-0.1142318,0.03237586
3.903809,0.4191894,1.004883,-0.03149414,-0.007330383,-0.07757989,-0.06597345
3.953857,0.4311524,1.000732,-0.04052734,-0.004276057,-0.07147124,-0.08002335
4.003906,0.435791,1.025635,-0.006103516,-0.04459316,0.03909538,-0.1380555
4.053955,0.4462891,1.032227,-0.008300781,-0.04459316,0.1649336,-0.1765401
4.104004,0.4538574,1.060059,-0.05981446,0.1325578,0.3689626,-0.1838704
4.154053,0.5205078,1.053223,-0.04223633,0.2846632,0.5791003,0.03909538
4.204102,0.6188965,0.970459,-0.06201172,0.3457497,0.394619,0.2773328
4.25415,0.4741211,0.9401855,-0.01416016,0.2296853,-0.1893682,0.3066544
4.304199,0.4265137,0.9277343,-0.005859375,0.2290745,-0.1979203,0.4056145
4.354248,0.3059082,0.8776855,-0.005371094,0.2052507,-0.1484403,0.4642576
4.404297,0.2807617,0.8864745,0.003173828,0.03909538,-0.1472185,0.5998697
4.454346,0.2392578,0.873291,0.009277344,-0.0140499,0.1624902,0.4667011
4.504395,0.322998,0.8278809,0.002197266,-0.1356121,0.1698205,0.4153884
4.554443,0.3371582,0.8034668,0.04003906,-0.1612684,0.1826487,0.2620612
4.604492,0.3833008,0.7514648,0.08520508,-0.2345723,0.04703663,0.1081231
4.654541,0.3427734,0.7739258,0.1103516,-0.3610214,-0.2284636,-0.1356121
4.70459,0.3376465,0.8044434,0.1140137,-0.357967,-0.24007,-0.2626721
4.754639,0.3522949,0.8178711,0.1140137,-0.4098906,-0.2596177,-0.5845981
4.804688,0.3962402,0.8295898,0.0793457,-0.6169739,-0.2620612,-0.5002986
4.854736,0.4477539,0.8793945,0.107666,-0.6230826,-0.2064725,-0.5424483
4.904785,0.5175781,0.9155273,0.1594238,-0.616363,-0.2150246,-0.2296853
4.954834,0.5402832,0.8957519,0.1740723,-0.5430592,-0.3115413,-0.1130101
5.004883,0.5385742,0.9101563,0.1960449,-0.5314528,-0.485027,0.08368854
5.054932,0.4570313,0.8710938,0.2150879,-0.6090326,-0.8032878,0.1850922
5.10498,0.4072266,0.9001465,0.189209,-0.6505715,-0.9828822,0.1368338
