time,x,y,z,phi,theta,psi
0.5,0.9610512716562799,1.1098183026738884,-0.8935356733842251,-0.14272279277911662,2.632400101257064,0.6380824237533332
1.0,0.040319091682460784,2.2317155777313786,-0.47500958355267403,0.0009732126358085093,-0.18905677039682842,-1.8476871146606797
1.5,-0.09160699806257547,0.22697714933213864,-0.43970015434316667,-0.42101615798936226,-0.7991008022269851,1.4906896212811962
2.0,0.4720929505091417,0.3836945384049033,0.7376941440129609,-0.43267527855392973,0.08754868229052923,0.5585466355288647
2.5,0.5921036314631665,0.5685362411451791,-0.029471725391589345,1.311218082442365,-0.15278812495828079,1.006997679562094
3.0,-0.3187806054227198,1.0854941964249352,-0.6850227942648426,-1.521145509305503,2.048408730961247,-1.0474619380291348
3.5,0.5603457529711414,1.221799353748786,-0.35896046442213453,0.7405779907163461,-0.7671658710515952,0.13411527009512497
4.0,-0.5816327940550292,0.0787948589445121,0.4985462345713261,-1.0833943725878636,1.2402477924480728,0.19759493590433796
4.5,0.34955042632123634,0.8270833544797082,-0.45624629220723795,-0.3053946039962656,-0.26787246014488436,1.0902412805434238
5.0,0.791485736278195,1.1182853502420138,0.2676705913709556,-0.5896270446625782,0.40991381874504224,-0.4450391522624819
5.5,0.44943544936006163,1.346115581133484,-0.745971357248046,-0.24430283229839347,-2.4593144757402574,-0.6092182451419053
6.0,-0.3832281886933363,0.7167229051842768,0.05898754477917776,-1.0052350143179911,0.6675890404287849,0.6212259828335339
6.5,0.6711805456974369,1.0708155544636053,0.07225336621145828,-0.06894557486818642,-0.48489553931608154,0.4096719640962464
7.0,1.1996363231585283,1.0821816990696014,0.5271546274647331,0.18988381148160371,-0.7299410549497176,-1.5908537838178065
7.5,0.9686211543051219,1.3395320522683176,-0.9233394395399954,-1.0179100652057582,1.294863257478339,-0.4125324142753044
8.0,0.2932671920473835,1.705061704660635,0.6059865361494055,-0.08095524229337753,2.126208300811024,1.147173362906199
8.5,0.7620539270774737,-0.3495310309270372,0.4417688991495376,-0.39434632505211775,-0.21795878922627487,-0.29560255671380886
9.0,0.43261397520019285,0.9562662820925784,0.6796351007654304,1.5068616725800033,0.6250621826119962,-0.5327007853881568
