time,x,y,z,phi,theta,psi
0,0.3637695,0.9155273,-0.105957,0.02565634,-0.08735373,-0.01038471
0.05004883,0.3564453,0.9106445,-0.07836914,-0.02382374,0.04337143,0.01710423
0.1000977,0.3789063,0.9196777,-0.09204102,-0.02871067,0.1142318,0.008552114
0.1501465,0.3815918,0.9140625,-0.1098633,-0.01710423,0.07391469,0.006719518
0.2001953,0.3752441,0.9177246,-0.1013184,0.00122173,0.03359759,0.009773844
0.2502441,0.3764648,0.9089356,-0.1037598,0.003054326,0.05131268,0.007941248
0.300293,0.3806152,0.9130859,-0.1015625,0.009773844,0.02076942,-0.001832596
0.3503418,0.3728027,0.9116211,-0.1022949,0.0158825,0.02504547,-0.007941248
0.4003906,0.3720703,0.8933105,-0.1044922,0.03970624,0.003665192,-0.02871067
0.4504395,0.3747559,0.8769531,-0.1025391,0.03787364,0.0122173,-0.02504547
0.5004883,0.3647461,0.8664551,-0.1113281,0.03543019,0.02748894,-0.02565634
0.5505371,0.385498,0.8776855,-0.1083984,-0.04825835,0.02138028,0.0580322
0.6005859,0.3955078,0.939209,-0.1118164,-0.09224065,-0.0158825,0.09773844
0.6506348,0.3994141,0.9084473,-0.1176758,-0.04337143,-0.0439823,0.02443461
0.7006836,0.4064941,0.8676758,-0.1066895,-0.02443461,-0.06902777,0.1209513
0.7507324,0.4145508,0.8603516,-0.07788086,0.03787364,-0.1050688,0.1612684
0.8007813,0.4001465,0.8774414,-0.07885742,0.04276057,-0.09773844,0.1484403
0.8508301,0.378418,0.8273926,-0.08325195,0.0439823,-0.05558874,0.1973095
0.9008789,0.3789063,0.8493652,-0.06591797,-0.01038471,0.1136209,0.226631
0.9509277,0.3896484,0.8664551,-0.08178711,-0.1276708,0.2645046,0.2138028
1.000977,0.4169922,0.8234863,-0.1022949,-0.1203405,0.1789835,0.2034181
1.051025,0.409668,0.8708496,-0.07714844,-0.1319469,0.1343904,0.2437352
1.101074,0.4333496,0.8747558,-0.07519531,-0.1417207,0.208305,0.1698205
1.151123,0.4577637,0.9409179,-0.05908203,-0.2156354,0.1368338,0.1233948
1.201172,0.4599609,0.9780273,-0.04760742,-0.1881465,0.07635815,0.07574729
1.251221,0.4685058,0.9472656,-0.05712891,-0.1728749,0.1111775,-0.07330383
1.30127,0.4650879,0.9472656,-0.05957032,-0.1600467,0.1423316,-0.108734
1.351318,0.4711914,0.9516602,-0.05761719,-0.1508837,0.1166753,-0.09529497
1.401367,0.4614258,0.9074708,-0.06323242,-0.09040806,0.04459316,-0.1386664
1.451416,0.4267578,0.9589844,-0.05566406,-0.06536258,0.1136209,-0.1215622
1.501465,0.4453125,0.9360351,-0.03735352,-0.03543019,0.01527163,-0.1099557
1.551514,0.447998,0.9187012,-0.03613281,-0.02076942,0.0006108652,-0.1154535
1.601563,0.418457,0.9130859,-0.008300781,-0.002443461,0.04948008,-0.09101892
1.651611,0.4509277,0.9296874,-0.009521484,0.03237586,0.1032362,-0.1117883
1.70166,0.4504395,0.8747558,-0.007324218,0.03909538,0.07391469,-0.1075123
1.751709,0.4484863,0.921875,-0.01245117,0.006719518,0.09162979,-0.01954769
1.801758,0.3891602,0.8791503,0.006591796,0.05131268,-0.02565634,0.002443461
1.851807,0.4240722,0.9106445,0.002929688,0.04520403,-0.04764749,0.00122173
1.901855,0.4216308,0.8962402,-0.01245117,0.03481932,-0.03115413,-0.02626721
1.951904,0.439209,0.8823242,-0.02270508,0.0299324,-0.08796459,-0.01099557
2.001953,0.4179687,0.8933105,0.001953125,-0.01771509,-0.1069014,-0.005497787
2.052002,0.388916,0.887207,-0.02319336,-0.06352998,-0.05314527,-0.0842994
2.102051,0.4038086,0.9001465,-0.008544922,-0.1166753,-0.0561996,-0.03970624
2.1521,0.4245605,0.9333496,-0.006591796,-0.07757989,-0.009162978,-0.04948008
