time,x,y,z,phi,theta,psi
0.5,0.45517131444846315,0.8722087965846412,0.1829833163197548,-0.01591035012551971,-1.305799038835095,1.0221652295953407
1.0,0.5133750128926484,1.2945458118623543,-0.22871604525204234,-0.3054096415290368,-2.5348183928296035,-0.841330014151355
1.5,-0.24342894670912332,0.13579847601290462,-0.6879564947806457,-0.6823588265160284,-0.3717620058142799,0.3752676546382972
2.0,-0.11045836285944835,0.8298092917326689,0.19516252357304553,0.11343797111547292,0.23151250645681606,-1.053675116684145
2.5,0.6010713335425663,0.5566013332237445,0.34806834821816957,0.9459931873430819,-0.15711098214501462,-1.3159801215919504
3.0,-0.2194299271366373,1.2946513372256578,-0.6319752443990191,0.33121786346417376,0.2625294830750413,0.09280654437702049
3.5,0.7594299471752294,1.2148499542969224,0.5032290470921686,0.0030687610263980536,2.0387168013193016,-0.29428068183271866
4.0,-0.23128270576265164,1.1026843602797232,-1.2947686543611865,0.8303261555019241,1.8673695384081377,-1.1904710919558985
4.5,0.44518087297818404,1.8904981540189194,-0.07514741603957033,-0.1504144883196049,0.059192174335632244,-0.5272382367072722
5.0,0.6786548272731672,1.3655400494252672,-0.41894911345285357,0.27169847989774054,2.996623514878698,-0.3271942342516415
5.5,-0.04964369219921544,1.2090054070155871,0.8507666035358383,-0.5789852724906349,2.667732423134567,0.9566384530529308
6.0,-0.05970267866722642,2.2120156758024114,0.30586665035042426,-0.20445152310490478,0.0872136250321327,1.1678157031707777
6.5,-0.03905821197552678,0.5267565445050278,-0.17245825450529367,-0.23301001855438644,-0.6456504499405694,-1.3625687275301732
7.0,0.007169460130869665,0.23543791476177212,-1.354781928695885,0.3576774894631538,-1.0416067879963906,-1.908155067752218
7.5,-0.1665110308887482,0.3913473410444057,0.6823223302100235,0.18635186034082923,-2.112219698605051,-0.5454392138565263
8.0,-0.262360915484344,0.924910675452276,-0.5615173214585637,-0.9226479262858116,0.9322942874160306,0.48932202577900963
8.5,0.3690046325408112,-0.17714554108089353,0.8011319736649118,-0.09738625894354225,-1.5321947149600852,0.03950751833147109
9.0,-0.0638605539077205,1.139669989368824,0.0015230893489396324,-1.2275910950427202,0.17782595029922496,0.7930906457370354
9.5,0.35990565887440185,-0.12667602758084606,-0.2006223221891216,-0.10511024525105521,-0.7854721148397605,1.4933288810070566
10.0,0.05503472989113142,0.9748950578490481,0.16724090888328083,-0.43644472884216245,0.003660942474236581,2.3405828424476276
10.5,-0.31072853512111626,0.6619679100314155,0.12954822477457534,0.5186520815452175,0.6583213989614589,-1.4473235192986578
11.0,1.0342975825924934,1.3042907706575262,0.08615444799219293,1.6252459671242327,0.0640593116337552,-1.7303292201075344
11.5,0.45115275699979335,1.050125063680724,0.9387126073611557,1.3040622931000665,0.9157999832846432,1.9458642163600233
12.0,-0.269765827265084,1.5844079909354432,0.7051510817717144,0.7311733729661561,-0.6754147167174909,0.9878416288503615
12.5,0.3419116425346129,-0.45043782448384984,0.9362180745539295,0.22032838564163584,0.9152375778458419,-0.40066808178743796
13.0,0.42893713431192215,0.1569347161173621,-0.21258789402735412,0.01198486087873804,-1.9421772799539005,0.48157688206831606
13.5,-0.2354551541044261,0.7384933308907381,0.14551853450836877,-0.9983958140188515,-1.1115615384859723,0.43591917622649495
14.0,0.5408755062261943,1.1606089252190321,0.018601412213530122,0.6406798735647948,-1.2203786536976549,-0.5755411329199593
14.5,0.27874245446549906,0.16096621517566645,0.402503252567895,0.8239173593326364,-0.9132599111620019,0.544584951765068
15.0,-0.35434504857823057,1.3470014754837092,-0.32651782045545324,-0.5725329338363679,1.045892456974846,-1.452547157883981
15.5,0.044292147731751996,0.7581742198343447,-0.7493301981881662,-0.42178838015504727,1.4400668593895054,1.5258375626860459
16.0,-0.30268356536136964,0.36044875006067933,0.06888095121651468,-0.6341504951087309,-2.2706680273628193,0.700532825075969
16.5,0.9435504976161552,0.7273677770419849,1.2831184622862404,0.34301985319265077,0.16557543094560828,0.6030950171458136
17.0,-0.19539694467659027,1.1972053889975487,-0.2485137115062913,0.15553650551991466,1.8217494519303374,-0.19385634484422276
17.5,0.2034558212662428,0.6339185405877747,-0.08771470589838845,-0.8411808986226837,-0.2037795359490569,-0.4608498821810914
