time,x,y,z,phi,theta,psi
0.5,0.5172835425700577,0.8442295813387295,-0.4469710610374698,0.35674633515861043,-0.3832332868620548,1.5400734103440763
1.0,0.15883636622919237,0.9151582404663634,0.10312434443765718,0.5848756352759897,-1.880440082212002,0.8654865085659068
1.5,0.33752662926131966,0.28700236858379247,-1.528296127992016,0.16119710960749012,0.8398944332094771,-0.05110234584416205
2.0,-0.14787051898483847,1.0435108815015344,0.34975451184162926,-0.34810196712007335,0.6671380326355,0.42527390084088695
2.5,-0.28180255658503106,1.680261250638733,-0.552100289972864,-1.4818167148702293,1.1217412226187826,-0.6403376728480136
3.0,0.3297977504924285,1.1481544602877367,0.27923174521164545,-0.05618842670316323,-0.7597936777104137,0.4574226471309116
3.5,-0.17334907491518084,0.9773770325970698,-0.08768418169893238,-0.8204065563704466,0.25323588565297506,-0.2630495578139961
4.0,0.6024951677417142,0.9989200170435849,0.3381356100440446,0.04394070375140671,-0.750456720047335,0.602932752621985
4.5,0.5845005205844543,1.7322993226973613,-1.4215736065036206,0.7155340084564582,-0.8216976698925325,-0.6121135984315107
5.0,-0.05760806119971096,0.7583373142576315,0.0508919775116813,-0.4245188763123735,1.0030641578471684,3.4731534304990035
5.5,0.19968012821888625,1.2214029166256453,-0.01808083897770381,1.7588644914741645,0.5596359170045389,1.5922601304827027
6.0,0.14179675737938102,0.07304673915155302,-0.7435689149962359,0.06919997403792522,2.8013409165522862,-2.930696366510995
6.5,-0.07173700174152209,0.9810934619996594,0.38823650762413464,-0.2213395527271073,0.36532192914140565,-2.3336657136304018
7.0,-0.6524948601110176,0.010437345947152843,0.19456363479043876,-0.9773085938583873,-0.38168190017222714,-1.4336721539655948
7.5,-0.45228753865865423,0.9675418474454037,0.7126066359786711,-0.5570206491235926,2.2170639568787767,1.2112648876617678
8.0,0.8913597833949369,1.3245913722100295,0.11309371384259406,-0.547367485701974,-0.9152856776552613,-0.6016517871880248
8.5,0.2662379462192532,1.021682215225682,-0.7261270999977784,-0.17826809835440105,1.8373172684047723,1.0990805249140922
9.0,-0.35304164685512396,0.9071343558671601,-0.6232397638292124,0.6509785463895186,-0.8250383361017835,-0.039366508850382675
9.5,0.12908505420751398,0.7973588457182459,0.314774855774288,-0.6797080343278908,-1.652366212309085,0.577495515323677
10.0,0.9547681205081335,1.3053970534306054,-0.8139210363023661,-1.048620703539779,-1.0464232257054624,0.04919176730715491
