time,x,y,z,phi,theta,psi
0.5,0.17832625051523227,0.6440511333821819,-0.7986231494995821,1.2205573379029284,1.4628698403018907,0.6438053661138622
1.0,-0.21749419053983132,1.3088843332277678,0.617427653431944,-0.39217161407477574,-0.5105098229822693,-1.333612298744473
1.5,0.4113594723273445,1.1161098959962785,0.29453694847781586,1.2595124016540051,-1.8724065077446916,1.0956472553176393
2.0,-0.3766716032511308,0.09845889218571358,-0.4765402067134625,-0.07428238941493945,-0.09029962839539166,0.19346402803810236
2.5,-0.10574201557241583,1.7983827028968626,-0.3471744148921703,0.10923195134086322,-0.03763805462628582,1.1012120937722918
3.0,0.4677622300592357,1.6235393335583357,0.31418620184798085,-0.8103950720638429,-0.779675755967292,0.47585742525802055
3.5,0.35139971312806767,1.0749382892749968,0.27338426399904664,0.6490067355927088,-1.2347628496562206,-1.61349963801625
4.0,0.058754509621465306,1.450630527871162,0.015248620555633918,-0.16714283389659598,1.295902598634326,0.02530186616588334
4.5,0.6128176970755408,1.0933472765336654,0.34812764913635086,0.23810430258603596,-1.3837782892940618,-0.8006936623686128
5.0,0.4501075695813008,1.0900571625281017,-0.3061671766223902,-1.3003250379205014,0.9297033179554496,-0.9913146514944502
5.5,0.02012710854604316,0.8189861244565666,-0.15262950390036834,0.4846793457518309,0.7348208362115201,1.1529261881168789
6.0,0.6298986116893449,0.8458522343838967,-0.4987729099031213,0.7667373373440053,0.24761185904287186,0.8412308943642617
6.5,1.352660781584592,0.5522186425723803,0.701188138195848,-0.7461475555791686,-0.6543973555300721,-0.8117575327502395
7.0,-0.9342157583556134,0.5361904185663682,0.7975892469147693,-1.2221457971176992,0.05797524764042705,-0.7296674133971283
7.5,-0.0014963078230168791,0.744149764546884,-0.3779741491823345,-0.9642254236261991,-0.44590678107258463,0.7361967485359868
8.0,0.7100225222671837,0.5333302855161839,-0.5775618636149116,-0.6347169065780548,1.2396435258057013,0.6920498359529573
8.5,0.8679197174310858,0.5817450292048255,-0.10246845672167779,-0.020679231411376953,0.5866231844287283,0.17043148310902095
9.0,-0.2433320965946456,1.1767466820077916,-0.03126878030298336,0.34125627427319544,0.5928889725027786,-0.02733421931381569
9.5,0.06763569642218702,0.5911771903227221,1.1827638310171271,-0.7444119434020017,1.7488587471317716,0.08456416748444796
10.0,0.07406154457179814,0.5807668280620495,0.9972935132900436,-1.2582736922842523,0.9219792787326792,0.13993846379069586
10.5,-0.3039398919161926,0.725589509025581,1.4531612231826765,-0.6204208833909736,2.233178984469068,-0.7723878506097125
11.0,0.6082469500432062,0.8048932284165454,-0.11454543668489742,-0.8460365115196499,0.4538059613324642,0.21643807923793024
11.5,1.404783631664678,0.8741705659958546,0.5568805948337039,-0.1938373438799254,-0.06065843298380991,2.7344883280479477
12.0,0.5104126610932873,0.9772103508080041,0.47954193613729107,-0.13451943722336202,-2.3387874187977302,1.373303290512541
12.5,-0.21768240338182776,1.0987545369330673,0.7970816744050392,1.3370474110338657,-0.35829278968177736,0.29315027494340373
13.0,-0.2073745321999653,0.06653399104001467,-0.15682122135719445,-0.5839322295135082,0.989064456188819,-0.6221163139574918
13.5,0.24067651856238625,0.9595256596905876,1.1044800240617971,0.5614340403335409,2.2965208560537005,-2.6194862383012096
14.0,-0.23555523396231984,1.0294113989028497,-0.3379979846392781,-1.1921125167083015,0.25271777762914494,1.0310115992049136
14.5,-0.024927647273488285,1.92774001068676,0.5447215747313818,0.1075815611474907,0.6949995240903224,-0.25936887506928447
15.0,-0.408984407438705,1.237718382392975,0.05848314104777316,-0.08311562503847397,1.9686323705263609,1.3218504627166232
15.5,-0.18115314427622337,1.05179565951281,0.541453007424888,-2.425087387543955,-0.6348496933477861,1.1622313014555474
16.0,1.2042332081169778,0.3401356937218286,-0.175950106529832,0.5092275149463393,-1.8859502126854484,0.0733006203334193
16.5,0.5058610712153799,1.2571805624387855,0.2727328406651842,0.7708233061947265,-1.2018075432696722,0.5805799934869967
17.0,-0.02361878859153438,1.105148710296167,-0.6543733183605331,-2.195218753028578,1.4585323227002807,-1.1606054077430052
17.5,0.5170850237578124,0.4553099474682901,0.5494455876525599,0.3517507024643791,-0.022636431940831356,0.5592383474690885
18.0,0.4002972968567803,0.39195490771602437,0.020253555322706923,1.4497535735248555,1.4411889294766733,-0.6691801278626033
18.5,0.07155153743589814,0.8721179141678252,-0.7082818143512012,-0.6800423463938579,0.7222444293689316,1.103776464504903
19.0,0.9788276097228416,0.9987026560992887,0.09543333266808957,-1.2235676742511326,-0.2534426599960718,-0.7252462986110245
19.5,0.40454847480955025,0.8195506555428684,-0.0019287219225767038,-0.7748502424737028,-1.4976278524007516,2.0345342393148993
20.0,-0.5133760340234932,0.9337689056327316,1.0962212167367147,0.5763156935502286,-3.873177434333181,0.6036814795692175
20.5,0.027442848897064054,-0.6796293411752973,0.03947168080474389,0.26043532953643844,-0.18843158112536362,0.38234918156394887
21.0,0.7896364904405062,1.367366970353606,-0.8042374107812422,0.3135972698004898,-1.0648237453232865,-1.4201861950386303
21.5,0.14003848687103201,1.5732212957921363,1.7491973090213149,-0.1181974371027677,-1.3763975327725322,0.8240504511550939
22.0,0.6404244088964697,1.5514171897568456,-0.5197510294164336,0.75751641680825,3.3540263630455,0.4924752129831063
22.5,0.17973658334958423,1.099111372101861,0.8450870289626828,-0.20896319368834118,0.5417071501939078,-0.3672940751223393
23.0,-0.5039061404876907,1.299086033213555,0.7951084114827015,-1.205263463223819,-1.3834890361058017,-0.7695836741784255
23.5,0.03321603766646612,0.29966570120892233,0.7853035970205089,0.5896696380583512,-1.308231396406481,-0.20291703870076483
24.0,-0.46087852357335946,0.6693949636467149,-0.4788295584492646,-0.5636659615849251,0.42262248611402137,1.9253966246781198
24.5,-0.44640334084555555,0.8112337215532832,0.5106405313823161,-1.4795620903379236,1.0836750022554864,-0.22320678333034888
25.0,-0.0774981291714697,1.8547775391179124,0.07643306972736785,0.09670179789299974,0.4973685085008962,-1.1576133174041123
25.5,0.49797407254163706,0.9512394116294095,1.173008007557656,0.3511051587860887,-0.3875795119843771,-0.8717392999415636
26.0,0.6569043521245846,1.2328105548910173,0.16255904897966153,0.5205726844049852,-0.18779755715340635,-0.3879438201522789
26.5,0.16840641775077303,1.9077303004888282,1.762475563912259,0.6760638792585005,-0.44060748301655034,1.0117896691875081
27.0,0.730603942817543,1.2869983109746705,0.5186328790035978,-0.08538262274806585,0.14927095034967847,1.827511621935209
27.5,0.33556097727444906,1.487367582236781,0.45789967522775044,-0.46740161186308227,-2.9393625219504376,-1.3170588511663233
28.0,-0.18488692005350568,1.1402773071433834,-0.35748040390318736,-0.8212359025162734,-0.4243204574285143,0.9842869559474833
28.5,0.3867800673732527,0.25740420164784006,0.6565112288835594,0.6759774481870436,-1.5435384092694542,-0.9557139364906632
29.0,0.03585668410951674,0.7634982494424482,-0.4946240737360055,-1.0983192692205215,-0.12748318766064118,-0.20132375276801562
29.5,0.282828223415602,0.7141495502360632,0.5204769835623494,0.08205005353464122,-0.9670423030822453,-0.5176246871170114
30.0,0.524652091259977,0.8760746988925521,-0.30309852396013753,0.3459624894002263,1.6585871463284856,1.1894994132882897
30.5,0.20938467363744975,1.3559233466537783,0.7549012231598291,-1.1020501108010614,1.736593233443421,1.3463726365288526
31.0,0.09590551796650025,0.360056596235541,0.04542116129868383,-0.36553871191324283,-0.7634199478128117,-1.4282860582561516
31.5,0.5213134504184076,1.0084742676302152,0.52896651693609,1.3614389125064874,0.6173692944191441,0.7358509972356396
32.0,-0.910093215591247,1.3065067631523495,0.12549421973651403,-0.4884228885331879,-1.059100306266591,0.8633997731836822
32.5,0.3012513968314509,0.7085670641270867,1.3404886153994267,0.7332683467689141,-3.4204735581923127,0.46554463389252293
33.0,-0.04755993782927931,0.5877292716375272,0.7970408934944379,0.0762295885099461,1.486762540093024,0.2840360139064816
33.5,0.11674646741137705,0.5759135656272673,-0.6483121033350826,-0.20374529873383818,2.137298953900753,-0.11428153952848986
34.0,0.7699752098162387,0.8007801952777809,0.6648349796970974,1.8041684932141049,-0.5696318963656745,-0.37667197460578744
34.5,-0.20648584112815932,2.209879713701473,-0.24079339310933312,0.6118558339331812,0.2684114432652198,-1.8377195276904466
35.0,-0.12230603834329501,0.24127956724360378,-0.5169778182361717,-1.211225513631163,-1.6443536605484312,0.9637361463143158
35.5,0.1098156759674967,1.795187497862334,0.6863632553358596,-0.2960875948717836,0.5139589902071405,-0.9235040017355164
36.0,0.02104101136663801,1.6169144663220192,0.45808555150959684,-0.4775497223626127,1.1516607129543381,-0.46346782549260057
36.5,-0.13384451573522124,0.8188548905983303,-0.655650095409805,0.5745415196326549,-2.428901417072433,-1.7314981182569857
37.0,0.8720142224848071,0.7051520267910976,-0.06154963237883593,0.9635373029637553,-1.1162021890188085,-0.8282730499937723
37.5,0.2118265131752616,1.737443055199099,-0.2893199132519195,0.9677423059320222,0.48073414367536904,0.11529877925428679
38.0,-0.04542689486325424,0.19688234385288694,1.34886596496674,-0.9032300234107491,-0.20321103654683326,-1.0980658849545664
