time,x,y,z,phi,theta,psi
3.336914,0.2980957,0.9440918,-0.1477051,0.01710423,0.02565634,0.002443461
3.386719,0.2539063,0.9406738,-0.1567383,0.06169739,0.007330383,-0.08246681
3.436523,0.28125,0.9165039,-0.1318359,0.0421497,0.01466077,-0.08307768
3.486328,0.3100586,0.9382324,-0.1499023,0.08674286,0.02321288,-0.05131268
3.536133,0.267334,0.9589844,-0.185791,0.1997529,0.07452556,-0.05681047
3.585938,0.2739258,0.9531251,-0.1845703,0.2217441,0.1319469,-0.05925393
3.635742,0.3347168,0.9379882,-0.1159668,0.185703,0.1197296,-0.02443461
3.685547,0.3818359,0.8701172,-0.008544922,-0.05009095,-0.08368854,0.02932153
3.735352,0.2473145,0.9160156,-0.2558594,-0.01160644,-0.1111775,0.006108652
3.785156,0.2268066,0.9958495,-0.1586914,-0.1618793,0.1093449,0.009162978
3.834961,0.3144531,0.9790039,-0.1826172,-0.1490511,0.006719518,-0.04703663
3.884766,0.3146973,0.9780273,-0.1853027,-0.1368338,-0.02382374,-0.03481932
3.93457,0.2954102,0.9560547,-0.1828613,-0.08185595,-0.08002335,0.0122173
3.984375,0.2749023,0.9641113,-0.1716309,-0.07330383,-0.05864307,-0.008552114
4.03418,0.2822266,0.9641113,-0.1733398,-0.06230826,-0.03543019,-0.01282817
4.083984,0.2709961,0.9667969,-0.1794434,-0.007941248,0.03970624,-0.05558874
4.133789,0.3166504,0.9665527,-0.1821289,0.03543019,0.03543019,-0.03115413
4.183594,0.3581543,0.9697266,-0.1630859,0.04764749,-0.08307768,0.04337143
4.233398,0.4018555,0.9353027,-0.154541,0.0720821,-0.3689626,0.2535091
4.283203,0.2802734,0.9711914,-0.1945801,0.08002335,-0.7147123,0.1747075
4.333008,0.2509766,0.9655762,-0.2001953,0.09896017,-0.7067711,0.1172861
4.382813,0.2021484,0.9150391,-0.1948242,0.02199115,-0.299324,0.0720821
4.432617,0.2363281,0.9953613,-0.2053223,-0.09101892,-0.04337143,0.05131268
4.482422,0.2653809,1.012939,-0.2265625,-0.04948008,0.07330383,-0.05192355
4.532227,0.2729492,0.9631348,-0.217041,-0.09529497,0.1288926,-0.006108652
4.582031,0.2687988,0.9990234,-0.217041,-0.06291912,0.2241875,-0.05497787
4.631836,0.2475586,1.021484,-0.1799316,0.007330383,0.3707952,-0.06963864
4.681641,0.263916,0.9643555,-0.2207031,0.1808161,0.6743952,0.02565634
4.731445,0.2246094,0.9003906,-0.1931152,0.158825,0.8772025,0.06963864
4.78125,0.2668457,0.8933105,-0.1896973,0.2186898,0.9993755,0.1307252
4.831055,0.2792969,0.8530274,-0.1574707,0.1838704,0.8985828,0.04825835
4.880859,0.2436523,0.8166504,-0.1660156,-0.01466077,0.6627888,0.01099557
4.930664,0.126709,0.9589844,-0.121582,-0.1191187,0.8881981,-0.1099557
4.980469,0.2219238,0.8581543,-0.142334,-0.07635815,1.315804,-0.08002335
5.030273,0.2988281,0.9379882,-0.05078125,-0.0842994,1.444696,-0.1350012
5.080078,0.3288574,0.9409179,-0.0546875,0.01893682,1.448362,-0.1056797
5.129883,0.3391113,0.9313965,-0.04272461,0.06352998,1.436144,-0.1062905
5.179688,0.359375,0.9309082,0.03417969,0.2076942,1.483181,-0.1264491
5.229492,0.3813477,0.894043,0.06176758,0.2474004,1.434312,-0.02932153
5.279297,0.411377,0.8835449,0.1408691,0.194866,1.329243,0.1038471
5.329102,0.4633789,0.8630371,0.15625,0.1417207,1.112996,0.1123992
5.378906,0.4990234,0.8771972,0.1652832,0.06352998,1.015869,0.140499
5.428711,0.5083008,0.8798828,0.1682129,-0.1276708,0.707382,0.2009747
5.478516,0.5620117,0.8479004,0.159668,-0.2095268,0.5375614,0.2211332
5.52832,0.4980469,0.8466796,0.1901855,-0.3207043,0.09529497,0.1527163
5.578125,0.40625,1.06958,0.2141113,-0.4251622,-0.2761111,0.08185595
5.62793,0.3449707,0.8583985,0.1870117,-0.3567453,-0.3848451,0.0580322
5.677734,0.1235352,1.133545,0.3039551,-0.6035349,-0.4557055,0.1240056
5.727539,0.1464844,1.06958,0.2802734,-0.3750713,-0.2162463,0
5.777344,0.2573242,0.8933105,0.2897949,-0.1954769,-0.05864307,-0.1099557
5.827148,0.2958984,0.8193359,0.3364258,-0.3707952,-0.3512475,0.0842994
5.876953,0.1955566,0.814209,0.3083496,-0.4605924,-0.507629,0.06352998
5.926758,0.1289063,0.8591309,0.2712402,-0.5681047,-0.4422664,0.03359759
5.976563,0.08935547,0.9333496,0.2700195,-0.5870415,-0.2748893,-0.07391469
6.026367,0.1950684,1.008789,0.2634277,-0.4111123,-0.05375614,-0.1783727
6.076172,0.2089844,1.006348,0.2946777,-0.258396,-0.05375614,-0.3158173
6.125977,0.3254395,0.90625,0.3254395,-0.1050688,0.002443461,-0.2834415
6.175781,0.3120117,0.9333496,0.3342285,-0.05986479,-0.1301143,-0.09773844
6.225586,0.2575684,0.9523926,0.3366699,-0.01466077,-0.09896017,-0.1288926
6.275391,0.2888184,0.8869628,0.2973633,0.07635815,-0.03054326,-0.1472185
6.325195,0.293457,0.8974609,0.3029785,0.05681047,-0.02260201,-0.1203405
6.375,0.2641602,0.9255371,0.3034668,0.02076942,0.03176499,0.06719518
6.424805,0.2426758,0.9458007,0.2612305,0.06719518,0.09651671,0.02076942
6.474609,0.2609863,0.9204102,0.2209473,0.0983493,0.1166753,-0.1105666
6.524414,0.2680664,0.9128418,0.2216797,0.09468412,0.1301143,-0.09040806
6.574219,0.3051758,0.9360351,0.220459,0.1276708,0.1582141,-0.07147124
6.624023,0.2995605,0.8864745,0.2026367,0.2107485,0.02015855,-0.01832596
6.673828,0.2927246,0.8884277,0.2026367,0.213192,0.009773844,0.003665192
6.723633,0.2871094,0.9282226,0.1958008,0.1850922,0.06780604,-0.05375614
6.773438,0.2978516,0.9980469,0.2026367,0.1991421,0.1185079,-0.1362229
6.823242,0.3894043,0.9821777,0.1901855,0.3213151,0.04825835,-0.1117883
6.873047,0.402832,0.9399413,0.2006836,0.3591888,-0.1105666,0.07513642
6.922852,0.3259277,0.9189453,0.171875,0.2321288,-0.1789835,0.280998
6.972656,0.293457,0.9291992,0.177002,0.1979203,-0.1484403,0.2913827
7.022461,0.2905273,0.9226074,0.1105957,0.1337795,-0.003054326,0.2669481
7.072266,0.3125,0.9226074,0.104248,0.1130101,0.1252274,0.12706
7.12207,0.3359375,0.8894042,0.1025391,0.09101892,0.1472185,0.07391469
7.171875,0.3491211,0.8679199,0.1047363,0.08735373,0.2076942,0.01282817
7.22168,0.3498535,0.8781738,0.1079102,0.07757989,0.2382374,-0.01893682
7.271484,0.3725586,0.878662,0.1198731,0.05253441,0.3188716,-0.08918633
7.321289,0.3989258,0.8991699,0.1169434,0.07024951,0.2455678,-0.1062905
7.371094,0.3527832,0.9040528,0.1491699,0.1185079,0.2254093,-0.1875356
7.420898,0.3522949,0.9482421,0.1523438,0.1319469,0.2376266,-0.1307252
7.470703,0.3427734,0.947998,0.1362305,0.1960877,0.153938,-0.07513642
7.520508,0.2402344,0.9274902,0.142334,0.1759292,0.1203405,-0.01954769
7.570313,0.2287598,0.9799805,0.161377,0.1466077,0.2345723,-0.02199115
7.620117,0.2541504,0.9699707,0.1633301,0.1368338,0.2009747,-0.0720821
7.669922,0.2541504,0.9711914,0.1730957,0.1258382,0.1521055,-0.06352998
7.719727,0.237793,0.9431152,0.1916504,0.1282817,0.108734,-0.0140499
7.769531,0.2336426,0.9101563,0.2158203,0.1026254,0.05009095,-0.01710423
7.819336,0.1806641,0.9716797,0.2331543,-0.01466077,-0.005497787,-0.03176499
7.869141,0.1726074,0.9853516,0.1992188,-0.08491027,-0.02199115,-0.01771509
7.918945,0.1586914,0.9858398,0.1921387,-0.1227839,-0.0158825,-0.007330383
7.96875,0.1501465,0.9631348,0.1948242,-0.163101,0.06963864,-0.03481932
8.018555,0.1772461,0.9709473,0.2104492,-0.1563815,0.08674286,-0.04337143
8.068359,0.1901855,0.9641113,0.2150879,-0.1411099,0.05009095,-0.02871067
8.118164,0.189209,0.9604493,0.2165527,-0.1007928,0.006108652,0.01160644
8.167969,0.1728516,0.9682617,0.2141113,-0.07330383,-0.02626721,0.04886922
8.217773,0.1538086,0.956543,0.2128906,-0.06291912,0.01099557,0.05070182
8.267578,0.1623535,0.9567871,0.2197266,-0.01282817,0.0983493,0.07941248
8.317383,0.1601563,0.9794922,0.2380371,-0.007941248,0.1258382,0.1056797
8.367188,0.1660156,0.9873047,0.2382813,0.004886922,0.1502728,0.0983493
8.416992,0.2077637,0.996582,0.2194824,0.05192355,0.1423316,0.05192355
8.466797,0.2636719,0.97583,0.1987305,0.07269296,0.1099557,0.02871067
8.516602,0.2797852,0.932373,0.1848145,0.03787364,0.04948008,0.06414085
8.566406,0.2495117,0.9169922,0.1774902,-0.05558874,0.02626721,0.1374447
8.616211,0.2236328,0.9187012,0.1608887,-0.1258382,0.02871067,0.1411099
8.666016,0.2072754,0.9262695,0.1591797,-0.1423316,0.04886922,0.1166753
8.71582,0.2158203,0.9406738,0.152832,-0.1020145,0.1765401,0.05681047
8.765625,0.222168,0.9331054,0.1584473,-0.06902777,0.2223549,0.003054326
8.81543,0.2331543,0.9196777,0.1782227,-0.02687807,0.2620612,-0.02321288
8.865234,0.2497559,0.9431152,0.189209,0.02260201,0.2938262,-0.04703663
8.915039,0.2573242,0.942627,0.1879883,0.04948008,0.2864958,-0.04825835
8.964844,0.2539063,0.9519043,0.2045898,0.1026254,0.3451389,-0.1123992
9.014648,0.309082,0.9487304,0.2053223,0.1282817,0.2791654,-0.05925393
9.064453,0.2961426,0.9453124,0.1987305,0.1343904,0.1844813,-0.003054326
9.114258,0.2753906,0.9645996,0.189209,0.1282817,0.1777618,0.02382374
9.164063,0.2856445,0.9633789,0.1923828,0.1172861,0.1942551,-0.06414085
9.213867,0.3515625,0.9423828,0.192627,0.1252274,0.172264,-0.04031711
9.263672,0.3447266,0.894287,0.2263184,0.06352998,0.04703663,-0.03604105
9.313477,0.4082031,0.90625,0.2290039,-0.007330383,-0.06902777,0.07819075
9.363281,0.3881836,0.9187012,0.2341308,-0.03543019,-0.1728749,0.1026254
9.413086,0.282959,0.9143066,0.2297363,-0.1398881,-0.3078761,0.1233948
9.462891,0.2402344,0.9558105,0.2121582,-0.1789835,-0.2547308,0.1612684
9.512695,0.2038574,0.9194336,0.211914,-0.1728749,-0.2846632,0.08674286
9.5625,0.2141113,0.9370117,0.2177734,-0.2193006,-0.2199115,-0.007330383
9.612305,0.2194824,0.932373,0.2163086,-0.2156354,-0.2333505,-0.0421497
9.662109,0.2082519,0.935791,0.2231445,-0.2028073,-0.2370157,-0.1038471
9.711914,0.2402344,0.9372559,0.2275391,-0.1459968,-0.2461787,-0.03543019
9.761719,0.1975098,0.9458007,0.2424316,-0.1386664,-0.3084869,-0.06719518
9.811523,0.2067871,0.9504395,0.2282715,-0.1001819,-0.2742785,-0.1380555
9.861328,0.1914063,0.9477538,0.2402344,-0.06902777,-0.3481932,-0.1899791
9.911133,0.2331543,0.9477538,0.2270508,-0.07574729,-0.3036,-0.1606576
9.960938,0.1867676,0.9641113,0.2194824,-0.02748894,-0.3335324,-0.1130101
10.01074,0.1879883,0.9560547,0.2319336,0.00122173,-0.2742785,-0.117897
10.06055,0.1972656,0.9580079,0.2385254,0.02260201,-0.2101377,-0.1185079
10.11035,0.2202148,0.9543457,0.2319336,0.04337143,-0.2327397,-0.06841691
10.16016,0.2087402,0.9528809,0.239502,0.04153884,-0.2364049,-0.06108652
10.20996,0.2080078,0.9509277,0.25,0.002443461,-0.2241875,-0.04092797
10.25977,0.2102051,0.9443359,0.234375,-0.03298672,-0.2382374,-0.02565634
10.30957,0.1904297,0.9543457,0.2268066,-0.04764749,-0.2388483,-0.0280998
10.35938,0.1955566,0.9404296,0.2185059,-0.05925393,-0.1728749,-0.0299324
10.40918,0.1970215,0.9477538,0.2253418,-0.06230826,-0.1655445,-0.02871067
10.45898,0.2023926,0.9387207,0.2082519,-0.05131268,-0.1624902,-0.01038471
10.50879,0.1940918,0.9633789,0.2150879,-0.03787364,-0.1411099,0.003665192
10.55859,0.1813965,0.9499512,0.2062988,-0.02138028,-0.09773844,-0.02199115
10.6084,0.1862793,0.9494629,0.2145996,-0.01649336,-0.04092797,-0.03665191
10.6582,0.2087402,0.9567871,0.2163086,-0.0280998,0.004276057,-0.01527163
10.70801,0.1958008,0.9440918,0.2236328,-0.004276057,-0.01710423,0.02626721
10.75781,0.2089844,0.942871,0.2177734,-0.003665192,0.04153884,0.05070182
10.80762,0.2185059,0.9458007,0.2192383,-0.002443461,0.04825835,0.07330383
10.85742,0.197998,0.9394531,0.2231445,-0.01282817,0.04581489,0.05253441
10.90723,0.1999512,0.9387207,0.2175293,-0.007941248,0.06841691,0.03787364
10.95703,0.1936035,0.9399413,0.2189941,-0.003665192,0.07696902,0.004276057
11.00684,0.2214355,0.9470215,0.2236328,0.03237586,0.1203405,-0.01466077
11.05664,0.2275391,0.9538574,0.2250977,0.04337143,0.1099557,-0.0006108652
11.10645,0.2260742,0.9365234,0.2297363,0.06414085,0.06169739,0.01893682
11.15625,0.2207031,0.9370117,0.2314453,0.05192355,0.04825835,0.0299324
11.20605,0.2109375,0.9436035,0.2329101,0.04703663,0.03420845,0.02076942
11.25586,0.2226563,0.9477538,0.222168,0.02932153,0.02015855,0.01343904
11.30566,0.2045898,0.9453124,0.2290039,0.02199115,-0.01771509,-0.01038471
11.35547,0.2097168,0.9453124,0.2250977,-0.0006108652,-0.00122173,-0.02871067
11.40527,0.2194824,0.9521485,0.2214355,0.004276057,-0.006719518,-0.02015855
11.45508,0.2092285,0.9516602,0.2243652,0.002443461,-0.02443461,-0.02443461
11.50488,0.2097168,0.9526368,0.2182617,0.003665192,-0.02138028,-0.008552114
11.55469,0.2072754,0.9494629,0.2182617,0.009162978,-0.02199115,-0.009162978
11.60449,0.1962891,0.9584962,0.2263184,0.01710423,-0.006719518,-0.004886922
11.6543,0.2236328,0.9526368,0.2165527,0.0158825,0.0006108652,0.004276057
11.7041,0.2043457,0.949707,0.21875,0.03420845,-0.07574729,0.04642576
11.75391,0.1965332,0.9516602,0.2141113,0.03176499,-0.0580322,0.03970624
11.80371,0.2050781,0.9453124,0.2136231,0.03420845,-0.03848451,0.0421497
11.85352,0.2075195,0.9475098,0.2114258,0.01832596,-0.0158825,0.03481932
11.90332,0.2082519,0.9523926,0.2106933,0.01527163,-0.02015855,0.04153884
11.95313,0.2167969,0.9487304,0.2058105,0.01282817,0.01038471,0.05131268
12.00293,0.2167969,0.9553223,0.2023926,0.02076942,0.01343904,0.05436701
12.05273,0.2094726,0.9499512,0.2060547,0.03054326,0.01099557,0.06352998
12.10254,0.2102051,0.9489746,0.1970215,0.04092797,0.03726278,0.06230826
12.15234,0.2082519,0.9658203,0.2121582,0.05497787,0.06780604,0.06169739
12.20215,0.217041,0.9858398,0.2246094,0.05986479,0.08491027,0.07086037
12.25195,0.2470703,0.8850097,0.2258301,0.03604105,0.1081231,0.07757989
12.30176,0.3259277,0.9523926,0.2399902,0.08368854,0.2535091,0.009162978
12.35156,0.3569336,0.9133301,0.2729492,-0.03298672,-0.07757989,0.1093449
12.40137,0.3103027,0.8391113,0.2365723,-0.1740966,-0.2541199,0.1899791
12.45117,0.1936035,0.8867188,0.2189941,-0.3610214,-0.4135558,0.2620612
12.50098,0.1777344,0.8967285,0.2155762,-0.4135558,-0.357967,0.2565634
12.55078,0.125,0.9152832,0.2121582,-0.3903429,-0.1160644,0.2052507
12.60059,0.1376953,0.9597168,0.2270508,-0.2797763,0.06597345,0.006719518
12.65039,0.1696777,0.9472656,0.255127,-0.1264491,0.2015855,-0.1227839
12.7002,0.2255859,0.9123535,0.2702637,-0.05742133,0.2168572,-0.2229658
12.75,0.2719727,0.9360351,0.28125,-0.01649336,0.09712757,-0.2785546
12.7998,0.2800293,0.9472656,0.2858887,0.004886922,0.0421497,-0.290161
12.84961,0.3059082,0.9404296,0.2880859,0.06047566,-0.158825,-0.2382374
12.89941,0.2763672,0.9318848,0.279541,0.01282817,-0.3756821,-0.1191187
12.94922,0.2043457,0.9199219,0.2629395,-0.06536258,-0.434936,-0.07452556
12.99902,0.1791992,0.9572754,0.2539063,-0.09712757,-0.380569,-0.1117883
13.04883,0.1787109,0.9677734,0.2456055,-0.09224065,-0.3316998,-0.1759292
13.09863,0.2106933,0.9487304,0.2434082,-0.06902777,-0.312763,-0.1979203
13.14844,0.2124023,0.9694824,0.2468262,-0.02443461,-0.2816089,-0.1594358
13.19824,0.2189941,0.9772949,0.2497559,-0.004886922,-0.3842342,-0.07024951
13.24805,0.2089844,0.9436035,0.2126465,0.04703663,-0.4074471,-0.002443461
13.29785,0.1831055,0.9633789,0.2138672,0.05742133,-0.4007276,0.03298672
13.34766,0.1586914,0.9797363,0.2136231,0.1209513,-0.1912008,0.108734
13.39746,0.1589355,0.9384765,0.2148438,0.1459968,-0.04764749,0.1081231
13.44727,0.1601563,0.9374999,0.2299805,0.1447751,0.1319469,0.08185595
13.49707,0.1784668,0.9289551,0.2268066,0.1301143,0.1624902,0.0720821
13.54688,0.1865234,0.9421387,0.2282715,0.09285152,0.1820378,0.05131268
13.59668,0.1994629,0.9536133,0.2167969,0.08002335,0.2076942,0.04581489
13.64648,0.2109375,0.9541016,0.2155762,0.09590584,0.2247984,0.04031711
13.69629,0.217041,0.9663086,0.2163086,0.1099557,0.2229658,0.04520403
13.74609,0.2241211,0.9445801,0.2131348,0.1398881,0.2162463,0.05192355
13.7959,0.223877,0.9401855,0.2207031,0.1612684,0.1716531,0.05436701
13.8457,0.2219238,0.9182129,0.2092285,0.1875356,0.1618793,0.06108652
13.89551,0.2128906,0.9438476,0.1984863,0.1710423,0.2009747,-0.008552114
13.94531,0.229248,0.9377441,0.1855469,0.1478294,0.1319469,-0.07024951
13.99512,0.1989746,0.9804688,0.1948242,0.1655445,0.0983493,-0.03787364
14.04492,0.2331543,1.030762,0.1975098,0.1918117,0.1319469,-0.02321288
14.09473,0.2399902,1.016602,0.1894531,0.2089159,0.09407325,0.01466077
14.14453,0.2102051,1.022461,0.1677246,0.1301143,-0.002443461,0.2742785
14.19434,0.206543,1.052246,0.1582031,0.09590584,0.02626721,0.3622431
14.24414,0.2006836,1.069092,0.1376953,0.1661554,0.2235767,0.5430592
14.29395,0.2402344,0.9023438,0.1315918,0.2834415,0.3494149,0.5455027
14.34375,0.2490234,0.8630371,0.1308594,0.3152065,0.3927864,0.4899139
14.39355,0.3232422,0.8046875,0.121582,0.3255912,0.3433063,0.3280346
14.44336,0.2810059,0.753418,0.1582031,0.2107485,0.2828306,0.06230826
14.49316,0.3496094,0.8989258,0.1408691,-0.04337143,0.2730568,-0.1148427
14.54297,0.3459473,0.9489746,0.1020508,-0.09590584,0.3390302,-0.1704314
14.59277,0.3583984,0.9641113,0.1149902,-0.03298672,0.3622431,-0.1747075
14.64258,0.390625,0.9360351,0.1726074,0.1710423,0.208305,-0.131336
14.69238,0.357666,0.8974609,0.1633301,0.1185079,0.06108652,-0.06047566
14.74219,0.3354492,0.9160156,0.1381836,-0.06597345,-0.03237586,-0.1050688
14.79199,0.3527832,0.9282226,0.1340332,-0.1582141,-0.0299324,-0.1478294
14.8418,0.3796387,0.9223633,0.1237793,-0.1893682,-0.06841691,-0.1417207
14.8916,0.3884277,0.8869628,0.1308594,-0.1417207,-0.1105666,-0.0983493
14.94141,0.3798828,0.9160156,0.1611328,-0.1459968,-0.1618793,-0.05497787
14.99121,0.3012695,0.9538574,0.1491699,-0.235794,-0.3323107,-0.05436701
15.04102,0.2331543,0.9289551,0.1560059,-0.2009747,-0.3133739,-0.1185079
15.09082,0.2321777,0.9169922,0.1584473,-0.1453859,-0.3042109,-0.1325578
15.14063,0.1611328,0.9262695,0.1984863,0.01282817,-0.3170391,-0.1240056
15.19043,0.1333008,1.000977,0.2346191,0.09529497,-0.2748893,-0.07880162
15.24023,0.1032715,1.081299,0.2446289,0.1368338,-0.2834415,-0.06963864
15.29004,0.1401367,0.9790039,0.2355957,0.03848451,-0.1802052,-0.1362229
15.33984,0.1872559,0.9855956,0.2573242,-0.06047566,-0.2638938,-0.02015855
15.38965,0.2067871,0.9638672,0.2573242,-0.1081231,-0.2913827,0.02504547
15.43945,0.1525879,0.934082,0.1970215,-0.267559,-0.3286455,0.3066544
15.48926,0.1394043,0.9553223,0.3054199,-0.4660902,-0.1881465,0.4563164
15.53906,0.1052246,0.9335937,0.3413086,-0.5461136,-0.1924226,0.3543018
15.58887,0.1757813,0.8239746,0.4248047,-0.9523389,-0.1728749,0.1698205
15.63867,0.263916,0.9291992,0.4267578,-1.379334,-0.01282817,-0.122173
15.68848,0.3344727,0.8742675,0.407959,-1.425759,-0.07330383,-0.1166753
15.73828,0.4030762,0.8962402,0.3203125,-1.554652,-0.06108652,-0.1136209
15.78809,0.3977051,0.887207,0.2900391,-1.485013,-0.1233948,-0.04642576
15.83789,0.3720703,0.9775391,0.230957,-1.291369,0.04642576,-0.0280998
15.8877,0.3378906,1.078857,0.1716309,-0.6933321,0.2742785,-0.0140499
15.9375,0.5195313,0.9763183,0.2526855,-0.2290745,0.6181957,0.2260201
15.9873,0.442627,0.9814453,0.3852539,0.05864307,0.5363397,0.4746423
16.03711,0.371582,0.9162598,0.4702148,0.2180789,0.6047566,0.7550294
16.08691,0.1357422,0.8693848,0.5339355,0.5833763,0.7183775,1.05863
16.13672,0.1181641,0.7490234,0.6103516,0.5216789,0.8582657,1.154535
16.18652,0.05249023,0.6728516,0.6811523,0.4031711,0.8417723,1.154535
16.23633,0.1174316,0.6074219,0.7329102,0.3084869,0.9132435,0.7745771
16.28613,0.1062012,0.5778809,0.729248,0.2559525,0.8234463,0.666454
16.33594,0.08276367,0.5773926,0.6691895,-0.1032362,0.8332202,0.3347542
