time,x,y,z,phi,theta,psi
0.5,0.02266008358739441,1.5970706327767656,-1.0072929784984501,0.2181833340240987,-1.6266777468419136,1.4090355849662535
1.0,0.27701712382155164,1.3595656322495562,-0.515896328849742,-0.7090572093222365,-0.9895573937188343,-0.7723884233225987
1.5,0.5228196062926254,1.391935736334061,-0.6890682316632005,-1.7132315752776837,0.16952403270810185,0.30544692579524846
2.0,-0.21547643612598918,0.2133833025898063,-0.3515935373018144,-0.6945389411614901,0.11029578991825546,-2.148705173075517
2.5,-0.3295192268552849,1.4664371994508953,-0.013634017880185893,-0.6946025997526648,1.064719409185618,0.7274049159454526
3.0,-0.2048617023611636,1.49337506530593,0.17694538533679782,0.9832205260030399,-0.39967807245621356,-1.0535650243787889
3.5,0.8577804580065121,2.3312962683933027,0.5225393806738805,0.6809815200010774,0.34573383094531596,-0.3064547254616119
4.0,0.1146147949678951,1.8060389107992978,-0.7497250862444921,1.131455389715356,-0.6953190756681359,1.3030028389427408
4.5,1.2136458471420561,0.08344857333837985,0.01901671638354316,-0.5789398617975235,-0.8991469169852511,-3.031453972355533
5.0,0.4943559172749198,1.0194062921539766,0.8628027152193222,-0.059942309851902076,-0.7803375596906824,1.096436521919483
5.5,0.9792912113220591,2.196216333904943,0.3169880028398405,1.2295764505309426,-1.3260622833129,-1.7519885442316045
6.0,0.3844501232586114,1.0748108466250688,0.302460890554731,0.18514636085693403,-0.9581836140518842,2.3539988648323384
6.5,-0.6093504063741123,1.1681598111751936,0.7197360971364786,-0.37466494470326006,-2.510887311975401,-1.2505714306089186
7.0,-0.01239552234350813,0.752816430961226,1.0540325348626665,0.4133149765087865,-1.930449010753548,-1.6407152129044533
7.5,-0.015608230596247857,1.120191161012353,-0.7589126109698558,-1.0873323347914339,0.5851650525180412,-0.15637154913557078
8.0,-0.43771572374140055,0.49592737000631076,0.22513668400986905,0.19155504203070853,1.214746942066424,-0.5712461586104964
8.5,-0.07452036393553069,1.1285709225495621,0.7288000585541584,0.7366098229279865,1.0466103271455145,1.1580223748770695
9.0,0.8868191149323328,0.982771755918919,0.18625310740362852,0.1548820168938388,0.1884067245005102,-1.4657131794100182
9.5,0.11214664596273657,0.3667165670187219,-0.3604506851178674,0.7439369678306482,3.347745883439296,0.12131413213835851
10.0,0.3994842631336821,0.7032946207293519,0.2519904101014533,0.8541930930195586,-1.4480708430758231,-1.62354748223326
10.5,-0.43333986255193563,1.350539616422044,0.15145042361900612,-0.5058066392744309,0.7504941220541979,-0.7654603245312873
11.0,-0.30955586245281613,0.7151477259444533,-0.22972496046481278,-0.615255084419293,1.210471839643317,-0.42277023530906144
11.5,1.1562541644330606,1.4287931784495809,-0.6374682731985669,-0.5682494798427897,0.22613824866288357,0.62147599296601
12.0,-0.09978964813303426,0.9285230929229494,0.6613154754136308,-0.01498860653937412,1.412002951796127,0.8766930489694553
12.5,0.5832807555432746,0.8225994583779135,0.3877347118162344,-0.32902477050124573,-2.14212938920769,0.12065282261035742
13.0,0.5431126962434407,1.0940519331398437,1.081298670496559,0.3314287366023051,-0.7771714749397093,-0.06699685550395215
13.5,0.017396005160410788,1.6299451635575288,0.6194308170660052,-1.332639289691207,-1.0300343037323594,-1.6345243426270146
14.0,-0.1453582899963444,0.5182696215512265,0.594677712958335,-1.0308284103118064,-0.9158406415048764,1.300792179572627
14.5,0.09565951709165858,1.048509630409179,0.5922709510604988,0.3729625834211477,1.5808445489227703,0.6071012674705141
15.0,0.007866817884290583,1.7493386207958799,0.5908677121076058,0.0908539247891902,-0.9593352133475791,-0.21291563228816965
15.5,-0.36488443487771427,0.4636970904674264,0.05807448736999199,0.737974456029318,0.2070032865854482,-2.2576380673147596
16.0,0.3175481064103549,1.0322813550461676,0.6973352393652447,0.7480594471649411,0.7820069042940819,-0.04568245323558691
16.5,0.2884592946854922,0.6977081219829244,0.4677728045906392,1.0199505880416793,1.1915279238105005,2.008204898650042
