time,x,y,z,phi,theta,psi
0.5,0.3958601199029494,0.9986348249037895,0.29320515148448323,0.29472313328718336,0.5640473077078308,-0.7611456419088399
1.0,0.24897319766220935,1.3679034993167205,-0.11636548151467441,-0.1839961128334423,-0.7542270418947845,1.6813741967668991
1.5,0.021391927385663756,0.5857143432111881,-0.1283190257720812,-0.09523911167591033,1.0985203420393372,-0.6492615316858938
2.0,0.43483823971367347,1.6664869530863773,-0.4410476621778782,0.29587224933651,-3.552281702205923,-0.4399797221500586
2.5,0.1781001602426968,1.9016725018252134,-0.09398772015507406,-2.28828252788833,-1.1740187394848547,1.7470335387853702
3.0,1.0805622677009032,0.8659664060454833,0.23285119915641328,1.03210045648222,0.12294487780591776,-0.5253625277627378
3.5,0.2309129854630695,0.6113346035854628,0.40675453222018615,0.02759764062882486,-2.4047587954690637,-0.9572645914183778
4.0,0.248555357001287,2.0541313184220424,-0.34917775953630004,-0.11190687815009684,0.7165173506797398,2.12652142683099
4.5,0.1353975404233933,-0.015417702723156235,-0.34982191848387634,0.7035902158109608,-1.2676445332190716,-0.04190693876295462
5.0,0.5207150107824728,1.399441730488638,-0.3100439694955421,-0.3995108015803867,-0.3287226764488852,-0.631999694961997
5.5,0.36027148710122,1.2719192005716873,-0.473142452742454,0.6566335149867158,-0.5552275111821146,0.12563769582831366
6.0,-0.14720498935419998,1.7420100007368993,0.25367795700212037,-1.3241613655298745,2.488361975243787,-0.6028137536997961
6.5,0.32963541252757633,1.7639777899362565,1.016573605170377,-0.3961709308828732,-0.062352054363853326,-0.3696521840721311
7.0,0.12072527054931942,1.2645454763460389,0.6570527547597884,0.31209793100679484,-2.1879915936082797,1.0279798553817487
7.5,-0.0014313376300687242,1.6690178615420936,-0.04547015669051602,-0.6929432321020488,-1.4057427627236045,1.318623137294856
8.0,0.7646712821298065,1.448322513220074,0.31124700425860646,0.4334012210513692,0.7671653203787052,1.2821445581097468
8.5,0.5247709171933755,1.3684309002253185,-0.22447242087591524,-2.6873325009475844,0.6415606947185717,-0.5531638519134467
9.0,-0.04312162361400007,0.7085718198973822,-0.6505271332144799,0.39445946777652197,0.7884080425408364,0.13706431407899058
9.5,0.2705592517606251,1.407377930678558,0.12069478958111186,-0.032264526796066215,-1.295326116059631,-0.7186382342612808
10.0,0.3301557644875699,0.21278215584621807,0.3674203907836122,1.3305692497352097,-1.1390557368435625,0.017498894094427224
10.5,0.5172348027084913,0.5693751594732418,1.3269491128400408,-0.5791649613409677,-0.5332345240758467,2.1419225169596943
11.0,0.11512909799569901,0.6325298214829032,0.3253587813660605,0.18158989970911818,1.4871118015566314,0.2223161540871031
11.5,0.3343615768827708,0.9592363584638224,0.9907347675666992,1.1234618394833693,-1.2535197884104616,2.8690945427235577
12.0,0.26527137396039063,0.4344674776923276,-0.45387799503320875,0.2671081840803262,-0.743817048221166,0.6478131702825338
12.5,0.22362604564456062,0.42749026143967706,0.5171769072963581,-0.3782390292571013,0.45818952710328736,-1.5356563827172072
13.0,0.13511335284758855,1.7524635841545657,0.005477337832052509,-0.5090882003648065,-0.6802595459468296,-0.1273121071224611
13.5,0.6152515094916867,0.9998652632284483,0.8105396261748608,0.6656630308313094,-3.0662835105360786,-1.5995052776913354
14.0,-0.18938628962208173,0.9530217993521962,1.277853409201088,-0.4565378438328499,2.3972636364296847,-0.14816774328124493
14.5,-0.37841309098191644,0.6365336918562561,0.9751801289478864,-0.22927317178049592,-1.7889644819313146,-0.14388324966692345
15.0,0.6846297243890203,0.6221997110669123,-0.14080619032853647,-0.8211588561031956,-1.1231176041533788,-1.0274344756534737
15.5,0.5906632090285175,0.8052551498711488,-0.7337871314210047,0.3288741847789375,-0.09043793220358211,0.12325175017336956
16.0,0.44845132585132363,1.284926059727191,-0.13355850666358915,-0.9108791286934426,1.8735081931498934,0.4093505023237391
16.5,0.09882944056187193,1.8628412290075955,-0.23435577142316644,0.651787762613148,1.9447526638977277,-0.834204898519919
17.0,-0.8229371195191014,1.1852579283252922,0.2403010327406559,0.7854620483908568,-0.9484129045994621,1.5632988445612706
17.5,0.33887116242394627,0.4789680507726903,-0.151770975042037,-0.1511140979023484,-0.8450917736284943,-0.49234686986194703
18.0,0.4505112339850268,0.22163382656125652,-0.5573494447711093,-0.09338326034522283,-2.9720501592314212,-1.87201508864899
18.5,0.1542316381051469,0.710706509097222,0.33271455863988897,-0.8415511350027223,-1.5097934041069885,-0.4145575023353467
19.0,0.16984698150652508,0.33092404405314113,0.6697933504640925,-1.242668977889492,1.3496861447870205,-2.2207869815882484
19.5,-0.35958561941200085,2.141479873866468,-0.1191424669325869,0.17621678217546827,-0.6674456223610268,-0.8332999115471003
20.0,-0.3409233034458065,1.414322016757682,0.5989351137678265,-2.264254248337924,1.0424763532768748,0.8769099873798563
20.5,-0.23233973728962826,2.3486993629690285,0.11114239713412208,1.0624207750986099,2.0310732750951233,-0.6093008202245656
21.0,0.08902218240759471,1.6201524796199351,0.19492473815197078,1.2074417119423593,-0.7206961723600892,1.2337475570930796
21.5,-0.29453475748644387,2.1744274835420665,-0.2770942267673149,-0.08010163459545816,-0.08718739962912514,-1.0529170781257866
22.0,-0.3161874818873753,0.6320714819642472,0.49237599066294124,-0.1542176230334274,-1.7870809470484121,-0.8894480005281666
22.5,0.3586175824562353,1.0480655296973496,0.32965524039293653,0.7772670582889726,0.6911898913604426,0.3836724145466611
