time,x,y,z,phi,theta,psi
0.5,0.8987631894227163,0.4812166825087826,-0.026947369734525613,0.8032180273995113,-0.38157745481160055,1.1071646992202806
1.0,-0.6308802090948342,1.2498154977210842,0.41140326745167416,-0.1490675214897635,-1.2443453977678445,0.4321843361883433
1.5,0.35212879390125473,1.0420189785816154,0.13788306082678098,-0.7830998483917857,0.9586104814036726,0.036934281448122636
2.0,0.8306395040118517,1.6637274853780175,0.11940629973236289,0.46513942933687435,-0.5542206001812088,-0.6262601804826825
2.5,-0.4748444316216186,0.5314967838846951,-0.5098731341061556,-0.6340290979390603,-0.8504466288218893,0.4201884743600569
3.0,0.2582010321786933,1.3433619157161478,0.16550705258517956,0.43535281262265735,1.816409638135753,1.53388755102557
3.5,0.2692455903207687,1.3603480464721194,-0.11590978533058027,0.13676200340719796,-1.6308800963232968,0.3851626809031693
4.0,0.4690414513321468,1.355692104430314,-1.1515929197115664,-0.8019665252355475,1.5607725547159457,-0.6190995634488554
4.5,0.5326963699696388,1.34040430814388,0.26908206950344815,0.09794557361356823,0.8581720762621151,0.30277147750947797
5.0,0.09644473332260847,0.7094469804399892,-0.49890555288880045,-0.7629354656204524,-0.7349460885013784,-0.39491438282249336
5.5,-0.6096673466562859,1.9321230653590886,-0.5147997841690654,0.60073168320922,3.2932789867314196,1.6155851711790228
6.0,0.5907172621245429,0.9827972610817713,0.8732596737130877,-0.15051928388135583,3.4780060083470765,-2.4749387857933227
6.5,0.5303919295536534,0.3506659970639109,0.14335059162326694,-0.028134452821372113,1.7552995135508749,-1.8883505114282433
7.0,0.3185868222103077,0.6997889887113068,-0.10458377888831971,0.9500820921849458,-2.154757535789762,-3.377360259163867
7.5,0.21962571960085958,2.4450349714711077,0.7794192698328077,1.12138675316511,-2.0075540472701516,-0.6619265523848294
8.0,0.13577453161854913,0.7473739462544513,0.13993691689994944,-1.0759379186626028,-0.931503646209087,-0.6263519732080326
8.5,0.07141134328680174,1.145940380207632,-0.5685772888172899,0.6194947092017463,1.067609130944601,-1.4736855647428848
9.0,-0.35421906522176616,0.7626114717638421,0.26326972210130906,1.183023360879146,-0.5895091845872351,-2.8923550004062712
9.5,-0.23236472358051752,-0.17817046446612417,0.6131014132860549,-0.664324434462251,-0.8132476207616954,-0.7801963802823977
10.0,0.10372469470564044,1.3785732630854557,0.12315254391548494,0.20327337795122802,0.7758845483390528,-0.4646457161284773
10.5,0.20793387232970179,1.675668331629785,0.2811460269908042,-1.4555038721156963,-0.490623132238706,0.43404137612441507
11.0,0.045498232315575704,0.3379451206188939,0.10403311267176871,0.2727239239157624,1.7994269511258645,-0.2181938462099956
11.5,0.36653058219578816,0.9762035756589463,0.729052802250747,-0.6661797156994462,0.6062920246606256,1.851860934176762
12.0,0.7179308979660648,0.8613680250657529,0.23792612683573072,0.628962025245326,0.1337263597485834,-0.44066427833056565
12.5,0.22149711137763478,0.8107515336644305,0.29127986016441626,0.6864249842952336,-0.6211780090882675,-0.695616046824182
13.0,-0.11065911783368951,1.710115972570695,0.2927573640468206,0.1438997348722656,-0.6035587753676819,-0.1740938326507329
13.5,0.45997291316049804,1.0709850956521016,1.0035416008251237,-0.7098241225601272,-0.11283059014714042,-0.17466418576531917
14.0,0.29735775963087896,1.2546973236340269,1.4226365068993543,-1.116547468352263,-0.2060435435706774,0.20924659248874733
14.5,-0.3167126458317209,0.20380961055917424,-0.3027165815590763,-0.13829237440218486,-0.3810285502359363,0.9378509498540399
15.0,0.24880592734200058,1.576011299649363,-0.021557272689455065,0.17947710429940797,-2.682445379277085,-0.21127665073869495
15.5,0.20645472561819694,1.1629659460837416,0.8985540342345893,-0.23703763690357174,-1.1782248237553183,0.036565383724570154
16.0,-0.011773422580016013,0.6938526159796491,-0.29027659548345086,0.7292900480562886,-1.26717163427767,-1.1226215607387755
16.5,0.6284018371405844,0.5929556925256296,0.7989062176216506,0.2490964382707037,2.9979616412737298,-1.3013323752842274
17.0,0.10094496259611643,0.7468521727203389,0.6169708107562318,-1.135125861670972,-0.09185231311287304,0.8340650920975551
17.5,0.4702174567401091,2.1499026607857,0.20516448410459281,-0.4664837358232971,1.3901568636832504,0.8853374535930485
18.0,-0.21255761234673354,1.322346942404331,0.07079779302449762,-0.014678669868353426,0.06321191239759358,-0.33694220436801586
18.5,0.05032848420599059,0.9680829156641809,0.3541043242164703,-0.0188426023227157,0.18315744141477547,1.3511705465461645
19.0,0.3388794197666971,0.6650154287928938,0.9590210388938281,0.8920362196850815,-0.396438369054716,-0.00521532962978471
19.5,0.0033829273852694075,1.2709359576761678,0.4552461860255128,-0.9025323307989508,0.7760074989100362,-0.2625280989553786
